Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 6.991574422853011583e+01 1.477376022276586914e+10 1.614162662906211853e+10 -1.860611007284990788e+09 4.755684295542812379e+01 -1.145138874828917324e+02 -5.532333255464385502e+01 1.056157585142605901e+08 8.169157442285301158e+02 7.654221813545989990e+10 7.011306815762499700e-02 9.995585009629046613e-01 -1.123721357748719285e+00 -1.154507217869030100e+00 2.349321121270739332e-02 0.000000000000000000e+00
0.000000000000000000e+00 6.494615630602379497e+01 -1.514814243638539124e+10 -2.903708812775337219e+10 -1.276376721676019669e+09 2.033052552521257894e+01 -4.840559199735253060e+01 5.607379077560553071e+01 1.094985236532679200e+08 8.119461563060237950e+02 1.035958991129918518e+11 9.400440666248209565e-02 9.999733528886574074e-01 -6.290472424452100420e-01 -1.378256607049487048e+00 -4.521710999588877122e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.256376584602242019e+01 -1.538806265664145203e+11 -1.130589969226627197e+11 5.347800296239796638e+09 3.022614183584548664e+04 -2.129753020835460484e+04 -6.216522968413787567e+02 4.977700437255830318e+07 7.595637658460224202e+02 4.103537104837927246e+10 1.752522898992926736e-01 9.993639021708764503e-01 1.314779301186597360e+00 -2.254475568770038851e+00 5.088939414179137088e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.297809530444374104e+01 6.410887613456176758e+09 5.891399219155853271e+09 5.333022109098329544e+08 2.584655078376454185e+01 2.485656668815256154e+01 -1.263578991203942792e+00 1.029314893384463340e+08 8.399780953044437410e+02 6.503245560629138184e+10 5.606838827211635401e-03 9.997998224899441455e-01 -4.161790112584878187e+00 4.059498737822210046e+00 1.654341267782847957e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.857807233300525240e+01 1.234432717471069336e+09 8.224173485854658508e+10 -9.199417820638240814e+09 -4.412384552822732076e+01 -1.064896901351312408e+01 1.915931360070834444e+01 5.407153206732641160e+07 7.855780723330052524e+02 6.402110377984036255e+10 2.877382203699171415e-01 9.987415505025447615e-01 -6.237867831030938781e-01 3.174222846821201038e+00 5.046019416964422355e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.162145218776993261e+01 -7.822706633742808533e+10 3.177231089442779541e+09 1.412646656266085625e+09 7.922580952650605468e+01 -3.193653090992592070e+01 -2.173312278954243837e+01 6.244852342562298477e+07 7.886214521877699326e+02 4.957893594878045654e+10 3.902033725100685913e-01 9.999731645796470225e-01 -2.271490754713609395e+00 6.660090545849217669e-01 -2.561694920706101275e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.672689429745730649e+01 1.973633031769100952e+10 -3.843736619834347534e+10 1.036288206470926094e+10 -6.931394079464371316e+01 2.595123011085888720e+01 7.338637038582018590e+01 1.140111888507882655e+08 8.037268942974573065e+02 2.338034131092642212e+10 2.313072670814090848e-01 9.974850924293938714e-01 -7.859967547179698144e-01 1.447586285882257240e+00 -1.050515265577256940e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.629887048993850840e-01 -1.675594288770207520e+11 2.469928148739376526e+11 3.755308817917459965e+09 -3.133697204012056318e+03 2.416863613224206347e+03 -1.234759854076251031e+02 3.445719261235078424e+07 7.472629887048993851e+02 2.973902916120563965e+11 3.499775751737121965e-01 9.999566427490220732e-01 -2.115765854746472385e+00 -3.476602091594274135e-01 -7.108547885463658567e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.998435029403299268e+01 2.343526875182119751e+10 3.698431171734573364e+09 -1.479671462561960793e+10 -9.952644986289669760e+00 2.987708873734663939e+01 3.006584284572898014e+01 1.037460274274260253e+08 8.269843502940329927e+02 7.330622116490060425e+10 4.470297685242890368e-02 9.982125985305534410e-01 3.937170932084037567e-01 -3.657885422093977823e+00 8.823779208230404514e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.049477383136681965e+02 1.579686263855827332e+10 1.248238370786776733e+10 -1.508416363832736969e+10 -1.683444892717223411e+03 -9.063147067476272696e+02 3.285715299157047866e+02 9.930679813143184781e+07 8.519477383136681965e+02 1.987995777207873535e+10 2.128819022534016447e-01 9.921993835848250676e-01 -1.424919207331212245e-01 9.731135611281249709e-03 -3.390719961825566120e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.764674536518987225e+01 7.944754534788085938e+09 -8.288526185378448486e+09 1.987654493511449432e+10 -2.790035275567061035e+01 1.433020066321569175e+01 4.152421337336681972e+01 8.746245663503676653e+07 8.346467453651898722e+02 5.992186660325097656e+10 3.263875405925480144e-02 9.997935754042095446e-01 -1.568223598558784238e+00 -4.734622882198248561e+00 1.476966828576855795e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.755965153054535222e+01 -1.802007296649119568e+10 7.265540545554148865e+10 4.583108323158941269e+09 9.143058650999224483e+03 -3.555739421379472333e+03 6.431582899283916959e+02 7.361483215655677021e+07 8.045596515305453522e+02 5.184891531006094360e+10 1.425732691010084818e-01 9.994057377105306506e-01 1.729714075273668161e+00 -5.420905679704298485e+00 5.777818396017446290e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.985732823562329941e+01 -2.184879325985141754e+10 -2.017259377312838745e+10 2.865875020339510345e+10 2.040898129876222811e+01 -1.391750955262523348e+01 1.850224899832619485e+01 6.714807341209307313e+07 7.768573282356232994e+02 7.821106231535420227e+10 4.214272329320678523e-02 9.981546412566261184e-01 2.106490829973764356e+00 -3.216456610684156558e+00 3.089069961803478925e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.928022756958534956e+01 3.733231768181491089e+10 -1.676676589776832581e+10 -4.515845013308140564e+10 2.324671004636184080e+01 -1.458141543631427339e+01 7.298521906547568960e+01 9.971722244680552185e+07 7.762802275695853496e+02 1.051774207563307800e+11 5.570508299597799751e-02 9.786659195671880695e-01 -2.169218254223981734e+00 -1.286166535028054891e+00 1.304482352426221681e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.802682518943117884e+01 -1.613712447178459167e+10 -1.311021749083648682e+09 -4.275317863697432709e+10 -7.021525616904182243e+01 -9.070853025815631554e+01 2.696337670298316880e+01 1.172109747295562625e+08 8.150268251894311788e+02 4.552339736198278809e+10 1.252958596218225196e-01 9.888196177104817686e-01 -1.927135226540499291e+00 2.101006094022952908e+00 -5.280096287956345336e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.338378320377262298e+01 8.944831851578338623e+09 -1.211954973630822754e+10 -6.405954540885265350e+09 -1.938819948843956809e+01 8.872220107253087917e+01 -8.728207680786863421e+01 8.194131282386986911e+07 8.303837832037726230e+02 8.892919628332591248e+10 9.964364025153782389e-02 9.986505013043883716e-01 1.851552214724430323e+00 -1.216188257768827885e+00 4.863222841343413094e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.051950821955938409e+01 9.942457466352233887e+09 4.029975087104708862e+10 -3.837672634499779510e+10 4.391626617294205062e+02 -5.622292269508579921e+02 -1.795098428011946226e+03 1.153171083140016943e+08 8.375195082195593841e+02 1.025998776264197693e+11 9.395450543568958923e-02 9.699453551030927656e-01 5.812777261753369729e+00 3.228137138602210854e+00 3.158539273595168950e+00 0.000000000000000000e+00
