Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 60.74335521116666 23957017.453842163 9442150.84841919 -24881281.30992508 -1508.5829238524057 2135.1423485392547 4237.95678594005 48572227.0592421 807.7433552111667 47798061039.03299 0.09127333854167921 0.9801725065771025 -0.34656398786023157 -2.6756298198568453 2.6633169320661287
0.0 25.87637935161058 19266611.827667236 -38920691.24560547 14171037.900065422 878.4527388986462 5091.596625501637 788.0223366668519 31746287.527560096 772.8763793516106 15052137761.786469 0.17651176688938935 0.9993475697360527 1.5205110208872286 -1.2647924674403352 -2.7914135513770404
0.0 15.06104564199643 -31074834.96559143 -22406962.29159546 -60772493.09955454 3300.7601139716353 1159.2642965815648 -44.64362812241188 35048728.46360701 762.0610456419964 48753028774.84958 0.20961914629781075 0.9997208012991249 -0.9906882492262667 -1.8121841101413967 2.4792948136006885
0.0 75.66947434002361 -28062302.54524231 163371587.92504883 45166955.795744896 -3772.308588245807 2164.5683087428188 -1558.4473761996956 77715795.62714599 822.6694743400236 54772636813.196686 0.22113192049133057 0.9933395947981819 -1.270192271263513 1.2142715840129958 -1.4398160443390422
0.0 98.86290751277431 -16570391.019836426 12062677.735176086 -20982528.60932058 2680.026499593972 -1434.7119696587943 3401.2724291031263 93953049.5155408 845.8629075127743 45479000605.56412 0.11610959855054087 0.9893060389972218 1.1394643949986316 -2.0982754969820925 1.8261542778571462
0.0 48.654999371165786 7144612.724090576 -40364749.534210205 74661744.64782333 1898.3485213445383 3227.072524482911 2008.0159686111567 123945851.20433518 795.6549993711658 66401629354.40759 0.04380834670077477 0.9999925321958758 -3.575513136272682 0.3422258489583496 -0.7380361605874777
0.0 1.7811727862924727 -22576183.8434906 3008476.373840332 -11021008.999153137 -4076.8358444122023 -11073.879259760659 2532.947879359128 39518855.00628738 748.7811727862925 6739402367.67984 0.387092420497835 0.9995928454160438 5.117893279337887 0.19256029870541735 3.590258926063969
0.0 40.9694250846934 -308180702.77685547 2281151.9386901855 136219528.07506895 -4205.586023261763 2759.16591723238 -3234.849674917292 56565519.977667116 787.9694250846934 34385929910.49747 0.09663641717558306 0.9902721892338295 0.41386705830349557 1.0820127701616626 -1.3079671507389992
0.0 10.035740234729246 98978255.48699951 2286095.329071045 33814477.492432 10622.867220527034 -2429.824035642956 -525.6830642870533 38157083.074436195 757.0357402347292 19731583188.800476 0.36295441563185143 0.9999783669456968 -1.6298514858693252 -5.193799650164679 2.213527552837907
0.0 118.16397524712738 165563071.87754822 -140020070.01489258 -28494236.688252926 1489.5680335750003 2087.710019013175 778.9977191310109 89977970.30378707 865.1639752471274 80400701579.5463 0.04276272138150329 0.9977376290017621 -2.002824246927351 0.36101919724374576 -2.947690251821087
0.0 53.41522651789751 4698110758.458374 3435328523.0621033 -717687674.2499716 3006.453359260531 2304.9523053692756 747.4043670997394 41509908.541531384 800.4152265178975 68590956955.39877 0.08443030226760595 0.9994883022740284 -2.1128096425499585 -0.8847604751047426 2.7021116987744365
0.0 27.65814729737417 17894.688793182373 -20886936.912872314 -23159147.4187212 -2122.7181751964745 4016.8530806257886 2902.909321595358 53200065.16930928 774.6581472973742 32753339404.522644 0.07379162668753664 0.9925448970099257 3.2177549699190466 -0.5752816211744446 -2.4988893489759842
0.0 70.2072657356133 1944650746.4344482 -1197152878.038208 -2458961782.0112963 -5612.468742295671 -74.22675476175573 -6150.629604978662 90663002.7214882 817.2072657356133 35276692453.368835 0.1040996257706582 0.97055560783133 1.0232224028412467 -3.615356759903207 -2.5380978348652445
0.0 61.91738595874506 -67543409.66748047 -11007510.194122314 15296310.187556744 -9995.739951116126 7262.805738102026 -306.52032324167453 92155937.01553807 808.9173859587451 21434269818.952637 0.40304662028111016 0.9987140620235291 3.7266760519067654 -2.549441425959372 2.035533063522092
0.0 46.85798114891952 3948671.076652527 8010924.694885254 -1596921.1340641975 -2094.550664631901 470.52744461988596 605.0341251604793 82318223.1600909 793.8579811489195 52136337870.51654 0.14821960491131025 0.9992082223527005 4.20396482168926 2.343186991432545 -1.6541948011456826
0.0 95.63043109385 -135733621.23770142 17367384.847564697 12330853.317092419 -634.3126623809112 -640.900099828039 -612.2485595518629 103324229.7144452 842.63043109385 75279736358.74368 0.008736264768878108 0.9998458142091617 -0.8667577792132108 1.3261543434499707 1.2677937225125935
0.0 138.76428429382133 75447643.16888428 74793475.81291199 -28357815.239806652 5221.432782534788 1024.201922182343 2024.08734123429 115191769.24834768 885.7642842938213 121348122411.52148 0.15545103864546478 0.9898064027686739 -2.202935136133136 -2.1219431037573173 -1.0659241251607479
0.0 108.17773592214917 89106840.19342041 -28799950.45199585 -67597448.36155033 12037.00307914349 1328.696618447335 1316.2135596853695 113061906.96218495 855.1777359221492 140984056320.5743 0.29111201195874625 0.9998811052188579 -1.291555716296468 -2.6975756839382696 -1.0577815975246532
0.0 21.136387775636877 13930085.237457275 -4023037.6987609863 117927713.82818508 -5577.492120442939 3232.7293571301107 298.83470149596434 53728329.46288669 768.1363877756369 26772501495.497284 0.0049755948261746286 0.9994552393992377 2.1670631903433546 -0.25341190578000644 -2.0637586397388317
0.0 74.540150650481 17232820.35536194 -41273607.674713135 -74080042.62574482 2274.1492479278313 1361.510690716419 5181.2199098557585 58527575.827716224 821.540150650481 61586251700.780334 0.17478107411591598 0.9735764500571584 0.3135277374557369 2.426995402641115 -5.6880060133393755
0.0 113.14779640199674 -38072517.55038452 -184335.41902160645 -156615249.7186489 -1860.3200412179358 4004.5248110961684 -5803.339962614409 110417862.46428423 860.1477964019967 41869940023.950745 0.2740056006058013 0.9930031750457269 -5.19246097208564 -1.8860901218536448 1.9809911119186077
0.0 78.46801029551364 -82762047.93023682 -19352964.145446777 -126004052.54341865 1361.7759217986231 2016.6891927293218 304.4052002587242 122165951.08863603 825.4680102955136 51500693099.96637 0.03497787555598647 0.999495984439621 3.050754174970261 -2.3293664929530777 0.43826857339840786
0.0 21.880932335672355 83698196.66360474 -28737337.163360596 17576228.90871048 -6839.263494806111 5402.470702665023 461.99538387353914 46806624.649281204 768.8809323356724 11164418147.382263 0.158707824560295 0.9989724030217506 -1.2348354503418342 2.4734128299810423 -2.3099222864664455
0.0 82.56192867698655 3233319922.0972595 1085190728.4612045 -895395047.7218999 11982.120355169898 -3964.707700339637 83.1160052537435 79246647.64478968 829.5619286769866 23755685686.002045 0.2924161462080402 0.9997131274152324 0.3896538843663256 -2.96505920051654 -0.15823707035515522
0.0 41.939013427105124 -95919549.94261932 55699796.030670166 27028107.057662964 388.80607186031193 5201.382055213715 -6777.673619155345 46592233.97094534 788.9390134271051 56681145449.96866 0.220797898628609 0.9796724851635545 5.018930495927512 -0.6234954260234791 3.911089207308766
0.0 50.070448561523904 -39597367.84892273 12090897.518051147 -30586584.45591736 -16889.264483634634 801.3741438006655 2161.2484468079706 44301494.97798398 797.0704485615239 16735234736.452194 0.2982373638005615 0.9967399006944834 1.3070853680514103 2.3939861274740677 -5.728262983200331
0.0 76.81920190996311 7688860.154930115 -10246732.932281494 -50156567.944010735 -2459.7205375465273 2959.4577275587217 -210.13082013074893 83263168.22370523 823.8192019099631 85095569402.86206 0.14150318220597907 0.9972170577633374 2.2468230919637535 -3.354039396307588 0.5579187824359343
0.0 60.64079904001346 -25897258.996002197 -32507354.878189087 8323353.786235809 1551.2705366727205 3264.1491857130677 -5293.062281115024 47192274.20341157 807.6407990400135 52200473017.01141 0.13118158184061568 0.9772576425553576 6.052669675443942 -2.170887367545602 2.747053509195438
0.0 34.18420136836062 60749945433.74411 76278357683.40356 -4108465314.6487894 -13622.47320150788 2511.7151061077784 529.756378562193 26643808.766624663 781.1842013683606 68049839417.9386 0.1526521238289375 0.999483112384497 -2.2791887182420845 -1.199086440492539 2.1522516432156213
0.0 30.07913311518098 -31483908.50228882 44725780.60481262 8908905.573035777 5151.6918000358655 2544.8561832379564 661.0079875701531 23617845.035192538 777.079133115181 42371331484.835846 0.21022425604766076 0.9997078348223244 -0.7963677390646251 -4.1752563615297476 2.2534525278753073
0.0 71.410450272704 9258756.360427856 -38984384.743927 -109373957.78340435 -1043.8966504493947 -155.01428847642273 2106.670856831368 102505609.2955369 818.410450272704 52931227521.10904 0.04140054575781246 0.99954759922843 2.348459798156024 -1.904012623958748 2.0841801324284823
0.0 94.87856023238214 25420790.566825867 -21272344.632659912 28245454.44687748 -216.04708474657673 1744.5864820445756 857.5267040277447 119144986.61249587 841.8785602323821 61117100897.82303 0.038838424849628406 0.9993538188156604 1.6720129709256004 -0.6604747188502854 -3.2628637632948854
0.0 49.27906555291656 -4788326.168670654 -23267586.230895996 16610463.096993208 5562.916617838313 -3732.1688626657 -8704.330932632023 55421381.23117002 796.2790655529166 72840340502.74583 0.05111787048882571 0.9734411967055434 0.8279213148916038 2.5533892821558313 -5.588166563206635
0.0 6.200384369482663 16766954122.50293 6284106236.4309845 -2131093077.4293144 3883.188872310281 545.864332272351 572.582267658418 20288965.65938076 753.2003843694827 46697667292.788086 0.1827570425627497 0.9996862532109743 -0.743600157846348 -4.7223514796081485 2.3439488831306527
0.0 70.57638032711066 18418461.0750885 52176654.51540947 288779195.44959843 14628.596214643445 -1824.6440460544109 529.9633954545873 86345007.11079392 817.5763803271107 5267458835.7716675 0.46995418693437496 0.9996381264941723 -4.396990251032028 -1.9644578647072302 4.664996974707066
0.0 76.81446803800941 -95081115.59658813 -173368939.19763184 -90824490.43572187 4021.5402661201697 -109.14548161716084 -584.2033189836395 67563391.9085122 823.8144680380094 76732612926.6295 0.07429159275185124 0.9995309723407373 1.805287260502859 -3.087293100681692 -5.331153384412387
0.0 108.78747324195695 -14029399.056137085 -65790999.79040527 -58136122.47324073 3221.465834940209 4677.204049477118 -1936.4947927675853 92248083.04233906 855.787473241957 84886187823.37872 0.01357292156863174 0.9997637868868139 2.945877207142301 0.13875083359340779 -0.26678894122347385
0.0 31.018252497566664 -29510007.365219116 30497774.24006653 -45721452.55912113 9670.29186571718 -5390.760252940527 -947.6813680181313 35249537.59843678 778.0182524975667 28649126917.26593 0.25263407766206314 0.999936794172071 -0.9547247061830663 3.464613633088652 5.289225996914964
0.0 80.14701424575708 25163298.322177887 37790516.30328369 -54848231.742652535 4.600157513650629 3026.479974482211 887.4615330169021 75067552.38602027 827.1470142457571 58400101087.414734 0.017552594945503153 0.9995766510065717 2.38569010459308 -3.730251636396426 -0.7584618635344688
0.0 51.15165725177644 -42351566.5408411 -55511630.368621826 78127274.86571789 2899.2508497661183 -2419.5035111708003 9359.374837903908 42601839.84301443 798.1516572517764 36777940277.413055 0.23841610117091297 0.9711593411530043 -1.6648406107400486 -2.7522954351966837 -0.45526406131146
0.0 91.291046882292 -84384221.35512543 102690856.68667603 -131991684.38519526 675.957884521049 1768.9719650549814 -2286.3060773202233 107546979.90430719 838.291046882292 74122765620.22702 0.06629605610518305 0.9999420536698245 3.5241777628246487 0.6817126288147977 0.38742932001764996
0.0 24.837026717226763 77483844534.52441 52898725237.124725 -3831129446.775292 -5558.084490015353 13958.271947680892 -112.21759930483864 19652134.65140825 771.8370267172268 36707515401.062836 0.2778984050461679 0.9995814431351076 -2.2769205404984962 -4.308861470463762 4.560665831705608
