Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 Delta_x Delta_y Delta_z Delta_vx Delta_vy Delta_vz
0.0 58566322151.28021 364451848683.65405 1241855323.8720846 -34402.15557500304 -11135.361378773396 2587.9807097341454 63517803.69178325 854.3526647102409 -365004895108.62976 10719714893.83023 4369495705.185915 -6088.735976135104 -48317.93646673951 -1648.1065762030998
0.0 -302492939591.33704 14674041522.13929 17714983355.373356 -11916.168539493226 -57470.97870059825 990.3211572388468 26986616.017644145 778.6611917412622 107133915239.96017 -160616055531.8923 -3803764647.1072836 9500.507683384303 26644.104875249905 -3221.312509054765
0.0 39407656891.375565 -2736630557.544235 -3430249909.7566843 6788.7887793147365 3355.1491277661444 -2659.4306058504985 60133279.94807654 846.1668172410626 -281177856698.7505 -228843340861.22684 3511172063.8537526 38432.19598306106 -30881.198618999937 1777.633507781199
0.0 -136912020721.87544 -404209441028.12085 18608206841.79935 45934.24604918579 -11874.751289522626 4599.3921408726565 51337045.44831269 844.3458958952016 253323519541.03802 216964989398.28162 1573685160.218207 -24713.07890304541 45937.88198376516 -6390.071027436433
0.0 -55032400341.99689 -15914887830.790901 15650646106.675465 13670.269628322212 2003.8206512948054 -497.9085846897205 64548250.02887921 818.6786530776498 12317962856.24704 110942645692.3211 6667710617.49784 5782.346339858661 10750.20272708329 1162.8126633989827
0.0 470428658588.75195 -286018776437.33167 -35589320842.16029 17590.336907019053 40711.79266811321 1246.703449867269 58547740.14981467 859.6812340544186 -4567117267.736816 309341898364.0447 7395286736.093525 -45796.85839412939 13814.47841909781 1369.8753573627305
0.0 -5132245225.921417 206962290196.78046 -1633123683.8727932 -23285.69666644263 11438.031690452874 -1172.2536575019456 44084683.71005975 811.6645418464441 -216330190352.9605 -175569175873.1816 -2733790636.632766 15180.726613324736 -34923.20307818559 1318.4596980061165
0.0 288618493313.6968 83882258258.40414 25005454617.932907 -11877.994245245203 37096.327199593296 359.4570031479797 31723386.71981058 787.9430283815001 10578206743.912292 82089952137.23259 2701537434.0807457 6663.222892014928 -8897.364038724816 -2169.8991743265046
0.0 225638974403.1819 108861244664.67166 -61129358499.61776 -3052.65336212884 35550.10833232193 -474.3060995380217 74060639.68286112 808.0548821982895 356862994693.9064 -2460693441.742405 -5212660455.294988 3437.140337535389 55067.34628140482 -4814.3202891598075
0.0 -5236575160.068161 311614149598.2329 3931213086.3511505 -39842.6854554883 12783.69513277065 346.1224782461974 49564430.47844832 819.8756289530766 -110112983977.74571 -67969873412.77637 -2861557352.3778296 -3658.5890904699445 -13680.984706272224 148.18553275259694
0.0 -185766220269.0092 296386739975.458 -26368474646.286198 -40223.02731426997 -11846.338917830637 2337.3756774945887 20002495.73538671 763.4810789727909 -103645320916.48619 -135517494134.05635 4365461160.312023 22778.923118964645 6763.562128704205 3287.97708579987
0.0 74215884469.41731 244870342149.9406 -1760544864.233501 -29553.152114970944 23537.25560217849 -138.56843093865305 45890353.400703736 793.8353362689941 -193786792600.6292 -40690669184.81726 -392832088.511996 -7406.303274722781 -22487.061684774693 -114.18134600449685
0.0 -61157704906.24307 341337061808.7936 14181013568.980713 -44018.64187510907 -5295.32266777748 965.8443800923603 42940287.17054136 822.4942162644547 -152877073866.35352 -278279423325.6418 -4174603810.1236424 39032.550502798826 -28237.201784611883 -1693.5127296426695
0.0 -139162896091.26456 -277909177837.1294 8690145726.434956 56756.33509586981 -12104.015075274006 -1096.059351948435 44228100.13186161 815.9701017584089 -96553621576.65729 28860265552.593697 7417885900.047332 971.2151853324958 13105.125622760976 185.41768870354554
0.0 -307740009249.9402 -119918816346.31107 -27070252590.423878 8106.960864007302 -37099.96185348623 -3229.768762842754 68129138.41809578 843.3871209372021 -331200963354.5495 85383584550.76189 5146572829.332872 -22729.220602454898 -35463.929812889546 -4111.600047328893
0.0 -133583289929.94862 -287667677402.662 27303716958.19512 45611.35125378362 -23229.624660710357 -2124.3255630104595 18771665.458564837 768.5854919938974 -60025037632.52817 -159936408243.14215 -6168744193.868854 15654.78649073582 -21860.309951170155 -8254.780848704528
0.0 -101720454862.46776 216410561320.4948 -29468340906.540928 -9312.651214445128 -21236.308264445295 -1097.8709531425961 49736171.83802505 818.3208907882052 -220232235169.89685 -156958904131.74512 5790448677.514624 35839.55568632515 -16267.358829752779 2457.4778582656536
0.0 43218665410.22604 -13686914418.901474 4479060480.255277 -3499.206938469126 -1274.8723007181834 -1382.213516173474 62163311.61367042 832.5370729131714 -395882163112.83887 -18408672845.058167 5709359644.617911 1785.8620122296604 -51779.68023301785 3797.07489038471
0.0 179997262035.71368 103787865300.65265 -12268047172.77385 -25973.118475007355 16466.17462195731 -3429.007101911406 61103937.09422349 823.6364749905551 -320453862488.0983 177123423858.6225 6940449227.625846 -30610.28520201006 -36176.18015697852 6669.312280503818
0.0 84740405621.43488 -198099162509.47696 -10696492588.693806 18216.82601527906 29393.278225368296 -41.372894988695066 17758231.755846553 776.189754871632 134630127150.7936 -282632031566.8027 -6683270928.642502 47060.25854386071 18054.596986326666 -1233.104740410107
0.0 -148252514081.0336 296999624030.4198 -42780982055.02896 -48035.76358430518 -11770.976277132482 2890.6350263175855 21225820.368863493 772.909768012923 -128434543436.19193 -165455142154.8661 4440089493.513403 25657.998424149468 692.3648194521011 4534.275171255881
0.0 -24266847386.455063 177974487460.61865 34277740835.737 10177.250604598776 -11403.148469504962 1275.0701340890284 57803518.83674999 826.8198440878866 -111893646808.1044 -317605652467.00977 38047472.747569725 48514.903108296116 -9255.264708529172 -7540.467308935756
0.0 -380279371565.00287 -116575721567.84424 3299430278.368029 17720.72761314224 -49757.16114711549 1649.9884852828386 56931581.12546819 860.5083396135625 105082656947.60956 -34495940233.3313 -3062695308.445942 15715.839648604668 5586.0899568583845 -1852.7410686216797
0.0 45050784537.57761 218229936823.20197 15022815190.972424 -3976.8975730098027 21594.129999892135 -2079.566184215443 30605024.983473416 790.964800038343 -380112118230.5287 107590309039.01862 6838357235.433728 -12155.395436900762 -48845.09620426646 883.985941854113
0.0 -132947343746.98006 299489303894.7053 5163125868.118023 -42572.12542331135 -3837.5760373892244 -1143.8382013644086 77647408.31321162 848.5979423922047 347651049997.834 19519882414.385506 -3844362255.7030334 563.7001594991607 54766.61972382711 -300.0833153021448
0.0 34402297218.53204 263863988886.60153 -49954902452.76043 -25598.217582696656 20773.69165209547 2348.455890117855 27664727.758028977 794.2681182581015 -374447264841.1675 -83605172850.56548 5894159533.454408 18386.31865204563 -47843.686005815296 4609.129685659926
0.0 -349975104693.303 -12143539333.930359 -34974309542.16711 3036.493121084837 -52227.15167559757 2184.687994062628 19392511.165010106 776.5314814616378 -149633491345.77023 -21376753762.89087 172151468.75963154 -13161.564601775555 -14583.385751162492 2817.0458464484423
0.0 23007334984.757446 194054225652.40732 10544189416.3834 -20109.228340953112 24489.132268696078 130.3699497964323 48419257.495241016 813.0340325526458 -123452012385.7966 -35280484223.51337 -613848482.2406502 -8326.904899164529 -4889.560495056715 -1162.6024471658643
0.0 -63470139015.215546 -225415410552.05695 21476854550.904766 38179.87879060309 8955.902781012188 -1160.3583482598617 29303771.114703633 791.1647930971544 52577499914.966644 -20577028555.79886 -6590740267.686838 -1178.5376558324297 -1728.5989829362152 -1737.1343184023287
0.0 13779099131.201813 -430408664440.7107 -16577506104.12844 -931.721247041909 28820.71580300588 -936.4939912787574 76099451.51317969 883.3462844425447 231120392029.08066 287816821967.3225 -308920275.9463351 -45696.70704728804 40228.84692910653 3014.6891163713944
0.0 -299554442694.0344 54420707171.26279 -14641633750.870682 -4855.035281727509 -29657.906494688265 -1474.2354947301658 53957642.34362539 828.5740283055674 -374890272930.8528 -48896341485.019226 6603758004.642745 14741.659834838887 -40739.315085016686 -126.58181905008428
0.0 335158826557.95526 -72139812363.41475 -21568300616.811127 -25557.12936316945 24819.416789049 -2735.308698180967 60622581.99452022 868.5089277234154 -7276394592.096924 272076222622.61075 7653848630.502487 -38225.8709251189 14201.192640510342 4430.979688921474
0.0 10746111674.566185 341889602877.2289 -1129900257.1640773 -52259.502050846626 -10714.885687396563 1012.4787873759667 72525222.60828957 897.5229769234234 353408479091.3672 -2850858223.0796127 -4557040949.695041 5044.510197153894 52520.940134919445 -863.9860699107293
0.0 50784298104.61575 69361420282.00752 -2275977984.1049213 3692.215480918112 -4053.1553934122167 1717.9080964164432 45591802.36825496 809.7893294819759 -145560159642.50916 -90012039071.36942 6419827415.620624 19170.70283743714 -1178.7044163759128 589.5560243297768
0.0 -149019480231.698 -380229661952.25446 -17864009829.64539 48686.57896364894 3807.5886744883082 270.0153513198232 30154978.694596663 793.118807994072 78557967750.42531 -5739981262.459534 -6695430890.679314 -6646.076113316365 8268.471844936503 1024.9615638785451
0.0 -411139317960.9309 90419019089.81412 49962656244.72647 -6198.53292678924 -51744.96589212316 -834.0846209503982 27468446.063166514 787.6030360614959 88251926005.49641 -205556776583.3881 -3010622210.17244 26158.559125454445 22082.76790512515 -6648.797203299921
0.0 -399862016587.28516 -185103517071.30643 -10570475279.991436 25527.471006628286 -41146.84786573426 -368.6240118561627 56669013.35797528 829.1419030050967 166494178581.83093 11409081615.836212 -409630377.5708496 16294.878100751208 25910.82679031457 3824.23890121887
0.0 96206568729.10999 218324414362.4761 4046336695.1596465 -13132.290037805516 24950.483184058063 1027.4192860723285 25194788.14139096 793.2933137566829 -381160016548.8905 31757034581.43065 7381059771.522996 3085.724668729439 -50857.46031273827 -832.8137340055944
0.0 187370675795.1891 -76937062980.41245 267480328.38560867 106.33157322147963 29284.668610978697 1874.7173604951486 33795551.9357351 809.939287985157 35817941790.30594 64809634700.376755 -148747444.70965424 3090.079808037637 -4092.739558406447 -1842.5194384052684
0.0 -145391063066.851 497786274680.6289 43029982713.083015 -39805.822130286775 -19234.696693014037 3566.037896195051 74930453.6574775 864.5010940079788 -133902057068.31715 -5538840958.027527 1351926090.0495052 -7558.060526278547 -5148.065301925302 -1929.5339304776792
0.0 -10507463071.877853 98982352274.85889 4275817455.6438346 -5283.746387148145 -8754.459906580752 -2634.6091715584057 71790299.64576423 846.3448552127732 -240262990004.94043 -247063128171.77667 -1907911124.8957632 31713.714810125784 -36962.907088012595 -63.97203390850166
0.0 -75585060327.24426 83647944799.28519 3355861760.913329 -6023.255184070353 7647.589985914332 -1973.4663330353783 66093739.16124835 829.3355059385664 -29521307832.961395 144026030371.23798 7957139350.374466 -6566.576896534424 16209.66611021051 -1750.06985266773
0.0 -362058463831.2705 -168251409219.639 83711408723.01738 27790.849114175915 -45278.21401822315 -1519.9416730875432 30259210.104144894 794.0760699851866 193298945654.4899 -137541991620.22946 -5742139023.877923 11098.311050680168 35897.971269613314 -8904.310417308816
0.0 -349579642921.5373 87962240367.36136 -2304080019.1660705 -9135.352401708995 -53900.801614356526 722.740194422365 56787004.14380455 819.3420011800426 120051264534.64989 -31211191526.930176 -2546930604.9255824 17703.43266754404 8273.154857388163 -2215.0610974859883
0.0 242732412712.7604 -79021000658.93439 -2619159113.379815 -9826.128957563871 35982.83350109035 1610.828578716631 41969179.06656795 802.461746273568 -179134117907.86774 240358550116.14078 5646186990.819792 -26419.673484560386 -25953.549065222218 -1145.0546905260526
0.0 -300470768368.4346 -221562109967.17825 3468374084.8684015 35315.85503508533 -41148.45347216977 -1241.5758982899702 65642405.80412359 864.8597139888242 -29810260087.29814 88263006115.49261 5690131963.9756775 8726.398012603058 -1818.1105967010615 62.63019323746698
0.0 -269931380588.2542 -376387817977.55786 -8641062889.274113 33331.646740947224 -28614.947667430566 3979.1890956281823 66280130.78991307 869.1551327437572 -47852023368.459 155285788846.7047 2049434928.0303419 -11796.603692219018 -13611.82211733589 -4492.146417879624
0.0 -333089623148.92816 -59542870141.26859 9105430102.70662 19665.173907561897 -49464.71546104881 -521.8101473980828 34558997.85287172 809.6894045470412 216620495828.04425 -238817984837.66544 -5973418600.6274605 32163.877851139194 35728.65616370682 -435.4616811163769
0.0 -90497560472.98273 -10324650119.838783 1786380296.0170345 12718.340440222964 6682.674446199289 -1869.9916033860322 68529435.11651754 848.2925721556364 -92792550199.30553 74553714306.56976 7079326191.459373 10746.282497899068 -4301.421462330692 -1145.259822609527
0.0 57075089937.725296 14448957589.093323 -8019542281.458524 7691.172039700003 855.3782943469923 2225.923561315778 67962172.96335948 852.5148913338099 -218940582168.7417 -270386121942.23615 -2347802043.587459 35321.991760658464 -34609.137548208004 -909.113732749912
0.0 429838570694.0654 137683003093.00946 -11419668418.46159 -30400.562073868856 31326.101815387414 -1709.8927138067713 63898816.70760405 831.4760175936572 -161116448486.1955 230659946470.9957 7640664343.82947 -38641.503503911576 -7372.2515017487385 -707.545055362303
0.0 55071715792.80145 -51692962535.84021 -8858504643.62872 176.20843869242162 -3701.446122994268 -2507.03132934273 58818010.48201275 847.7613280901653 -322363404196.4428 235643974552.0683 7950871313.479582 -31890.908111104283 -38778.675265969076 4729.905670225112
0.0 128041250466.85883 -92211255045.09032 -2939419421.7699623 -3563.030359956265 24136.3337340707 -274.6186329238976 58088320.734537646 820.9809942063297 -125276545238.11617 361860178895.8063 7469245295.652085 -50270.28871664219 -9200.009620178733 -3546.071850566899
0.0 37770346098.98036 -321219108507.83234 -6570827976.744713 46230.07064694073 15245.14720863806 -1664.5251337681225 35805598.014124885 782.0595450672365 146582795677.98557 215816408420.80725 -3352926054.063737 -34974.58279477185 14623.602818378395 1755.386314959398
0.0 49946050543.57738 26744260022.510178 -19020567036.686325 6361.130237271687 1301.082926367355 -110.61234558176403 42375440.13003233 812.4609183861058 -84701649569.87827 78736207803.3526 7551250062.432031 -4901.476030291016 9994.71462976564 1435.1316978138111
0.0 173618677526.5755 70472304019.61644 -44801347786.41493 -12617.511269731836 23193.136657702256 -2223.353425292913 34672510.47762869 803.5849145907558 53444073491.43459 93250897802.47113 4665258595.163928 7532.460993589368 12769.571587220216 5785.312103728941
0.0 210283116925.2 -145949383374.58087 10688189404.904 16739.370786485833 31727.8107161879 1203.4169277279998 41810641.094218865 811.3351186796125 -49827259163.7686 252906667873.9496 2012813433.7193155 -29883.822994246915 -18384.655987333164 -1666.0235322562255
0.0 12255471123.787262 -25578027294.55003 -1033193457.4265535 7776.02941518189 2733.727827718172 -1618.9902444860545 64388960.98605295 806.3992223472678 -389442950908.14026 -15670544540.76773 5032316062.579354 2251.4496986574604 -48553.11909746973 219.67955721313587
0.0 59513807223.43948 35060208071.89961 -34644507578.03354 -4807.463306357765 -2922.454050686847 1902.5352656365208 20895414.536191363 774.6610679406838 173356922568.55603 331021681614.52625 2530786021.8679814 -44066.38769721701 28953.21005517304 3461.3727762154726
0.0 -218653165021.95703 240136979037.09033 10585285134.77405 -28475.781565706893 -34500.95269234497 -5619.902448925084 74769917.04234847 886.5474543041797 -96040682806.59814 -230164275510.20523 -5614722642.472095 29279.533299447998 -20491.096239764178 6388.290483529076
0.0 61052045959.50922 272870592301.36267 -14757355101.539846 -26211.693925977666 20849.67914635074 1676.8637364764465 22066628.237310193 778.7584730478621 -310857628423.5601 -75149746591.46814 7118739067.749246 22254.924968715422 -36693.421301470255 2281.929812678557
0.0 274027294352.96677 169396941702.615 -1138105144.466455 -32808.75502370361 36988.01968655475 -1432.5095766743214 73742568.487012 863.8088757393335 350452082256.9448 -60666047890.62047 -5773060297.133646 9210.420407575917 52400.526566362096 -1639.5071132140442
0.0 -210440878652.58063 -274626011682.75214 -5203295037.089367 44860.01216078251 -24295.011901633043 -2987.275672257035 49062775.101304695 809.7816679662758 321416675571.08026 43009350180.63867 -2388550932.9875555 1364.0914639783641 49758.16333243652 3393.516864548485
0.0 -316671286987.6129 99895552181.84698 50148504994.04326 -14333.971653428562 -55162.74011057558 1425.9036957962676 75858153.98272663 877.0664648909885 17817456252.76425 364856502614.188 3040545069.732127 -50154.56192371258 -4172.429958547975 7863.840032248305
0.0 -223511577021.7874 -294915958179.9596 -35175039405.876015 44719.195862689114 -26849.149799355735 1667.7235902501488 19172684.72073843 778.4569981215473 -78155044449.54211 -115219505262.59666 -5390212739.24327 6479.780009337548 -17730.85237803236 2785.4471531378836
0.0 -57132853234.04457 330368138323.83203 20615588002.805016 -40346.927641958566 5571.422151276285 452.7891378838421 43810520.91007179 797.9383730596708 -234736735865.08698 -144240513280.89886 -1932140115.8949716 11459.727672987641 -36602.34940601663 -1928.1559600353266
0.0 104504915316.10602 265695288607.165 -22365555437.976784 -11620.443117359893 22944.498126397535 -3157.861249848442 56964022.71591487 831.775203955089 72992223344.62314 -146861079481.49707 -3000986616.1323843 11504.504147707648 17620.575889088956 5669.301088517318
0.0 -398568485456.67883 27902198094.818436 20986690889.16989 -4359.159264530169 -50812.594311598834 -1772.9814980084789 19275980.103952702 775.8497684686379 -57116976152.18553 -56901093851.985825 -681969722.7053006 -4335.259879407462 2728.533571020862 -6550.36188614803
0.0 317594086350.8565 41445127441.303116 -10231495941.236826 -16260.46964740151 37724.24123802 4647.728158262739 69427819.30508554 887.3079727839255 -94243855694.00839 108018807413.46562 7321290599.430195 -12671.229565535403 7646.11738876571 -4806.960688474725
0.0 57292186853.53696 -229751493796.48312 -45766331934.17834 23503.232816855096 27617.707976840364 -2498.6787767020155 34807665.50657906 801.7892436654349 89995830343.94351 118088411428.55272 -4625826265.889838 -19521.462580610092 3593.764460327049 6311.29871024683
0.0 115422313554.18481 139702510529.5774 38634622934.25273 -22740.237045120848 -6844.498048950438 -1679.7298728821245 24019713.23682381 775.8145497292144 144594849919.67398 327922467613.8088 4083830668.5550237 -47442.828983511936 24825.181262135557 -5026.057114291714
0.0 -81836681757.90073 182891088268.22693 6543764744.021341 -19231.301182001036 11831.799630233822 -740.590134667066 67206637.5512549 814.4318628745087 320984351056.0598 -138502302980.13553 -6594297360.10182 19973.277786774346 52750.28236803188 1001.3813800509233
0.0 -1372658548.9223328 261834659168.56442 36776109256.47213 -35363.43163581085 18356.26626736128 169.681144312231 31854788.255900808 788.0124484400162 -368546570746.90344 -132594958701.67749 3953577119.5144506 20364.401163622366 -46192.97725204054 -3273.0169398430126
0.0 131755198444.06973 150908374329.72052 -7026558805.491064 -25185.710663455135 11329.843556950325 56.15935994775509 73539535.50616011 851.0809324633747 -156753451598.35107 17678364261.599274 2267236474.0953526 -14082.62415946161 -9532.83006902169 -1749.3804763207218
0.0 -277416542718.9008 239251937445.858 -5936102128.903932 -35982.81847400069 -30382.54217334385 -506.50653597518914 42540901.309219256 797.0645854653543 -63043879221.67651 -326794584880.6682 -5227097065.125721 48298.22809397764 -13301.019878452338 693.9183012424234
0.0 -373227419668.8616 -140972368533.67963 8930515414.354769 16396.767052570514 -47085.06743236151 -2478.6826621149 63978126.699127525 853.6667604690696 -6929206389.430405 113588194541.66818 830743321.6023952 -5005.746228071077 -10972.974144630338 -2444.5220709099935
0.0 -84338017932.16547 -115349696590.89236 12789781728.385836 29708.069015123463 -684.4526777955143 141.66421913599083 32505003.36039558 794.0204672627289 103824912003.13089 51186405508.40689 -6253567795.407332 -8175.249839439601 4486.181549975405 -1436.5384045738588
0.0 50084675696.858215 56112769980.10657 -38648741789.27978 -6150.291306937833 -3566.9797472042374 -3239.185809282368 51439367.84419638 823.6938799425743 -356748465568.63336 -24750647125.405853 7283414356.0803 13748.807439970416 -42736.63820046834 5033.3654249601
0.0 95235897735.26619 28998253852.280273 -10606900639.544193 -11749.80477000371 8147.501197170874 -587.2491954246311 53334222.003345154 803.8057485176452 -307285929473.697 255412867066.61108 7998042682.516994 -32130.52858509803 -38461.432703522376 1950.8703447644514
0.0 18865111043.365204 173875684214.14514 -2768909301.2415276 -9395.856211671486 -15016.145965509288 2259.5741520548168 55592919.32903381 826.9298667041376 -221144730809.16962 -258517007631.87778 2877251238.7500157 40126.195083684936 -23042.3949830161 -1117.2161608564609
0.0 -24352692482.516327 208074416971.41034 -23249542368.11428 -28159.735608316176 -5756.683066956397 -6424.644640525649 65905981.59314105 846.09420295798 -335967541985.1377 4329839560.6923065 3435621979.150096 -5336.331139762748 -38990.55527901836 5030.951199053138
0.0 64034960013.14564 164621369271.53986 7977812328.699024 -8941.266228591632 22504.188353481994 -1159.2165741433362 69129735.28893423 848.4413831519704 149016525528.33554 -319621201873.7722 -6450089647.10126 50270.91805254054 23182.623348813035 -33.39353463789996
0.0 -85144563795.57901 212374148311.24277 27792740138.770912 11897.145080960538 6656.8151004745 -457.93913944999804 66525049.566195644 854.5665634897786 -83246129283.36244 -357940899684.74 -2518103666.6940603 56061.7955676812 -8146.385458769217 -4220.217458778579
0.0 148440859172.46643 -69250842846.30576 -9951112539.527435 4868.587533059894 27556.671492675254 -1950.3876917639093 27277707.415307604 773.4382961780785 174341076224.8891 -41160294500.150024 -2348432009.6666265 22093.722126343455 23633.28508698278 4003.3837997572264
0.0 61959810654.31021 28563291184.75322 -15571446733.445772 7563.375468320681 -1783.6052294342298 2608.1038809427173 77707133.58435722 841.6586001743575 -94394042261.97835 -54501205758.80014 -2084583751.1580536 -5510.026853492447 -7946.261013089446 -2771.2470977851535
0.0 151741075940.97534 139930214551.82916 -8102054418.762173 -4262.608283423349 28166.53625891734 2533.9159119848946 77585384.83673471 874.2565223138204 47614627538.28812 -291129545941.5487 -6577331237.2271185 46087.809008991906 395.1330948528448 -3171.8732563303856
0.0 -408305855166.0676 30924436456.657265 -7022406784.408596 -3569.8562931413817 -48929.07276986837 1703.1087553183816 32387741.45105231 786.767720161306 179134468768.87592 -238309821409.57388 -5257193223.959499 32962.599503195124 34844.18886538618 -1913.2979969815885
0.0 -372199093155.6168 63525635083.40509 -14392053971.728035 26946.626692641614 -5464.519899701412 -2438.0248740438296 73591208.05049708 850.8717334356853 90495528428.30368 -290543642925.4989 -6659042984.090844 51868.25788301953 8966.295735807736 3601.1450946845875
0.0 27860943135.79059 27342648068.462585 27747051319.20779 -3051.933390197388 -408.9236246000037 3726.391204288035 37901077.528969094 782.0551804384506 -14043685015.674347 132389796145.93994 7741336313.46331 -5482.464319066039 16111.07257774783 -4183.887564057506
0.0 -63371317161.72099 -313953773746.24445 -22654290879.393623 51094.86238012316 2045.6982722242265 96.45474212223053 19273958.336231146 770.92928129802 -26829985461.087982 -170343815775.70407 -6558935737.273784 23388.896252361017 -14217.207485026946 5975.820388259051
0.0 163419858553.51044 -431784299735.4937 -33949695164.931805 43395.289428965785 23949.517134843547 -691.5359348818592 50863521.38004068 791.332232996015 248007574264.09247 235825452487.35068 1663626835.2716095 -30095.289826234985 42199.49114614914 4551.349395311545
0.0 120644246509.47983 125950719050.34956 656608662.8967962 -2668.465320270858 25499.231304021752 898.6432095371879 17738159.15215303 772.2715402472852 -290302052532.32666 84366423122.45544 7954559028.169369 3503.4498843813435 -38229.34918133767 -403.6428156944986
0.0 -254894752242.92645 202359232210.53827 59779378451.78268 -37623.316303505606 -41403.83275143024 4089.5786443646416 35273547.64970438 800.6547506863703 28437903859.65065 -356379125936.41394 -4014151181.309133 49975.140675994786 9780.205708316897 -7456.072710408066
0.0 -395151120135.2708 134293701660.16829 29278911568.104168 -20938.472569310605 -37298.93405670104 -1047.8014759913883 41965908.111551054 803.9063090628326 -6492562382.808716 -342757374924.0813 -5608543444.50316 53312.77607897199 -2309.4517532382342 -1786.3728795644708
0.0 61412941479.84073 43991942712.462746 -4290850294.7742386 -8944.274594468887 412.455245569392 -341.8622105941794 28870237.461631328 788.7406619601095 152689159560.05643 229340928276.921 4817485459.153925 -22617.13999258698 32925.988861918035 1663.6122030780266
0.0 -336934804584.203 -290997383865.5598 -2535880204.655102 34969.499803426035 -33384.69066375443 1332.5627450809766 31137310.818521686 789.0666899316954 217801833468.18237 -15751492372.161285 -6683959067.083254 -7641.61806512421 35344.39568517579 -2424.6255687469506
0.0 -117414399768.8729 -247073857243.82306 9326056795.427937 44609.12490150512 -6136.08160364076 -1082.7334757950375 59028348.72504517 830.2866534090183 83766204044.20163 244751640532.69708 6435353560.402919 -23252.029333208397 28133.934850380043 -1125.8909167510856
0.0 7027247139.978378 -291791043871.03534 -27934810543.501534 49857.21500613107 5608.376909982158 -2878.970510489654 68096049.83584759 843.246489763846 -270743405893.62128 -260506110117.77942 -196223853.92523617 33977.03782929982 -35412.07261721371 -5577.063756726278
0.0 -199037953796.5747 181208874849.8057 -6988004551.053476 -24663.71698524527 -11409.22055469269 -1409.4850882286137 54222683.73337746 834.1544889504629 32144525855.321686 -103127007228.43478 -6512077478.487379 14171.170037868198 -7489.991850735583 1596.003928410437
0.0 168585824215.02478 -13210559048.928558 5132373187.685213 -10550.507032902871 26227.213820903675 587.2589732008115 51457593.81086005 825.9817107365245 -267508790716.00095 292766221578.8362 7801233031.373354 -38424.241992245676 -33946.8231638468 -528.5229415620255
0.0 -156837705899.07117 152201436973.57895 -15611661532.262718 -25750.375304051446 -37252.14904816433 1462.87821114548 53261228.30920737 816.0149251280312 131634601917.05824 -123605789445.8083 -5041966539.92342 25617.51003784792 7133.862710278796 -410.03588827165527
0.0 -55149606092.746765 -102993857204.07819 -7549715840.700302 1922.5210194589272 -11028.867240848243 -1377.0868016118136 61523418.8924465 835.3881710410873 -384318569984.5333 -16646810674.314201 4715208316.341539 -5233.436319641579 -50328.614486270206 -1602.400619856594
0.0 -100985454753.84253 269496739420.9048 41667639550.53127 -42728.166594575625 6670.241776984392 -1497.0907684914189 20308193.81501413 777.5373348802578 -184871351009.13593 -137185511457.21013 5983514095.878094 30172.57781159431 -2906.5435519295297 -7206.384570216312
0.0 9723753623.372864 52006542131.14403 44005413522.28445 8649.230432250853 1125.1279430395334 -3912.4493893216377 50381095.64310362 794.392576163829 -341144926150.1915 169047577675.56396 8004011696.596421 -10841.754774210822 -44665.10383608564 4995.865297267633
0.0 -193305783764.15613 -250487155301.4703 11388451349.437677 42368.67409257694 -18608.06809715371 -895.1471159899149 24696381.76141959 775.5843191657125 -38573148494.42927 -90656045160.55122 -5815169593.394616 2537.4763691258995 -11595.779349751889 -1568.367358790199
0.0 200847734017.65506 102051506830.53305 13976698038.824795 -3193.379497439051 35886.129600046275 5186.3604994640245 35104351.77312389 803.8091288040438 -63668602429.77847 95314491417.45764 5398049000.984297 10510.88197302994 -11729.747417328523 -4690.616399413924
0.0 -342455172830.8448 -316068461399.9956 10986886046.614697 25506.600697484737 -37029.10809317286 -1185.6943339380614 66335824.71703025 846.9893363646116 57918853580.59595 210147954321.19098 -1898913485.4867065 -29933.940099115665 730.4119728405531 -2859.6419496616677
0.0 77715385229.44305 96266630064.67494 -9840815055.169104 -14537.661830980625 2916.911886361828 -36.87074570249689 47571409.089161694 809.6127637008153 -228907531522.67032 3990908944.2387695 8005079365.018959 16682.109941838135 -23520.288300009313 1898.98427869543
0.0 137787553270.03888 214503151361.66705 67412642922.030525 -13707.252687680904 29082.456872168797 -1143.4835721734248 31931512.124411672 786.8070661700507 -361308251992.5469 134601770791.74054 6789126141.58551 -18593.983204405227 -45693.774226589245 -5248.097996399482
0.0 -117947603082.5078 -94438726167.3565 -12789999456.897366 26480.673564138247 -20317.598956845017 2014.4456713718362 41676489.116072975 805.388184722798 282167965569.514 213170491912.78378 -2802025273.381268 -29092.94752426297 39936.74153437636 -1356.9716587774124
0.0 -1668277527.6974487 98497492691.37538 10208150513.889288 -766.188028065495 -8434.075570607834 -3381.7732661137516 68536766.73494336 860.844339585026 -186565575859.83655 -322957415289.09143 -1861495733.954786 48762.94595453673 -25952.85241149267 -1217.2447860743018
0.0 226242332803.37836 42229550451.772644 -740259759.0672956 -16440.762363831316 30412.870079905057 3894.715348223665 49108920.57407813 834.7305282617177 -336365075015.7007 141761027849.37308 8001900669.638688 -13198.350623398794 -44884.01103972566 -2474.722918522066
