Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 106699854122.56909 150413108995.4334 -13389414425.374367 4569.781495100644 17973.190130532214 1832.8422703137082 22921058.019948844 776.1465358792198 99319740458.40771 0.09015179874815756 0.9979862842755347 2.194495870699674 -0.30990691520877256 0.7340847084514017
0.0 -26765570339.11586 -355392021204.445 -16933822375.65385 49595.63891203831 4117.948793018426 -14.962980723702572 20363950.283172164 783.9832870902133 82892592653.95517 0.08756967778042596 0.9986295409387118 2.5790307459677915 -2.778513468680259 -0.6373221609962856
0.0 27498127668.71089 -296523410124.3994 -5397670588.060461 47302.6719792394 12105.119774160292 397.027389691259 62008939.388679914 837.4675224528945 68514790321.145935 0.0678046911376647 0.9995089904050292 -2.9660318108592243 -0.3193263985345214 -3.5716141820022793
0.0 101099919562.98904 -38816629704.29173 15213606804.695372 16604.084943934875 8734.216140260894 2507.230078911643 39904233.50374381 806.5484230156541 75521305551.57361 0.10032192828241436 0.9939685556580065 -0.3386127237629426 -0.5589568755671597 0.32806068910222397
0.0 87740238940.962 84105446057.94783 -3968078868.985713 -13353.775309936735 4068.9489748814194 -228.98737561618327 61302642.013405696 843.7354545122249 88700179108.91739 0.0032795491352133888 0.999948909527223 1.2314352138592803 -3.333957322906521 -0.16634288890214366
0.0 308821997704.0996 6829949300.983246 -30625835341.055298 -27067.57402402586 23814.039216701032 922.4676151106328 42249594.65417606 806.9639900875609 228845016990.16455 0.36400144246941213 0.9977801860225674 0.9715306366687921 -0.7472907878364999 0.8950376115677451
0.0 171406787005.36517 6347366963.12973 -52389206611.20697 -4008.2687035169365 23807.704254547498 1652.8039514069537 21834469.82183693 768.0691976946816 25864280601.188324 0.021397354303978572 0.9915524489192822 -1.8926544563189833 2.740113805623738 -2.8185218120552817
0.0 99006921729.18709 403777174236.0859 -7737154145.575157 -36102.52576883162 -12904.73626529513 1090.2989670148218 77501000.05579633 855.7979397080936 149471989032.6806 0.1359272824521539 0.9998769629445292 5.8984908299331265 -2.078085907787461 2.5879762807149778
0.0 36280333974.37098 -9833788887.622925 7596371393.624996 -3883.8137225203645 9892.851067013002 -7168.55265618801 43764489.06514066 804.5031104833341 58239066719.85458 0.23004969761698113 0.9803941598052577 1.4815694241327289 -1.6360768109890553 1.7584015282654686
0.0 -128163200230.43887 -80664020757.68105 16499140674.984295 13039.733013004532 -16760.078166876945 -1666.950462283409 57200474.91926594 824.329222567627 35293775269.388824 0.23885015947002325 0.9970140234797579 5.353634431340501 0.02676615066720789 3.3715265229969917
0.0 165315438356.33942 -252167748002.7275 -16543820355.610336 32000.978181209262 32346.0412362145 43.826889269799665 23092280.259836614 779.7535026149748 71610875760.49783 0.04172627007896918 0.9984027734232891 -0.3240767789945416 -1.2818030717137054 0.9305612462260697
0.0 164827776591.9385 -4604354267.914124 46316056972.68663 -15459.917813086187 18816.994778985343 -521.3313983060767 27381778.228176586 793.2951825227168 115524309001.19965 0.16585584648016466 0.9822821939122902 -4.3658981637303675 3.122068422208098 0.028986541887820627
0.0 26521452927.46164 215184941426.75418 -22789035119.84758 -5477.394470222349 -19568.52886585628 -4438.16879557238 67755795.19903865 904.7844493246844 102221072763.90244 0.014516240288808754 0.975771670739637 -2.1503000903476543 -1.6831415970409165 1.6770230288972656
0.0 -340459801260.38165 69895550444.88728 -33281073428.44623 -11237.815683397246 -55147.8497498627 -4303.162831645922 42142621.750407755 800.137089166494 66758972104.83908 0.010053717830573239 0.9754930476557025 -2.5245973649394795 3.934882232721532 -4.052501697625219
0.0 53311176860.02823 209912255577.38962 21769466687.75132 -16941.09053136622 25430.37989482462 3365.1902360863073 69540777.25424808 852.3651552926277 95202021306.87833 0.04028916155780553 0.9956212703693452 3.4204598018968637 -1.9307691386518606 2.1263390259815957
0.0 -574353062460.0887 233254424146.3212 91819390376.33797 10121.567656529605 -40401.425461182196 688.7443048359696 73169113.3751952 893.0622116809117 229800879177.78778 0.3554363245217912 0.9805825363378157 -1.6122979843462213 -5.1086593393084385 -1.0881779301255972
0.0 37865084442.16194 8080477996.694382 9846092853.674065 -2721.0020452152785 1853.3817266266342 6449.723735174043 49182702.10709347 813.4781506178712 73848815268.2367 0.02323888026359952 0.9778106517018692 1.8805474461257736 1.3311971888760439 4.813695216781571
0.0 3404105354.425949 -204175198341.77112 8096886849.900099 26776.43469998014 19978.261420572508 -249.29453662484843 37348233.26600684 798.1931098276951 87203720605.41351 0.0044335735618282884 0.9998062356295186 3.4163808279425725 -5.665111671994567 3.5469529757110245
0.0 102735957845.91663 221981656498.30646 -27068927875.844376 -21006.79452633056 26036.74850823313 1584.4315271209261 25025119.451922067 773.9545439825508 81652103412.51245 0.0475387651639732 0.9890533577356353 5.361228681175476 -0.5876524097266733 3.894525096473388
0.0 52093181349.34362 -19283056581.256012 -2575018173.322197 -1996.453590480829 11142.547141710964 -446.5096147232276 52202423.78218405 837.294573484131 61288303110.77475 0.1701778801327555 0.9998626039656681 0.7780810202673636 -2.604175857029343 4.280022309767493
0.0 -351557039575.86646 104622387629.12082 7789311691.105832 -11588.174423350854 -49163.381638636616 1501.604942899894 57733537.23697293 832.0823081362254 87457035019.1591 0.02456754803569189 0.9991104310761518 -2.2601240305554784 -0.9825375164905911 3.2333463953686166
0.0 472218154681.4197 -170809732670.8731 -18821392127.018864 7555.074557919975 46724.177950082216 -3215.421214697731 73412476.50698331 862.5956526890161 152518567599.76743 0.20086656337610184 0.9785922808186939 0.3053504568440615 -0.03298684307617583 0.2731281011843778
0.0 148952820459.75952 -20109485504.59146 -13566247119.865173 -3663.222505423477 21915.39782118827 210.29066853769558 25991757.211340018 777.3898905006646 60522630805.52417 0.03723264179346969 0.999712474443689 -1.1144841116774784 -1.017713611307823 0.8296444015611995
0.0 253302873140.5047 -295712621462.4163 8815790687.975052 34008.21336191833 34278.289633199594 3223.3502719943613 42258412.28382063 808.1306988411005 66991391220.79385 0.00011407702007487641 0.9999880638058167 -0.7942589460865921 1.549354656857893 1.3776476528742034
0.0 48771916539.88985 96446606758.42212 16389409157.46508 6479.59961301988 -4337.199366975059 1235.997671253358 44102580.91926121 792.403233222449 94690026655.18338 0.021115977567869995 0.996691467894982 -2.941154980189338 -0.8889161039777982 -2.5984852716047717
0.0 300020578566.87384 208031211517.4849 45047104397.51342 -41641.518719648615 10327.55577024806 -309.19242707252226 36819554.70806589 799.8647557154794 255872157537.8566 0.3405923832841091 0.9921018078979663 -2.4812772380197368 4.296986170781487 -1.3583322154082502
0.0 22509886788.252777 109031878181.63344 -18869416025.76471 -11640.020020196578 -5877.404446650646 -188.78994790116764 40907107.383549705 790.7849472481475 71895535998.39456 0.11917520261399447 0.9971716061079055 3.1123404954203275 -4.949769810296628 2.2016869864804613
0.0 -124285611898.8974 327769586881.2594 -4638065304.9779005 -49082.2811967139 -19764.493631284953 832.5785936023029 59008511.37408885 819.8468908499848 35965854864.86417 0.02470903151366237 0.9996634066478857 -1.1151808376864718 -0.40008568397346567 1.6470776134277128
0.0 -230787074125.3698 -279811685373.719 -35851377140.24089 44647.47716969681 -18145.097357076615 1311.076867154235 25295814.65670311 773.9582309940072 103319016869.30621 0.17017751312270876 0.9948391017594822 -0.08751404025433818 -2.3511686546758024 2.139932054659
0.0 -213689197717.94116 330133641838.3643 1880175670.150817 -13631.634169032579 -32402.284900753628 1556.1297441943843 66114630.05027014 853.9289493854809 132270071759.35135 0.21668423330218972 0.9990151764478684 0.7372953974733732 -2.4988753221863855 -0.6451559274114338
0.0 -82357683637.6661 -92500958194.27939 -49402072119.68161 19278.28339911253 -9428.814857779806 2339.3174406917356 62629037.57337651 862.5601841210403 48231992607.0199 0.2364934371381591 0.9682998438173345 0.5752217294563853 -2.800426634910156 -0.3981527781432037
0.0 47286341196.76349 247401854085.28412 71140985953.32916 -21392.5370972955 -15109.135325042691 2922.4271069752376 53784508.8770106 822.9804051767452 101926653586.99564 0.02514884706609649 0.9797390229499541 -1.241919493587827 -2.178102914712243 -1.0662775849651154
0.0 184872538772.87878 147592906407.18857 -16258328262.335365 -21638.837054328447 24232.63775097572 1339.8501062910996 26055657.735220034 779.5539729172456 67968528321.164154 0.0015274336068809569 0.999934665357545 -1.5504875662578206 -0.7972746456015058 1.1647898034780706
0.0 101197270716.32942 -305133871522.7656 9929131395.342503 46006.53318464516 29207.220247181915 2943.471825593913 61087559.654469244 842.0777438548648 23438132413.697754 0.4084106200774199 0.989864773224828 -0.5715054383569134 2.7685606285659268 0.2983901037250951
0.0 -412703830909.37946 309883257357.6194 -23042148401.0294 -24362.259926170806 -28968.128000122022 -555.8762053447091 36992076.23937377 792.0396474820981 560673102854.5563 0.6546044658559809 0.9997611880018535 0.3113123541211624 1.2565026998932427 1.6948104970346056
0.0 16413339023.417603 -96322965431.09508 7496000653.796202 13096.67046585814 2042.0232099363748 3180.9120388450356 27444140.004391663 780.7846913305058 128621882246.41891 0.3804753458803015 0.9994825037194869 1.3804465077926948 2.6173421666869148 0.22441636620316885
0.0 -12771907581.98323 299560035910.23114 -54068486347.934425 -38349.58504316466 14373.991404035227 -1863.4537935513135 32227171.8228361 798.5147756277815 94625051905.39563 0.028581824432002557 0.9895074344122096 -0.08024936774123148 1.7108295439213104 -4.785788288699067
0.0 163006571477.51233 91103020448.46344 -1728213960.627493 -22507.157297822916 16420.5809965211 585.5901621110964 33364272.863387436 799.0397322666698 81457364047.17227 0.059682021156598354 0.9999135038375565 1.1093829360721623 -0.7524106785338073 -0.29103345801092617
0.0 555272310716.7385 -110581870001.23502 -42370964766.14936 -11403.89940952975 47102.00173123334 104.49075139256036 52324761.6617905 838.7136494621518 436068876680.4514 0.5960311834476857 0.9962952799982119 3.2701471251824064 2.6406236754928987 -2.3894598430327605
0.0 -313746311281.48645 -181884808051.18277 7952153713.759323 30323.436978769503 -43792.875918436745 28.136107829052108 41933250.726631865 809.3283323386872 69642813553.74838 0.045961594718230435 0.9993889247265826 -1.0230678944218383 -1.5111098792820412 -0.6605819781261835
0.0 -59770300885.15437 -161770640902.33005 11254401566.353193 18346.290834711974 -12964.796221242188 -217.4028360486049 75213452.10678369 844.3901259646691 48752906157.716644 0.19429777012927862 0.9999565603687549 -4.798231862931727 2.4222717605511304 -5.184341032547751
0.0 129486483002.27216 68761983257.75356 10411163948.07733 2842.062554054759 30034.048898792666 210.01205329712434 32630607.932404555 798.9150917396079 57411473567.272125 0.16382044217494196 0.9993797391763121 -1.9146125382577472 -1.2597741402360372 0.8485014368148729
0.0 -251502465827.2429 34694378204.37088 17986256258.49733 -8920.841915201585 -27474.091407147145 -1256.2973324495301 60102920.368028685 828.9960433305871 31034084639.805237 0.37685843317978596 0.9987923346636564 3.1034653948059487 -5.238608182538851 5.651095503436062
0.0 -5664978888.180206 -118392629231.05742 -36401560233.54305 7322.202557083769 17253.680803315085 -5979.76605589183 42571287.13321553 820.1541896167852 106864858664.65208 0.03754668464003058 0.9519970915770604 2.1299698541128937 -3.9277765858727753 3.884275531478795
0.0 145755241660.03094 -150904967684.26678 -22658440644.167377 28940.788417537373 26111.559774959107 -941.2692056958495 23198058.884472273 769.011554042239 39148176509.3345 0.125709755498147 0.9949022930671955 -0.5888154548209776 -3.0836374529431936 2.908597709510737
0.0 170417347066.38818 192935168394.466 -69314806567.40791 -27922.04815082398 7775.0828325619495 -774.1395481297276 44691875.412164375 821.9374562214985 80714693877.96423 0.15183127521758358 0.9670137914710477 1.0194733194298928 1.688074205290452 -1.5507609193839924
0.0 -259813223578.12607 -274926240364.5526 -4023074338.517769 41762.640085341554 -31008.31979064675 129.73726419172272 29053265.932486594 785.6093224431004 78783637428.13916 0.08482774986369697 0.9999902138620868 1.99881105522761 -1.7640156687121291 0.6868389731052882
0.0 77781101329.70703 -320194843668.2745 -29240857588.57303 43324.083230749704 21900.91185390598 -2121.2249953791834 34735427.634107 791.1656175201018 87283753257.36127 0.1075795578032331 0.9873396239345757 -1.6835887173983022 -0.3774840668933853 3.4318268181492106
0.0 493454476339.5232 383639958800.09216 28897136655.75475 -20666.884388566585 36167.74397837519 -1083.822598254015 74593322.66285598 851.1671388419552 282325853310.6842 0.33038081969654254 0.9963643537095682 3.241978359942342 3.314863160805431 -0.34715628488489103
0.0 247334414980.30942 -152860171804.19867 2535470432.5058 18953.145917135007 37819.54698612226 -1790.6544974941198 67122575.30685996 847.2921583734967 1609452523.2717285 0.34319182624925754 0.9980218746120486 -0.7725184592281376 1.3115387848455689 2.3262110461128076
0.0 243228788574.88928 133481287316.57037 29655360792.538967 -28176.53229526957 12959.766175932997 24.054832450533326 36193709.71522844 791.7345797747774 155370890403.00107 0.16028033952060244 0.9957742230268145 0.13693504324409833 5.514586539297172 0.5497414054381575
0.0 149508853449.7722 269142064604.22394 13129650385.981352 -43842.36465868747 11400.00837808842 762.2613978076483 61603332.53556729 824.174142899055 17158958856.5289 0.2199578799002606 0.9961479497709999 1.0000812429895323 -4.703112166291257 4.491108576476943
0.0 -11172065060.619293 9124549219.327087 16915471725.125969 765.8468352191958 4068.5270409279256 -146.23098046914174 34563431.69598732 791.1865499868024 36695909869.76111 0.11349417995391546 0.9999998126624344 -1.1353162242280743 -3.2062477644601675 2.672440279073642
0.0 143568476610.31714 72717774719.94852 727696728.0192103 -16358.500354887305 19841.87261604148 -340.2772589314467 28998450.026736546 790.0237201121349 61550440192.48602 0.04881567106511492 0.9999694044013709 1.284746447404072 0.9303861653468308 3.5350311471412983
0.0 -131168572504.52704 -124706236537.93254 42166166995.88726 9183.741277110486 -21627.132228824354 2520.755573676647 75782799.33787262 830.1180054254365 49016732728.8324 0.143643397410062 0.9876623061186395 -3.652988341204636 2.135725629049306 -5.265520981191048
0.0 -29120487750.8748 -165270673230.4057 -12896466782.261467 26673.664162714078 -1685.6423040088484 -895.9392252485145 41811442.009992525 797.7021737829742 59838656382.246765 0.2590033561728473 0.9990050336940509 0.8699304999386556 -3.3217843055616045 2.3738525485579185
0.0 118107029865.38213 3624129480.645279 -25206168514.769974 14236.987839334339 129.7091384935302 3484.202529687996 74475023.19548935 838.0414325315738 92879270062.38568 0.0020295518960667253 0.9978793698973565 1.6633085004950723 -4.995453926485753 1.8414603764728092
0.0 -337088360475.0829 220843958773.60632 11471980865.7363 -23645.588521534097 -40891.68611398288 -348.3874025914009 38927014.77646999 795.4281520824943 45125368111.97403 0.04941092467678383 0.999664180920518 2.54664190795057 -0.7082762333859147 1.0856892831023064
0.0 -65722748406.35911 -358648971710.8342 -28543779622.508663 50935.43109547696 4736.2776965725125 569.3310986715303 28294158.8444274 789.2511401394909 116725706768.1466 0.21125644693807755 0.996995016815906 0.8246505739246667 -2.967491474514306 2.6566863205512656
0.0 -34774424551.62738 -75904805159.93597 -28960185940.401657 1804.8490517540522 -7316.636489762395 2503.47143432001 60445988.17818581 829.8883273149484 72809460061.44534 0.12017158559452928 0.9872072504584201 0.5496008773331413 -2.805704559058894 5.776518298073631
0.0 -48725138417.7426 120763423180.27458 29906038205.12673 1052.5078680973784 -10642.058830164613 6598.421152548649 62102534.47357589 868.5067111540179 88393126306.28342 0.1892558650314843 0.9566336557801137 2.7550417911957172 0.6989499888047399 -0.8200614843596571
0.0 62628267518.54837 153469288151.9751 -19846118567.32921 -21285.816684258003 -304.18857461781226 527.0093255804721 32123406.3497721 799.6896209129164 74908751459.11197 0.06645671386943097 0.9959758167073768 -1.0301871065479935 -1.2479826711159 1.5750172308424244
0.0 -1312221902.1802216 298037550115.72437 654122942.473542 -35920.95747665102 14291.217377535966 797.61119570582 25084471.519433327 777.3065614575834 81870682127.38455 0.060850527465125065 0.9999091371600026 0.27535936481491574 -2.70201514994255 -1.8085791050157516
0.0 84211816612.15952 -228115418698.26727 -8382927286.235632 35681.73093702132 22875.007676389494 4232.228038327441 51143130.49323101 818.6390376744588 66516400796.35681 0.11664826381083993 0.9905598999465913 0.6865607692807241 2.2610799431795128 0.7684988509794746
0.0 41813930146.78899 117005801266.75562 5556409720.339313 6600.694918009678 -5893.7214131998935 417.9536091473714 75368277.02414829 838.1677003735804 105580670148.96576 0.08422544771372009 0.999636376832142 1.6367832944161322 -5.064925768560393 1.9781800267154024
0.0 -13110823250.332428 92297636463.59003 17919735142.02769 7652.9724992442025 65.9591536531043 1908.693508363156 51387512.19263815 808.8657699899097 80204102212.27612 0.17319512397547207 0.9988404468545284 1.352062422368196 -3.2314138345435515 -3.175344436083954
0.0 69665332984.50293 107487946983.19666 -48099231940.776634 -15786.653315276197 2851.0459412047385 2282.1820412541088 23056963.108951833 773.0690930743583 25335340178.064972 0.017789285962764023 0.9825408777746478 3.8921089067570946 2.5164020170906887 -2.473581495973027
0.0 -192814503837.0713 289588980355.90125 7536278992.7315235 -47310.40594082388 -26392.463427087067 -394.2531976884326 62122969.555522926 839.31526122249 63616890785.80261 0.036623714529884895 0.998697714826684 1.5827255678651464 -2.381176953482407 1.7881853599569553
0.0 -201075575018.04745 283266182160.7828 -989263355.7988958 -38515.21864511734 -17822.085350959547 339.9280402194511 22817679.02488735 782.1172656203261 80061126715.0741 6.673204464016647e-05 0.99993520112606 -0.9905417979742028 -0.3126418787265155 -3.9311767644275175
0.0 -231192571441.6197 -1392070836.159317 7822380814.300112 2703.586984419453 -46277.39816434806 254.75587823425766 50696908.927881375 800.6014242332805 2648837346.1659546 0.2014866818310297 0.999997809015482 -1.9517989627360093 2.8916234303453496 -2.9993400951889932
0.0 135852806310.5349 69081107385.2626 2418078335.596036 9461.617478059961 20750.656288995382 2323.1755605515937 27749136.942203052 788.7729634312551 81204199975.8978 0.05846449995576775 0.9998193925013813 1.8254995149504425 -4.010747658772207 5.706229099525116
0.0 117897994348.42815 228946948114.53174 41113925991.47675 -1772.3875860579465 16364.739060541084 -2486.245594848798 22269362.891480714 769.9424523935442 289573239356.7484 0.4143606077109227 0.9954620696502405 2.6280236515871263 -2.4649610763364325 2.2096737496369716
0.0 -77256743551.17181 283219185138.9474 -484584254.71894467 -34194.07489540303 5446.54804126059 2284.527429219823 72624145.84240074 885.1107961876448 95785278288.12979 0.140490876141658 0.9975637248921371 2.668162255581918 -5.12238852861717 -0.7861254865131334
0.0 55608993619.59839 22350237272.241028 -9024110577.892689 1876.629631406283 -3564.908492662187 1024.0904050933075 17794607.73599412 772.6949659162656 71373426544.46024 0.08326763397534864 0.9987395994125321 -0.5944209793658453 0.2564538238183707 3.1286780197763067
0.0 226490699346.89822 -432552272097.3004 -18996760498.050545 39424.64768019511 27430.895598908995 -4795.425701758151 64360167.470404804 831.0839749479961 153092066688.15652 0.22642134166774514 0.9678341485888049 -0.34504422872869367 -0.11525596431530072 0.22717680625375253
0.0 -116827424246.9696 326488765375.3185 44139867239.187546 -46149.50628418912 -9782.446746072292 4482.018227113329 46514114.81494528 829.39648790709 76000653551.6373 0.01774180687271657 0.9802283623322424 1.6322670805629778 -4.432687561456494 1.3804848715148839
0.0 294485173549.6661 -3155512126.145508 12263314.553258896 -9273.334495344168 43590.0677028292 171.39036983138396 73768442.53827454 843.3422269700789 83936805319.70163 0.07598218053413183 0.999730873099499 1.1534955444568327 -1.4796042990771299 0.42221518861988283
0.0 4029242972.8238983 87208027358.03847 6589632602.028784 1191.338625242046 -6480.270614739618 288.38671552664096 46695916.80577916 828.3636062156218 71299449285.1207 0.11817717685846932 0.9996972611958495 1.7945648012478848 -3.987302945720235 -3.338615779009247
0.0 371277258091.57935 -265275619952.44888 11058598713.865175 16967.146845388917 46719.98887454714 1287.5947166173446 58102853.409007736 836.1502983438402 148973262511.42706 0.19998815832363986 0.9969725351980133 -1.3018805828228595 0.016051301112994576 -0.3115456521711698
0.0 -14418481337.556717 488305107512.3522 -26781656707.933228 -34847.121980796626 -20842.04097708123 1092.6198036780474 65683769.68065782 833.3726115225205 178630029318.1755 0.2615982981568119 0.9995933589661712 -5.288430727585245 1.293336620163331 1.9817949462650581
0.0 38546465996.77429 103710960951.07092 6827547325.968835 -978.7055915727597 -8856.98142610173 374.09361100735134 32960966.172998667 800.1661877728767 94916172099.6477 0.027754835259255435 0.999620758124351 -0.6005274434237036 -5.48368567207925 -1.732764559693185
0.0 -229509175158.9444 253492865129.00256 -7132027785.651363 -32078.314268978203 -12635.655457065779 1765.6181017498216 63301863.31513411 844.0896642113415 81035625065.58664 0.15279652646752856 0.9981738965458864 -2.471048322491496 2.57037075666337 0.758482290980657
0.0 -244384007585.0249 256909379278.1798 3219817047.6023855 -40811.85618916851 -29474.816310976843 -316.50323763922955 46522867.148750246 810.1493566552033 69679024083.6088 0.048855533357907266 0.9998962910802925 3.0133738061056543 1.0025852594083653 0.6517317314269062
0.0 262895955713.62933 212907571707.09027 21523966988.612747 -35673.421228078296 13166.347816651256 1309.9165499865942 37933943.0914558 802.5808228293246 140861751520.5751 0.1418159426797153 0.9999592571625557 -1.8930943622313703 1.6781350199847238 0.9693606926458181
