Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 8.620936561624068872e+01 2.760777574646881104e+09 3.037517171230484009e+09 -1.547776882897060776e+10 1.096061508376307756e+03 -2.828794003703806084e+02 1.904155762945134484e+03 6.606897137610089034e+07 8.332093656162406887e+02 3.383647127405902100e+10 8.381196259101858503e-03 9.804551632964106922e-01 4.820825886640920821e+00 1.914301037875052458e+00 2.572692693477966586e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.035044209366265022e+01 1.704411105403442383e+08 1.212223145646667480e+08 -2.563885776340293884e+08 4.056290431750312564e+03 1.082075726469647998e+04 -1.311081566327479777e+02 3.955793884232126176e+07 7.773504420936626502e+02 3.441825719772442627e+10 3.451929830236847851e-01 9.999898581704753653e-01 -7.447588792918297118e-01 -2.653085137606932431e+00 -3.986757029306484679e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.475904633113918862e+01 -2.759941050743408203e+08 2.542659328696594238e+08 -3.443388963483070135e+08 1.450552848117331450e+02 1.604544488921623270e+03 7.545078167820505541e+02 1.163967034385946393e+08 8.417590463311391886e+02 8.295374712488394165e+10 8.254751534672902236e-02 9.995541388495163826e-01 3.816948892429693263e+00 4.063354172944375620e-01 4.358810906454275713e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.575353633838676615e+01 -1.025302706355743408e+08 -1.430697234412384033e+08 -1.505907095147504807e+08 1.606366363928585997e+03 2.627149360524574149e+03 8.352152659555236824e+03 5.382704630639398098e+07 7.927535363383867661e+02 5.076661023369149780e+10 8.662050788295466708e-02 9.560858863887717884e-01 9.827913412149638095e-01 -3.186092062559868321e+00 -3.131990967474885590e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.101048248064765858e+02 -1.195406945731353760e+08 -1.350705695046386719e+08 -6.422597961619653702e+08 2.595674870313101565e+03 2.688666585155970097e+02 -2.688278699304089059e+03 8.858905968636393547e+07 8.571048248064765858e+02 4.320558219939508057e+10 3.927720521901396922e-02 9.997922846541634767e-01 -3.940516137506481442e+00 1.558721019344272873e+00 1.639255084206565849e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.367078063399799248e+01 1.645243151526864624e+10 1.207791723628093719e+10 -2.802936518404628754e+09 7.514422211655096362e+01 -7.014355713418262894e+01 1.199961956369729137e+02 3.227472710905144736e+07 7.906707806339979925e+02 6.796133536617196655e+10 9.965468513166107767e-02 9.998809184875893097e-01 1.193836239681684841e+00 -1.950452719945507951e-01 4.573064224124137489e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.197098296689500785e+01 -6.208713206576538086e+07 1.163436123624267578e+08 -5.044674542133224010e+07 2.711560533402214787e+03 1.626069284031395455e+03 -9.751087428872858709e+01 8.761569057806293666e+07 8.389709829668950078e+02 4.826558910434512329e+10 9.777975766877737562e-02 9.999939693331725277e-01 -1.200817798464163699e+00 -9.779756938376716890e-01 1.067131036422820145e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.474174887988885985e+01 -2.028926747651718140e+09 2.200804849290161133e+08 1.906567852496910095e+08 -7.767098720769354259e+01 1.063471112365395311e+04 2.510559620437240483e+03 8.318329047612398863e+07 8.117417488798888598e+02 6.772221040664978027e+09 2.842807861140963510e-01 9.996752771295904783e-01 5.032111254914891418e+00 1.123255709675392566e-01 3.319750824067281947e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.159451316766455875e+01 1.589793609494018555e+07 9.457034512344360352e+07 -3.306789041676139832e+07 -1.588655181262176484e+03 2.002364671760042256e+02 1.607295176698984960e+03 2.930382071435413882e+07 7.785945131676645588e+02 4.522521681632781982e+10 7.402917329262428958e-02 9.995181359942079125e-01 2.057230585786536281e+00 -1.065507446487575338e+00 2.818007178327837536e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.491360846285635944e+01 -3.494871463848266602e+08 3.380841819725036621e+08 -3.556011519340753555e+08 3.152392360168818414e+03 8.469815434627993454e+03 -1.650691406804667395e+03 4.320639760212898254e+07 7.919136084628563594e+02 3.972193046736611938e+10 2.633710183327153675e-01 9.947778954662201967e-01 5.537874169139390901e+00 2.963066688118078940e+00 -2.750718926855359570e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.270694381499541805e+02 -1.267846931362304688e+08 -1.984493033430786133e+08 -5.671125854736232758e+07 7.227258139048062731e+02 2.752703524626742364e+03 1.069283675019655220e+03 1.038208999145003706e+08 8.740694381499541805e+02 4.630044605860202026e+10 1.030954596906302478e-01 9.981162534406190501e-01 3.735105543903754821e+00 2.007956240317591678e+00 -1.563476815861076785e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.365506124668945631e+01 7.746218854773762512e+10 9.832065343347889709e+10 -4.012992670374513149e+09 -1.746504881518775437e+04 2.945091054490258102e+03 5.566775124915018296e+02 2.651977882265055925e+07 7.806550612466894563e+02 7.316844472805224609e+10 1.013212592702316256e-01 9.994775682706495967e-01 1.183662113195521615e+00 -3.558039989099317957e+00 1.036162257641485951e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.304169109154067883e+02 1.020363239854125977e+08 -3.834083102698059082e+08 -4.343951231279373169e+06 6.136521965815300064e+02 1.964730292023356014e+03 -3.167541197510533948e+03 1.258439000608891994e+08 8.774169109154067883e+02 6.944976980259146118e+10 4.060297216817208843e-02 9.832631582494246736e-01 1.449378856353149558e+00 5.946030569262013898e+00 5.784744319183239281e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.881858148077640180e+01 -1.370535956865176392e+10 1.316328281147323608e+10 2.302569690903037071e+09 1.603075379615826023e+03 3.751121219781998661e+02 -1.776959872679711339e+01 1.004389591892680228e+08 8.258185814807764018e+02 8.494202247156350708e+10 2.770245431840766270e-02 9.995032098587404157e-01 -2.330876834555831056e+00 2.299034579501290754e+00 9.967412291963030357e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.073015446951637841e+01 4.792030562762603760e+08 1.915995825984191895e+07 -7.224477835241317749e+07 -2.215998470967226240e+03 5.382876498534824350e+02 3.739233587750846254e+03 8.950980971471229196e+07 7.977301544695163784e+02 5.287836394183209229e+10 3.805787395733076922e-02 9.977631517332753441e-01 1.027596316594671544e+00 2.031346927835777194e+00 -2.211590899448148573e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.737172638129561619e+01 -1.513949142977905273e+08 -6.907890607548522949e+07 5.326088187055683136e+07 -7.010545573934068670e+02 5.272369036557829531e+02 6.934262405889051024e+02 6.066972611239788681e+07 8.243717263812956162e+02 5.439856323709707642e+10 7.020094992583922333e-02 9.994510007147237030e-01 -8.305533028234726167e-01 2.865785323991729139e-01 3.127442872906275984e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.613682582136084420e+01 -3.241562401184082031e+07 9.865422065255737305e+07 -1.180733625745058060e+08 2.776123161975952826e+03 1.052713723388314975e+03 -7.525314027629240627e+03 5.020498489569945633e+07 7.931368258213608442e+02 5.503842708817492676e+10 1.487044933215472264e-01 9.848937862731271808e-01 -1.066249205133570799e+00 -1.921319022570916912e+00 -1.108231746516022076e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.092401967820796926e+01 -3.699639391390533447e+08 1.327554589998779297e+08 -3.014353844385821819e+08 1.782484042317115382e+03 -1.295640966647370078e+02 -4.383636136680836444e+02 1.267620752163441628e+08 8.379240196782079693e+02 6.525248476398245239e+10 4.663636830465691524e-02 9.994661448317967434e-01 -4.161129058710132389e-01 -3.056186153401504679e+00 -9.524185112552243648e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.423021089906319503e+01 -3.155279537257366180e+08 8.426026136669921875e+07 -1.317060758837654591e+08 -6.233389857142428809e+02 9.803628901306951775e+02 5.545266019871838807e+02 7.076650950335758924e+07 8.212302108990631950e+02 4.483508284691561890e+10 8.103183917468462227e-02 9.996209076794405624e-01 -9.993912301799163789e-01 4.763218716575211564e-01 -2.075730055398494756e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.778656762037132921e+01 -1.873331399121342468e+10 3.457639199589694214e+10 3.839733982190170765e+09 7.229115233740292751e+03 5.612105457118622326e+03 5.320935378970046941e+02 7.511544617355448008e+07 8.047865676203713292e+02 2.300429164062689209e+10 4.346085903025056485e-01 9.996082086853710358e-01 3.840804879891008272e-01 9.308062355685442490e-01 3.568249271174619430e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.656061022996232168e+01 -3.901857739502868652e+08 -2.860181676765136719e+08 -2.812041106093748808e+08 -1.445868810278043384e+02 1.096882683396379434e+03 -7.490608461769689711e+03 5.484573802730511874e+07 8.035606102299623217e+02 6.268295311595123291e+10 1.343101828770248696e-01 9.629713272145495884e-01 1.788677664090935204e+00 -3.364518359788555291e+00 3.475860242075165640e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.672842108511815695e+01 2.965542983855630493e+10 1.643717737240640259e+10 -4.040646268805075645e+09 -2.350677891929663019e+02 1.650851069809894398e+03 -3.640813983567292667e+01 2.231544722989005595e+07 7.637284210851181570e+02 5.440071132671498108e+10 2.370156353254266324e-01 9.993993490079122743e-01 -2.115824848906280753e+00 -5.082652871863357902e+00 5.430087096685612735e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.047635106961555493e+02 9.087673465278625488e+07 1.506964023512268066e+07 -1.431890370819911957e+08 2.408801332478986296e+03 -4.060512341808542260e+03 -8.817202471674338540e+02 1.230507730813834965e+08 8.517635106961555493e+02 4.897056846796011353e+10 2.067766995684116316e-01 9.999437492597930133e-01 4.320155463298981369e-01 -5.839689126543854414e-01 6.224203893104336416e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.563201129883952945e+01 -1.430754403759986877e+09 -8.498195868930358887e+08 7.347666629439811707e+08 2.364355069834222377e+03 2.754521785135053506e+03 6.870076572198750000e+03 4.616491152123184502e+07 8.026320112988395294e+02 4.149158837020867920e+10 2.424119890380287135e-01 9.839146925604075333e-01 -1.475726959808768113e+00 2.213878645807440204e+00 7.964987357817365776e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.550638368977081427e+01 -6.638773160702514648e+07 -4.817317106315612793e+06 1.197837837774167061e+08 -1.925362847535022411e+03 1.608990990778511332e+03 2.877143732045987690e+03 9.559999823499646783e+07 8.025063836897708143e+02 4.483862789921389771e+10 6.758434698978565969e-02 9.962690107056051403e-01 -7.499609060591551080e-01 -2.616975927616331798e-01 -3.116657181217299399e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.169495895898887738e+01 2.502326942977905273e+06 -7.850913583283996582e+07 5.933759765216040611e+07 3.316837334781695972e+03 1.831818992290664028e+01 -7.083104167515891731e+02 3.193718947141727433e+07 7.686949589589888774e+02 3.999951122763438416e+10 1.939874520010691217e-01 9.998685963500394402e-01 2.298889541775389622e-01 -5.782685359137676784e+00 5.910484943389577417e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.595023107063479983e+01 1.750308338955688477e+08 1.453884387142791748e+08 1.260237472807312012e+08 3.777299990575684205e+03 -2.842395587510609403e+03 5.852021758666444384e+02 3.273762637910658494e+07 7.629502310706347998e+02 3.242960650144458008e+10 1.812378365548269477e-01 9.997719091544089443e-01 1.057120411119854664e+00 -4.519314272223251550e-01 -8.196648018406582636e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.088040989023465954e+01 1.780685014155731201e+08 1.816863032542877197e+08 5.713747042359912395e+07 2.229370477748670965e+02 4.254272157097220770e+02 -3.485490126039878191e+02 1.116322806606426686e+08 8.278804098902346595e+02 4.133055990372375488e+10 7.125126120915745154e-03 9.999616530023551775e-01 3.253880702374111422e+00 3.145247819238748299e+00 -1.424081939727796620e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.328146910345503784e+01 6.135624203318786621e+07 -1.259269793546752930e+08 5.677988414492678642e+07 5.061371706488862401e+02 9.010765126872229303e+02 7.828561706174184565e+02 2.639434024006311223e+07 7.802814691034550378e+02 2.313835644663427734e+10 4.025133511371331574e-02 9.995239336641152939e-01 -1.306134928191865274e+00 -4.746726835505937103e+00 -3.117110706990938507e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.355567883246192196e+01 -5.614495418203735352e+08 5.539446979992046356e+08 -9.648992004593431950e+07 1.181879294579702400e+04 3.583523806734276150e+03 -8.928750810225385521e+02 6.020960522839771956e+07 7.805556788324619220e+02 1.920958861668460083e+10 4.148481987005450122e-01 9.994941623868909275e-01 -8.968298333843716108e-01 1.883883564611133599e+00 -2.771648249621886162e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.325286057479593183e+01 -4.670983718223114014e+08 -8.559524353018188477e+07 1.127523526745913744e+09 -3.490330418993362400e+02 1.198761945714431931e+01 2.875104201773460204e+02 1.219752327640860379e+08 8.102528605747959318e+02 5.813705135787673950e+10 3.721635241597798238e-04 9.997043712551361150e-01 4.263678287045483906e+00 -3.998708037469691945e+00 -2.712041393073552964e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.250880985066487483e+00 -2.700575580387548523e+11 -1.437107697672779236e+11 -3.463479000015384197e+09 1.060931584568473590e+04 -2.542789943649461202e+04 -6.278565772980286965e+02 5.595461562307238579e+07 7.482508809850664875e+02 6.798557500205706787e+10 7.109874543042343786e-02 9.995069891593665323e-01 2.002661315658258445e+00 -3.430770918143859483e+00 3.168599474038338304e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.606878811294927800e+01 6.655707468481445312e+07 -1.717440410720825195e+06 7.396200191844797134e+07 5.581840869711928462e+03 -1.132484596423128096e+02 1.373111347160831883e+03 3.063503601341899484e+07 7.730687881129492780e+02 4.327639274136550903e+10 2.396042394164089595e-01 9.992539372421680444e-01 -2.187069543133004501e-01 2.204270878681555135e-01 5.736617610184788774e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.159098610733917667e+01 -1.369845463945980072e+08 5.157430634060668945e+07 3.789632338380217552e+07 -8.757466093309631106e+00 6.447953879154492824e+02 3.367516026277586434e+02 8.111782516838428378e+07 8.285909861073391767e+02 5.442586945090875244e+10 2.868639203626122125e-03 9.999065242101984330e-01 -1.118951891005526278e-01 -1.252207923250379940e-01 -1.344546780568937727e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.081790039649696382e+02 -4.733301481796264648e+08 2.985587874747314453e+08 -6.112831803188228607e+07 -3.062541122074399027e+03 -6.043910460792685626e+02 -1.674226692534614358e+02 1.009597892689281404e+08 8.551790039649696382e+02 5.990879243502334595e+10 1.420913357573113656e-01 9.982907447457068928e-01 -1.887348000955122229e+00 4.116861027890276858e+00 2.202051457205711937e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.649777916092079977e+01 5.672858144418334961e+07 3.224349607356262207e+07 -7.654055748306274414e+06 3.295223448562297563e+03 2.626783430907435104e+03 6.316410935156937740e+03 3.616735937769465894e+07 7.834977791609207998e+02 5.103119285518252563e+10 1.733915034643588871e-01 9.836004495285169957e-01 5.402647647839828871e-01 3.115363279718946998e+00 3.161317402911604457e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.016631422659202144e+00 2.015807147727966309e+07 1.891981940762176514e+08 1.072441373079099655e+08 3.805244200409601035e+03 1.563007167708419729e+03 -3.170331765365626779e+02 2.039618094246520102e+07 7.550166314226592021e+02 6.750736465314428711e+10 2.849500504523264088e-01 9.999850913950003584e-01 9.011433858873911795e-01 4.315217390197023661e-02 2.796290541902112459e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.197444118767418786e+01 -1.124322937098083496e+10 2.005158605479440308e+10 3.589021378342409134e+09 5.644210837198552326e+02 4.669613637490219844e+02 1.237858076918564620e+01 9.255605216580224037e+07 8.189744411876741879e+02 9.038371489082052612e+10 3.828256028860631266e-03 9.997143019057400659e-01 -3.083028167119578056e-01 1.187358417917911302e+00 -5.849753289384186372e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.748916659428937237e+01 -8.713904187289810181e+07 -1.200364291849975586e+08 -1.164577739774708748e+08 8.980706472788369865e+02 1.888813311397592770e+03 1.556091937570830623e+03 9.820711248424778879e+07 8.344891665942893724e+02 6.911044600794253540e+10 3.577240325284675171e-02 9.985542828566968954e-01 -5.160111780812266513e-01 -1.627068079615016316e+00 -8.649153193092122827e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.076468582854329270e+01 -3.129621694482421875e+07 -1.947519614359741211e+08 2.928642643213573098e+07 1.216156055028700939e+04 5.273970672551171447e+03 6.805693359131082616e+02 1.795409362550410628e+07 7.677646858285432927e+02 6.344920788749420166e+09 4.465032821988501599e-01 9.996735699773943162e-01 1.690766010665074148e+00 -1.881222598291416803e+00 2.765091913976291949e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.666811535394606381e+01 -5.272104266677856445e+06 -7.551004657110595703e+07 -1.841717478186511993e+07 5.016471715822517581e+02 2.572459529204013961e+03 2.240173862728073800e+03 6.498917451376175135e+07 8.236681153539460638e+02 4.273056995219427490e+10 4.355929020213698821e-02 9.952554498138079797e-01 -1.117634922444230350e+00 -2.093545080820665705e-01 -2.705819754302777103e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.304221347513896490e+01 -6.700068663440288544e+09 1.894201180510452271e+10 3.485234309696587086e+09 1.708705264165670087e+03 1.946887819859920455e+03 4.282053141372768437e+02 8.177470738656969368e+07 8.100422134751389649e+02 4.086431844028909302e+10 1.071995350107728118e-01 9.995995005830570213e-01 4.021014389966323321e+00 -1.918617849445323875e+00 2.184434807282352065e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.429241850462744878e+01 -2.726239364151611328e+08 1.660792815299072266e+08 1.517460863666038513e+08 4.132606458844893496e+02 6.424278395063835887e+03 8.534175080843237993e+02 1.190881761593686640e+08 8.012924185046274488e+02 4.023747956271173096e+10 1.558311921399586075e-01 9.994374828077764450e-01 3.544298958535357702e+00 -1.744042249472905315e+00 2.599578782421497092e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.427867124277042876e+01 2.526634336977539062e+08 2.839504866052703857e+08 3.151617612898693085e+08 -2.969267199419180542e+03 3.211861992427875521e+03 5.304265405190885758e+02 7.736235218894933164e+07 8.312786712427704288e+02 4.835573075684301758e+10 3.283774265533173642e-01 9.899797613598366741e-01 -9.956407353465279719e-01 6.444483865148802337e-01 -4.852349858558921980e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.021827365959666167e+01 1.773353900787292480e+09 1.107186465944238281e+10 2.249576013848469257e+09 5.881051876012497814e+01 5.058869337108635591e+02 6.969951768123390821e+02 9.067659808206534386e+07 8.172182736595966617e+02 6.364590309987249756e+10 5.991534955595072265e-02 9.994397731302064880e-01 -2.083103069840487986e+00 2.903593992618031194e+00 -5.917110248236403525e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.992364997433651297e+01 4.960079647653503418e+08 1.321810360456085205e+08 -1.554049798359634876e+08 8.143531172232542303e+02 8.992474346889212029e+02 9.651429512282097676e+02 6.127022056592244655e+07 8.269236499743365130e+02 5.880166133279476929e+10 5.561926149956217258e-02 9.987785149753023450e-01 4.165444252658906166e+00 -4.377267788606467036e+00 -3.016993734386916870e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.541215802566398452e+01 -7.451176609085083008e+07 4.192291880360412598e+07 -1.177727395868144035e+08 4.059450158262130572e+03 2.735098053402452933e+02 -2.498844602175701311e+03 2.771460519137023762e+07 7.724121580256639845e+02 4.417976001918045044e+10 2.548954030101512891e-01 9.963220101218780433e-01 -7.483970704616803582e-01 -4.862649093877124074e+00 4.744003716459915587e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.024541729532875252e+02 -3.807085862590026855e+07 -4.216494762419128418e+07 -1.660722769194746017e+07 6.250768271122557053e+03 -3.625371773987353663e+02 -7.263423990277932774e+01 9.942811182966452837e+07 8.494541729532875252e+02 1.012177725558407593e+11 1.678974752172045226e-01 9.991760781819464254e-01 4.655922661842176069e+00 1.492116621876338201e-02 6.289354024113373853e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.934760398155765415e+01 9.348087464082336426e+08 -7.059625030984497070e+07 1.791458540264940262e+08 -2.580278026526601025e+03 2.752548001026265410e+03 1.292339958090366849e+02 3.529093006569460034e+07 7.763476039815576542e+02 8.020730515752517700e+10 6.741362051263505295e-02 9.995059215183761392e-01 8.447431196719776825e-01 -3.512508322215615042e+00 1.254589164676423341e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.432719757165932606e+01 -2.712068579687500000e+07 2.544552211785278320e+08 -1.374577972884931564e+08 1.262484146565342598e+03 6.086440150726266438e+02 1.197763821882098682e+03 1.033209722921217680e+08 8.013271975716593261e+02 4.268192763496762085e+10 3.957654147004825707e-02 9.985529227919384132e-01 3.163028956828383365e+00 -3.161119528031949955e+00 2.953236262512690224e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.213592355880881541e+02 -1.807565831111030579e+08 -1.488441242160644531e+08 -1.263615573406960964e+08 6.191052334612533741e+03 1.020230289514988954e+03 8.029549715773662228e+02 1.284958994136206806e+08 8.683592355880881541e+02 2.518436661343632507e+10 4.322158855946001133e-01 9.980095204706690426e-01 1.749594904915312554e-01 1.188175915480078615e-01 -5.963581332782178279e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.641818712125234470e+01 -1.527406967384124756e+09 3.319822397138732910e+09 6.040189672142014503e+08 7.113526368345843366e+03 1.062951997805192150e+04 8.233073659257037207e+02 7.339384411420187354e+07 8.034181871212523447e+02 1.031798624000064087e+10 4.945126579523803079e-01 9.994602019364623446e-01 -2.210760852404958232e+00 -4.496604407176351792e+00 1.765534742324973205e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.982698811464410937e+01 -5.852429509088134766e+07 -8.233499541421508789e+07 1.628216918005180359e+07 1.936353986561076454e+03 1.357258118284211378e+03 1.675505679378296691e+03 7.708378545265747607e+07 8.468269881146441094e+02 1.642237215396774292e+10 7.542316419844263820e-02 9.875089251592356066e-01 -2.381517407195177682e+00 -2.936987596968147596e+00 2.796157335497481800e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.080880862368834414e+02 -4.855977878775348663e+08 -1.129215927554779053e+09 2.905630437294130325e+08 3.142558563368103933e+03 1.991882630779187366e+03 2.001554314487298598e+03 1.099126751148640811e+08 8.550880862368834414e+02 9.623808086454786682e+10 2.343128329920923791e-03 9.989267058764028651e-01 -3.421044077858563792e+00 1.428154633194525625e+00 1.574219077463667515e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.128599010124196411e+01 -2.011555564345779419e+08 5.851221452941284180e+08 -5.975843626470971107e+08 -5.495072687727617449e+03 -2.891635121224489922e+03 8.523405410578785677e+02 9.249963160019990802e+07 8.182859901012419641e+02 3.941257488165139771e+10 1.106812368191543300e-01 9.998240540604682591e-01 2.295503820922848881e+00 8.900124469378158931e-01 -1.948201453633335412e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.386013708975690406e+01 2.216723507946777344e+07 -7.149057358270263672e+07 -1.100121974598549604e+08 1.158823737295409956e+03 2.408059095444599734e+03 5.701670199712038993e+02 1.203376989843800217e+08 8.408601370897569041e+02 7.760113714384451294e+10 1.644247193818005048e-01 9.997670813219708963e-01 -2.463487057908353872e+00 8.038604225556345018e-02 1.417485776589375801e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.853927616905139075e+00 -2.783334718493194580e+08 -6.856143665874938965e+08 -3.003195515617265701e+09 1.524959032790771744e+03 3.014234506651675474e+03 -3.172108255147029467e+03 4.324734900144333392e+07 7.518539276169051391e+02 5.378562592212423706e+10 1.428705895454691621e-01 9.954682223729603985e-01 4.837337646051733664e-01 -2.761121565328023220e+00 2.981016019659415761e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.188728715880347409e+01 1.565523784753417969e+07 -1.299281590230407715e+08 -6.089106049156379700e+07 8.389082584028765268e+02 3.816046814940515105e+03 8.387377358044419452e+03 4.834387214488417655e+07 8.088872871588034741e+02 3.927582511017095947e+10 7.052140950675911402e-03 9.460104975145398054e-01 5.176172407460355451e-02 -3.249741991620521908e+00 -3.077968352988603051e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.210759803656242184e+01 2.985378443759307861e+08 -4.646328004886322021e+08 6.150187945320773125e+07 2.994331468098673213e+03 6.183005157326060726e+02 2.836375557055106356e+02 2.935837519600296393e+07 7.691075980365624218e+02 5.123536941328642273e+10 2.058860166736918296e-01 9.999713372434583247e-01 -1.575898629310923837e+00 -4.258067526946684112e+00 5.450181245979139888e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.910766962543493719e+01 2.789917420542144775e+07 -3.200154814959716797e+07 -6.273424235431814194e+07 4.625783710902102030e+03 1.527153214190677318e+03 -5.665146941798304852e+02 5.844443788720246404e+07 8.161076696254349372e+02 8.078391420401911926e+10 2.575391559086129267e-02 9.999221977955453644e-01 -2.617369994866136640e-02 -2.104963148732749811e+00 3.910517177435091085e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.038372318291226293e+01 -6.353287403686523438e+07 -1.019977976752014160e+08 -2.572196270727350414e+08 2.396369539326042286e+01 2.641622779130761046e+03 -1.049956647354998267e+03 5.747985853879782557e+07 8.073837231829122629e+02 6.276708830364627075e+10 1.120882910885695888e-01 9.995502875894043404e-01 5.555558151456497562e+00 -7.202029737688813160e-01 4.497266460028829016e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.635681012300540260e+01 -1.031608398449707031e+08 1.999071703175811768e+08 -1.839283385435590744e+08 -1.102755150832701474e+03 2.020395519934860204e+03 1.252606046688089009e+03 9.251597693852980435e+07 8.333568101230054026e+02 6.088161123662283325e+10 5.804974800565909643e-04 9.982467560647264593e-01 2.343705823759390849e+00 -8.318081597375618363e-01 -1.354969313277788467e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.229613752397222015e+01 2.899764529951477051e+07 4.982382800722045898e+08 -2.375525467074448466e+08 8.685358043096066467e+03 7.655063783107361814e+02 1.618514331891737356e+03 4.387527288758080453e+07 7.592961375239722202e+02 4.045354195641510010e+10 3.431347877165463189e-01 9.990597035576374019e-01 1.525778200154133568e+00 -1.093922211847810910e+00 -5.934859944636542650e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.490505673947643572e+01 3.457132657577438354e+08 8.826914881141662598e+08 -2.832001435534715652e+08 -2.928820331701608666e+03 -7.079216514645604548e+02 -9.480660754479818024e+02 1.247821481857703924e+08 8.419050567394764357e+02 2.779743680925100708e+10 2.316316997867957639e-01 9.990327644036653965e-01 -1.779743507013927584e+00 -1.411832595620281960e+00 -1.449475937324398167e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.000549881953679687e+01 -1.074326531296997070e+09 -1.261092426441436768e+09 -1.609702734277158976e+08 -4.471712660563280224e+02 -2.624990177250860143e+03 -7.362979866447162749e+02 8.358043127252304554e+07 7.970054988195367969e+02 4.286061876170791626e+10 1.103703353996033920e-01 9.997598877048511357e-01 -1.315832453351043485e+00 7.096568733473982427e-01 -2.134078906957497246e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.055649022483942190e+01 -4.154447491638183594e+06 -3.461562403048706055e+07 1.068934980679384470e+08 7.218274363598615309e+03 -9.128323045256172918e+03 2.562705504232937415e+02 4.131978588011919707e+07 7.675564902248394219e+02 1.419412857818878174e+09 4.017467085496394530e-01 9.999273984222429856e-01 2.446361668769072573e-01 -4.961982859047135985e-01 2.668014288965170788e+00 0.000000000000000000e+00
