Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 6.722755739193985391e+01 -1.290217715832641602e+09 3.079734649156672668e+10 -1.269571066515287781e+10 8.892714686280523892e+02 1.648690527131886483e+03 -1.321799302544798707e+02 4.323141633290515840e+07 8.142275573919398539e+02 4.926568925819363403e+10 2.528829772990033864e-01 9.999648194455592609e-01 2.853323181733489200e+00 -1.109295311996087552e+00 -1.122957268367185346e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.406754148169080736e+02 7.679120310535278320e+08 -1.947119954993782043e+09 1.318352447857486725e+09 -4.235194154641612840e+01 5.891157669771928340e+00 -8.054281393941664646e+00 7.176427010286781192e+07 8.876754148169080736e+02 6.722097812352951050e+10 1.493687538827205737e-02 9.994179208370148615e-01 -1.459731262679898833e+00 -2.085574460439528544e+00 1.881515837867342000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.438863750359803362e+01 1.310350016463874817e+09 -2.134247500155120850e+09 -1.957476843639727116e+09 3.054806347382098465e+03 1.392373898914143865e+03 -5.769119259317355954e+02 4.839001478343273699e+07 7.913886375035980336e+02 5.141938087936172485e+10 1.995245726756270654e-01 9.995993652872565693e-01 4.129413498634161073e+00 -1.948614778162862216e+00 -2.268512996346014887e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.276395034183566395e+02 1.336192328219299316e+08 -5.590445759201049805e+07 -1.308263280661411285e+08 -5.399401200001229881e+02 -7.399919112427228356e+03 3.597812652393050712e+02 6.507165256593059003e+07 8.746395034183566395e+02 5.412254451565133667e+10 1.113942112303393378e-01 9.998713541915392744e-01 8.842983594966535854e-01 1.416871920642525096e+00 -1.569332066550949367e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.767453633169043314e+01 -2.890288849591217041e+10 3.414593979987939453e+10 1.507183562679208517e+08 4.832567172858543927e+03 1.550234654707108348e+03 7.591148406032602907e+02 2.990911645439904928e+07 8.046745363316904331e+02 1.870807844638952637e+10 3.577822391002317137e-01 9.994461451931473395e-01 4.276553289713889150e+00 -3.739462094534939496e+00 -2.874883867784218339e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.215513507579566976e+01 -3.292057021421180420e+11 7.428871493624134827e+10 -5.380930631158323288e+08 -2.069364331894407951e+04 -4.738891859268795088e+04 1.068241834655817257e+02 1.980842983478827775e+07 7.891551350757956698e+02 2.740371406349029541e+10 3.187777754649321893e-01 9.998620543058357457e-01 3.304431796343036964e+00 2.227569904706186765e+00 -5.399406057990423946e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.323295876779616265e+01 6.847574428468017578e+08 3.003444550403594971e+08 -1.506400246762446165e+08 -1.295983474701999967e+02 2.357880518092901184e+03 -6.545048354855181287e+02 5.274477785547489673e+07 8.302329587677961626e+02 4.908665257404629517e+10 1.268800093129732465e-01 9.996887782164739500e-01 9.878490741149001941e-01 -2.157932407906762773e+00 2.956663003421786229e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.929597610460450596e+01 6.572895034253488159e+10 5.062663896048376465e+10 -4.982005171658766747e+09 -1.176105921046454932e+04 1.181345657619189296e+03 4.333713316552439778e+02 2.547233606718641892e+07 7.862959761046045060e+02 6.977282028099340820e+10 1.038265783697751438e-01 9.994707779835878547e-01 -2.270746309722884604e+00 -3.504900202763040262e+00 4.385808897964986741e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.274220465051894280e+02 -4.053521825120819092e+10 -2.713166472529998779e+09 5.354831938601486206e+09 -5.239847734216309618e+03 3.531225888602661144e+03 -7.796343300450234892e+01 7.131372779240950942e+07 8.744220465051894280e+02 7.231687667083367920e+10 1.611706246018451694e-01 9.996327496516426159e-01 6.265682451162239985e-01 2.876242843018534945e+00 -9.175583539851426274e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.588046984718880594e+01 1.562312849237319183e+10 -9.662658936077926636e+09 2.698453811074669361e+09 7.064828919192004832e+02 3.683948423604306299e+01 -5.228234511336528811e+01 2.234572726541484520e+07 7.728804698471888059e+02 5.277734161222595215e+10 1.807196089865473476e-01 9.997180056273379245e-01 -2.370020177182595500e+00 2.269368684336767750e+00 4.330106597430116722e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.341040434385320168e+01 -2.062335976936315918e+10 3.026470054612014771e+09 2.164898411041362286e+09 2.482121465363585230e+03 -1.530093265787389100e+03 -3.954150478171485474e+02 4.818095822520631552e+07 8.004104043438532017e+02 6.769737647976625061e+10 1.774914494881718596e-02 9.998621692345053269e-01 5.244088154849773087e-01 -2.611870426316804217e+00 -5.423810676783920037e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.038584122413196837e+02 -6.634947713511768341e+09 -1.493323794863623047e+10 -8.762539036118438721e+09 1.999831963762444502e+02 1.614184032746964021e+02 -1.714491224038846440e+01 7.079213602681675553e+07 8.508584122413196837e+02 7.300668292248919678e+10 1.140112534514023390e-01 9.970415351233957724e-01 -1.011617756281522479e-01 -6.814734182843144028e-01 -5.841867781210757116e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.232651762978287024e+01 -3.367212611502380371e+08 -6.315968286839904785e+08 -6.041780212883067131e+07 1.322587802804289822e+03 4.387717220480357355e+03 -4.982523278703807819e+02 3.700144705567447841e+07 7.893265176297828702e+02 6.130424520994201660e+10 1.889716441308663675e-01 9.997956700093363347e-01 7.647332624090421582e-01 -2.923324604079759581e+00 1.978460331449423570e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.438451770716005740e+01 1.348231923708045959e+10 -1.244782336542323303e+10 -3.389103819275301456e+09 5.119949577684674296e+02 5.615374642672577465e+01 -4.121523036316867206e+01 2.805329673243039846e+07 7.613845177071600574e+02 5.091723356695016479e+10 1.589364279208791697e-01 9.998684301256801632e-01 -1.353717796279404029e+00 -4.386363322443713741e+00 4.562117055387735931e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.193455790730695298e+01 4.226706172528042603e+10 4.769157832343942261e+10 1.240667485589586639e+10 1.226815241407039139e+02 -2.200561044136629789e+02 -4.967940329663636589e+01 4.737621678978894651e+07 8.189345579073069530e+02 8.295908107058227539e+09 4.012451496851485722e-01 9.992916764214165859e-01 2.934629767528205591e+00 -3.601392976136709834e+00 -2.503323483455548004e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.229673114343972884e+01 -4.095384825272064209e+08 -4.381107499769744873e+08 1.714909715513772368e+08 3.825668848187404365e+03 -6.201011196264880709e+01 -1.419205530158768170e+03 3.922027682447305322e+07 8.092967311434397288e+02 3.909356703436840820e+10 1.585981798013447464e-01 9.991408298700019674e-01 1.431501611834839149e+00 -5.518104564345343022e+00 5.358965503692779464e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.081668664703951208e+02 9.889566749896240234e+08 2.709216481124229431e+08 -1.053665458147211075e+08 1.032314087129644577e+03 1.353869638995169225e+03 -1.952541131933552947e+02 5.676229306672331691e+07 8.551668664703951208e+02 6.704206652754931641e+10 9.927017778649223356e-02 9.999906334570196620e-01 -5.704417305096620705e-02 -8.840937667004030720e-01 -3.071639470349530221e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170410152508702595e+01 1.652542926494419098e+09 -5.747515751733093262e+08 1.070093029718365669e+08 3.623673852826246730e+03 -2.010909789203433320e+02 -2.302336487368494602e+02 2.016904915034638345e+07 7.787041015250870259e+02 5.671146119591064453e+10 2.610041436068734066e-01 9.999916612904741209e-01 -3.228817644079713389e-01 4.868253650739109428e-01 3.765170796028776579e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.303769515575341984e+02 -8.583601166236351013e+09 -7.060643279123657227e+09 -3.765704157757989502e+10 -9.504440545498073334e+01 -1.856552438736980548e+01 2.352949520046047382e+01 7.020503176407733560e+07 8.773769515575341984e+02 6.778872796009234619e+10 9.494788054389527443e-02 9.546566252057896440e-01 1.443819028239407665e+00 3.336404553033299747e-01 -3.536317858466522690e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.082805560822441748e+01 1.664614197376727295e+10 2.043450183999452209e+10 5.408285489104321480e+09 8.963488902963890723e+02 6.634097773492139822e+02 5.570095189431777953e+02 2.429635919428791851e+07 7.778280556082244175e+02 4.321104931015866089e+10 2.138093429404002987e-01 9.993411641923374278e-01 -4.598607437707034507e+00 6.141688133867254651e-01 1.761776318498656346e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.698434960055203646e+01 7.588586170059204102e+08 -1.148522757532485962e+09 -2.893727416784079075e+08 7.404902098545408080e+02 1.850659669694112381e+03 -2.044614148907958224e+02 6.478874642972431332e+07 8.439843496005520365e+02 5.269827002347186279e+10 1.311805567789675331e-01 9.999371160003147629e-01 1.559152817683140402e+00 -2.489481189107658032e+00 -1.299682938921158160e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.574748106086394728e+01 1.006505029166366577e+10 1.678023539863161469e+10 -1.644531766187252045e+09 2.873548630246496032e+02 5.243584035239036893e+02 3.776075847763571005e+02 3.470763844515616447e+07 7.927474810608639473e+02 6.876300978805096436e+10 6.492575294714941769e-02 9.997507729976086166e-01 6.004143729150067665e-01 -4.444106455071974437e+00 2.662814806975471349e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.902277115251945361e+01 1.187479474034118652e+09 2.359752790948516846e+09 -7.908359593520523310e+08 2.608657449559333145e+03 2.529990425213247363e+03 7.107411511668858566e+02 3.004243861946853623e+07 7.860227711525194536e+02 4.092452442673785400e+10 1.275636223677841241e-01 9.994704578843992548e-01 4.031721390133315985e+00 -2.853287543834144291e+00 3.230197330225676566e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.102543804278318476e+02 1.737953165701293945e+08 -8.129768891876220703e+07 -5.480422050935745239e+08 3.698359531667611009e+02 2.458896885907961405e+03 2.505443554854321519e+03 6.266264244296163321e+07 8.572543804278318476e+02 1.935974421052395630e+10 1.196252683308939857e-01 9.945074081978492186e-01 -4.259832834125061307e-01 -5.124173542515673141e-01 -2.547259094896718867e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.565897402301833381e+02 7.287913314609375000e+08 -1.338493452186218262e+09 -6.109318322753906250e+06 -1.627324489503291261e+03 -2.301654873712457629e+03 -1.857447040291426674e+03 7.197271004876351357e+07 9.035897402301833381e+02 3.614017642209738159e+10 3.226748346601163164e-02 9.973755085008874088e-01 -1.302069276913768059e+00 -6.270934620866603915e-01 -2.418836526523923336e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.150598529662795499e+01 -1.025311040951538086e+08 1.176754116863250732e+07 -1.066074158939533234e+08 1.230363894446563791e+03 9.202285116284620017e+02 1.058648938658648331e+04 5.069832456859574467e+07 8.185059852966279550e+02 5.129571178445233154e+10 2.220944177850176504e-01 9.471190568990128789e-01 2.146760656112886245e+00 2.019923296454836592e+00 -2.138751242922312557e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.938007603372523135e+01 2.492420252795986938e+10 7.794586497715171814e+09 -4.267082120551455498e+09 -1.636682535269046639e+02 -1.216631682034902042e+03 -4.967709868426590560e+02 2.753778613393280655e+07 7.863800760337252314e+02 5.602983544752755737e+10 1.342420330457165245e-01 9.999989622614676721e-01 1.372056049256565213e+00 -1.463710439878096903e+00 5.404318663550122359e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.360467508822364380e+02 -2.230136939303741455e+09 2.310215563607666016e+09 -3.513077763421031237e+08 1.468829098253474513e+03 4.044092723376877984e+03 8.395330831400173111e+02 6.628440780277608335e+07 8.830467508822364380e+02 4.256334285366394043e+10 6.729972632851934089e-02 9.995462549457616586e-01 -1.676749968412913461e+00 -6.696961682791251480e-01 -1.560527151297971926e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.547589567651607467e+01 -3.700174902774945068e+10 -1.869387009103829956e+10 -1.816757051180209219e+08 -4.351140758803991048e+03 -2.605840241038733438e+03 -5.376143461835171138e+02 5.350949342998165637e+07 8.324758956765160747e+02 5.734632777101577759e+10 7.773216770687665922e-02 9.995437827655900831e-01 -9.684032619858384816e-02 4.909958227270972975e-01 -1.251839360988086236e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.933143865037914111e+01 3.325038639853485107e+09 7.648634481140594482e+09 -1.425075135069461823e+10 -1.100249189423124335e+03 6.829325055679582874e+02 -3.205567224727384428e+02 3.248540141963301226e+07 8.063314386503791411e+02 4.862108541278497314e+10 6.699406736117555217e-02 9.927345892494766622e-01 7.725738122990843948e-01 -5.921158637447645035e+00 2.992066489471644442e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.542520809898076095e+01 -3.439990512048480225e+11 1.190397956569720764e+11 7.567268966116312981e+09 -2.051650796100174557e+04 -4.741784901652074041e+04 -5.585170671023910245e+02 4.109926600981255621e+07 7.824252080989807610e+02 5.781222530210269165e+10 4.426262240955040200e-02 9.995133806879943350e-01 2.718540275285478369e+00 2.427782617237112195e+00 -1.725317585732708325e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.620180790617223465e+01 -2.397345744566140137e+11 -2.227996399877058105e+11 2.359018373388796806e+09 4.077651844415580854e+04 -3.506543781022279290e+04 -7.252035541211681675e+02 2.346757775370085612e+07 7.932018079061722347e+02 6.195324598441912842e+10 5.190428722308612630e-04 9.995100132165505302e-01 -1.281329203972038311e+00 6.421935024661047375e-01 7.103293196480033878e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.700565024530897063e+01 -9.546742806383666992e+08 -9.257310325319671631e+09 1.723078692338303566e+09 1.388888340195502678e+03 -5.593759382784865011e+02 -6.368575379916268275e+01 2.103206351839878783e+07 7.840056502453089706e+02 5.268737663105133057e+10 1.869137695287671486e-01 9.998927270371970044e-01 4.040329450410136136e-01 -2.227834978543927757e-01 4.249338020517988923e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.798558416192486220e+01 5.816589537130126953e+08 2.537644724594879150e+08 3.666028242699537277e+08 1.395934127075302968e+03 2.346608991763354425e+03 -1.546102534614979049e+02 4.494559766601321846e+07 8.149855841619248622e+02 5.643452100600894165e+10 1.121158595997472640e-01 9.999909356732920029e-01 -8.954252852150834663e-02 -1.260873497819420042e+00 1.881525801591794389e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.040265246436568987e+02 -1.457340058633369446e+09 3.630401037254028320e+08 -1.172592428543908119e+09 4.683148515118053183e+03 3.920778027021546222e+03 -1.069098321299632971e+03 6.089550895452877879e+07 8.510265246436568987e+02 5.151122781680575562e+10 2.674994018003481466e-01 9.994995932107579861e-01 -2.642657168946742630e-01 -2.110268860747702480e+00 -5.770993265540007577e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.051524588316520976e+02 -4.988760361605834961e+07 3.692013727978210449e+08 -7.244261241585922241e+07 3.362602426492412633e+01 2.844230826857536158e+03 -3.810658808768620474e+03 6.065843361666411906e+07 8.521524588316520976e+02 4.057160562105468750e+10 2.009859880125063614e-01 9.884785879773215767e-01 -4.857643041821364527e-01 -4.145692767554205460e-01 -2.744816249091096338e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.371903019833962389e+01 8.635606273048095703e+08 2.672184261577838898e+09 4.572526556623662949e+09 2.000644193743517917e+03 2.503617422128241742e+03 8.364032988695103995e+03 4.126223996712367237e+07 8.107190301983396239e+02 4.800358686447836304e+10 1.379001740412416632e-01 9.539285066304246108e-01 -9.841818013020897649e-02 -2.533843023309853226e+00 2.428446819709476401e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.092073169824891465e+01 -2.561927647197294617e+10 2.658224263095341492e+10 -3.715366259404713154e+09 8.634997603877382062e+02 -6.540156621034839191e+00 1.778705056479003304e+02 4.474094293570265174e+07 8.179207316982489147e+02 2.752679746437850952e+10 3.045251407301938218e-01 9.996958037601478830e-01 -3.170796686524257169e+00 1.042143792121736356e-01 5.630631229474225563e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.074116956591524286e+01 -6.876491948723703003e+10 6.609197315977413940e+10 8.982127265372840881e+09 -2.900468807871488025e+03 9.116974375132238492e+03 5.325276993808183335e+01 6.653029071798714250e+07 8.177411695659152429e+02 6.526606416399130249e+10 1.513663453066145526e-01 9.994518471161448758e-01 4.009588860813513733e+00 2.188250086184889143e-01 -2.148034897039664770e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.749454911546240510e+01 -4.178341440262084961e+09 -1.307923148185083008e+10 1.808580603486085510e+10 -8.917514133028489596e+02 6.055765450307808351e+01 -4.869476380831914639e+02 6.115598752431540936e+07 8.444945491154624051e+02 2.201592979319174194e+10 8.248427585234172077e-02 9.919980158017529526e-01 -2.236610023747869214e-01 1.742937480414954443e-01 2.984417123423204199e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.632818269111521658e+01 -1.965661383396755981e+10 1.873197825855943298e+10 2.099708743226517200e+09 1.751464356297921768e+03 3.143396218627749477e+02 -1.265363549874807404e+03 3.756203842253672332e+07 8.133281826911152166e+02 3.497200043698455811e+10 2.727964668056985231e-01 9.993766747316717991e-01 -2.236072666688555088e+00 -3.626083077114223840e+00 8.040800967433865409e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.445771486870978606e+01 -6.905969524379119873e+08 4.739891959265747070e+08 3.889163806412106752e+08 1.359539089798967325e+03 6.012572129882055378e+03 2.518428456710044884e+03 5.596689710443582386e+07 8.014577148687097861e+02 4.287856976467282104e+10 2.010203938081046859e-01 9.958915185537680070e-01 -1.792562226578117146e+00 -7.760241916484216240e-01 -2.439062879248619531e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.960155319310661071e+01 -2.200541741621566772e+10 -1.804723437321777344e+09 -1.491767878202843189e+09 2.256684283600618073e+03 -4.234714824880102242e+02 -6.613194182918523438e+02 3.773368647635352612e+07 8.166015531931066107e+02 5.829006315171687317e+10 3.983166802413687368e-02 9.998725514047523966e-01 -8.057411298518432075e-01 3.028305875370672418e+00 5.975374778822913235e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.421818248546480845e+01 4.499919942050688171e+10 2.417951743125679016e+10 1.840442664286593914e+09 2.511761528269562405e+01 -3.069862343706081447e+02 -1.130719002522473602e+02 4.095354191428967565e+07 8.312181824854648085e+02 5.779427962009887695e+09 4.069498200613297922e-01 9.989531337070015615e-01 -2.306365840980842741e+00 2.697517136263746895e+00 -4.291320989582080081e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.769560207048573375e+01 -4.128838269490104675e+09 1.241668339157714844e+09 2.760030349136857986e+09 -3.450386174010563991e+02 9.465447886506946816e+03 7.156906781887140596e+02 3.759104972848597914e+07 7.746956020704857337e+02 1.389165379128466797e+10 3.245642922905664363e-01 9.995166225143748973e-01 -1.047467037916687493e+00 1.803204684022380766e+00 -2.531969424047916029e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.620616728087475167e+01 -9.175699823551330566e+08 2.689479041019332504e+10 -1.480201171939834595e+10 2.438364196261357392e+03 -7.826438102711326792e+02 2.361356398418040953e+03 4.831609503017800301e+07 8.132061672808747517e+02 2.552815779463708496e+10 2.744390003210334106e-01 9.901425589555331586e-01 -3.870004881703881239e-01 2.196411408967606782e+00 8.773083161491355142e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.310961474488760814e+02 -2.836916972738647461e+07 6.695817593994750977e+08 5.343376819025669098e+08 2.319534942388090712e+02 8.312741122362458555e+02 4.707690282559211710e+02 7.038342577036148310e+07 8.780961474488760814e+02 5.853007945096246338e+10 2.170709684157158537e-02 9.999431040411425053e-01 -4.838204576013928060e-01 -4.883263320782046391e-01 -1.927729222899821959e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.830835010474368119e+01 4.959560947691122437e+10 -2.522279675977929688e+10 -5.142344394680258751e+09 -5.358790666468794370e+03 -1.470098915148082597e+03 8.049279737613038321e+01 2.503711433433965594e+07 7.853083501047436812e+02 7.912174811550244141e+10 3.115259264960179575e-02 9.996213482260798422e-01 -1.835307237504409494e+00 -3.894480810067024734e+00 3.972003144708092570e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.391809929595897302e+02 1.588609619176330566e+08 9.191435458258056641e+07 -2.256263530754718781e+08 -8.063996567352878628e+02 2.860618509851607996e+03 3.146558345351451862e+03 6.964207641659276187e+07 8.861809929595897302e+02 4.467563030021350098e+10 4.696708688914547070e-02 9.887396098877636597e-01 -7.390521638716149866e-01 -7.726098690347575904e-01 -2.154227190936598202e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.939870279256183494e+01 2.597351059831237793e+08 2.730188167197265625e+08 -1.324600993645215034e+08 2.167560379179521988e+02 2.353542346439640824e+03 4.240328829088797988e+02 2.960584600343792513e+07 7.763987027925618349e+02 2.618270532334402466e+10 3.901623766343809141e-02 9.995569620774659159e-01 2.492174150740211758e-02 6.540236302593691597e-01 3.268737499573401095e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.018369170716835015e+01 2.182631596935116577e+10 1.633196150242060089e+10 -4.964243607363145828e+09 -2.184388209116041253e+02 2.083447975691578904e+03 5.423388353227956316e+00 2.583965315984401479e+07 7.771836917071683501e+02 5.638792211605953979e+10 2.306039518066219651e-01 9.992880158959928094e-01 1.356563084915701323e+00 -1.978616870147288154e+00 5.586254793769764859e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.523625440302339484e+01 1.854151510650634766e+07 1.653756029628143311e+08 -1.864779650791614056e+08 -5.236759666670643128e+03 2.990342296683225868e+03 -3.072489713304298107e+02 4.881883734817373753e+07 8.222362544030233948e+02 3.474215491893353271e+10 1.755892785147367685e-01 9.997935604643692908e-01 7.221963809970466386e-01 2.365638027768882656e-01 -1.908693415126191395e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.646766759102661126e+01 1.448321371813812256e+08 -2.312643931698303223e+08 3.365250916222095490e+07 2.801836271340522217e+03 2.102104531123835841e+03 2.956260908871364791e+03 5.532242473545610160e+07 8.134676675910266113e+02 5.258784971863803101e+10 2.126808521262116281e-01 9.937814707001529912e-01 -3.542846192408374950e+00 8.246649026409369476e-01 -7.787417758311123706e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.545776207944095404e+01 6.887752634135665894e+10 -5.360388408229060364e+10 -4.639720017120177269e+09 -9.553623405116304639e+03 1.684548596437580636e+04 -3.615886400669912746e+02 5.662641874505654722e+07 8.424577620794409540e+02 1.176038050145083618e+10 3.644090854542744173e-01 9.994449036832696587e-01 4.016855455083206294e+00 2.556107332293279022e+00 -5.992321776964235625e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.343091383156809115e+01 9.620872948173645020e+09 -1.982941489827531052e+10 -3.528041110476745605e+09 -2.050697179541411970e+02 4.812586988657647453e+03 3.786758403858498809e+02 2.326093422519354150e+07 7.804309138315680912e+02 1.408498569315541687e+11 3.159370405391703773e-01 9.999175269575214520e-01 -2.062021079286867620e-01 -2.786143420707659413e+00 4.018988132001370950e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.525795291805320630e+01 1.368375848864685059e+09 1.324854189711273193e+09 6.560376874472570419e+07 5.807972676997160306e+02 3.143709741142971325e+03 2.065626813260794734e+03 4.684817379208061844e+07 8.222579529180532063e+02 4.741140446487976074e+10 1.640794340350904268e-01 9.988098481892651037e-01 9.132833494220542470e-01 -3.028081092639172134e+00 2.795807765199499695e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.045957623431140746e+02 -6.433861372702713013e+09 9.412134644170471191e+09 2.259759743131534195e+10 1.284549556284480786e+03 2.334235959151618772e+03 -3.611550607642108389e+03 6.928491777398170531e+07 8.515957623431140746e+02 3.484006577023480225e+10 2.709343403019828789e-03 9.736872315325123539e-01 -1.998814437546759804e-01 -1.115169652475638484e+00 -2.147137566918272178e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.229382158022644944e+01 1.468408239921264648e+08 -2.617137861973571777e+07 -3.057777716170835495e+07 -1.700927275654566984e+03 2.725469861919023970e+03 -1.771656444639569827e+03 5.528838690439675748e+07 8.192938215802264494e+02 4.579129529895611572e+10 6.646971063515286215e-02 9.979521827563954117e-01 1.387623524133041908e+00 -2.250204436574019695e+00 2.542899187619011681e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.132564292262168237e+01 -3.818858292549105835e+11 3.161798655632931519e+10 4.227442117660366058e+09 -1.147040469522567037e+04 -3.893477059237033245e+04 -5.401351291808358610e+02 4.538997920324217528e+07 8.283256429226216824e+02 9.906438508655236816e+10 1.661521659056410249e-01 9.994818106095803012e-01 3.482702135789538467e+00 1.133265437377929619e+00 -5.059395716973152934e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.369670344462372213e+01 1.536418919127145386e+10 6.796685840683654785e+10 1.990868459390386939e+06 4.756673569440699794e+02 -5.226239754158650612e+03 7.984635097387466658e+02 3.819099651667749137e+07 8.006967034446237221e+02 7.884891455124920654e+10 8.786083327969615442e-02 9.994869997192177280e-01 1.117647980084320425e+00 -2.320997820599965067e+00 -5.347839722176577659e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.666800128568547734e+01 -1.463474790001739502e+09 2.248038227616333008e+09 8.568620263642535210e+08 4.998473873029697643e+03 3.088600622473211843e+03 7.572993212049625527e+02 2.228968854447747022e+07 7.736680012856854773e+02 3.748259297630493164e+09 2.376492499857230378e-01 9.996074227211265706e-01 1.104691397410643594e+00 -1.321129712002758083e+00 -3.065969411606462636e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.767171791748694432e+01 3.712926297547494507e+10 5.797856296509144592e+10 -8.395220804769647121e+08 1.130089349124318687e+01 3.366264064394272282e+01 1.009139717207393403e+02 2.671328294069669396e+07 7.846717179174869443e+02 8.471832401601379395e+09 4.577220206360808064e-01 9.999175347242461598e-01 8.388581266713952544e-01 -3.358852279089298065e+00 -5.386681945801472082e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.489303618695350906e+01 1.165761421606222534e+10 -1.141390697162997437e+10 -1.161573106836823273e+10 8.613168772110220743e+02 1.541633889804092178e+03 3.922710449514279958e+02 4.259424579835224897e+07 8.118930361869535091e+02 6.634919722028744507e+10 1.149047479835831470e-01 9.989704526412850338e-01 3.527903344515602946e+00 -1.512413867542174550e+00 5.762261027674220770e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.961343152431459202e+01 -1.071389611792821960e+11 2.087947775890808105e+10 5.468414406434057236e+09 -1.172899802033281958e+04 4.250792356236295745e+03 -4.455730446395397166e+02 5.949583097485937178e+07 8.466134315243145920e+02 7.550680930176409912e+10 1.705625571615304592e-01 9.994843097094879836e-01 -1.296545084919104251e+00 -3.259329603806869091e+00 -1.165393760212612539e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.783696934191925720e+01 2.940901201161380005e+10 3.419149077412713623e+10 -3.012402845655444622e+09 -2.472953446010136759e+03 -2.241673187169362791e+03 6.685468960096036426e+02 3.430822128029078990e+07 7.948369693419192572e+02 7.255461344478359985e+10 1.253145467641925415e-01 9.994827518085890317e-01 4.000937686939126436e+00 -3.348573609660309813e+00 5.212824405252128201e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.385447831472117741e+01 -3.155931565133972168e+08 7.515672210058212280e+08 -2.887531131298313141e+08 9.850964120356575222e+02 3.670291979220321082e+03 -2.210099922104068810e+03 4.829150730604860187e+07 8.308544783147211774e+02 5.288542105743127441e+10 2.418245543095522976e-01 9.981815251144163792e-01 9.909516429556102235e-01 -5.825504088189815022e+00 -1.527674875643594277e-01 1.000000000000000000e+00
