Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 Delta_x Delta_y Delta_z Delta_vx Delta_vy Delta_vz
0.0 -25855779819.553513 293381347676.04565 19528460518.767494 -31274.063589176607 13775.733059180086 -436.01876121535565 17559524.325023744 768.8994071379376 -187984221064.85034 -73529446524.71313 7245150799.43163 26253.720179575623 -10532.864480307557 648.6701815402253
0.0 49115924585.627365 258481788619.5212 24717607199.626408 -10303.321824634311 24036.653868524547 947.7351420755954 44503828.814455934 822.8373045978364 -169326304599.201 43295557095.824524 3274237880.3636246 -14238.57634650893 -10732.118966988097 -444.24805757196964
0.0 162670927470.67194 53208909650.7861 -56780897362.142006 -21660.370633904386 2665.177928623507 -315.65134476635785 31513739.398259416 786.979481933815 132230562912.49844 102422167988.70514 3484350113.3751903 -1191.7452721375412 23735.80190574075 7045.728589648239
0.0 286430251856.35815 -28418424376.032867 -8498832102.269607 -7083.879782604172 40790.24539061666 40.538284098326585 62712933.045368314 874.8084910292101 -113290536375.42633 256632578221.70493 7962004461.580072 -36080.241442364735 238.05837696428716 214.70638677557872
0.0 -224927937272.33875 189174777733.92117 58179127252.069824 10923.164744838845 -23396.127131311492 -1885.4114196875762 61689713.28960363 824.1932541373915 -176550371164.52197 -329297939111.0049 -742689380.6533108 52275.5211522678 -19811.718785028545 -6843.449442698909
0.0 141114979099.6551 -331459871581.7958 6020698792.825373 44403.2499024064 23910.17937245167 -2298.1359853328804 70710701.09863612 839.2580291188766 -9575351442.286804 -332351925765.9378 -5791475645.842274 44588.125078853904 -5724.5908811998 -1413.386651108663
0.0 60589023658.46545 225845790870.97083 -17575305006.456047 -54940.97948130389 21695.292689089278 -5038.276054774149 43885092.09278193 799.6814236660917 -242776459199.46027 -97663782558.40877 -982418751.3147217 1099.9020647000361 -27889.94138771675 3124.769844632964
0.0 -6279447052.586639 -87018975062.18219 30322293455.661804 13884.710802472542 -235.60513173037907 527.84344509261 70473572.86220025 845.3888506581508 -266086971884.5125 -49822592163.16963 633389262.4555814 -5242.38440845205 -32318.95065175358 5184.508848565594
0.0 253699297210.44482 174558865865.89795 -7697443270.848403 -21307.145544270417 42850.402957970684 1517.8002932364045 72262938.74676636 876.8501625912292 167536627273.06873 -283542735897.1096 -6681497577.065695 46132.26540463233 20803.630142267873 -1681.04400031755
0.0 -96084502608.55017 196803784395.10614 -4331415426.716336 -6972.71043073484 -20950.43616567117 2014.7200570637535 76448178.89963022 813.7181376595031 -128749360457.64938 -127245839630.1024 -4390623331.228054 8581.598902289119 -22687.282468397265 -3699.052896500096
0.0 51006948821.51291 94889361731.26709 -28841626831.246475 -11708.96584986096 -4402.217142449852 -1363.2334544840257 52094593.43004915 826.5862341882475 -280935103288.5779 -73629768163.93819 7302161285.258557 23873.500484802204 -30583.838719175685 2876.042427792719
0.0 234555762322.41486 -60469720964.948456 4917631555.706497 -8447.30230062002 32725.328379852057 2466.295830808274 52553514.35263027 814.360997225284 -275317533148.06024 262445117938.7769 7609436053.68023 -33890.865100942414 -37396.18891991805 -3534.1539728413923
0.0 160567883227.78348 11583986484.668533 39578293646.23813 -18808.50084807774 11767.00167425537 -1207.4951919139498 76251466.03435916 860.6509382182708 -184960467645.2532 25784450987.430115 2356887057.245553 -20459.049718044535 -17341.979244768594 5019.492687115185
0.0 165804924585.37115 85513181706.07256 -8535744726.624546 -2217.9727559144667 33275.03171348182 907.0511527716993 28419921.204479147 779.6489090719386 -358734582695.6237 175151653053.76343 7640452800.199669 -25295.059489415486 -44047.74696707353 918.0855907628002
0.0 82671521986.43108 10320344187.71688 40021405105.04198 8528.116258130627 -4662.114400655522 938.9530450074345 25498029.78381561 779.7809652338301 67209706635.69708 353625257975.652 5595906920.187654 -44401.281747278175 17652.25246680486 -5416.49223015536
0.0 306367903689.3231 -99950347777.01941 -39085938361.26298 -12376.113961516734 37145.446873962974 -540.0383316776871 45657172.8296312 798.5940249104495 -99680116942.1128 305742894754.76715 4047836597.1673083 -40620.10360345997 -19966.54108079378 3236.5602513920076
0.0 -246114650703.9905 260525343925.17517 7058132316.341173 -42487.99878389731 -28193.359303150457 -67.72348827038803 25035163.955248453 778.5520978945304 -88023269556.90494 -240768456959.73126 1866015248.4934206 34669.42425015754 3610.4070678455355 -723.7414401924275
0.0 276608965737.3186 -24123343889.70514 36596310334.71687 -9319.819507672997 33341.171857397036 1706.6352280516098 35939520.229632586 802.1009634400829 -3095592447.2960205 90879049459.1804 2380464711.303029 1811.782625392152 -8512.524894168018 -4621.912153991839
0.0 -64615915472.32794 317123646923.1066 4879177727.373222 -39795.45682752498 5965.134672258886 -1934.662475833094 54159591.25861938 808.1059131376696 13410450073.299915 -68217845056.10394 -4332915090.741118 -3681.054406639385 4614.218744624062 -1379.7608924175406
0.0 -187617222337.17838 193651165277.25037 24988300510.159035 -20071.274641170516 -28744.58707663297 -1687.6827601098057 40647474.50685696 797.4906273907438 -110962035424.37958 126109439202.10107 5210120275.147989 5197.9875080735 -14795.611106618133 3022.8951648187917
0.0 50249569151.29927 303216414604.73474 -13539097824.036621 -38486.13954555222 20223.782422749453 1465.7097124889515 77141859.16212969 852.3433450215858 214589665041.3131 -240780720320.62674 -6502940691.510122 40809.68118483648 30012.555971793117 -3226.3245796998235
0.0 113142294429.02055 3950487374.200615 1082561080.386568 -874.3386232632265 -8234.080228581737 -1957.2481632349916 26274416.025786567 788.1922660054857 153394294495.78662 290111300164.21533 4518345576.353338 -37072.200341734686 29461.61684931913 2646.294403505393
0.0 223663658691.7594 -134752966405.25978 -57629966708.8006 17304.218769758278 38034.255793199685 -1110.4014715168428 26811344.435780052 787.5302062175147 75069561918.05472 -3904706455.975876 -3041333212.6184397 6874.46675783623 -4807.52028483602 6821.360845006776
0.0 19464066329.745804 -197500131570.93066 9952144914.791407 33975.66678625666 3988.7396874509577 -4363.325452695556 51334878.86950791 830.6051278954425 -216668303631.27618 -110972517460.37851 6734740174.530991 24835.16995326399 -14123.144722309999 3786.012527598078
0.0 135095591217.9114 -329934315853.50354 -28249445189.817802 44898.55313223841 24466.99543708731 2110.5795285071363 75632706.6680566 867.2506325343993 -247351390763.6726 25244319953.930847 8008783124.663547 11811.840302739341 -28240.390807994394 -2859.810669513427
0.0 133136069998.69601 5863773721.500488 -6879323171.366742 -7374.09768134441 18408.585105916794 514.9370264729083 38014992.87990689 810.4928539003687 -49714146188.4414 109281482055.67184 3836636358.2416987 2268.0079322849124 -11526.425391494427 -236.39204739411798
0.0 -84267777784.27936 -419082023700.9945 -39907126678.17204 52281.727336209784 8752.609756197196 2065.2481610980903 25583202.393095188 785.9647790596438 60452747014.24472 -19910004530.288086 -6695372617.914553 -7029.905585275277 7200.559705776232 2884.2860391191007
0.0 -175116947868.53876 125019636347.24628 41767224281.79402 15000.1965772097 -14236.175401059823 45.82950728071751 59234068.136477195 844.655456734527 50434091115.821434 -313500801529.38477 -3043621937.0485306 47247.5266840493 18043.77815439458 -4888.285808846777
0.0 -120031432803.9577 17280453418.376755 243914597.45125198 11028.25311555183 -62.80830988547859 -401.8780038551893 66492103.00948328 836.3643232653363 244136793445.36127 -254850213625.5905 -6571274029.570551 36850.97264022746 43918.00470970593 456.5477449820971
0.0 -145971415595.5518 -243250287690.945 12367519034.011892 40725.480696104285 1933.5319599938884 34.10856581061171 70280389.9484322 856.0886759370998 -113472075511.91904 48475908470.75708 7856231726.117081 10380.01830675418 715.1923447046829 1595.3681072012457
0.0 68374130722.26948 -313125524387.6931 -9268645530.508991 44133.20716904101 20860.527875787833 2044.861230505714 60812862.91960249 820.304617702798 93978459395.47606 153564381312.87048 5649901726.522015 -4327.993905643878 22861.215324153356 47.51371719694953
0.0 347799041469.4809 49369353117.28128 -48676971189.028824 -15062.754128402847 42203.5703007306 -2052.111754582846 43234717.19670829 799.8217002147793 -208024619580.5719 237479478599.13528 6292429843.6224575 -23433.760320279933 -36091.89297188141 4906.722329817401
0.0 184164599196.26547 -152515291249.47595 -9486796562.087463 13658.150411326975 35263.955425612425 -253.33635449468693 52306411.262854375 809.2792255919339 22723014437.843582 374577119570.3627 5816931836.09136 -49354.9986550225 9869.399887668538 3435.0903222866227
0.0 183987696129.4818 -103179015585.34659 -65344642439.758026 -2104.170515820879 31408.43053415188 -4841.787757969998 39656963.18649628 794.916448675778 -48157159872.76518 196735832879.90698 1701055977.283484 -19318.244419283954 -16633.57514827129 9613.543503081162
0.0 31041634093.208572 209701336153.682 -16194100213.383852 4443.031268490457 15695.631421569053 -1335.2259632977457 66351183.74264124 847.9876725581798 30519198963.581665 -353249033926.21564 -3879449367.05475 54444.89859098302 8805.533925607699 2246.119136828063
0.0 -145773202957.86038 -168689436705.3227 -25772218376.817307 478.9163822924311 15141.731080816297 -2088.2294655096807 71683697.07648659 851.8043399640819 348918486931.24 -55722106222.0141 -5322131547.756458 6273.195293825847 56232.758608723394 4493.395937842872
0.0 40575607864.201355 -112709958527.20215 44631318010.301445 21262.587049098413 979.5211958596228 -1654.6434703372931 77094126.70075487 873.6999254889652 -205760139646.3866 -55327291541.19914 -709183309.723745 -6080.258803571072 -26477.161316024438 6551.082387026224
0.0 -443861688588.7988 139099374329.49106 55277845637.59244 15232.803723972047 13655.932186044307 -2999.937620229567 61589702.88214905 835.7036677230406 143811491519.99582 -218799516098.0636 -4442431120.07918 34706.48670389041 32323.731015183723 -3654.2667831702684
0.0 -367322312485.82837 -67078446621.36472 11166518368.519527 5211.477560127175 -51946.21963156103 542.0615783319565 59366224.06898637 825.3066736625086 56909252544.09723 24600727895.92655 -3709333564.2997103 -1443.9232085096992 -4104.266775439955 1226.7257637257035
0.0 138031811432.21606 6227992126.248962 -3668690999.199486 9335.480391435478 20217.9195149159 9520.002067208014 62485417.82793841 848.0975582919157 -54482503299.28219 -329976201277.0121 -1254128580.853082 46955.91323097105 4248.153330071442 -7749.688257367315
0.0 105892610051.22754 205891628378.576 10811089655.199917 -13562.608415041823 27207.520981239562 201.82840916606892 44234438.36991876 815.0870382296179 -196937673519.6209 28437885120.655777 2421806099.2155128 -15586.495592909927 -17147.895486256268 -999.225833474841
0.0 -172440622764.6018 172352548319.43457 13332971435.112198 -23761.09868840639 7105.728797588283 -666.8602168910287 76560547.56628 869.5991942849239 271137641100.5044 -197328300922.2832 -6255314257.489511 34504.50890799452 41862.44169386509 74.33270610650521
0.0 74838497113.43747 -8313925588.368225 37570575443.07085 10133.35177814861 6418.9353266424405 46.04245411255815 24333743.38274697 783.0389218836675 -128814767584.0683 370452789212.38794 7090316860.044607 -50661.29034160318 -11675.487884015842 -3828.829415140746
0.0 -325761380538.57983 -183459640240.45834 -39076407292.112 27815.22546904895 -46928.120353013735 -1978.9006896931298 33427576.082150243 788.8794973555421 253968196132.15488 -138148121048.06525 -6440442157.00357 13336.364305639247 44633.76019545566 5007.081035488367
0.0 -112861873034.81976 -19700084083.839294 39022906407.608795 4932.4260783789105 -13856.027170936697 -7297.4962118424055 45684052.24306238 810.433767601819 -287768703635.86664 48560516392.712006 8008963918.120608 8042.512502068481 -31533.65801878201 5917.222882822792
0.0 -57980483109.4505 293210223472.1183 34481977227.71628 -13385.861365830326 -25516.24610269095 14.406166442111374 43451726.10156421 795.8708319154556 -122548705478.3775 -42093554601.03111 6864090056.8701515 14294.799760254054 519.5382647029764 -2332.869128167682
0.0 172022134215.7973 215207968490.63126 24184308507.2241 -15933.44026924235 35212.922768088436 428.5887315419984 76497651.78090173 867.6393615051348 101758577159.64244 -300597702701.6975 -6636854229.548832 48615.35775659609 10497.11444978157 2474.0524826330743
0.0 -19338367989.028717 -204540836098.18976 -15365332846.275564 21896.983410689987 -12784.576070090952 -1167.2915453745122 77378564.25596866 866.6196671258093 -198183299670.4749 -120746719989.42859 -2548580210.837344 1655.2584217604235 -31205.62243218851 -2449.2425794232936
0.0 9976759786.490631 -306886271079.2826 -2748117118.435938 46786.621618453086 12106.793445657018 -1155.064853507258 38081465.09066117 792.9338398681267 194099973129.2265 236862437074.82706 -3008653121.7060285 -37640.71773174916 23992.970888886615 1302.198526621139
0.0 228626223549.2017 111719585649.81055 27024464812.269882 -32645.19510922296 11517.725151393231 -2276.739470136326 29389631.326273553 791.4551609949775 86709733486.88704 81225572681.22842 3435327137.844139 3446.096764418595 10826.568998201004 -993.607349928132
0.0 287815031265.4396 -16267462409.62027 -2243788524.711291 -4139.879131326086 42742.53688572913 -454.6413044705795 70212648.37034129 860.3881484101516 344880846602.55176 -84876073032.32983 -5898289512.132647 12768.899649208808 48998.53530724502 -135.72266771834654
0.0 -78639095446.77234 -365501637525.3063 -5065208406.759564 53891.99917779994 -4782.8884153643085 -1671.1660755483035 70291599.11778322 840.8942652104954 -141249751164.54056 73532190650.36539 7248552686.53156 9326.268409664644 -14815.915186428392 -773.330160577296
0.0 37661817543.051926 303411958814.5395 20838300539.426296 -34783.02117891741 13474.11361103489 -525.9514507848411 21366610.10434469 769.2651649042488 -247515608039.02768 -127138425405.51147 6484140114.603928 26602.94389490952 -26097.221859091547 -2683.256107100984
0.0 78722618414.22258 38984049280.815155 4487814391.777526 10595.683636310343 5600.551397541429 921.8829960896829 55689824.5192217 858.1971873510198 -206032339697.73102 -206720639610.56726 4471933353.524487 37522.861599870506 -14902.077531409243 -1187.7581195826683
0.0 297807589156.36926 314330345423.68896 -67338093941.91122 -42798.34642486387 6303.565920523373 1909.150307938942 40488628.97565766 785.5866978739864 -187453762430.3871 82351407771.814 7389147716.167415 3663.954502756049 -28365.163823739495 4899.04784948912
0.0 -14408818245.433777 71989920482.1701 -327505411.92207336 5883.517089374971 2941.3097006414746 1547.72826502546 67179457.703892 855.0561612458113 129679418987.23926 -334553659883.074 -6041583738.704476 51720.375443459954 22076.11021806187 770.8099242058811
0.0 165914892441.7395 -39481910930.592865 -40981652585.51975 -15513.157359399785 17273.772099410347 2569.6522554783846 17426215.7472319 776.8884984425974 345855434498.7262 -40418273054.78856 -4805963084.1350975 5864.87748453223 50896.43914567657 3727.3543492770586
0.0 -53920621756.66156 -170815102438.82513 -15886959409.500702 16593.081863216023 -14413.285662877157 -957.8671138563695 64365197.688715145 837.834540441091 -388403029520.2361 -41124266533.667885 4746191802.036688 197.20493944148757 -51076.455254830675 -3050.876150625797
0.0 93167306285.78256 -246508959672.80768 53712209.17122412 36875.036435638176 23419.27908495752 1061.9921278972183 36690061.86755153 797.6399942452592 26772530271.647003 249014265944.94626 -313166171.6580283 -32241.43846638973 -3861.0490764150272 -1142.157591215293
0.0 391231699991.75354 433966677185.8323 41760780302.741936 -41742.71192226203 19624.98204553568 1014.8763112627055 65992218.893260695 842.1530616058325 -262517780346.95685 214344727818.5843 7231147914.100109 -35732.21782109263 -29647.394236025215 -2596.7293193499163
0.0 103292710461.33247 227688511817.5229 -5569222763.770996 -17149.05399189162 25708.32636799668 1549.726336457457 19366420.455670223 767.5863717604515 -301228429743.97845 3341425305.2398224 7901273655.218791 13339.220641227676 -37282.8636889713 -1355.5787303672987
0.0 81732599730.99304 233859008976.52734 7514549995.130761 -9170.71692376497 21387.336411388354 120.89661371241908 31761590.248480625 793.338799153768 -387577217143.03076 58996462960.65599 6135523351.059882 -10181.699147490604 -51747.15125483397 -209.4131211492123
0.0 147916528787.9616 91301684772.27551 -1711003167.8659074 -20306.99548393396 9866.063923252945 200.96992303898207 34887540.78601012 796.2931576220317 54023151417.380066 113016731158.09642 5619989086.842934 820.8339167647828 16730.166078628863 248.9347767670542
0.0 -226121952797.88034 -202387220315.0799 -5373641315.775082 37009.9988937678 -42559.12137191162 3009.627027886667 56986189.28416916 829.2397368550837 142042429537.25406 -7451724297.925415 -1219674954.151447 12443.573060322076 10659.951969834616 -6315.898431668342
0.0 -204857754901.6482 -182500998552.08902 -6928373797.64263 22778.091585739523 -25846.707825122405 -861.3937731999039 68573432.0097372 845.643410164013 -301166408660.6598 -81966247010.6573 850283367.4563938 688.8617565128643 -36510.64470112526 -1326.1825956644252
0.0 140496355496.92758 163757530734.96103 -7892651318.253878 -10504.775337420462 30240.68104318807 1556.1829515931752 22394677.31497982 781.4439576734418 -356362511081.1808 72809274078.25812 7895408247.447439 -2303.94959150021 -46499.98892706777 440.48311438226153
0.0 -58737870447.6463 -90802876373.19437 3119156760.1934166 19006.305815088363 6981.459226421055 -777.0761902956044 68032963.31528665 825.3644284446833 -59414661073.953064 78564464304.8231 7729698438.670639 7995.476131156331 6163.468245020857 9.074345540274578
0.0 53684622025.92801 37147678949.80203 53037044019.84902 -5399.951043083787 -3669.8918280011567 2937.9149146767904 33142754.854812805 792.0320221257361 40677611884.234024 233724970807.50714 7214055790.2329445 -25757.835246896753 22099.778475025738 -7148.192825667227
0.0 206267883298.0239 -33643229890.51181 -12164899802.724619 -8568.274212139582 29960.071801273378 -906.3519378362234 57686921.78981903 839.4283700436783 -230388865096.48862 321614032940.26355 7873250033.938467 -44880.886870497576 -27025.53162613144 3245.076058711018
0.0 -447447514287.2549 -181841464877.46332 2834839031.606541 17307.811688640242 -38617.221276660726 -1428.9626455479997 48965935.20208202 804.9801309780828 259157496864.71365 -133153048376.38148 -4999154367.551617 31510.159869713072 40600.7236135922 1597.2283374725323
0.0 -341232945492.4811 130912259026.9399 -13710197190.65544 -21195.61986245616 -49540.14068125494 72.59556778255197 31065775.630635746 794.9602482382294 105387315925.98141 -277891361035.4043 -3830428586.4268312 36731.10417331844 24369.668137605848 602.7404371945436
0.0 32885445430.902313 -285307469373.83044 6280530156.4490595 48658.72505238246 8336.796736254999 -526.2073280134273 54875622.029605515 811.1498316994241 -125895630772.20041 -208781807359.3965 3411417073.6745033 30433.45163668604 126.8008246076497 2178.9611163444874
0.0 71633272584.22975 12782605962.676712 6480267549.08243 5448.964747347434 -2622.3338117251733 1237.484765829346 40617010.413293906 815.3873344492123 -59571952675.231995 96452244302.07663 8004811021.762457 -2954.2926072149166 10841.653386452232 -1072.8583196500704
0.0 162307244713.1958 57315878753.15033 -2688942068.415596 -12130.97166326682 27320.095103556872 4050.1154219169857 57124934.93094477 810.2766949187495 -353902359889.73346 178765866844.80948 7542109550.829668 -24491.084201827634 -43925.46895721441 -5995.901317178363
0.0 112188465292.18864 -254715978983.31 15531021744.957653 34963.51787823077 20598.546287068337 1831.746784288204 40860962.403312385 815.7938400156755 103483251479.3563 255403234253.67972 -1787023396.8820992 -40121.72474162504 4991.4146211233965 -2713.2747793511326
0.0 10785011455.565994 169337729033.27505 13944508207.075974 1072.2266032291882 -15505.278940373479 747.7909768232232 49542083.517196625 809.2067838720163 -110751597022.62949 -175592353539.88953 3800085699.2508955 25251.54790200346 -1157.5534003372195 -1709.0225069434005
0.0 -117038844262.34709 -292627581375.71027 -1880693446.5196733 44535.01369588557 5811.182631849975 -932.0630101831168 71243342.13983831 831.6580160130026 -140400572449.15732 219123498477.72125 4686082695.384146 -20302.725194486986 -24909.627899616557 636.1587613499
0.0 -47959954409.88634 328641224651.88 -12228478285.18635 -40948.54254790662 5223.113428576064 2081.1085440955794 34560917.29494465 801.1078393633052 -313342259772.26556 -222122465645.1262 1458375602.4027667 30961.233496886045 -44305.86767739475 -566.6136773864391
0.0 -436995327590.50323 -6760033509.472954 -68240292298.35436 -354.6846526371446 -48111.49232733298 1626.186755144783 72866018.87002572 862.9426607733118 34804317100.00392 331061330831.34595 1505888939.8304842 -44767.66682662172 1660.2890311441133 -8381.37311260662
0.0 -118417207514.09456 306600119340.23364 17742151505.65934 -47415.68274486122 -23375.960371719004 1779.0774063324122 63619652.77964106 837.9535476998528 158210076616.77594 115749827811.30267 -5646268835.486179 -23751.852041543672 15612.145819133857 3072.2411263368604
0.0 265568052697.8992 -167348800241.5034 5441043880.411705 16610.30598757633 43189.032252927755 -2117.5312321329043 60358230.06081412 849.3803327412821 -36463596696.86948 287711404487.0646 7793570369.564603 -36670.97745271013 10253.868493577036 652.5187869635464
0.0 -119697962210.14003 -340430403807.9295 -5754568536.96209 42494.127412148264 -22346.631726501466 -894.0505293574342 65095411.03983395 868.7628922869328 -22245642823.456173 -365587986094.42676 -4120313924.9404397 49206.25474288293 -5100.169567710558 770.3674205496354
0.0 32082103965.982483 69173584938.88327 898206041.4345123 -5197.66005556283 -3394.788944284126 507.20937693247527 39819628.38336844 799.3282747424034 -47678094234.06647 108531800897.42892 7996467039.744737 -2270.1036806063566 11691.478756898256 4.084349249687818
0.0 -216026294071.81995 -497074972237.3522 -66635245747.910965 48686.862098698024 -1441.4481583584209 -630.2973605501604 46967342.16352538 829.3204218951395 325364798367.6994 -63801153185.09831 -4558358090.572202 16739.729468166974 54626.93649376066 6767.990119193734
0.0 -455675220290.6808 -120939123937.87054 -9012412624.227823 13226.296763187696 -44063.59512079713 -403.60820989782263 35968009.21647884 799.1603255900073 234340458965.60388 -240266582266.53046 -6278360389.544962 35700.80853644304 43472.57158091387 936.9515051330134
0.0 161287167642.9703 -282047411753.1803 -15755445143.495407 41441.623632000905 31530.891140610023 -549.1576933182401 68454480.88268639 861.8765879070161 37058468507.333984 -360535576860.4592 -4626325112.031144 50980.02077465043 11468.037913755132 -1281.7384941496655
0.0 -301188682190.8008 -85228201348.86835 -5489973260.93906 24888.36164859208 -4425.3387446852885 -4981.0848027574 72298890.24452898 857.3495755969517 187421351419.01514 -272618819606.15338 -6666882962.719089 45483.21499480729 28805.447845945513 -221.2050547408876
0.0 99849868716.17744 -314397177186.90405 -34829681143.899216 46336.74753524452 16572.85952906472 -5510.651034706132 48208756.77155922 828.6547069303992 265382216495.71616 246622896371.10565 487946019.46406555 -34003.85387922323 37365.231916407196 7724.903398422249
0.0 -119027711626.72981 316768757332.8592 12315048257.506094 -937.4721035973671 -26883.573204794222 -3704.5435339341657 66078679.57200518 866.6677373060237 -378546110149.63086 -38266804407.68476 4163246393.9029574 6666.522774419671 -50469.13298071743 -3765.6664968353916
0.0 176511347576.95483 5038241177.90593 -5664015556.650851 -21176.458630934416 6594.543504954803 319.0919773517644 44164329.64748935 819.4729118802285 -189517164260.72894 102062009755.30362 7113796719.467078 -686.3107532372815 -23465.92461650606 211.69069316018283
0.0 479960509796.926 1316516241.6913452 -7438185078.378577 -16645.648323363057 44685.808044420846 393.9150292698497 50438390.6733551 803.4176210257497 -217985131460.26324 328693194410.5638 7398159531.157928 -47916.62171291051 -29397.423201061683 -549.3386859814007
0.0 210127222631.7353 -100164268512.17815 -5797995856.467527 31828.52733607472 30325.229081365258 329.13047411755537 37130074.12541671 808.1886165379966 -24163604889.857147 177258398176.501 7947946527.43448 -16080.378004404545 14377.334771051404 712.3824902197554
0.0 -174861596378.7862 -367580013604.56836 -3105711531.6607847 47277.65676225221 -17144.191187732424 -987.8096162149241 50349770.16031543 824.2276365264053 217559982051.26904 282052671802.0939 2279737603.6001062 -36145.894299442334 39083.86543116602 905.290337611748
0.0 55385330987.43973 146570582997.29126 -57173305.31920314 -19819.462389713095 -2404.5447337191617 644.1624034454893 53729583.53313363 812.9695558813514 -366082427878.5653 -69355157740.65099 6468280119.584838 17779.131654165776 -45760.17546879461 -59.53473573843843
0.0 33866410093.53951 120654522654.54495 1201260917.5140266 5445.312798565799 15567.989171750885 -3350.1557139994547 66658033.31251242 832.0915053429131 -66135119532.25545 -357591096959.6854 -4148262985.4260626 53688.033415834085 -8562.384788371024 3375.291290364823
0.0 44325096159.50784 -282139360714.5821 9590207339.127665 39347.93737384177 10331.927032476606 1104.009521406228 39781432.10463041 792.5685461009074 84304386801.06757 236523576425.40143 -1932300152.721635 -35299.70748713485 2723.69923793626 -1429.0394962647574
0.0 -39345056139.36122 62166432828.779785 10846529540.6928 4212.204996554505 3381.473499630054 598.6291931224022 58672510.67652463 824.0007185872769 120859566441.39229 -136833345518.61456 -4433664509.71299 8940.381638392697 28676.087744734537 -885.4171989899702
0.0 75417163128.83397 14575856556.381134 -2732016268.41735 8770.139597751357 2180.1234710861027 1047.3211649372643 17488828.560555615 774.0077079968061 -120185151423.34116 344577020423.5839 5290464555.616316 -44197.631645434216 -21169.70539864289 1755.9759093173752
0.0 -329730753945.9 298749506977.4888 39008827765.87664 -15765.288026061837 -5394.29102819873 -2039.2601423279873 42833105.03135094 803.3794346557312 -169513779549.58374 -267500258721.50385 -3869980751.7509274 42531.28139587218 -33080.372443398315 -1662.7590761804215
0.0 222457236296.22977 166735566798.8894 6696727353.48728 -30433.2778277612 12778.20983166359 6012.98200483079 65979312.76416525 869.4239693505631 -218694422301.4913 168998548412.26233 6463839248.072917 -30602.061968559927 -18719.58918873644 -5380.73061657299
0.0 124490504197.24142 190076683542.89783 -19227064618.7741 -23881.124400297384 -1108.8386558427374 -587.2753135978705 61299407.40817306 835.2146716538174 -350018549589.02924 182092915367.09253 7507394494.004095 -23087.365048894335 -44978.966926062996 1200.8951542836185
0.0 -33355307997.24919 329268852087.56976 -13129212976.685972 -45720.868882399634 4877.121321422643 2026.3336225158073 72821814.55975038 843.8395988945047 346553302715.946 -74400666479.6438 -6056032452.466041 11170.070818805685 54630.17780795901 -3343.227739082293
0.0 -268333871725.0999 -130910870843.35855 -30984442438.242462 31382.135687534177 -38277.06979400234 2449.117810325839 23600653.148162413 784.2022463484716 -61987893210.759476 -66750778629.75244 -3556155687.6322694 -4316.656258176477 -8886.050749063199 489.4831516716106
0.0 197766453838.86145 13549749255.546692 -20694411259.580704 -8238.583225290855 26309.080603512157 54.14659925508215 38705192.98798366 807.8890536820561 -65779751053.37289 114638521915.48116 4217980150.4634414 1142.2640560905202 -14729.922360268494 1025.863608934593
0.0 513327229976.67065 53389569269.39653 19469245269.949894 -23757.91460170722 37220.25691835453 1086.0573078733576 54597131.39302154 817.4287851164789 -160434709545.54913 360632843040.87244 7058720163.744266 -52174.55545225402 -23372.395626761594 -2482.8856275082326
0.0 -159299324401.47113 -371553803865.1837 18009171349.74539 49765.57974622553 -11588.103962805308 -1269.061054096539 28100002.62026315 781.6869919202838 122403960910.27634 15318405206.426712 -6691617854.950363 -13523.429340582621 15571.328620801078 -1675.904015259263
0.0 -335945440859.27826 174839137104.49884 -10874753422.027958 -29069.97138637827 -36937.80777956736 1068.6278534091482 26514000.109089334 790.7016263331733 -13956489470.19046 -252136880484.03116 -267909485.52651563 35479.93347780546 15055.547443320713 284.24385842746574
0.0 -334887300166.4752 -120287528775.69894 1788633615.3834887 7110.210673724778 -39648.541691146864 530.28148569173 68362438.28383888 824.073595700382 -357183957290.2174 -35058951304.71875 3331902728.414203 -6951.377995596786 -43784.95238687025 707.8083646720686
0.0 -340984127752.73157 118718160309.3209 1683686350.58683 -16378.273942720856 -47004.23496689415 80.60364437421872 56338837.567590594 812.5092509422875 106563163271.70325 -50323543222.67529 -3605139936.354241 17807.0455502177 4653.178646622695 64.22419073206069
0.0 -88553671188.24236 247450582632.6857 -3047036085.018213 -49470.9680388412 -3396.908042074416 -2413.105703236811 33067331.148936365 788.7540838605593 -221104416500.03186 -304392945975.12585 331802552.1980941 44488.82688546095 -21499.554212364375 2878.041397471278
0.0 83415902323.7404 95033828506.98843 -289746766.4314449 -12098.73659046967 -3804.9629739470074 3908.511180586692 58930868.547913544 860.3055963139356 -380567972471.8467 98601117564.21965 6647374049.196829 -13771.314743974108 -47713.3386242559 -2580.837043032863
0.0 -291389198718.3942 261419132398.0421 33193970437.73036 -35732.811235974565 -27517.703707774337 564.6978888260372 44119136.62908417 818.0067517449644 -110750086420.03639 -283425675912.317 -5026193141.840406 39922.250142415985 -22445.77602132026 -3273.7228764433908
0.0 -385409021275.2597 -112477539120.74686 -55057714585.676765 17265.007872335915 -49031.54795348414 506.91427016077535 27869506.035489045 786.9906752268221 141877266660.9177 -128371946268.2182 -4982178895.647517 8174.162191890733 29211.206473161245 6259.888835488871
