Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 120.73412867760953 8014431.109924316 15626702.513252258 79964386.00636482 4460.366550903968 1734.1532881755593 1702.7066150607197 109092758.50496142 867.7341286776095 62196903396.07846 0.12462081329287031 0.9836819272773744 1.0324270594450682 1.0279941175502563 2.080959007052238
0.0 49.71888299918237 7613564.2861328125 65766731.66496277 -16182321.432564259 408.2683699238951 1509.217458443789 -7226.075747142496 53725563.44942807 796.7188829991824 49343329760.497345 0.06556707280132656 0.9662388921053844 -1.6479569604720106 -6.210470296863642 3.085642666592514
0.0 44.77579662382652 27322799.037322998 -3788920.7542877197 31982502.702222824 -697.9768963394981 4490.806599366926 5638.2088263370315 37179329.82096098 791.7757966238265 65472117777.12961 0.14709420175493437 0.9771149185356405 -0.29344367966992435 -2.1621762814971186 2.0516257787210885
0.0 76.53466186804417 3910501.0094299316 3775686.56060791 -9833653.011039734 -10139.378709152114 8790.573861293728 -3216.7757798612756 99850143.6222399 823.5346618680442 2928358398.6194763 0.42973537120159827 0.9952814868625195 -5.104841310451011 5.9107756417859445 -2.7548115858193034
0.0 85.4570186046625 -80573472.39431763 -85785590.03363037 5265697.157292366 3267.270299205462 -190.86118007763343 -6.855400440740937 119474055.97333252 832.4570186046625 117675647744.54276 0.17304605719751656 0.9997358000227808 -0.4955550200584833 3.92424333826918 -0.014211914961874461
0.0 37.166856306792056 10066890.19619751 10290273.650512695 14272662.654528618 -3155.818799458135 6167.4190663679965 -286.48501748099164 37812909.46018083 784.166856306792 7360950923.310577 0.23646069084938212 0.998116809510403 -5.497667397138267 -0.4421275891623351 -2.5420653608349526
0.0 66.67456122589533 8660138.379528046 4963306.638824463 -143339176.4391184 842.459092294037 9275.928990867378 -291.5166867739815 103736907.06015345 813.6745612258953 47150466660.51483 0.2544002678060583 0.9994738123927979 2.5821541947050335 -1.8013879261969952 5.673765289623066
0.0 25.95185303818232 31176395119.12024 17558605665.315186 -2532695513.3863664 1301.3141843614258 -1527.0913259851513 678.5215277862181 20568497.96275209 772.9518530381823 66895184953.62286 0.09582047036218495 0.9995054268043249 -2.291715843817995 -2.6069065362633266 1.755137304838707
0.0 52.1192922140616 14205867.9765625 5277952.082077026 4341102.705496788 3495.739377661199 2770.9793685489094 93.58376601085502 120352990.71580113 799.1192922140616 85013556416.84573 0.18312390590003205 0.9999904067764442 -0.19631313199445755 -1.9642236389788201 -1.6363976511260614
0.0 107.00815133722801 -23980894.42529297 -14272217.55670166 47567646.334095 4025.9468485551733 -103.3396228379388 552.8196637031002 106899844.32799782 854.008151337228 95895451566.49768 0.13132436093503616 0.9975288235867108 -2.1557065411363285 -0.8178294669624493 -2.548617611961504
0.0 35.416284471472636 -6605307.734466553 -5836048.089019775 4311827.085404992 2686.4513075751347 471.339289703541 -7948.401843768405 125752225.93570891 782.4162844714726 73130558856.18347 0.02993074753980915 0.9602832153075832 -0.029018427520067225 -1.8092216944009412 -1.3273095233777323
0.0 0.273061616511427 -217878452966.31464 -49875091821.945435 5139972319.87006 6687.621768995701 -46952.41511054938 -53.23606247238504 35639474.77866331 747.2730616165114 50863959013.55003 0.07066258090197608 0.9994407457686943 1.808001803663294 0.3672265526254188 -5.902744544621385
0.0 74.31286598108613 -3791680.2859191895 -9988.074783325195 8498031.19634533 3945.0512340427667 -834.1578688803456 -9929.417577240689 58782437.48218277 821.3128659810861 85743038890.16747 0.006744630388164169 0.9590644677743531 3.8768209382370404 0.2011182178068296 -0.10522929668561298
0.0 28.08057353602976 42702715.63336182 40116984.45135498 89562748.45969582 -7565.129809077933 3709.029788709795 -1153.5743740782889 113598645.5970544 775.0805735360298 22542793450.407288 0.2660922540200441 0.9999995589261778 0.2724626221836681 2.1245850464921805 -2.3236147340331907
0.0 88.65667344570636 -1491097.6190185547 6649114.005828857 18185312.310032845 5594.143530420988 3975.075678487203 622.5320435977469 99825261.29000774 835.6566734457064 56085722254.722244 0.1682839335529763 0.9999684780282341 -1.1284113871920785 -4.4045244990179455 5.950455993227852
0.0 19.66929335848954 -28667659.615753174 -46108431.44906616 27352964.10675335 -4139.868055615047 4480.669919491324 915.3650372472451 49199357.300532356 766.6692933584895 26905124189.581787 0.018107447624914647 0.9990926160550325 2.354020394903501 -0.7639372455480079 -2.1786912726383654
0.0 51.57100370953856 -9558748.891662598 33159272.207458496 -26090391.769721746 -5173.312560321767 -8997.351510980412 699.2515411972566 54063516.32203665 798.5710037095386 25283678963.38748 0.2533854835056125 0.9997689877858368 4.428592421014269 0.3432418889624482 -5.660416119297054
0.0 52.853987227699236 -33736388.73603821 1682775.7717437744 350753.5038161278 4447.191811195818 2918.9082407622045 -1350.8931627147708 43138075.08746229 799.8539872276992 47976880121.05321 0.2565590763688741 0.998040969271293 4.015406575191852 -2.6932326779411393 0.02995180266047459
0.0 49.76642667171177 2900115.6114501953 6648505.957778931 -35403698.423398554 5465.526245877216 3488.1964718810705 -1538.1131401651323 42026759.7094972 796.7664266717118 31006456292.521057 0.24456354344248793 0.9993153096571633 1.0992821073111436 -0.6733221561006348 1.309542391411498
0.0 0.375164104741998 -168005221077.70944 200789197105.81195 4254216421.836364 -57124.85325401521 -34007.62616417 543.8192449225158 28931144.160897013 747.375164104742 30794791553.083344 0.29845414359676836 0.9994888866115902 1.8058984613609284 0.5170691044159648 5.818027977989027
0.0 73.09952042829286 7997687.770996094 -30603167.549331665 12103645.806292295 1049.1558310933697 1851.6671852841246 -45.08227173700276 125755963.69744684 820.0995204282929 63921633085.61417 0.031707283044238255 0.9998716255174188 3.6141444713638418 -2.8043572016000193 0.8710941021849574
0.0 41.89518016743307 25705110.00064087 19775222.657302856 -3140055.5155234337 14112.896583635862 6852.982466722708 671.3026974746329 77935895.5405692 788.8951801674331 1220262023.0112915 0.5193205732055471 0.9997712533012177 -1.2312656499450205 -5.232114210433578 2.8097470594196703
0.0 109.44625816704206 15332336.29270935 -12464167.577026367 18348073.395815372 3724.5322000660526 2160.7883129261136 -3322.7572890826505 83989171.13781206 856.4462581670421 117425279717.4674 0.09592970603415898 0.9950990741180032 1.0868298065843223 -0.007683797123913427 0.8324727412644437
0.0 50.557274607275644 -44839315.97341156 4062224.8773498535 -108936260.27103615 -2268.8918781024513 732.6755083376702 978.705923061133 77324624.69028226 797.5572746072756 32476288605.38971 0.12400605070417023 0.999566716881766 1.0834104374892508 -1.552892183239612 -2.0902328974466973
0.0 72.56806442509537 -4108674966.5567017 -5968785751.925781 -254156602.97076628 1781.6538338459686 -928.5908979817686 -893.2568879855413 93574528.46773885 819.5680644250954 96492807552.72476 0.13834468171150777 0.9994638450492193 -2.0160021665772363 3.858229863849627 -2.462199567426379
0.0 69.40966975146011 8812750.324523926 -17500506.241027832 5411689.127231121 -5888.422661762139 8716.598872532755 688.3250418635284 54643452.98103762 816.4096697514601 42021680160.209564 0.3224039986814767 0.9992395388203312 -0.06661204901424445 -2.89660805271378 -2.945286627172131
0.0 44.37713180664798 36419017.73680115 26673789.16042328 55180885.26524544 -892.4147611540902 2875.49125389682 1990.9017077076437 70921181.46327126 791.377131806648 56625572181.579926 0.17117691870956678 0.9993041595583024 -1.142325804025131 1.8781486589698302 -2.069827470856623
0.0 102.72594104038774 4984368.387016296 25778265.20727539 -58691586.70680809 -733.4400492247405 1071.132435241636 342.1929629958702 81757297.59798773 849.7259410403877 63785250292.506195 0.03830999848902748 0.9932608716996614 1.2380553042311555 -1.5977859874622182 -1.345284106580629
0.0 86.14965960010568 -10045857.081329346 73532832.83767891 -19258420.272070885 4231.098224665417 2260.7106140869146 1010.2983807351742 97362208.81416953 833.1496596001057 71198101202.57802 0.04835115945280147 0.9999284489301171 -2.148279763141104 -2.6529476361950586 -0.5231564837435068
0.0 22.694487860550225 88195211293.6561 32269179709.95571 -4937823024.919565 -12247.009568753223 -3512.8170135473156 352.35588452509256 22522586.39653712 769.6944878605502 82807567710.53748 0.0006680609499024326 0.9995087151303652 1.0572352734506159 -1.4233410033351184 4.902903898863952
0.0 51.511237173091786 -62978263.87992859 6807203.457092285 21385569.3179307 -4901.666104514679 10641.995135191179 -904.425444764241 53328857.2477843 798.5112371730918 40859579515.75571 0.3612730085768722 0.9994546255758179 0.5083061868886556 3.1033265162812778 -3.2757613905859424
0.0 24.813255910131375 15585171.826629639 -7483173.801269531 5682635.321894646 1043.6049723832584 4044.055010455293 1449.0336318316365 47509762.21417158 771.8132559101314 52095313417.864746 0.2274792834394913 0.9987432510784805 -0.6225572124815898 -2.424393080608858 4.9478404465177555
0.0 85.98034407623845 52285649.884521484 -17157401.63898468 12598505.707146049 2724.4816435004695 5259.785242031441 -645.8820077553937 119069340.46418484 832.9803440762385 90329469052.43265 0.3383391724004941 0.9999213146177066 -3.8683399739522355 1.2601368494852252 -1.4875946064965202
0.0 56.55169493078449 -10829996.660491943 -3753437.6753234863 -18354463.895020008 1607.6606194911128 1616.6211982705972 277.2940323990242 105997490.49773574 803.5516949307845 37428792662.46207 0.05878169500166258 0.9999840807770602 -0.27471898830496533 0.783171414966406 2.6048040059676714
0.0 100.69751659564395 -29772904.93650055 -27519489.021514893 -19861522.99305129 3395.337450063391 3163.0712381936055 -1801.8683040645465 110689366.15616605 847.697516595644 91709057178.43323 0.024789691566954902 0.9969676344580314 -0.6668768051580727 -1.650346372134987 1.914612840504916
0.0 97.78985905149705 -2957426.9959106445 5967684.9425354 -29855257.805256844 970.9525465375809 -37.988391357498585 -168.59450535891622 112550963.4871696 844.789859051497 16078068140.647552 0.0641591207644206 0.9991458612515254 -2.657358185074895 -3.944792463160947 -2.778674958455309
0.0 33.27662100876205 -5636164.422195435 2021599.3710784912 10496166.878548622 2501.462152852466 2539.871630456055 603.6515312485419 32273197.230516274 780.276621008762 55458290852.91556 0.2654455488107066 0.9997174308372831 -2.0428884103655336 -3.868295315345854 -0.6410426803228879
0.0 93.34444903992608 -89623852.8052826 -67347277.05189514 -56489879.71510053 1137.564717800964 4619.771616672302 -572.4746996643235 96359999.52788465 840.3444490399261 81573044669.44513 0.014355395005760954 0.9997737424374096 2.9082637794738417 -0.0010431207207117765 0.2405170032359416
0.0 103.36321809920094 7176281319.721725 307541320.5028267 82017466.5006375 12596.436708502884 -2531.2863892281785 -41.86419265913593 98102780.75571038 850.3632180992009 20046380829.69992 0.4160489840772826 0.9999879705311873 -1.63238157132272 1.0688183545644663 1.7204857641568063
0.0 27.199963011358363 22278478.986831665 16610571.766021729 72475854.24168777 11928.380467183291 8723.04221826535 -157.20800182901618 32236077.1444891 774.1999630113584 20170547303.177765 0.4605387833470527 0.9980787633161379 1.007754683760957 -3.2144681915390327 -5.717817418609046
0.0 65.0156474875057 8285253707.522339 -4684889635.849442 -2547017300.203662 1183.8697235014188 -6733.791117612882 346.2638469596616 62774155.64901777 812.0156474875057 6874956495.519226 0.29231249957207983 0.9998324847535892 -1.145726837811562 1.532587394745744 0.6306816391118621
0.0 25.008491965551457 -59237918463.647736 21128500361.296783 7057393079.266427 12337.605648242567 -5722.073770789339 -116.19018174323192 49813156.87725229 772.0084919655515 34545044310.60654 0.25402657432034825 0.9992542849399503 -2.2919772692280214 -4.1974885302716975 4.24223030147564
0.0 80.60834065878623 -24504655.56085205 4923933.712524414 31051094.701446056 306.49936711472947 1258.0567682684523 713.754524670126 96342953.24759904 827.6083406587862 62409217095.72168 0.032373946324283094 0.9995313450740858 2.547220655276825 -0.6406321000669004 -0.5344661015061785
0.0 93.57974142640148 20323143.872253418 -130110358.6795044 -314938109.92956614 4425.126529638277 -455.8626638763217 3348.163023243261 120546661.4976905 840.5797414264015 34120052385.79947 0.27900577201984744 0.9869197026859041 -0.3756666118536487 -0.10441467910391881 -0.004214191272681855
0.0 89.33911115047783 30528579.58859253 -24401688.093040466 -35315548.71006966 2036.0612705325248 6.029854064370738 -496.4762126127059 103262651.2707351 836.3391111504778 31622219181.39691 0.061125825907480655 0.9998129303218605 -0.0605930564738022 0.005280563429056251 3.0173935577162627
0.0 84.01752343722524 -7933041.491485596 3904753.1623687744 1078958.002614975 1155.4942482082442 -3226.9866069178934 1259.950729004167 118673800.0966453 831.0175234372252 95047525908.04575 0.01397457401580629 0.9998818228227373 0.9425725342279367 -3.313694362961941 -0.32730505530660403
0.0 58.99941770035957 -3885283.8280792236 1039772.0085449219 -13927490.054175377 1937.4556758574581 6489.359112018503 -2241.9997555048303 49701103.85406299 805.9994177003596 48193593415.18588 0.19549730219747458 0.9963048531496836 -3.004086540769394 0.2397490146214749 -3.208926205892717
0.0 42.7744997017752 -59359761.68166351 -195172381.4399414 -2069538.3656544685 4529.559169259846 725.5568502614333 -336.84093613095854 61299685.1714573 789.7744997017752 75909682966.59213 0.04761538132495699 0.999938793297689 -0.267414216567017 -1.6700176883360496 -5.849973405659704
0.0 11.331058971794505 -23501182.35775757 12416180.70287323 -37529677.08575082 8022.055052188869 -6231.253271595455 456.4568717654736 43371243.88133165 758.3310589717945 30272686805.829468 0.18933079918548668 0.9999924663089061 5.315040108396607 -2.0883097405190165 5.968847211873569
0.0 59.82818921545288 -4541532.721481323 12397769.149414062 39082371.413371086 -573.732184748671 4392.596885387438 1937.9307787232658 68252689.21878007 806.8281892154529 41864485260.54483 0.049520708352800424 0.9976467300473969 -1.0145771266448969 -0.5131616826836654 -2.2308473318865634
0.0 63.58279641664751 17170722.755737305 68474493.93209839 25144602.852578998 -764.9877094787007 -2910.2107871561984 -1719.946505771725 100748169.7302529 810.5827964166475 75192645040.95316 0.011877980447610889 0.9989852375551141 1.557011805950008 0.9096898139054237 -1.2025758859319264
0.0 72.14480633247672 36297551.17514038 20669086.09778595 169200744.52519846 2751.9241710656547 -2068.662338390026 442.2963937487543 86308407.06271674 819.1448063324767 17768653202.206726 0.13996699210588986 0.9996268569994678 0.5285643657197072 1.4219381086719385 -2.4974995967329154
0.0 74.51641831962309 -8786608.208230972 -2827193.5142211914 14961030.522827148 -256.1197604450135 3707.2482452817417 -724.1892030243234 124594407.59081277 821.5164183196231 41035660807.058716 0.03361913790268095 0.9995895689091279 1.1220024849171708 -6.087961080045567 -2.8808968027952417
0.0 73.76762924455204 4483720.399448395 48551792.87069702 -20132936.869603395 976.3728749012953 5161.2645923067175 616.1678852157889 65310345.3233949 820.767629244552 48044535914.17688 0.06537356621412366 0.9996024912193433 0.8770465090230017 -3.548060589597572 -1.5335713311056982
0.0 51.01514276112255 1237063.7732543945 -14483138.992736816 -17934894.88565874 -1217.9734418448206 1672.7259398758943 3098.7351702601914 123205063.7061474 798.0151427611225 20420946649.111664 0.10970747014131686 0.9987468479950248 -1.3810326591657838 0.8570233403713201 -3.782002108486576
0.0 12.743849903674686 -115013976033.71414 -197687238204.36606 3410469886.400803 32502.87716417649 -668.8277008771402 -670.6432505359279 51072582.8815198 759.7438499036747 81654395089.15648 0.01453274441713047 0.9994400498792269 3.993646082162223 -3.8325178147923626 4.291793193889437
0.0 68.73792821559152 10957530.076263428 2839078.7359924316 10187651.67766869 -113.91687868100962 -2323.2841994073533 -852.4373894875946 86867261.52922605 815.7379282155915 68353406339.955475 0.1207355528980199 0.9999986440002686 -4.255872218850445 -1.1426239281810493 -2.122555795176679
0.0 60.89077143543216 -15666480.845184326 -310726.69467163086 -7529019.8254442215 13722.342666574701 4028.198079729813 98.2712294563047 92443059.45209049 807.8907714354322 19542592557.480164 0.41660787218871986 0.9991409643703073 2.022850462757465 -2.205707058961815 5.799309777062295
0.0 74.4052557895061 -7114121.3125 24085918.93245697 9593691.174957275 -218.21095778199015 2477.5817323941883 6.344862719975424 89248285.64767464 821.4052557895061 62599294715.29636 0.005414501214600326 0.9990195734384874 2.8931259827851976 0.6257066678395033 -2.5718089194517173
0.0 77.45223778505317 -15468109.221038818 -2111745.9375 2952253.2680609226 1309.2840024879915 1661.1925454299053 -307.1637362903451 76266021.86686695 824.4522377850532 73811210248.4675 0.08238686277561458 0.999546479442411 2.9518338487339766 1.4602884634871063 -4.7693870533554
0.0 34.55325961062863 -15221633.368560791 -16101043.246398926 -6354279.272172928 -5820.2827625468635 -96.4679971018304 2069.866388359249 31907870.56354006 781.5532596106286 89010710329.90091 0.021517827580538995 0.9988541668156227 1.465186406134218 1.6380939726198909 1.1564250852953213
0.0 51.10303753033145 -18730624.775985718 -62738748.27297974 215151388.62626648 5022.624246042542 9550.18680266192 4479.691955378961 116571368.32202268 798.1030375303314 49370208769.95575 0.24901675073388538 0.9907835942750105 4.536427603222645 -2.194673108896259 2.3048251564546653
0.0 44.504548352539814 9686491.485916138 48853508.00967407 -2208474.8969836235 2246.6190390739357 -543.5437855607743 -10606.064219798005 37005222.78015409 791.5045483525398 34252751028.557526 0.21802202312959387 0.953270349649121 3.775122035417304 -3.239280018755972 0.09014157759021524
0.0 25.834863785423977 -536063086.05911255 3307147773.877136 -50217573.83608055 2859.267353867952 1782.6562241666797 606.9772189091818 20550941.562529653 772.834863785424 8187586261.316711 0.1588382951702607 0.9999927794418096 0.8123828996383202 -0.7275257542336526 2.643116021816225
0.0 49.566563409778496 12285300331.041565 -6485709383.091858 -2764740519.561467 406.88871672549067 1157.9270889451545 -76.34490924590563 38641066.98320943 796.5665634097785 72330315743.82803 0.06832576634091976 0.9996769857233556 -0.04556609691012192 -4.308135821232601 5.256700805368494
0.0 65.59702512806848 -21169809.60369873 1539192.1850280762 -314872.4193587303 7888.213494294779 987.5299834611506 -625.3920817919675 55175604.89167129 812.5970251280685 46218735533.541595 0.204424393489512 0.9993514484083998 0.397887219550479 -2.6975716054988004 0.2857409848031556
0.0 29.190764253594693 -5272378.001731873 -1262807.2533569336 -16538853.574720383 3473.25298901508 1052.4179997907704 -4058.415734260401 53084398.984522946 776.1907642535947 57602226201.67047 0.09873528366407239 0.9896914449021623 -0.22129324081489554 -2.126470959204955 5.386924942134352
0.0 18.76642423754481 -15719905.375869751 -20916213.066452026 -15508265.437272072 8707.648637290024 -848.4996976189832 -5449.12827927708 30570024.88667277 765.7664242375448 34400178406.102005 0.19072127885609622 0.9899768184299912 -2.3836060484344817 -2.282085546841487 5.295671714408094
0.0 19.202511567034435 8590022.036376953 17714506.75213623 -5244569.904346466 1467.119898668505 1815.7552564223697 -9426.538285811173 47152405.35446266 766.2025115670344 47393824047.06119 0.1598001300783075 0.9735722310580686 4.622387016634219 -0.1558196869031323 3.4043614067292465
0.0 116.84380505296235 36873749.05731201 -25547748.638061523 13170371.092086315 665.9659082514027 1424.284069769048 6210.637567557867 88825085.90243776 863.8438050529624 50965266416.35611 0.0220116804047676 0.9801207225457218 -4.06641121721422 -2.941169824555075 2.967312935067793
0.0 45.43792214287407 11217842.612304688 3666058.8248901367 -35259901.32591319 629.8085863891247 5728.081576354826 -7139.762952135412 58503557.871210404 792.4379221428741 42235067643.661865 0.050392747664366674 0.9663940402810606 -1.9174926669891437 -0.838134374733364 -2.3467820236650434
0.0 44.825567349963876 -23428753.1980896 -29588499.411254883 -60852439.485821724 -2209.23806794174 5694.419453998668 -442.2789238905442 43011130.07562082 791.8255673499639 34750133106.9411 0.11948161514202206 0.9986757828834507 -1.403673772074698 2.5120722900122705 -2.377631928458329
0.0 122.5137842001609 97089526.19689941 56247458.515701294 -116331925.39312935 2041.2872985575796 -205.46733058609607 -8764.820942707727 114931286.00846173 869.5137842001609 96754983170.70212 0.046893755540098246 0.9458721485997932 -1.1069788861319667 -2.977583137634218 -0.2352668130806418
0.0 54.811635656596536 33361177.8691864 16786406.002868652 -31423995.37741375 -1916.5356476647503 818.935388563661 1325.0400538300528 78928451.14447339 801.8116356565965 48961090902.86157 0.15685673607304038 0.996215428532858 4.979316225869803 1.6217286574865013 -1.2865602633817845
0.0 64.32155478640402 -70190555.75967407 -76661712.69923401 -233317593.02227783 -3366.074294709182 -517.808688250363 -887.4767041846289 99938440.99813394 811.321554786404 9234736067.11377 0.09283937109690091 0.99787922561428 3.6243651292416796 2.8610266321760336 -2.6723699043807834
0.0 55.22440103356848 6231215.292098999 -5311256.573913574 -4683487.643283844 1919.8520506872774 5102.026599691682 1315.502741444983 50467760.08125328 802.2244010335685 54804306824.68262 0.07004787491914014 0.9995808344352686 -1.7663590204322874 -1.0897564541050535 -2.3998324901395125
0.0 44.6530350696039 1413971.9253005981 -954328.1161804199 -3870551.7772340775 -366.2010578453446 8955.294055343411 199.81039454046254 126389810.23163989 791.6530350696039 27955502760.06961 0.14166937629523627 0.9999130778771383 -0.15607602391247366 -3.892375545870853 -3.414388393856106
0.0 86.38090294306494 15696528.266067505 216193054.3887329 -136332661.83819723 -1061.8299282169355 -1607.524134422023 1179.1350084568644 103318734.71247947 833.3809029430649 85355078253.84357 0.0009572020415097443 0.9996161376568343 1.3011188021320788 0.5195679261049899 -0.13709485845351904
0.0 16.36332181775549 -5920149.755615234 -7843058.974700928 8366505.526174545 2176.309504992223 -1609.0190188495992 -1516.1089831341988 24268672.76620561 763.3633218177555 30869114300.558533 0.1376965376707056 0.9999990192800137 2.2519961615262396 4.507728265879477 4.298170458300707
0.0 76.75786442030483 -7212304.453369141 6379715.880027771 118392294.69455719 2633.716718259525 2321.1609435836726 473.17111906809305 80426567.2744929 823.7578644203048 77287884279.90674 0.043683549353654566 0.999999064774907 -0.6025074469140416 -2.2766888901496882 -3.504833639746429
0.0 116.82363062197805 43545357.09011841 -29435951.47566223 1043152.83325243 2043.9507012288614 -1444.8201239033333 -1199.8452047123942 118971122.66597198 863.823630621978 118277579817.45251 0.10650924888481424 0.9996146518458842 -1.3144892337413865 3.1199746915960347 1.7290459166610925
