Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 156.1000782131315 -5228613748.497391 34999273566.41841 4763212725.997636 7328.173727443944 -623.4792833058145 374.51133361970983 63343002.67082242 903.1000782131315 31798453997.976593 0.2963896566215107 0.9992809309600099 4.102689144728605 -3.335659171696868 5.434496463764274
0.0 136.4518067748778 -9907692792.22519 1824472483.1152496 3604127682.4398804 -4070.5607050447015 3617.3465622217846 330.97806948507474 66953787.74552902 883.4518067748778 46232369830.810455 0.183503078378548 0.999453030189765 -2.067096545255067 0.15348382284517315 -2.2945299763374947
0.0 25.00859578817449 9215965553.761627 -16400219539.179474 -196443472.01328588 37.4501855431663 41.56035092542436 21.48936270314948 21922250.731450737 772.0085957881745 53559541822.64191 0.15971134375782334 0.9999792745345604 0.2617077740817102 -0.45466716328471835 4.577340886296307
0.0 63.806193329694906 187364506.35227966 4404027981.9040985 -3759720594.4213533 -298.30664706848256 2757.1295798035208 -2041.536063939845 46060761.10472436 810.8061933296949 59184801261.78876 0.0701490162991601 0.9978203120521143 3.3729950714239543 -0.2177690822967886 3.5971617451618085
0.0 96.41698932621671 2684685719.9732666 5804817532.781158 -507585115.2411003 134.8928810553207 422.8796792385001 437.4425169545751 68866772.75092107 843.4169893262167 58850899735.07614 0.011418836449046024 0.9994797433354297 -2.2217185871860927 1.9795493405750744 -2.6869485405215645
0.0 51.31175989640508 -6594466965.819946 41601488625.099945 -8304601112.980851 1547.6307193076063 1661.406214608367 -260.18507017473837 49856649.94638765 798.3117598964051 49634717474.98038 0.3532664552832754 0.9990150425936594 0.4632862030432139 -5.734075446066221 0.15140794521950918
0.0 127.33421505518481 -41244538788.09977 -89539494254.91373 -35033504262.11621 -3862.136792593248 -2695.5371231211375 -2245.810650668357 61207686.15809755 874.3342150551848 128371340013.54669 0.1180784675961064 0.9826392702280746 -0.023029236239632045 -0.07575425654161819 0.10595617591113582
0.0 21.012612857393833 4111635127.849304 -10546133940.197464 -8087870050.267366 2114.7866749785317 2586.7430277472413 360.8269914629818 50302112.80858921 768.0126128573938 66951840650.52408 0.10994567360444542 0.9999956734151216 -1.5117934128645678 -1.9330295748143511 6.103132123177584
0.0 103.2795221751278 -3546815340.951954 4472778870.001953 2446262682.6168747 -381.5626146176364 2626.373433935123 729.5333634992651 57825756.94620888 850.2795221751278 52768767178.89258 0.1253547055990851 0.9994165381017636 2.036780764859313 2.7265528248775217 -3.1210707804330493
0.0 44.39494577558969 -343921021420.8049 67965267372.183365 5269972362.3438635 -15817.768709392307 -51885.989143544946 -353.7919748271133 26714011.437663995 791.3949457755897 43250748077.50629 0.15717574165617207 0.9995818782981162 0.6701309029967263 -1.4648832038147572 -4.389806519372517
0.0 90.92558869197694 -131460212.78816223 1604469079.7901611 872365548.6903477 1287.59823539231 2608.988084767556 -5648.368460693161 63173708.53590426 837.9255886919769 47286599853.93973 0.18502904662576905 0.9788699516340709 -0.04625101735356818 -0.44680929744133824 -2.7155368986859774
0.0 110.80898624667316 -17824365388.107147 -10458464939.831024 -932994141.907027 762.3548695203172 -47.567152890253055 -154.72140386189182 59240267.90696066 857.8089862466732 66607610085.63309 0.08649189092535796 0.9997463979709776 0.29281999528210895 -1.6974106315298687 -6.209078757734432
0.0 55.073226749303785 677233306.7580566 -369240601.0686264 -210544426.9983511 -986.6248310495184 2520.433754317801 -396.7323634714404 43680030.1186836 802.0732267493038 66760221194.4321 0.05861712101666293 0.9989937148446584 5.256681473643569 -1.4723893400224886 2.386187639603173
0.0 98.31051238407895 852734690.2941971 598168608.2257385 -56046770.32642734 -1349.1387827994513 2732.0547064501734 67.6240289111251 51051735.76716192 845.310512384079 50123011417.14505 0.008857424373764605 0.9999985692469122 2.144887089159262 -0.17501433204123973 -2.014654227493373
0.0 100.88641163144894 1051993830.2880783 -4062492183.349518 -761082890.5373936 2759.1992263817156 1682.174814807071 106.86431269390346 61812202.30379507 847.8864116314489 88487745876.5913 0.030790495569025467 0.9999999998282117 -0.41545935624318087 -1.6252660762992592 0.22611549819831422
0.0 84.60349621987598 35843507317.15199 -4383142970.642807 -18645184295.051945 56.03476213360409 -157.64732226959313 152.3904628331984 47931654.576354995 831.603496219876 22550436221.787766 0.2025558347490024 0.9904671841387631 1.0428389850557271 -2.394511644351498 -0.5605918803920829
0.0 79.8088880683224 -277695994.1113281 1282179420.9092712 497334943.75547695 3745.461685751372 3912.1817335859632 7377.711243375494 65322846.41254901 826.8088880683224 60201964223.33096 0.24319369609010422 0.9847073742179395 3.3316730889837163 1.306621719241912 -1.3567743046962653
0.0 68.42171525833385 -11116081775.426392 43617062670.16052 10203043142.819155 1020.5446471716859 232.25521327741444 -733.1313816281341 59724953.39679366 815.4217152583338 348600124.12506104 0.3586692631241417 0.9981264946365168 4.945153705744705 -4.874583935890469 -2.673461767339155
0.0 81.97446429009085 -21271809090.963306 -13966644770.169159 -30029142636.524975 800.6761545911104 734.9236184558049 1698.7242253137465 69326409.12036653 828.9744642900909 59401612915.18216 0.1862387396390451 0.98551101939236 -0.7937706747000829 -0.4503032232187138 0.339552629178137
0.0 37.57715945058533 24552082300.409363 39882995085.0238 -3575699489.881322 1383.1521645050743 9496.898324769187 -83.45638006028892 22137772.528116707 784.5771594505853 51323512621.00586 0.33919199059072874 0.9996186143425915 1.0209972559048004 -2.1992508922106637 -0.6091333298483343
0.0 102.72252781100974 104475140.71716309 579259041.0601807 977237219.0165987 1626.2854531967714 2163.634819047489 -4498.916027525719 64166265.95131318 849.7225278110097 51808631621.127716 0.12467246781847988 0.9795115752898673 -0.3131228776747981 5.480016427264667 -2.3191236365245764
0.0 70.2778568715139 -1194613604.053482 -503550133.323822 272023120.74475276 -3336.0374812831433 13213.55093581874 153.5939308312975 44906282.31585545 817.2778568715139 29358720271.557465 0.45895981560466886 0.9999198067053887 4.418088940484355 -2.110588789359757 -3.0892688662235575
0.0 59.188439085825735 11752129848.0336 -25599814349.892464 -15492773279.792234 -2531.941538832338 2034.460143961278 -3732.392237926662 41766608.12786843 806.1884390858257 101138486446.47571 0.21547735498501114 0.9837949595944218 -0.2765264835507697 -1.2558427308197433 1.4289564142798594
0.0 47.62525664559519 1351291033.7884521 -736932354.9261475 1519475908.1562188 1741.6792304242244 3047.6808150448524 1003.4988941901871 31724922.15140228 794.6252566455952 46199933708.05673 0.11274815325062588 0.9993904164462051 -0.5260127316265746 2.680924040995445 3.04330652427459
0.0 93.26662465489312 8704780222.12027 23127142488.921783 -28343300800.649143 1744.35692899481 1677.6481486366174 -1941.8957482480184 45377557.38377784 840.2666246548931 73817215400.16727 0.017852020284721312 0.9861320174530639 -0.49324858916370884 2.1746505610653464 -2.0627484862096845
0.0 76.55837962990552 -17329565579.82995 -8749801160.040863 -7195883410.91142 1175.1646186229336 1261.211481702563 -129.72988867513726 58084903.572403684 823.5583796299055 59021403921.73425 0.15445249290481589 0.9992244523994602 1.4785610400290774 2.355174554037857 -0.10059939737736645
0.0 52.0553585911905 -1818693115.9890594 1159626405.2246628 2748753796.7719345 2103.290904148269 -1648.5915827359859 3258.2387716180133 30843715.037585463 799.0553585911905 30992407112.586456 0.1912561178684471 0.9946958946940964 6.134062472976819 0.6075302036489362 5.830911908830186
0.0 134.4709705492853 3645083.5018463135 1529524022.1742706 1004886019.0187988 1452.3530174554508 2700.1613237926576 -2614.9785727530493 67148915.22753005 881.4709705492853 40792875447.61099 0.05979436452683051 0.9876595832058522 -4.755846901847811 3.6443503831920623 -2.3844294786163376
0.0 74.73955724925963 16827971462.578949 116820198795.07916 68311948099.76479 4359.4431243832405 9104.34398549093 3818.9964545948624 53386898.878758244 821.7395572492596 99906455043.26141 0.09873903649551084 0.9522360209502239 -2.2188059172014976 -1.9990686884382565 -1.6282985359700897
0.0 130.86102735836255 -11514593224.549759 -8996655083.057281 34998960642.86211 5.075342128380726 1.2603682109311194 0.736073106028698 72929907.22395161 877.8610273583625 79301281926.47913 0.10132314869157358 0.9541786040523096 0.10603503172581918 5.407019984470668 -5.303563804352056
0.0 59.945907079604694 162267508.20558167 -258291445.9095459 -267909706.3519392 6594.157093390353 2100.6117432487554 -3481.6713168491747 41854561.96887052 806.9459070796047 43031588395.44818 0.1325864974732074 0.996601737761204 -1.6411663722296008 -0.8511629491590609 4.046119440463472
0.0 141.4442495783909 1534868519.7278137 -1028786979.3058243 -466791907.03056145 58.43091741947865 1250.0142247831936 -503.5560032146552 75696409.88428687 888.4442495783909 69104002017.15689 0.04080221923665475 0.9998869549521432 -0.6145042196826587 -1.0250795629146108 0.6558283674277381
0.0 50.659209706853744 15658532522.78479 57063997041.46446 -4426479793.626242 -6.680543867360939 -17.98424254314523 33.40093889314208 41180985.245486714 797.6592097068537 35430912690.19714 0.391174250663837 0.9990997236370457 -0.47715547155588167 -2.550661959912337 -2.9089342585827245
0.0 41.007361277843074 1950227496.2156677 -169577077039.3025 3081061800.389997 19608.68311099252 21043.705964044777 -655.1552563591804 25516474.766661163 788.0073612778431 40714629567.35242 0.13469025595448345 0.998940679304024 -1.6113490624629694 0.8147557521831482 0.296444707388412
0.0 32.655865792393456 -1346527518.223816 254161734092.60135 13004274906.874634 -20451.517749784103 15993.740962997264 -180.39757095680184 19161016.5263242 779.6558657923935 28093166731.175323 0.26679793701075105 0.9987706671141722 -2.696978959954239 0.813044926396169 -3.1904786319541465
0.0 62.31976809183948 -16400067094.896973 -7749680946.526657 914406884.4953854 858.8010803063407 66.52777151767805 -102.81964093221504 33359129.52590204 809.3197680918395 47294658412.70352 0.11102730364750726 0.9999998235600842 1.2040980813169766 0.07442710664408692 5.807871950083303
0.0 132.82107505751742 162568505.7673645 1740500980.2501526 2227754235.1979227 863.9329356535418 2356.4642404956758 -3549.651249892271 65140987.019631475 879.8210750575174 50599061415.58853 0.1261423658878573 0.9862135047111869 -0.3632914464520214 5.384675409374984 -2.273833333106508
0.0 40.47698545874448 88903389.03982544 -40890938.66842651 -52918679.20357275 -917.7603872060117 577.774394937871 763.6033330140727 26166913.50065292 787.4769854587445 37798669998.260315 0.032912496036053035 0.9997018067845909 -0.8287522609674818 1.5478167151389934 2.82437579513308
0.0 90.03459329179111 -21367356783.406784 -25005211552.259674 -2258959080.2349067 30.585113459350396 770.2565256187281 -321.63641596059927 59295395.01570613 837.0345932917911 83622001664.16077 0.006555981866764371 0.9995329890938842 0.4737465071453356 -1.583961928995498 -0.3528864338450748
0.0 102.48280940537393 -5923399005.664032 -1852803226.0162659 -11825581741.141674 -3540.656226954121 4514.946957524762 -4553.468146876058 54827334.81530106 849.4828094053739 40264387847.268585 0.14168578382170122 0.9801212646371029 0.30337077350358643 1.920148209858075 -2.0152876106769595
0.0 28.703182870461433 21687058677.236237 423268870.19129944 -4714833483.797958 -183.66150430598282 -72.456645066286 4.368394112257306 23723985.72282129 775.7031828704614 54242449284.35263 0.1302583316078601 0.999596477393833 0.7115415946090254 -0.11381587815245342 3.5043680978741465
0.0 136.4023413288778 9334940797.113434 -4425171084.048431 7435379441.561678 330.72752686830063 1229.2254282066824 -190.46923438112913 68211391.31156516 883.4023413288778 64419685090.11417 0.1534489994180957 0.9925236681721135 -4.9823072375159665 3.0153209741579907 0.17780961801306416
0.0 60.50771934608326 17423631734.290283 -3231804468.2192535 -3800212013.5468335 -1.8566968764498597 -70.9845200236523 1.6496072975111247 31434976.29695442 807.5077193460833 59083513192.20439 0.1393146719027345 0.9995748141229202 3.9038127481946665 -3.383360278366998 5.535288830098032
0.0 47.0882979178167 -4768851410.899811 71914801161.73138 1771277614.529757 1334.7206796791615 8307.767294322513 639.1161664089356 53051210.54762439 794.0882979178167 67505753524.33435 0.09936295365742992 0.9993782472640267 0.01898376104325039 1.7864462569878037 -1.5128274846827299
0.0 49.5394295907862 -8529684465.472748 5079342303.453949 -432431208.7105732 4070.3649656309863 270.6694128307754 1188.5423999436825 33035777.302093327 796.5394295907862 42958917105.04877 0.26228406821982886 0.9992057474229695 -0.03730540464537402 1.5198377522383895 4.942851692069561
0.0 119.18764613415169 55149322698.63465 -27438883851.60968 -4973850612.382965 -11578.203564842293 5597.068764649861 -113.18910650813147 60075220.15224289 866.1876461341517 29981855722.628998 0.19094556184797434 0.9995036986727609 3.9517715375984634 3.178103223146895 -6.024119918005411
0.0 105.77786744379978 -46506342163.24939 -11481292224.58651 3840468927.4425993 2020.7225336643962 4674.1253993957325 -592.8971020938452 61550537.526502855 852.7778674437998 77458439862.39966 0.025532218076845137 0.999468142669444 -2.244421741878286 -3.907536556162209 -0.5545985211710929
0.0 137.45927548011753 -19417581794.889442 -15379353354.93605 -613249837.489569 -340.03123425594094 598.2341997571548 -192.989650963447 75496832.34382357 884.4592754801175 83938069262.09047 0.14409337539801975 0.9995101597291376 0.0953539772055032 -5.468597108748959 0.47746515419647206
0.0 75.98014819622688 -622831145.7296753 90229689.4723053 -530227576.2644892 3646.501965161391 1330.885698303755 -9028.115355896249 43418101.39593533 822.9801481962269 59585033303.34068 0.0037918346592350216 0.9725201461946711 1.9634248266806558 -5.865570974802094 5.868434866199527
0.0 119.67912243833155 11740527200.903763 -55050576705.55667 -2498614247.568005 -8224.6817837456 5618.672722223551 -446.031704782353 57988980.575527035 866.6791224383315 7881639596.334351 0.4186838677435495 0.9997176694041002 3.347378084269375 3.6591510598713137 0.20879751854990358
0.0 147.42184186126656 590634274.6343079 688225303.0767059 -365830630.6563721 -1073.5889588784084 2246.4532387938307 259.16651744259264 66852603.637918234 894.4218418612666 19782123247.975433 0.20086871304012266 0.9993944556681266 -0.02456412370762573 -0.6845847176649323 -2.158200860275753
0.0 88.1318744774901 -15120040697.76661 -9105597017.773712 -14084893849.229374 227.9383835841836 579.0877267328997 871.8784213671975 65434903.8957767 835.1318744774901 40838002015.89938 0.1705141689452146 0.9890542224608999 -3.0709012341148982 -2.337187536837565 -3.136816556424807
