Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 95.21033127978728 4741013325.289871 41798773747.25369 -7766866753.128647 3541.645805912125 -269.8721636771088 438.79077607336194 92276490.09947911 842.2103312797873 51424122115.22412 0.056774339983024474 0.9989927639776623 1.0405843599994438 -2.1369004372205356 1.8640560527928085
0.0 176.44750368750397 452877183.703949 679578407.9718018 84249610.05498481 960.8790485104419 -36.77408210824069 -5749.75686119219 96956157.34657614 923.447503687504 59620918190.03702 0.05785995725585201 0.9764072637426602 -5.2392303219740075 -0.7538593005383254 0.7989083175426314
0.0 90.1419500497077 2692223279.104492 1605616480.2436676 912716283.0821323 408.77126720215165 2393.561625192109 -718.6701596594183 49728681.93811821 837.1419500497077 48485087357.2854 0.15860971704861987 0.999745654598179 -5.50784170231148 -1.6454767302759943 -4.379223604550226
0.0 217.77885648274957 -8857575041.995743 5857584568.644836 1443766369.7652545 -455.55100238286104 -17.974848726158598 -59.75047347905843 111186188.7663976 964.7788564827496 77207631593.67679 0.14086431497221025 0.9999329795667622 -0.03252285644557107 0.23469481246677604 0.6196521409721947
0.0 119.20365394565954 -619246063.9958191 618450740.3729553 577970455.161479 938.1227229650176 3390.661493733285 -4130.279107241648 59873964.07803558 866.2036539456595 46363560102.65292 0.1403423472739756 0.9977198342242153 -4.34511741221769 2.228735682190245 -2.1909606079970922
0.0 196.3212348096058 5525312412.805023 -3200841468.0350876 -1793330697.3386977 -197.0511709673492 1157.767702628269 219.12237235644648 94078910.91439311 943.3212348096058 66954031937.74753 0.03455517992013708 0.9999545037085285 3.251081213937252 -0.4772056713783832 -0.9833455396197723
0.0 86.48999827370426 -63677002689.82083 12476749356.405518 -5336760440.985268 132.0016210526628 525.5929915921588 458.9950298402357 88170715.59586841 833.4899982737043 10936236425.59845 0.4356543367065041 0.9972822834136114 0.19501591669637142 -0.27506019359490397 3.6812617841576687
0.0 222.21717573769672 1243833449.6231232 -118788713.6678009 -3490644464.934061 2833.5532268952993 1682.3203242685886 -1580.1035055768514 127700150.73402463 969.2171757376967 55598249638.09628 0.23262616792772728 0.9950414464855902 4.004273580695072 -4.761505536367743 1.7488826883611235
0.0 102.77936389028264 1645055099.395111 -960854095.8338547 -2320324893.1077127 -31.47877598100058 2891.9002105995933 -1802.3488613407885 63962905.46442189 849.7793638902826 54563543479.28171 0.1740617774674721 0.9967941530879824 1.2485099721780744 -1.6149663411267143 -2.1341046398732817
0.0 105.44995850735927 12961749765.32988 -6807291722.171967 -10891569067.79755 498.6479002291235 993.9347988387453 -920.1148602214173 63077304.56574518 852.4499585073593 73982380497.57913 0.09181675380641022 0.9985965817845278 1.6513920087016403 2.194299472336737 -5.951880708934111
0.0 28.16887673879603 -318099023422.2706 194205394222.52905 5705466888.397875 -30963.654624309976 -36394.47077040811 -207.8898888718163 17880312.22915623 775.168876738796 60611023039.82886 0.13360704967547202 0.999484303521065 3.554688268659965 0.43281678495635234 -3.923862013728169
0.0 37.54097619070103 20316141962.58963 16673121286.743187 -1375362240.311688 326.4415956494586 -149.3335793492406 577.212477401977 22213916.60697729 784.540976190701 61723642306.397156 0.11969350985749379 0.9997026819881283 -0.5662819206416667 -3.999156772187698 1.728053011147054
0.0 190.48594708096903 -33431737402.55406 -6833846810.689011 4376730953.304592 -980.8452954194945 1365.843300325785 -207.66744481542662 92567659.38408002 937.485947080969 91200892918.48369 0.028061958680345972 0.9993300056161569 0.200071345512294 -2.0217045910928615 -0.232518022842644
0.0 163.25948349485475 66919901.1673584 -1632657914.66214 -520556663.41315365 -5966.043339228887 -1090.3143862138877 -178.7731599989478 85322910.95436394 910.2594834948547 5505566768.655853 0.2623751199534644 0.999401388810189 -0.48140447059990765 2.85249268705494 -1.9172379261834303
0.0 76.83984572501686 42173006.89135742 -5900584.828217506 -122506206.75302601 1225.3971081718098 3456.196641762501 3483.0174471695777 60851166.91202938 823.8398457250169 43778271921.88187 0.2570923657655152 0.9920432237212632 0.18702725016432475 -0.6582998666054306 -2.5743018631821517
0.0 145.54484800504633 -50531117447.83131 14780606015.98462 1832291997.6691513 2726.3081316338285 1528.4806395435153 2272.1079279585047 87473815.10721998 892.5448480050463 11069632586.327545 0.42071007111115666 0.9994079043508557 2.057128857293863 -2.871619886075268 4.462691227212597
0.0 78.83656165940852 2211602779.248352 77401209.91227722 -1984426031.7080917 -1054.7007990055263 2127.20276899929 -2432.7979496641183 47016522.82608279 825.8365616594085 65117798571.15735 0.06480638430441449 0.9956103242168439 0.1804900674274128 -2.387660385566409 2.5610884215848877
0.0 48.219876127477846 -1635566436.3101501 122887899.74624634 811348433.4965267 -3738.2669158235876 5714.983093173498 448.2251158361204 46477660.622070625 795.2198761274778 32359966825.46231 0.15655938793302343 0.9995370244788307 -0.9591096646239324 2.2888632742417654 -2.2302800308470063
0.0 114.02942077701596 -16124129520.4059 -3097544972.610199 -23614772465.871307 1699.8394183556884 -194.76163660193197 2309.2092849786777 60759971.35347471 861.029420777016 80114558680.53381 0.017614804230622227 0.9887286632966373 -1.1520615418912212 -0.03227720239931567 -0.10296112582197248
0.0 144.12617904286208 303364763.43463135 -286635276.4729004 -82474361.26596737 1882.871507758131 1905.3929176675738 831.1668486444341 125042889.93808141 891.1261790428621 73349897260.38116 0.1988615444127829 0.9999546029731124 0.9017564596627254 -1.496857939920376 1.0509369616675057
0.0 167.44863204356363 385112001.39489746 423162446.24357605 1039126032.6384354 1175.8384519166411 -839.0415095475837 1163.7738459962222 77630938.1750231 914.4486320435636 37149227766.85129 0.10417694241883806 0.9972942658137919 -1.7145146823629627 -2.1915118928588098 1.8163942689713495
0.0 226.05731710847397 -376477586.1303711 -25974124.33330536 -112169582.98176384 -507.49887464891617 -1282.5407096362396 94.82210619536448 93077540.97293241 973.057317108474 93103316176.29666 0.0659407680098344 0.993970532829665 -0.48340738836919206 1.3765757764144526 -1.2493458992536446
0.0 137.09508422475005 -50959511.42111206 -252594303.211792 265355487.2953143 1407.919279550224 3059.6529881432525 539.6927561836033 83582221.96838075 884.09508422475 37370746974.57086 0.10731749407713988 0.9999964583258601 1.0104197196232116 -4.5225093752678465 1.5512453986689798
0.0 191.284091037135 -27290883100.151237 16287013006.078033 4560262929.4195 -59.37161762983669 486.4319510309142 158.7458086096728 96249258.71475893 938.284091037135 51723473274.86307 0.2564588066577281 0.9997181645864788 0.3236030679837487 -0.7452241276816347 5.548060864863588
0.0 33.40888178441651 -1125227985.56855 -4770735600.636139 -3616070071.4845185 2761.364059940992 -656.2304301222139 -791.6271487698482 23931716.06273505 780.4088817844165 54861019607.06674 0.24496746192831453 0.9996227080551511 -1.1592376279483583 -5.233885720720517 4.829748644950493
0.0 187.5776087323179 5593158268.394745 3124179451.7993164 -2680465759.7932425 1123.0859535988593 1979.0146354860226 -629.0058291896087 94423171.93768956 934.5776087323179 74006077974.78703 0.004846733830560751 0.9997531420997492 0.4343630514557636 -5.36892681907004 5.680139607720852
0.0 41.48532007151107 7111990322.837936 56785919094.42939 470412354.68128204 173.75888360467434 -229.01660711967997 48.22714653811738 42786537.60446046 788.4853200715111 34678521510.13658 0.12410472334974243 0.9999431451665469 -0.010832669318971755 2.448486701451738 0.33974125752269924
0.0 117.14921184521654 869354084.0236206 647055630.6815338 -20065038.81813574 222.19874970754245 2620.5146536697903 1603.3403738106053 46916585.52759248 864.1492118452165 54918547672.53781 0.0633619535415406 0.9984603763192271 0.405691910686604 -2.812448479520194 2.4898042048181055
0.0 119.31067275854048 -14577772645.637878 -34553816523.28186 -1646534472.9509563 -1759.958583640986 -362.5008937278535 -754.7122912290133 87674768.43420497 866.3106727585405 59010296276.89511 0.04405393845525962 0.9994576536220513 -0.19783463986495642 -6.119557849728423 -2.216260694848187
0.0 169.10115587519624 244290531.90759277 -300557773.04512787 -704273635.6748428 856.3695140730506 1425.630312332818 1119.897847171939 106545278.06748429 916.1011558751962 46698179180.754 0.05766407034866834 0.9910815967737051 -2.1888949231363806 -3.248333201666662 2.5154321876100445
0.0 138.6808602489716 -44548802.00810242 54909470.22241211 40287812.1486454 -835.9348333537273 2060.1395558330714 -944.8010991605663 62435442.5123442 885.6808602489716 29186684262.03836 0.09519938958644301 0.9982946662984569 -0.32687653182800824 -0.7893865544673573 -2.6996492257649614
0.0 183.71925205085893 -100602110.84750366 173998826.81454468 -66158856.85016394 -84.68601568751546 -36.92232330799379 10.057042870781345 112161796.97005035 930.7192520508589 55207858891.239105 0.004388197305712729 0.9995687342122612 -2.6524168852569363 -4.181847063224421 2.977642786594421
0.0 47.15630376270599 71245584525.46198 55171311380.596146 -4449290033.339302 -12212.725899632584 621.5677260411139 436.4992662271602 24674076.493213955 794.156303762706 72597354878.26495 0.10399633570417799 0.9995042786236655 -2.2875105455941216 -4.602408135967398 5.367022791678062
0.0 147.3096784312096 2727232103.8251343 -607625987.3345032 -1464730689.4713802 3892.7478404085596 -3427.7426685227692 1016.6224464158184 70881437.3040153 894.3096784312096 69901783068.28589 0.08623086065064763 0.9987945269375926 1.5271010416586575 0.38038842217625746 -0.9553503450705425
0.0 117.27083402749588 235429997.6611328 581311072.8512802 -123119666.63009167 -811.0417039123422 2978.051634616997 340.6336839907459 81266977.8660188 864.2708340274959 65183205385.45331 0.20357649953634557 0.9974460324767261 -1.0855782674014598 -0.7859598624394138 1.0561403042224697
0.0 70.32458667146773 2953307683.3997803 1979400130.9852753 5636954428.039586 423.9125262143316 975.3628350237086 279.09432267901144 61253452.297523476 817.3245866714677 21027394782.33069 0.0127453377044153 0.9997502436375716 -2.3551730908138118 1.782589209061539 3.1361489810260874
0.0 75.30680919738415 -146849204.69506073 295918057.1381531 -146250587.69492292 -886.637698855382 3121.935538482568 796.5270357504812 44233083.03686216 822.3068091973842 55541754577.680756 0.005778720886945754 0.9993470582937364 -0.5529329697895095 -4.220541984571135 -2.382622449337427
0.0 69.80668422243491 270804837.7583351 4803496886.521179 -18445793550.945427 -1848.9362282597976 1022.0167058319712 -2645.585743578555 45282702.73573123 816.8066842224349 46231679442.50726 0.13554895715516332 0.9838558882347112 -0.9375900290240113 2.6243818932823326 -2.596865926674943
0.0 188.60910540663372 -18877921040.54979 63649347052.612236 -2504610312.084637 219.89008928624207 180.369720720646 -40.002664862096935 106838420.17346235 935.6091054066337 24420655957.095734 0.4559839096972539 0.9995638535618766 0.3243063434909311 -3.0226245512236716 -1.7340514252168824
0.0 41.9956283822097 -231563092.28671265 13586555.316947937 -117435572.38217592 680.5746426872229 1667.2198530805 937.0201609890264 24493239.540963914 788.9956283822097 42071916239.72745 0.0713201256471029 0.9999245801686542 2.611285358052504 -1.7260057663464305 3.1142738110885397
0.0 171.04879736979444 23221183.537517548 22094910.91229248 -72137051.58400726 -270.83791740542074 542.3185270600243 2032.031426928434 115676142.05494474 918.0487973697944 37359764200.099945 0.006102321644482378 0.9947628349847216 3.077269739514266 -3.1591317881158134 -2.8350119115300907
0.0 62.55857334644554 -128027404411.68423 156280116266.747 9665324596.895403 10012.329308865144 4166.856826123836 -4.006193024792584 43654236.49248289 809.5585733464455 169121452282.7252 0.29258809304994005 0.9996450597801764 2.370097886862472 -2.8326035412763075 -0.6817863582627082
0.0 68.4653126271719 9184276804.94905 39051190780.212975 936207884.5073825 56.61164591319903 -7.05347102311498 -18.404414985182797 42697610.6583372 815.4653126271719 20237967841.650146 0.29074338407056366 0.9999889588427123 3.033882150004594 5.676484809829768 0.19296390947428277
0.0 199.89761908280366 -11160555042.34507 7956106021.33754 1551862753.0795755 -43.74970897371168 16.571900830533195 73.96092037992662 104848674.0366881 946.8976190828037 80157465291.75528 0.1258808303474582 0.9996927171811597 1.433543011581854 -0.4000043009871214 -0.3782274387339597
0.0 78.36452672485939 7622479370.411652 -32626137924.445328 -9357450105.290955 -1236.6951720293619 -304.34545480741326 279.8903669965628 82525956.36953436 825.3645267248594 70565076112.137 0.05057197312626543 0.9999513344954112 -2.1924054564677284 -0.2633463844183346 -2.9782329957412923
0.0 120.19999893030342 -232819279720.81165 37194722693.38187 1821090318.655992 -13621.582006868566 -20607.577715886953 -568.9354145450226 68117069.89340064 867.1999989303034 88420262838.02905 0.10215896594779518 0.9995134847201891 1.6986423098199683 -1.5488066183148899 1.2900516342382446
0.0 91.90906137622676 -363480269.6166687 -2489093289.3666534 748937479.0728492 -1148.6332652181118 1720.207084605383 -1112.5100446979613 53825522.80002824 838.9090613762268 52202952559.14664 0.11876493889578858 0.9991938377540899 1.6110358424709792 -2.1486669953875013 2.6226620097371667
0.0 49.54931621936112 -10792473601.51483 -14124789134.031586 -1409248419.3226748 737.0497073122533 340.6730199499303 353.4908707491564 28731521.75613387 796.5493162193611 61063542223.4751 0.09695889675421644 0.9999606099117031 -0.45407880884451346 -4.378362159459322 4.060416111371685
0.0 215.06152450674733 -6674952299.457794 -19631508438.442802 48269937573.8188 -28.306995845010533 100.39170879754965 194.75805812235444 114556330.65641378 962.0615245067473 50011940581.81418 0.12497297711145952 0.9692846429948465 0.5366610327412566 -0.4432468050820625 -5.8004409244617285
0.0 137.2720016488537 -110944746.70899963 -120666564.37017822 58656202.136089325 4.287424840207677 82.00427983924601 -68.11891646695835 77189591.20861134 884.2720016488537 55260841996.11838 0.018282587247201276 0.9999894649905643 -0.8281985114019502 0.19673203219539703 -0.8200895822853601
0.0 135.90657141421798 379483838.6862259 980807863.8522339 325721303.49838114 -3127.098752225291 882.247216948178 -390.960235540608 87763935.15532745 882.906571414218 72160696706.12973 0.2206339749127628 0.997422815577185 0.033307477472569236 0.15193330129093674 0.24140792226269392
0.0 60.360556725637366 -56822567.8303833 -126347074.42034912 519618650.424994 2761.6783011552543 1391.23196109338 698.9661918222146 41237480.00834333 807.3605567256374 46518276957.55673 0.20175989950824277 0.9998841603752205 -1.2320658000059215 -0.6650095356487928 2.7625272127869094
0.0 184.34015736641072 307023581.4119568 979516742.6047363 -505391229.8329525 7509.958863680444 1706.614324760376 6061.736383574154 87208201.57461923 931.3401573664107 59877018401.312836 0.0831169683597788 0.9485535108425911 3.619157591520597 -0.2909683272557062 -1.2155776863760215
0.0 113.00815710567713 10857970965.141747 -17070679130.872253 -3788927109.983407 -4314.048953610294 -420.7376816882952 -217.7134702201945 58879658.72445776 860.0081571056771 30504773837.39366 0.15251830180938394 0.9996332711491243 -0.19305143423154847 0.5583382633366647 -5.8783180525753895
0.0 138.6846440658062 -981748815.454895 1264138745.4767914 670666587.5764327 5807.7596741061325 644.1702046113205 1014.186201527991 93219813.24180332 885.6846440658062 40599788743.549164 0.18787563960285436 0.9993623893047151 -2.250062804605339 -5.227339169740154 1.664209259164929
0.0 100.15966647642608 5051459839.225433 15708822450.564499 -710771105.82306 1594.7738128130459 559.3276962680575 764.1711617669373 68068293.35070974 847.1596664764261 61830905795.17847 0.018027673638974492 0.9995721961875432 -2.3153230853436155 0.7728382280250905 -1.5965965268296296
0.0 45.27370923203466 7204686903.684967 301728176.74367905 -2572647520.2458687 539.8337795423113 2488.61804786999 627.897339711011 35590035.5587832 792.2737092320347 65011089439.54132 0.22556664531911408 0.9998167154235433 -1.383812674003248 -0.32595476675783486 1.344275504867839
0.0 222.8714689237421 -145312592.10813332 -553112378.6966248 290355394.18295956 1276.1561937413135 127.18053404621696 24.433523177560915 113659819.04793699 969.8714689237421 95540961674.80084 0.03973544217385212 0.9984469683593923 -0.6748471002409111 1.5589266999854074 0.3261075507074839
0.0 205.22768934487715 334003446.6126404 51031798.94076538 356169977.78500795 -255.68505019884105 86.52255312799753 190.63177678447494 99832034.25425057 952.2276893448771 63942274430.60101 0.007981908201188007 0.9999733140911933 2.0972910442894093 -1.9240813423914354 1.957605921332366
0.0 110.22672020154198 1152568657.3233337 -126381161.58551025 812765797.3348885 892.4856636201403 2297.186600068775 7660.2535013875895 52473926.01193669 857.226720201542 53565543968.77905 0.16981735586322594 0.977786568515037 1.3059281840780073 -2.137521861111757 -4.169699090778207
0.0 33.96892305462245 -13562580380.748642 23171405035.663483 386673220.70171976 4704.538017235138 3077.2131134600822 683.4575027416041 30467597.117129285 780.9689230546225 22428700222.154694 0.3364725318938582 0.9994100303594288 4.181551310858256 -3.229701763571224 -2.8618659010897276
0.0 165.28195485117203 110192572.65745544 -16493467.555145264 330387970.4233465 -3108.058098723657 894.4598148760597 6375.903208536974 124202262.61832727 912.281954851172 23637138113.351715 0.2497972276049365 0.9774335140939918 -0.40579373715192124 -0.03253219907556783 3.1868995406907343
0.0 81.19570951991011 -30372305.513793945 -2900882.419784546 70001373.63701344 3288.2398024681297 733.3601971015851 -9689.597989347109 62398691.18110808 828.1957095199101 62925702797.70752 0.19891196046007967 0.9478906031658801 0.20625324605830597 3.6086814879749163 -0.3810514409692316
0.0 198.27526591308128 91166404.83782959 526430791.24061203 -480015662.0346527 683.8482135251563 1098.8771343998487 147.17247393634273 123704435.19220132 945.2752659130813 83244791891.60495 0.07985254801175834 0.9992142336822477 -0.3342428642413009 -1.668580523124252 1.8398093781383753
0.0 31.715661857533973 5273236623.92218 6844889079.463348 18247003630.38803 340.5394686578684 385.6604957619311 -364.2458699468662 20301297.67240707 778.715661857534 34212764961.764404 0.048001068010178394 0.9930785443037629 -0.003977727544826504 0.5308530118486743 2.4910938648547227
0.0 77.90258011216201 -12032521492.562805 -2490241529.8058243 3958652229.1859994 1665.4280817518893 -2121.2098547766946 -135.99146802505004 58252408.321501106 824.902580112162 65585091686.633194 0.03543470286451131 0.9990657312522113 1.8815002423300085 -3.1476062132364806 -6.043226233688989
0.0 198.7081807648932 -35197325484.379074 -35604084379.7767 26951809780.3646 -4943.909247419069 1401.9909201557857 -1055.689316746413 93550286.29953161 945.7081807648932 123905149594.94101 0.12426605000673385 0.9889955259850931 -0.696731378018558 0.16578181765248756 0.13205372394355508
0.0 60.841046226204185 -13821168.662841797 138559296.98965836 -135213348.04893112 3551.4737203338973 2716.2290374830154 -8420.923602323674 65094312.0122988 807.8410462262042 52813189411.879486 0.2990844947693546 0.9911891416676104 -2.7190624422399496 0.7612076478528262 -0.6527731343754286
0.0 265.4905576402533 -374038471.12490845 182098253.4644928 24692405.475234985 -1133.5274476507889 -336.9139911901875 -4266.384457640749 124463197.24437599 1012.4905576402533 24436955534.6528 0.05411279157386997 0.9450509749244499 3.0608340523319724 -2.801394846016456 2.6840298727174887
0.0 153.15807923990894 4789307614.36174 -12312812291.628113 -8705109795.818638 313.74360415229603 330.1461345835087 -471.7472972866867 95444259.90388873 900.158079239909 76999032151.40256 0.05713625047374988 0.9984122978871313 0.11341711935903209 3.4211117080744247 -0.5938181080985637
0.0 91.99480980587543 -5590424641.664181 -15607972176.867157 -1804526090.235096 1140.0575398841393 967.2071705671435 -216.32095553706347 39356911.448849194 838.9948098058754 66547715887.655304 0.03328667186689081 0.999873502548181 -2.4158315845484166 -1.6427595144321563 5.654571398983813
0.0 71.23185086030753 5121084407.762787 -1306902984.2253418 1073440907.1689177 2648.142018350525 1470.0648961130464 86.62550047906325 44158907.10247165 818.2318508603075 52230499384.69098 0.19017834390824892 0.9998768787785413 -0.41310456413900365 1.5935631255144556 -5.647094517091677
0.0 72.9292904837555 -11196654515.057571 41141209467.827896 5284198478.834223 468.4767052227071 1203.2540664014741 113.73039997941055 48313512.02688962 819.9292904837555 59260480305.87816 0.2854114842920699 0.9998716088748583 -0.6889152640150163 1.692875323503534 -5.7071823258131955
0.0 157.1589624567922 103817639.60479736 -185652439.93856812 -9431046.082166433 820.4194673445963 -344.8272836011074 40.964216891766 81625460.60275534 904.1589624567922 54256454747.41812 0.03620658534555587 0.9999987860903738 0.3073952400562153 -1.6672372186489635 0.5265751292844044
0.0 234.56053617642283 -2944872404.5020447 -2447828213.5275116 233625451.01365662 1527.6007143047864 -556.8552439762425 3455.929641886015 118740106.62009753 981.5605361764228 76881269914.07684 0.041318074080112996 0.9795109175649853 -0.07191786187211102 4.819087817926379 -1.6100046981162026
0.0 264.53775952058777 -38217391.46710205 76943874.66628265 -57800923.25800896 3263.287625307914 -210.33773312859557 -3325.959890166727 117751551.99701706 1011.5377595205878 61193291378.066315 0.16347584620389133 0.9825742584943135 -0.16516644304882247 -0.8570551640916866 -2.415828796198195
