Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 Delta_x Delta_y Delta_z Delta_vx Delta_vy Delta_vz
0.0 31758134905.614716 16638093239.101753 -3029842432.7613645 1867.5608283547963 -1587.1443486919343 675.5626528614881 27930919.579049606 801.2856766338148 42145743119.03003 334987874958.1016 6473827880.911823 -42369.759593636896 17124.282418824514 449.1158233209037
0.0 89117464207.37561 27818234751.522873 -9674523054.876804 -11178.06494051148 4691.487565458501 399.0884395236322 20779060.175804634 780.7783225305501 289596644637.7533 203546847797.99634 -94754926.67584531 -24432.3531954352 46951.454661995565 801.0512390347369
0.0 40866190000.96735 19817868907.552635 -3301936243.3273845 1628.1903739677373 -2500.726738724312 674.4446550330415 21554838.411435854 789.3943502664013 47937479930.36477 380934911313.6747 4582367046.031663 -51673.42925730049 10546.299275668702 640.5455248117156
0.0 -27949267053.96956 -331859003149.08826 5506359909.201112 48188.94241400935 5847.909729386802 -2166.1702088597685 65335266.88629065 830.3859610414003 -14352088173.343071 91103616101.76028 6153575519.339309 6577.503382271774 4429.597575069489 492.4346729388289
0.0 -17564072.36933899 -65036895.51974487 -22672679.65949416 916.5314184636482 2736.4633055087725 -794.5518777121058 65148833.58123107 878.3616926994109 -280903777337.75415 138518505930.29175 5834946879.539235 -26492.06260551019 -28262.49708096857 -474.23396379991595
0.0 11295072167.013153 89223933398.29535 -3101409146.740017 -3117.594918574714 -7851.714323003234 1247.5591981820323 72474432.50681373 834.9878789265434 -203654071561.08917 -175276359624.1018 -3079819864.1228004 16927.314840365812 -32874.847126623754 -683.7258268766136
0.0 -4234835.09085083 10068648.833152771 -10283890.650921822 1593.6807838095328 1602.927985514918 -40.07689453453605 71648213.91250756 884.7889608470464 -240608761566.43796 -118001344063.79321 -1405406683.467099 6562.732320325955 -34880.305941969214 -707.850485701006
0.0 -177822342126.3402 303335079852.8681 7237021451.885582 -45380.00605315548 -16010.517469966055 165.78255348602787 56846865.539873265 822.4267295534644 62327333530.900116 -29140331178.16147 -6571139241.764799 -6328.2830670641415 4490.501930511869 -155.37547902595742
0.0 6317703.365264893 4680424.653800964 -8920580.353880882 2248.351571577835 2129.776249457962 513.9748417494607 56630447.697287716 867.868911249142 -262599985168.6176 -191463944504.03534 4942120856.23121 35252.44016082373 -25725.231400701618 -488.74536957394366
0.0 100306987696.4365 126528026783.21323 -4554723192.264527 -21995.856807389817 4925.309395770611 555.6002110959937 28447110.61234218 780.4362280964223 106354235303.20253 173786534006.08945 5630435759.484111 -10234.997569281095 26364.295493457532 548.9924729585147
0.0 16993295552.903442 7094028712.223499 -3413892442.143969 777.8727467514636 -104.76924295888603 613.1338270596707 28800202.631556414 796.7294658297968 81862349701.24088 204494953755.69315 6425620742.018451 -18094.25027917454 26332.470282061684 405.588181481044
0.0 55092374187.07337 -307695333042.85815 -5466503498.990131 44418.17636813154 18857.590476095156 -462.82217993546743 40182658.77233149 804.4141692556378 164036268022.65872 287730999620.7441 -1304096186.2832122 -43548.9690525535 20121.61177086687 788.863006608186
0.0 -2985667.0682678223 1132210.9108009338 -186409.57129001617 2369.859133681849 3347.689711792278 370.4005789877382 40520284.16840001 811.5464514420157 -114502235858.9705 16215403568.139679 7888333159.428744 10571.062669480874 3845.039418589193 -324.30288030747516
0.0 102225683402.10387 220482323054.64093 2683997947.769073 -21655.759101916592 27312.851875944674 1040.543187854638 59399002.10234253 835.4400097420443 123575244518.21948 -170132137468.2476 -4133012189.8638353 15934.625872400009 28376.25958487453 -614.6093502158801
0.0 6486982.608215332 6713195.559417725 -7159942.277405024 2654.6291610230123 2037.779408265862 781.0369351737531 59403208.35382997 876.9508126417285 -328902181008.22406 -169743950818.90106 4759050159.047313 30269.12854240895 -39315.393664265444 -698.6835334231899
0.0 -144845068265.4265 311392360724.4844 2889642512.4021835 -43092.16054366034 -7318.168037631365 492.40970435782333 47681674.77024538 815.0867456660675 -140176423406.404 -157828067849.4025 -4529200065.722525 13799.949931243946 -25316.60585981296 -575.4370731576986
0.0 -3347117.1527557373 -44143.76071166992 -15282951.90111351 1580.0582961101754 3128.348711347089 -726.07495357487 47555736.28945895 842.5492722082118 -225922614519.53876 226489597077.98206 6654407349.079337 -20278.628535901404 -34296.2677540347 551.7849997745678
0.0 9221731488.215591 290710962798.6788 4338891402.942532 -34955.0290385958 15743.841300714734 360.92231535559546 38599469.85640273 806.1966645831028 -327475186879.5732 -118847811157.8562 1248485550.734518 10506.810167674439 -45444.872786560736 -748.5615675115317
0.0 22337534825.864136 12053975088.56623 -3139821742.136297 2325.902627422274 -641.8601529961852 638.0064099694048 38966559.30608712 840.5637657333286 -34045464034.63919 121541631837.16898 7935970940.963419 -4573.77970125816 12920.768091114825 95.50537059284471
0.0 -327968722532.52997 -204160605932.72607 -7363607182.431445 32886.8219439926 -39511.63073313355 120.34208313471129 75279876.4461299 846.659396562499 -132108367283.09126 317682551606.916 5051773051.0929985 -39058.23429566667 -23340.061719795194 604.7709166218309
0.0 8680017.155044556 -5821822.313674927 8573356.128275394 852.507223690176 2349.1755380514696 -1667.2966229621986 74995408.1688918 901.631715918123 -105175050870.13452 -1521641899.750229 3258567880.224869 -8081.996966851166 2641.4134011767055 -642.5494659474094
0.0 -359990086098.56244 130435691220.9746 7076275736.911862 -22098.51810987045 -45079.59548432386 -552.9662799112234 67605166.613871 857.1965332980628 143036994246.52747 222449369566.21106 -3148170010.6271977 -35622.25093291374 14152.430379538175 715.6433735249926
0.0 7960328.311431885 -4264752.892028809 -4056850.7877225876 2401.8415390955415 1618.4665921192172 352.6319114189369 67210570.54783198 901.0993286774885 -325960184019.55396 -194590501859.8363 1424119254.9272287 25815.825611993616 -44902.776736067666 -730.1784195628179
0.0 229707106801.2156 -18424697322.991425 -4252861643.267145 -6416.562578440171 35431.313682020525 -96.87823912813457 23618181.924073335 781.5592451160853 196596271776.50232 -6474798390.053558 -1215347106.2126534 15219.078117562765 26789.317804487247 790.0634485549567
0.0 100735240646.17992 104759171043.07439 -4676114250.849294 -20230.3196792545 6361.910834579034 505.78722473247944 24645980.962158788 799.212751869452 177773719828.09152 202875891680.60315 4039065513.87838 -17176.868275292196 34817.51732091955 677.2308528620139
0.0 19163755557.003998 118272149469.45473 -1163217385.4839296 -11945.052635118149 -6954.012380673266 591.8805826094338 51633825.342478864 804.1208348992343 -300100396452.69604 -133168174799.80269 6163029574.559999 28747.77944377838 -32739.38530737008 -475.0564843375912
0.0 23172742.46685791 20864423.393943787 4740140.050533652 1620.1437492609966 3170.5647078112124 907.7984956404761 51624558.68993672 814.9374011638656 -237201687552.18008 -185425470891.99484 5142317900.470054 34427.30621234904 -19662.021587010368 -987.6591333590734
0.0 130547453014.07732 96626560603.95929 5218914245.487367 3022.998200368933 23281.261586052402 621.3012808004646 26603485.40740359 787.7369191874303 -341508444864.9449 208655326932.44708 7926800290.820167 -26750.00505061431 -43927.359591561224 -100.44666396534541
0.0 32447938803.84305 17546122686.405396 -3122686945.0405993 1776.2028939874863 -1712.8681606256941 674.4856198356516 27462997.543811277 808.2618823055839 45670141786.116776 339786903014.77185 6333447244.515381 -43253.75070478424 17106.485361812433 467.8902311306981
0.0 20709204555.74002 284435402902.5222 7290934870.648052 -33491.486952538056 17744.713509892506 310.46636218139605 18232579.36214021 767.6651220744207 -213894174321.46393 -75368654139.73033 7327709871.36271 23969.44457866694 -16001.864109495089 -300.41972465698296
0.0 43587466283.96228 23223656470.626106 -3344191203.7922206 1542.353755794049 -2876.015760254926 675.3816107868232 19384224.22775884 783.4867112934098 41655881469.98235 380263327307.77405 3859100562.189641 -52182.35825948657 6930.969885066149 689.3139715804521
0.0 30477576453.727776 -316594216727.67993 -7179090879.437435 46767.10486257683 14717.769206193405 -679.2260159035757 57231787.10506529 843.3128614480987 162096076024.66794 190336571850.80872 4382015427.591052 -14342.29717357918 32806.89570174145 654.5325157238133
0.0 -3115662.7462768555 5654451.755493164 5610195.939548492 703.3052857344641 2788.813038501874 1021.6985161941822 57160675.67738504 864.4032605072239 -377939846783.07983 -97436965237.02977 5245913084.1728525 16870.028611101683 -47232.32521909637 103.93207202218872
0.0 64489315322.10777 39344906845.24039 -1718758633.3699596 7562.62476139305 1188.7383301979207 898.9623945887072 48190908.8025686 811.4278987803348 -128182255332.55891 -64099779477.19188 6559109561.736843 16814.24318856737 1972.5054515883348 -427.65908001129833
0.0 11731425230.809875 -248511616.13240433 -2170469519.608731 2865.056212622963 435.11855988653406 484.6644084626612 48208423.79719337 840.9065154367121 -224818680300.18195 -22543751626.516098 7903906300.466649 19178.391032735115 -20410.671374668615 -126.31950802201345
0.0 -366412976480.50714 131419860697.39389 2978686513.940562 -21111.745110157466 -45050.689265847584 -61.550334197307336 57057001.08513967 818.8236729899874 52043096349.61838 -29247433363.29317 -5934344195.382196 3363.7740295188723 -3803.4738631244836 379.9510939657332
0.0 8531406.14477539 -390341.0077781677 444000.5061869621 2165.6865130464626 1649.152150713955 188.95211167226034 56856476.02268037 863.7858275068819 -342174631023.0004 -105672883605.63968 6234390965.086655 23546.951888267657 -40434.09797845344 -576.9996179096418
0.0 87435775562.68568 -280495145660.3697 -5847201083.45175 37774.70985176031 25416.39061441674 -853.7410533224327 76136547.11916265 822.0524042269923 -258847901150.39008 26295092029.404602 8010963554.537242 12511.828839095206 -30097.17010071737 7.4175317780645225
0.0 -14149535.851837158 7355313.209335327 -4412488.890224934 889.429808442299 1989.9624237006356 -572.6873230463875 76118649.94563876 872.359634986234 -101115296969.6374 -20740873244.920044 1482320240.103442 -8363.94193631266 -239.83479356862517 -718.1861224622365
0.0 20776403933.6734 78152823731.4638 -6364009206.240583 -1512.1893551607773 -6487.742995163135 1201.3973979693708 53828829.98312226 814.7327149904959 -282802297258.03613 -191666995500.60828 4804762771.412157 34878.59014433349 -30353.151764583625 -598.6501668488928
0.0 3553095.3581237793 7715977.633613586 -17852442.81036043 1510.9077777256462 2360.4796292425963 52.70395019455205 53599725.894814014 836.3479689651433 -327643121484.47546 -138473623361.89093 5715783429.422122 27440.521395609238 -37567.011802059606 -309.1888142613998
0.0 143219464909.00946 -58953797602.06473 -2376764287.24353 -2902.132474820719 24014.812787784333 -519.0863458474075 23949314.890452847 784.5257734986412 241201260979.6936 -73505263856.10986 -3485495564.256797 22252.731664110113 33431.990627234845 691.7667009658999
0.0 34224110719.76065 18714988401.39135 -3270173731.776927 1999.4871800613737 -1821.13662338605 696.6289670816484 25097772.907438494 798.6816889381918 35426310007.86119 367476863358.7892 5847127851.459711 -48508.14866901464 12903.260410888564 525.9679010289885
0.0 110868656480.4157 200413145115.95575 -173211245.20979297 -29403.162334644003 5961.736104255404 1383.7034594505467 74186277.00575037 860.0464207462851 -164913917422.80957 -10340938022.325378 734751074.836524 -11598.202713484086 -14499.740744827353 -756.751796610406
0.0 2855306704.1467285 -831985297.896164 -1110169269.6766934 809.4968696892829 1304.3458450890175 -536.1872533113624 73252801.22933617 911.0862793970178 -194353737374.3022 -16009639453.519958 584754213.5473133 -10801.127989273144 -20457.528118930837 -757.804409044569
0.0 -329832306543.41797 -214611467724.46075 6967112460.441288 31816.150338086038 -41217.46023890159 -1071.4027171997361 43967092.94090685 808.6110391589044 342411958445.35 -80330882063.20172 -5519665382.184841 15704.933754736647 53664.97197921673 460.7968853483355
0.0 -4616496.647705078 6407524.513031006 -2033800.523590088 1676.37173420404 2099.3782998949464 -172.65805295924702 44003496.10380383 835.1016392837575 -261808621146.94525 80557630397.38925 7859262248.145398 4831.472456106374 -33139.87411805203 -301.867618140257
0.0 -376010133431.0936 -98199934279.10898 3267926489.7463903 14652.943732194995 -50262.03165923929 -538.1360288648634 41460184.23662102 808.8636777775223 292614394139.96515 -199729536244.51694 -6606786259.252156 32217.169147667984 46523.0352271555 124.06063673846482
0.0 22212267.345855713 -42880106.42540741 -7984967.5751543045 3117.5682869791617 3751.648215427904 -468.903279681844 42230814.68536352 822.1502422318293 -123794415067.49503 -17211588093.63707 7441658991.860912 12828.297143139276 3672.9136286148387 423.0863093209048
0.0 29996672566.668335 162467097129.20178 1230062210.2022579 -19042.057599300137 -6220.12012386429 596.9891959596663 44773969.49456109 813.165053823993 -198565318120.095 -53529116562.61995 7585933995.919862 21662.867736262553 -13571.491886771524 -239.12344016546822
0.0 5473117.901123047 4872247.974521637 -10996764.76162529 1647.73554793732 2678.924524798622 361.6695571103792 45362333.25912147 828.6032338216771 -246336665431.74057 -26345654477.498474 7862301120.163025 19084.83570114655 -23191.51383923732 -513.8069590208017
0.0 11985683431.63095 91732673770.74197 10144985852.821857 1173.008917056457 -7187.83319986411 121.66629190598479 42751520.78268184 815.5042613103972 -105276338612.10822 -19826109278.03698 6575841600.035892 7950.674975465983 6470.6447683304505 -425.3932714592301
0.0 -335555.7685546875 2210312.1874694824 11249493.067383766 2837.8210871462807 3999.9823887875573 619.8206620483531 42898089.689647995 831.8276864770153 -134066667771.40079 -31644816504.714523 7372111722.262549 15446.77832926246 1520.1622430169155 -256.5067875565301
0.0 111458977166.49591 -281021724938.37866 -3399478174.4976735 38320.663225004086 26577.996508130618 -639.1871459232268 21415484.000216912 778.2813918458622 63237005905.048645 -143083845574.20163 -6249878984.404036 24113.72037775092 -1211.1347551937506 292.5040490232239
0.0 125358971356.88837 102235814760.70499 -5464294668.836239 -21001.72869337655 12195.146579037573 428.89920577785995 22465280.596350905 793.3409026466014 226867045827.36206 185368604780.65836 2467949348.1279554 -15792.146457474064 40130.79119581862 755.2385090462773
0.0 -377438701679.7372 -61125697260.55119 5525995382.60442 10887.448821502543 -51457.517613502794 -194.53023932867666 65627000.51127727 852.5665060523424 -14241779053.371872 167889655993.59924 328626592.08613837 -16424.23871277082 -12710.365251394716 802.9667153435631
0.0 -2134398.6557006836 5785626.248710632 5801294.972467899 311.8563129449544 2412.8531781315723 58.38807000538651 65425170.85615877 869.7005787347285 -318085584781.37866 -177800134750.99023 747551662.7351336 20188.063995777873 -43878.687147186545 -602.3437722387137
0.0 -17262131316.196045 -326987875926.4779 -1621774741.8842216 48035.47390735021 8752.259432790423 -438.59100411437265 57976606.33114179 824.4585942122079 159908912305.69995 146274480501.8957 3880749365.6225324 -5958.620579931361 30817.19464840864 687.4592750787839
0.0 -677148.619644165 4196177.024902344 3181541.900757313 1171.402901054309 2581.922347981792 -30.438163225191772 57607240.77357465 865.6376934613372 -380501501147.59827 115066415078.50775 7055461026.60258 -15835.48456100652 -47594.03890921995 -434.6401655698197
0.0 153767115568.5273 44578613250.5148 -3507982278.5303135 -15652.701804302798 14876.974819666337 140.42203845046737 53562387.247303985 821.3260749412162 -316826706617.399 213156896442.27567 7928013410.952278 -22867.013916589673 -43520.999094145045 104.32112816273626
0.0 24471246940.033752 -2208753436.717125 -4366854552.280666 2883.762942925415 -675.6643832353147 424.8252540279457 52801393.19199141 835.6333489550375 -329594007217.3253 -6271855733.0985565 7710448572.8926325 13389.533067366554 -40459.51332321022 -204.7388460439966
0.0 166611434377.33246 -190598419608.28268 -5847443265.012742 22742.450420583464 35716.51228821912 -890.4963750017464 62868877.86905377 833.410142567853 7230929083.026428 209423668519.62488 7676457424.821328 -20165.16125076269 17932.17493908211 211.85826933014138
0.0 4283983.001068115 12081958.233505249 -8555453.394293785 1324.6770328953517 2614.044053401987 556.3520637973163 62837466.569455594 862.2575376450542 -294218315041.4851 -243786807657.664 845865567.3091935 34049.73739118788 -39670.81398775497 -630.0345131798186
0.0 131886785037.23816 118573843568.9184 -5782849720.941249 -23024.89746988214 11018.29592609175 562.1037854147734 30117326.270421565 791.2150062937433 78018428576.26483 124239173396.28784 5396649936.770164 -234.29699275817256 19777.84112080989 572.5130983612278
0.0 896520598.6734009 347252983.956501 -409467172.08030987 2462.2562716149737 2040.7764645237112 884.8987632762689 30397866.592889063 812.3748021868732 46946486690.05415 194660887175.3445 7075984444.861086 -16875.210047821998 23192.134522557553 7.6876289030252
0.0 138920310178.26074 132653379503.23274 2459668341.3111677 85.33172175053915 27155.315425804834 2238.917862577612 70948335.71877423 860.9186771980823 -25876766115.782967 -360081534428.62695 -4746891359.786023 54572.8591055672 -3811.287200036685 -552.3261326975323
0.0 51874571.9130249 43014597.81236267 -215511469.2260809 1901.1044602640031 2630.5015285405934 888.3003198397673 69882873.71312448 891.302786734651 -178160356528.0882 -320116593282.255 -2482880615.2002335 46057.76812953391 -26169.614182304707 -620.095115775646
0.0 -95261987655.91853 -329082160539.2479 -2589356190.5813456 50302.59638088253 -6803.564878027108 -651.3713362132476 59146313.05387572 857.9002517080652 136582657083.42944 123611950995.34232 3982262844.289707 -1230.620972992132 26479.51822471131 681.5065973742969
0.0 7529250.968788147 -8888058.840118408 19361611.69064772 2816.6604502514674 4857.813265591587 -1192.3316726959824 58578972.00457314 879.6520609551033 -200262675309.74344 301189891278.9398 7991856917.898464 -41759.60814872819 -16574.887610600705 146.37824274440294
0.0 233813605891.27545 -7066590792.316895 -11358372397.67662 -8340.25153538274 35059.68490261723 253.94029634843108 32334070.61021947 784.0517665901056 -6255474672.3103485 92067013131.24889 2555381237.876921 3090.602731872972 -6516.605148962308 754.4521072747694
0.0 -3802544.408996582 6539235.326881409 1461989.5982952118 2511.4016297388425 2454.2396775911075 1852.5330525798777 32329183.088609215 807.6693022732711 9904622317.256454 173082851416.0481 7603123761.803359 -14116.756169825632 19438.651232082313 -1002.8942393231924
0.0 105690726246.65591 118293016091.57892 -12262717768.026266 -21677.375382324903 5831.666945899291 1139.482959354449 50606435.365759 825.0073914635693 -360806039976.4928 70361308145.03853 7854433734.381309 -582.2673580854607 -47387.06387566207 -143.03423296244463
0.0 -3348327.2017211914 1597833.9002838135 1366426.3179397583 1009.4625674113058 2661.7464859258 605.5167811349176 50776810.86993916 838.3830659379499 -336339789144.27484 -55726531455.03747 7157025057.505507 18380.07641325894 -39056.89668377188 -1200.9901933461033
0.0 29124188366.515274 -258903764544.42773 -3826617863.0996127 34395.10539077611 18372.878223784282 -595.4580537110742 31678148.194171865 798.9344701155737 69883755905.97873 37508303088.548996 -5667375631.949695 -8408.319713655539 -470.99389624009564 437.1211443974139
0.0 25301674597.976227 15508814153.94381 -2754789272.8544946 1808.9083999145018 -1020.757758852571 654.1800341860154 32228651.763518196 818.500325006981 30915073355.77368 263821454037.31628 7267091041.906657 -29474.392768053975 19545.138590884413 316.1892863527731
0.0 143128939475.31744 -105501560844.7002 -4792556580.718456 3884.7667722632505 27580.973112746902 -545.37772924309 33144708.443156403 800.2942428227184 43831847383.47821 55217424885.45236 -1310959056.3430502 2314.4899295093983 -3999.911063797288 789.6125607558064
0.0 21822818668.501556 9234772377.968826 -3267345795.2023935 2404.7076388068017 -473.06844715222906 644.302603198229 34177729.16164041 819.3878431193912 22982735822.521393 220826123992.13898 7479208344.941785 -21500.760719034333 19650.01023928901 267.4445694646046
0.0 154106806852.65955 26939569116.776825 -587307330.0897276 -12894.504655838453 17935.730562688383 -511.63849011311714 62524563.21338567 853.5250907061115 -261793959980.7929 265205733724.25687 7856640231.894364 -38781.89610271009 -27555.710876040706 -139.15461165318533
0.0 377662045.13949585 -216246832.32791138 -275403127.0813484 1696.375847729656 1323.6097761220226 -187.47936625630828 62727349.142898105 894.4464298183113 -380301925311.6229 98885880395.1453 6643155174.016217 -14997.971252669631 -48254.794988867325 -346.13822848634237
0.0 -23508132130.139023 -333039912925.7777 -5653087382.692631 49409.73773592041 6088.927377804544 -535.6376204366518 29828495.366491474 793.6880932599474 114089048585.5499 77708871987.83456 -5924921179.334777 -17497.22665709415 8632.759015737902 382.81877325164334
0.0 1269730770.8761902 469899294.0744171 -686073580.4499261 2405.1505001611476 1986.5540549449397 529.8995578693343 30370428.341884326 808.3887348919054 47528478506.65924 194875262957.31183 7066201359.896964 -16938.76089101777 23246.863346845166 355.96217812206373
0.0 -394567486930.20593 -5383244758.196045 -1945257117.9094725 -99.35376869306992 -51129.57682279471 163.22889543154758 58807943.444931135 831.9842580938455 61637512721.80405 8937301193.542755 -3757560670.9626083 4521.521374529755 -2663.2376846560146 673.3146831385936
0.0 -10168377.28289795 11845849.92060852 11187048.457438946 1362.6451175376678 2584.929682766455 -1274.32708906582 58945983.540567435 873.619050542587 -331251214054.0018 195095252100.15918 7401699527.097256 -28911.811693328513 -38402.3767979441 -378.79305620273357
0.0 105074299868.62085 48277493134.85797 -8444538630.647504 -13054.764420902864 9286.978496984424 268.1091532581984 56038582.510721795 849.0409248453802 -353642095484.33704 171503074149.33524 7968455841.350524 -18636.538386841647 -47014.006992705064 -68.94995409150148
0.0 -1885614.7302856445 651994.6153869629 -3631605.4318532944 1537.5104732648379 2203.1520240039936 -372.09140558882115 55629064.18063292 874.0919423558886 -367863182959.65466 2051583647.352295 7388268126.192255 9040.67228098759 -46275.964635988305 5.850442855138681
0.0 -253946457470.8815 255045883629.58224 6730952412.871386 -39381.96424092258 -28815.957905760086 -99.13722541713199 75035181.56253716 852.5212462867134 321463118246.83105 167296390715.9331 -2902589515.0575376 -24301.830705299326 49567.729038265956 728.0242490703885
0.0 4849221.954803467 -5341065.354385376 2912703.662972212 2277.1480790031637 2476.9437992594794 500.6913919123421 74711600.03902335 908.1091415733586 -176797330199.00705 -254565391084.79333 -3788306293.0070105 32625.00585245448 -30168.65501595977 -602.5975622915698
0.0 138035937677.43997 -33222870104.91931 -4560922356.4243965 -6924.93752743673 20584.50231511281 -381.4878842857695 34712672.12395766 796.9834393509534 23754821426.43695 74887842096.40955 1619666513.3786142 4936.743229995831 -2787.4512377776373 783.5173364525432
0.0 21696033847.854645 11916997973.043198 -2731426241.966116 2335.2059867733733 -395.47822314801306 679.0701174842615 35156769.783297814 819.8298242933441 1622752015.1931763 211849951749.6519 7733812722.894862 -20927.142549826334 17516.956758438173 191.98243518383714
0.0 205269489354.84448 -10127234622.734879 -2812096725.9545226 -7715.556393858162 32182.207102904416 343.6304326985069 67372135.92130616 843.6738756757053 -124299477689.0204 163028511882.36008 7268208153.52737 -24185.306604386104 1671.8376742546643 -310.9764487195399
0.0 6860437.365509033 7524084.479553223 -8725030.371404171 2168.0709924050307 1997.5223798624029 448.30090195515123 66687741.40409756 887.1972261023296 -326651817717.4525 -104204571985.71391 1351177169.6141663 7760.193318899253 -44872.978120601794 -716.2053330525926
0.0 57992895248.5493 21507694272.90924 -530308270.9135609 5083.2924649044 -1903.1112831992286 506.8299152562202 30619031.821210176 790.89165383152 4495148192.172943 308346551436.28284 7307371755.2979555 -38392.69848047461 14278.793320675939 307.40418631634594
0.0 31813931971.824707 15717133928.415405 -2620989850.4423203 2051.468307864704 -1396.0167114781252 662.9954271200683 30882235.471052516 804.962646113061 31433057183.973938 291551765366.3275 7103272261.01919 -34672.24262412428 18413.5617429409 348.6282102895682
0.0 -323743321388.6285 -260722457932.6021 3613872167.442214 36013.05644858692 -36720.95407111469 -654.2650126310475 57983318.15293981 853.758308128522 119510563692.6633 5647835252.575348 -844372068.026252 13641.277045478246 11752.236806319877 797.0300161306579
0.0 6518936.00579834 15260857.699310303 -3531945.1336550713 1565.6569669920937 3747.0644582458153 75.96729525189079 57943553.53590778 853.6629322261732 -172780081854.40192 -305721638448.8213 930777132.1752036 46982.83006315736 -14393.33216564685 -251.98655623648068
0.0 -145345098322.47925 310781514161.37634 8000179437.064477 -45375.01187239218 -9058.805207861069 68.8767833013481 66876929.96169436 825.0569175664835 288983882742.0419 32735444603.729416 -6366417572.02566 -11542.270767260205 44001.36475230419 252.81631741444852
0.0 -370833.4557952881 -1303207.8035736084 -1983791.5687394142 1813.5020389807942 1150.052862118915 -217.66943878567486 66562182.615740456 880.519804295945 -362346927191.01245 57298424552.97081 5202356821.850402 -13356.039297667103 -45276.10684594895 -567.2193104118261
0.0 99491040731.3949 15068242023.736954 -10016171647.171465 -11106.242810531105 9442.054658459796 301.26045980677804 46601568.75599859 831.2085944210536 -235525689242.46912 160024421105.5116 7085607611.030702 -8439.849913190192 -34927.20330071995 355.4831348381027
0.0 16924133444.361359 -238891964.1503563 -2988575578.998791 3307.6753815773427 -284.0301122102064 458.1386929376551 45811992.96648384 861.1076443098467 -179015940654.31766 5536924793.555054 8009912428.499745 16513.220926091468 -13398.940646186431 -23.60615808918679
0.0 132502421435.903 16106996951.715668 -8303642196.591355 -9507.824026227201 17561.928165381032 13.857008084747974 48331825.57805993 820.357987185077 -241593807827.76126 223717134879.4369 6942554431.968345 -20935.669659420662 -36770.6833737053 380.55399561417596
0.0 2261678.5981140137 -1375105.5723266602 -12519749.034155369 1703.7525761246216 2360.2917673444717 517.4570681073185 48027765.43562695 842.9634222402235 -170388709258.06665 -55049527075.14696 7417290123.106024 19991.310001767633 -6203.630532701303 -148.37659390546352
0.0 134041465358.97702 -258294623942.9088 -1250068042.1954618 33625.02632853624 30988.829478906056 -686.0500345499785 42676490.86086497 821.7729023473058 102825162266.30968 339379932047.28406 1008611364.40054 -48669.5118767797 11913.551236515104 794.7025570201447
0.0 3839036.657775879 -3959461.787384033 55757.55427932739 1386.2439098517407 2863.6897746489412 269.1395389322709 43147073.39389699 830.5697093983678 -215465672546.2204 9436461276.709625 8012188309.752862 15770.65909815749 -19409.41047531294 -1886.2883588086884
0.0 -38591630300.081314 -337624906688.54333 -1236948777.3639529 50011.65899471096 4331.501533132556 -718.9708479320609 34669743.830504164 790.0940056998435 190165270733.50006 163934207098.80206 -4843496263.814145 -29667.30437015664 22834.68514401361 564.387775779803
0.0 -1288799.5807495117 -2615785.9863586426 4373229.805728912 2389.1200908188357 3016.1293909985616 1165.804433120334 34507359.82387271 814.6150257330473 -28879640131.698395 144176672491.13058 7953226105.877876 -11184.067654015626 15813.428374845731 -469.6089104209666
0.0 118686411347.13785 -90227790736.61324 -1081727079.18526 1714.9100770818295 24365.122073723247 -615.7711004622427 53123807.68883763 839.197562669086 -73059931360.32895 383456541778.78735 5931316353.976362 -51600.29089864454 -8220.012960854594 517.5240278786234
0.0 9203904398.722656 -17722057171.9037 -1613259122.9344957 -626.3266582822471 24.47666701576236 -613.0699691622661 53296575.5608467 873.7587023190129 -291789562084.1481 249992611335.6607 7779604695.255063 -28622.462426163103 -40447.32866635341 177.53078673468914
0.0 55432233709.01285 -851843049.5601501 2107785821.4049199 2291.98252495663 -2938.911586661681 -27.488987357833594 74873124.31844354 860.2406125296196 -238888655530.15417 821111936.3378296 1632979748.4066687 -12118.331867233943 -26955.57126891886 -741.9013551230385
0.0 -3324593.1459350586 4581867.7158584595 -8671943.492107153 1836.3380700596854 1352.5283410846278 499.2791226099569 74327311.09710678 911.9093024268915 -256642771337.7103 -14060665789.93863 1418040033.4398816 -9716.881387956711 -30864.902519253512 -739.1992085616603
0.0 -155243105790.46146 304319251471.4265 8547645288.882843 -43694.61522533305 -10448.836523826765 -497.14507447878714 65392935.1337241 849.6950891240338 253591856377.8531 54513503146.271774 -6382441269.330244 -15862.332928867832 37028.955914862934 247.43279021842358
0.0 396521.83142089844 -1694050.5663337708 21359232.86227131 2209.6645890153945 1574.2981899715633 398.416694043805 64849952.545778595 874.7145058547612 -369744737377.1559 -122240433566.78271 3538285884.1865115 16594.576509765808 -49327.19264105831 -680.7374815045042
0.0 -140132307064.9142 271235158759.38443 11004112227.766602 -39724.77410937453 -5188.736497224516 -543.2789344604867 76408839.97496569 809.4013894477456 326649223233.41205 49153823493.63548 -2481127060.8545713 428.7623355315918 51366.165651944495 748.4200383394141
0.0 -4524256.082458496 6598746.458251953 3200514.075433016 1025.149303281185 2490.021267057844 913.162303720607 75904324.10789128 867.7779520515086 -29948688053.583023 -238810650107.46356 -6408148255.070025 33866.260639270375 -12848.849291893659 -275.98222522742094
