Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 206.5500921741808 22048706.621139526 -5661902.724395752 19193223.525575638 -3412.2777537259026 3170.2060292792157 792.0339068500369 104491693.08373511 953.5500921741808 44561672707.72464 0.16200349478397402 0.9990212298501732 -0.9184241885285443 1.774534071306509 -1.848204001449832
0.0 74.05132973439959 34412141.80531311 -70554551.1532898 -55010091.75755066 -1751.853067228356 -7531.9899701407585 1056.7019393696173 43523835.32204104 821.0513297343996 32933700639.406555 0.11885995060785078 0.999515230979799 2.456436982239538 1.7271405675376938 5.5700779510391065
0.0 27.610476769079355 -8966330.495574951 -2352310.0096435547 -34496372.205221176 11217.748149735056 4323.453431070986 -816.222315853309 26100775.486813836 774.6104767690794 22561817976.999603 0.3687411793959764 0.9997014877294593 0.017738493604988248 -3.551375088187707 1.1767138835943678
0.0 85.12674849501138 -29820095657.045227 22403759450.42482 4632036428.363119 -9436.770272610138 4358.189256105623 -257.0597332339762 65135842.49298262 832.1267484950114 51514753487.15564 0.1123365487044813 0.9994735326119522 -0.42557107240816516 3.367819299996218 -1.3784990752952344
0.0 105.03487914715424 953675.5638427734 14335889.22680664 -91007516.94274044 5721.99237234825 -5496.9645024475585 1677.032125294497 108068772.37196736 852.0348791471542 39140424922.54117 0.19212574211087513 0.9989353333957405 -1.0332436217459893 -2.8984031018120935 2.159914363654909
0.0 133.75257440403277 -111493766.32791138 31755097.706054688 -62417447.77721596 14882.307530721802 -2085.1344938905204 607.0195378066588 75043697.05257377 880.7525744040328 1705375377.8374634 0.4752899612271957 0.9999478260951461 -0.6806610986559635 -2.18821148634328 5.444087858847149
0.0 179.59789788282615 -8912768.860534668 -31489705.948654175 -24618396.053949356 -1596.6751451046875 -153.6236399352747 -2739.180284348878 120287856.70819396 926.5978978828261 54795975673.24402 0.07827259277207635 0.9924671783316049 -2.564355981091835 2.726072083667185 -2.938230989176867
0.0 136.4054432044736 46680462.93283081 -48610630.175842285 -28512632.88013363 1889.8113188352363 11939.379693001942 175.5344850726706 78557467.99866804 883.4054432044736 5177413106.520752 0.46552043315531066 0.9994935597248006 -0.7986735923025692 -0.006981083057520876 2.3999450645689766
0.0 196.2694077026382 -63633585.190208435 43762801.44937134 71342875.02762508 1668.0098712696781 -2085.743184806154 -4977.586310524388 105633068.82429299 943.2694077026382 57329674240.554565 0.07524615737789082 0.991203870760177 1.8009461769649857 4.1091202862422085 2.041422025908432
0.0 146.6991382556713 47584517.285339355 -74045802.10781097 -23708358.766281128 -878.0943389257009 2449.4332798340693 2469.8963596703998 87603754.45685002 893.6991382556713 69677136820.78549 0.10565475460956689 0.9999498291822799 1.3531657000705493 3.657905468648278 -3.925129173222219
0.0 162.3533152708585 -6942809.552352905 4209469.397766113 14927110.768066645 2183.984579346321 -1566.82411225155 2548.8511141102254 96089231.59358586 909.3533152708585 37108977827.56351 0.12666838128275915 0.9989253718532589 3.670362559596078 1.400206504191737 1.8000480324880859
0.0 60.68187092849121 12711897.997581482 -9742598.183166504 61622901.44775009 2021.9810797400605 3603.863844864063 -11466.1254492833 47319321.877260126 807.6818709284912 49074352868.486786 0.18966252113180693 0.9527916460052981 -0.8365126192766894 2.388092086028632 -5.434670343348225
0.0 200.60979903307475 20913743.01347351 -11112985.53970337 -55667222.53168297 2390.6724635357605 -2557.9610763957685 -2778.3834888785573 113724822.25485869 947.6097990330748 51724890237.61221 0.08235764702603052 0.9999187214414925 5.209432542441162 4.141147585084509 2.5471147748333753
0.0 47.20173674601199 63575615.43231201 28537777.666870117 -16469767.654911518 4198.370742956115 5644.75286307225 103.65024442591846 50718461.8295374 794.201736746012 23668374735.94229 0.22701124133090375 0.9999958135742372 0.000395875218015429 -0.48685715041344396 2.546552420823959
0.0 67.13131761368129 -16435903.494155884 12735559.603256226 71252084.8132267 -1708.4291217880145 1873.6984426365561 -797.200615580372 67409332.83998634 814.1313176136813 40476452100.0199 0.17326167498025213 0.9999481476345 -1.9238974528840531 2.4367343183339316 -3.0610731242514695
0.0 192.3637377069074 2630776.746826172 -15840581.970527649 27968595.35972786 7748.29581954579 5103.35965032069 -6192.872829828748 78210002.90566853 939.3637377069074 61812568187.54385 0.2005662577837117 0.9747621036828317 1.009180515447186 -2.8579635994090102 -3.518163038122231
0.0 121.82537173937862 -20928053.349075317 -9721570.188598633 26759785.082983017 2898.2047921514495 4326.527479313612 1669.2332664871578 62424197.03805007 868.8253717393786 50908694667.66077 0.03963760300361588 0.9999190352092026 2.1730312097396864 2.063427628583242 -1.6177696808128472
0.0 61.52183009484577 -30616835.389030457 -31377723.82751465 16743782.977257729 445.84587316414036 9865.223835654384 -655.9729799776001 39276053.717308976 808.5218300948458 13342175518.454163 0.24478296258373808 0.9966917383901519 1.4602533265209596 6.021530344401369 -2.577797146031173
0.0 26.867981088038164 3699628900.46756 6663652555.400887 -731833860.9481101 9267.114356712773 808.3605192146606 495.21748783508303 19221901.904826246 773.8679810880382 23890745830.490875 0.34388910191652916 0.9997882336885363 -1.0205018280798126 -1.785885372185497 5.827458252279637
0.0 145.6207400209072 34898803.969573975 -4377841.63772583 -4625808.77119875 1415.1998101395147 1902.5716450616674 2205.3477051523523 73710668.16051283 892.6207400209072 66853079118.26651 0.029189180182917662 0.9999536957952012 3.4568973917850925 1.6682162526617228 -0.6203821116266066
0.0 116.07797372185235 39732925.42767334 -2125044.774559021 -44548125.6295594 6124.338186435265 -1003.8051084843864 -716.3016378893317 52712095.337529935 863.0779737218523 60540660450.34924 0.07983379664104488 0.9998278859763984 3.379227516342725 0.9727727170017602 -0.20471877439031338
0.0 205.80851709923036 -37874921.55037689 -9311416.133117676 -17869411.329784393 1621.5811998287209 4320.112166214416 -5781.163929491383 112033391.8455231 952.8085170992304 76284099639.7655 0.04718782730193398 0.9671496488565604 0.65619627544947 1.0593662069386771 -1.0894118392693377
0.0 84.97364078176565 40523160.6390686 48154085.420669556 74836852.05529326 2938.693792505672 3852.927061598246 1063.0801863034278 47609452.920122586 831.9736407817657 60907547142.64755 0.12516152912910156 0.999379278288031 -1.3937848377321238 -0.8691168354336626 -2.9663503644753395
0.0 83.46733605249597 -150264269190.46442 -82875626488.37096 4517012679.734602 24560.94693623768 -30755.904327006632 -437.33300817521865 44571551.24422511 830.467336052496 45539188522.448975 0.07849982914449574 0.9994316675250118 1.1954106145545087 3.7837548855782024 4.794660738699603
0.0 270.96128895959953 -32779312.387786865 51588718.71395874 14276449.66602993 -2719.4191826061506 -430.4840353965319 -1769.4991967530752 127678408.45193689 1017.9612889595995 134017589783.7025 0.001932643957356317 0.9983662404783299 0.5212032432772855 2.72211935101338 -3.0076322781795306
0.0 162.59538202134638 -13867719.224838257 -2447389.4111328125 -9232036.839149475 113.16204587885295 3662.363066417683 10751.742256883437 96974289.72280611 909.5953820213464 67587451081.04025 0.05068791516109196 0.9805320295576374 -3.0115154164688596 0.8025654375200246 -0.8638964981646804
0.0 70.07782398247741 -5656888.735168457 -17727376.489196777 -32282899.468845367 -6142.576920969081 5618.042317796362 -1790.460039965328 52186727.04895816 817.0778239824774 27854512750.00183 0.10707584389730357 0.9979902782856527 -0.12447224329935125 2.0808333054833863 -2.230302423915893
0.0 143.66683982342613 15747261.31616211 9789277.497772217 -2814521.8999938965 -5666.5188122812815 7209.482166174857 258.2861952252454 93818845.36250938 890.6668398234261 10192226909.54715 0.38652210501474166 0.9999758665745979 -0.28400260967968727 0.022344294251627428 -2.7747643945024776
0.0 108.08276428102772 -1751516.0875930786 -3793174.2211608887 7302172.171227217 3724.3926764202333 1477.641594407909 -723.5093379418608 56487397.60453754 855.0827642810277 76639061327.78036 0.043705270330043844 0.9995686991028327 -0.5761959142484571 -1.8514741708910047 0.0308683381212842
0.0 33.95706764181227 99075408505.37495 54598639518.1886 -5516725962.287204 -10370.87185130531 15104.466688769326 9.903152869794773 18639240.404594257 780.9570676418123 46263038120.90375 0.19801514687780047 0.9993448396196114 3.9967032302918093 -4.134444077678218 4.246138818073888
0.0 48.03071264057144 16100358.01361084 -29487497.905715942 25588819.137612104 -3600.6075372546766 -13067.710193230549 1791.6364927228913 37076268.471670456 795.0307126405714 25694928235.778458 0.1779903895027158 0.9993231903649928 -1.475453789917357 3.618010477683787 0.3094927335105808
0.0 165.4353205738372 -2498290679.9769287 4498059832.297562 465740399.0514325 -252.46674021639774 338.31248135546775 711.1736225638156 93920654.28517021 912.4353205738372 79174432834.53348 0.006491973403851697 0.9996678188074413 0.32245704152379423 -0.5925334612795926 1.0282187607752322
0.0 112.8224952057177 14382749.227081299 69330656.66677856 -71884949.50323486 -1789.2082001239723 2703.767425533242 -4612.076376977955 63826242.02116297 859.8224952057177 43134782640.97604 0.10233231525980727 0.9831484199888393 -1.4635159777478886 2.8628115481282306 0.1387432108544438
0.0 263.1317475379517 -10058254.386657715 -9688736.19619751 20607075.015211105 -698.2296955390666 2114.65194755922 738.5484430181792 107376967.6925539 1010.1317475379517 82940247423.23468 0.035185324613366736 0.9999176195179985 1.550476797387476 -0.5728785781475387 -0.34517350002822456
0.0 50.24777803349082 12551455.5544281 9418881.890335083 -1239933.641635716 5822.431993398022 1117.1471774300262 -1291.539047708317 28206571.40350478 797.2477780334908 42568785003.87918 0.2622525404426485 0.9999206731591893 3.4409563811797916 -2.732156219023278 5.501005124302705
0.0 109.85921140925825 -11848096456.955307 -12959780015.81958 -2380999153.329699 222.55652330416706 3820.234356838024 -1591.6455526443342 71486434.47791234 856.8592114092583 78227769522.76144 0.05051970796378631 0.9998656323888087 -1.5704551747315716 -4.12977398198764 -0.5193172524233916
0.0 192.99756116428875 24954197.405540466 47456146.78341675 25407936.612815857 -741.8172906947002 7314.374572408475 3863.4247261166806 121521239.15875383 939.9975611642888 41898681226.30243 0.16778387873568046 0.9990495121156672 2.7146994684473276 1.3652655579463784 -1.5877376945056676
0.0 132.01330656440598 8579289526.125748 4465626015.298462 -560264556.5240449 3414.9197099481535 3287.1848868661073 840.4629021291471 63158998.89015904 879.013306564406 67400766174.851654 0.09862443399962559 0.9994657903727369 -0.5418900545754819 -1.2254784401944192 -1.8486568697403731
0.0 141.9598221745439 -37358118.8074646 -48151134.63773346 97067392.89543009 -5384.475181653393 -262.88628237113517 1036.5264717501095 95873830.85701148 888.9598221745439 41188430642.63547 0.2123119012442094 0.9970478798852946 -2.848533241081809 -3.44124638206345 3.4235757161265052
0.0 201.24737186686423 11282660.781707764 -9600885.01473236 -66657836.84129143 1901.4661029930503 1500.9801259841443 1287.1968468860218 124830086.25403963 948.2473718668642 77229321197.27133 0.07823663918550253 0.999045909767864 -1.4268496824919266 -0.5841937519966857 1.7915875956203005
0.0 50.63156229136507 -7568027.649963379 16686494.535949707 -35418988.85109919 8939.498584583043 2354.4571183321204 1300.2057114142463 41358637.083993666 797.6315622913651 39217919542.54599 0.3408589318321314 0.9993516103443076 1.0749529878800046 -0.037620105697577566 -0.8321193862481042
0.0 55.66401271289351 8156088561.195343 -171292759027.38574 -966384598.0935466 21485.152233422654 20251.23438389152 -787.2718611199349 29574519.790596005 802.6640127128935 82366396211.52051 0.004241875214791677 0.9994802834222803 2.598876743013598 1.3880536024324934 2.3123334192192453
0.0 223.9797389233944 -150443617.81340027 61170130.56529236 -333191500.2643528 8724.637838277706 8430.54389697146 132.51100970425864 121017179.30688104 970.9797389233944 64821863827.64731 0.37416322124279716 0.9998361362102961 -0.6995247926259216 -1.4727229645768372 1.6509202800738443
0.0 125.72972249611576 -5522708.8439826965 -48402722.85151672 35634641.237304926 2661.59658744817 4972.502218286091 903.9885704669346 78884334.3764574 872.7297224961158 78998615313.55779 0.2124019023886649 0.9997183232159209 0.043876476487105354 -5.675114120933786 0.4912459142335326
0.0 136.03826478413725 7345440.064178467 1691643.624130249 -26916258.429436088 6093.219440601093 12208.759943304409 1937.7064753625314 101284217.33790433 883.0382647841373 26606107506.513916 0.4031559468331598 0.9991335534375396 -2.5443756524500927 -2.5005043048731013 -1.4362984738367712
0.0 175.44790858654346 -19250307.104553223 -23655229.459136963 5137652.9644498825 1975.195006972357 -202.8461923411851 4185.13311318188 102614091.55502471 922.4479085865435 20589628766.254883 0.06460182450248592 0.9835118348062268 -1.0659465968755664 -5.7844875681280445 2.7335244964826755
0.0 120.49506043006306 1548578.3169403076 10348545.435684204 90782398.28126049 13872.62201743551 -2907.1778293484276 -2326.117955181146 106131603.01933809 867.4950604300631 3530530346.5634155 0.4670313079569549 0.9998092904470495 -0.6946940759770439 -4.709059928046221 1.8427447304280484
0.0 176.14136396484218 424665904.7248535 -1180827.3546905518 -1540778133.5640945 3324.661679005112 -613.1842041751916 -4331.245674817973 82760336.4843127 923.1413639648422 29020243690.469482 0.01052888329359375 0.9779220943455961 -4.106546970167491 0.27022362518069637 2.958332900565164
0.0 147.08645089576112 -90016118.6418457 48515375.90078735 -79179038.68201447 1199.3245920892332 3223.805457051818 1479.248648830814 83496766.74100317 894.0864508957611 82722987703.14362 0.14051165084556322 0.9924667388850249 -0.4225709132847127 -1.4573713315647292 1.226287262434427
0.0 219.41795827604744 -97745703.37400818 -63806078.6053772 40076070.45059466 3332.295304427378 338.8980718795174 -1007.3311762247122 122578836.84274624 966.4179582760474 103164521641.01813 0.1609487485747715 0.999230101634336 -2.0591006776870833 0.28700614098041566 -0.6788169668448967
0.0 216.5691888142776 5491738406.15303 -20475761109.55327 -3670643941.875271 -1098.26456647351 1709.1447031783428 -650.7392616527331 95212177.51268364 963.5691888142776 99466453631.2453 0.03749843333019978 0.9995136936203773 -2.265757697073398 -1.454304015580297 1.129807625998626
0.0 80.92441065879552 25391140649.269104 13209904609.555473 -2635694238.2187166 1402.5630630471373 -181.56293266896682 495.0796485442305 51380692.971553616 827.9244106587955 80623616011.62674 0.054713972298689365 0.9995729712350783 0.44518270756321937 0.7025644512847038 -5.123025943586705
