Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 252738186244.20868 -145184891592.04773 11496661462.48667 10303.891062690176 41350.7081152584 2722.2682134182082 45656528.38298807 790.4170299666899 85267105714.80975 0.05975777449153048 0.9933633477762602 -3.526720354574117 1.782756262924412 4.357106055426991
0.0 -151094273638.30554 231882121664.3896 18409704622.102276 -58521.65773619351 -26619.616125861256 4742.822886308341 32607839.24174018 805.1668981010055 19299234299.810547 0.2855925793923349 0.9830154264300065 2.361773294657741 1.8969308243841163 -1.855424872835639
0.0 261685063861.30045 371562681551.57465 -3503274303.1013765 -39020.46064565255 28718.7608126001 648.8903470210109 66342054.07497549 842.5721234115957 109794998330.28305 0.13427376174234298 0.9999957936749635 2.025679315414161 -2.1521006432339522 -1.4280846444512412
0.0 58576462633.49301 249758695856.392 -19722872100.479515 -13333.204437833767 21721.06376013993 -2753.331841855562 59059188.59378639 818.8022132829262 108482845807.38513 0.12801697270175066 0.9898972159459265 -1.9180781316058906 -0.8905861757597082 -2.32691472959398
0.0 -345581900190.90027 -333899467765.6369 3282335076.0483456 19763.070757327187 -32925.26940143124 257.98974808544676 56061604.97562845 818.2548001578228 170418176397.5954 0.32576964062891395 0.9999439172401227 4.328557667901392 -3.108360432514176 -1.8270041308084266
0.0 51942465814.6026 -53983723749.50005 -30835327065.86844 3529.115068953067 -5204.327217655635 -3182.3223711010555 36559568.855878204 796.3009642669181 90481976561.37457 0.10742216215678124 0.9980475118779639 2.6338206398511854 -1.530828503748191 4.871861494804662
0.0 -308840902737.5743 -213948798379.19104 -8718615270.347599 35336.88592139892 -39795.661231862876 -310.0550673874964 30792133.37725654 799.0346911197981 80362196111.43234 0.0677238198607062 0.9994053031216147 2.2459839511927275 -3.4514933676759 2.5245839968354704
0.0 41690482103.30957 289096518963.41364 1008708220.4469846 -32272.942095947794 -3016.8899099534683 -1434.1946953826698 76961974.94483459 841.8142341564605 22179486252.982086 0.40774410178553566 0.9996459336884977 -0.04367822753852835 2.3147883382819754 0.8539016212673811
0.0 44211336616.624344 100942020936.81812 3263594908.802891 2505.1437778549916 -7466.3082099028 2039.3041243308205 57141973.17113647 829.6639595941391 116899149264.08032 0.06665400510051955 0.9975897140528469 2.5577794625680403 3.5628698484099646 2.5687366861174543
0.0 73545992143.4801 15352993065.961548 -26193059496.396996 9248.978751254464 8518.960620678843 2248.522149435358 19767536.38393624 770.8323434237677 47343426359.30728 0.11698624297405925 0.9934808380008581 2.3454389245541467 -2.6801251365417533 2.884315544651844
0.0 -89315083451.38129 -290232670693.55115 41718992149.31478 43929.73129314471 1413.5626917658083 -2132.2301907082033 22785797.357654624 771.0412463030057 90092754877.71844 0.1095704112130027 0.9859911759959291 2.079524947655266 -4.446660496033409 1.460552214283565
