Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 2.036102968835041338e+02 3.134048790037231445e+08 -3.399626468070983887e+07 1.784560792431449890e+07 1.612683686438479526e+03 1.497664318230461504e+03 -8.706756739306656527e+02 1.122261993997909427e+08 9.506102968835041338e+02 5.160139056108947754e+10 1.595000418970149436e-02 9.999916476197033832e-01 9.510503115108445149e-01 -4.712549023912202983e+00 1.790516021568406835e+00 3.000000000000000000e+00
0.000000000000000000e+00 7.066365595401998689e+01 1.768792121033630371e+08 -4.885442672782897949e+07 -1.268567708129348755e+08 1.392075917159116216e+03 3.148630008363208617e+03 3.167736572177828748e+03 5.453994140452650934e+07 8.176636559540199869e+02 5.945223057120568848e+10 1.881869643227765121e-01 9.927858259057631418e-01 -5.475051667686723494e-02 -3.360976560154616877e+00 -2.010234182643699796e-02 3.000000000000000000e+00
0.000000000000000000e+00 3.125541974064537953e+01 5.646316741415405273e+07 -1.606687096873931885e+08 -1.750864923948540688e+08 1.295252542024152717e+03 3.256285080167839624e+03 -1.225587509122987512e+03 5.277525752172901481e+07 7.782554197406453795e+02 4.900622374035971069e+10 2.213305009064398809e-01 9.998512953238141154e-01 1.390815081640335293e+00 -3.263394140782557962e+00 -1.989284273607110576e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.338018820485558535e+02 5.032162375974121094e+08 1.079857321584312439e+09 1.864208256224865913e+08 3.576301351850432638e+03 2.955340532564645400e+03 3.362234180139405453e+02 9.757367884288342297e+07 9.808018820485558535e+02 6.122712598970013428e+10 2.144290276644116588e-01 9.992917607107690836e-01 -1.673898421419517391e-03 1.149500650900892929e+00 -4.627233467758440355e-01 3.000000000000000000e+00
0.000000000000000000e+00 5.043877762270653875e+01 -5.251148985424041748e+07 1.297783770424499512e+08 1.190092997812988758e+08 2.880982609210168448e+03 6.345707289647798461e+02 -8.109533069436231472e+02 3.445204953875812888e+07 7.974387776227065388e+02 4.691871874922409058e+10 1.923166368429660711e-01 9.995061173049677450e-01 2.644692334554304303e+00 -1.373740179749332491e+00 4.879451060057721890e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.070629762337588318e+02 9.398816441360473633e+07 1.925121509991912842e+08 -9.172781400908112526e+07 3.705826529406429472e+03 -1.061597289901241311e+03 2.937399969786237079e+02 1.027815395078713298e+08 8.540629762337588318e+02 9.650596192048800659e+10 2.401735104941802867e-01 9.999691058044750669e-01 5.708874473694525165e-02 3.717953532779175951e+00 -2.713211729481087353e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.521189741367371653e+02 9.545764751731872559e+06 4.653147539543151855e+08 -3.240349040694954395e+08 7.904330190804175800e+02 6.328233679074128304e+02 9.820340919839358094e+02 8.144775751377692819e+07 8.991189741367371653e+02 3.162886157577813721e+10 1.044830578456692055e-01 9.999829547534409002e-01 3.954399639560823854e+00 -3.697208002273988825e+00 -2.150435542294195201e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.730633977197117019e+02 -1.516021142367553711e+07 -4.556232249134826660e+08 2.939979409362983704e+08 -1.536999593533606458e+03 3.821966811513329958e+03 1.493222258504179308e+03 1.260982642410354167e+08 1.020063397719711702e+03 2.129583241329507446e+10 2.405379262799084428e-01 9.977507989285951950e-01 -2.015551457962096560e+00 2.524465637292134801e+00 -2.433046661875571726e+00 3.000000000000000000e+00
0.000000000000000000e+00 9.204298736979376372e+01 5.676012506177978516e+08 -2.105847572817497253e+08 6.485681828443711996e+08 1.149519349663168668e+03 1.240986738065854297e+03 4.056071073351281484e+02 7.699992326855966449e+07 8.390429873697937637e+02 7.696788626933065796e+10 6.554066523867864424e-02 9.999996147054683870e-01 -3.142456824213772926e+00 6.827107549069149073e-01 1.115958023589868064e+00 3.000000000000000000e+00
0.000000000000000000e+00 4.757795064248421113e+01 2.607519062225036621e+08 7.323945788555145264e+07 -4.400549100201606750e+06 4.861545646449922060e+02 3.988885738142114860e+03 2.346356842412938477e+03 3.336220282724674046e+07 7.945779506424842111e+02 6.474859812705999756e+10 1.643109524411067723e-01 9.959366883800470083e-01 2.315225590382823384e+00 1.124946178491851079e+00 1.716946985167782991e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.847926820166977677e+02 -3.124667216123046875e+08 -9.651137304098510742e+07 3.013933399813761711e+08 2.246783464031395852e+02 4.859889764972176636e+02 2.808705011548109951e+02 8.169791629584650695e+07 9.317926820166977677e+02 5.496664369999163818e+10 4.358743386455187635e-02 9.995571258211831678e-01 1.285021546249554003e+00 -1.544111322166387801e+00 -1.816007286802014953e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.169525675249091137e+02 -1.356383075669059753e+08 -2.354266696422375488e+10 -3.603348900328809261e+09 -8.604771041734129540e+02 4.929242428512261540e+02 -3.014780520404090680e+02 9.303986437833826244e+07 9.639525675249091137e+02 8.260756995572460938e+10 1.035144655865057745e-01 9.995326578636377635e-01 -1.651877944123413267e-01 -2.609163512154609954e+00 -5.528367118660650892e-01 3.000000000000000000e+00
0.000000000000000000e+00 8.230773278785420644e+01 1.632233045599074554e+10 1.631560778314862061e+10 1.040461705106569529e+09 3.391138836791124049e+03 4.936179453424787425e+03 7.572559221321636187e+02 4.137322104347368330e+07 8.293077327878542064e+02 5.967161505096618652e+10 1.004033481177586257e-01 9.995554074455693661e-01 1.307217690824086231e-01 1.417467546742749329e+00 -2.385877018509408476e+00 3.000000000000000000e+00
0.000000000000000000e+00 5.884782863872521830e+01 1.154464138400726318e+08 3.702917463807678223e+07 1.400209280548226833e+08 2.800198858777337591e+03 -1.851419118648380390e+03 -1.489077244176825843e+03 2.680988444535831735e+07 8.058478286387252183e+02 3.762515194681875610e+10 2.229898351100125242e-01 9.991336332795682784e-01 -4.579288877685686598e-01 -5.335640183799259972e+00 4.951446085548043996e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.139536803174084980e+02 3.772888383765258789e+08 -1.602231728305435181e+08 6.648880949473381042e+06 -1.053141490204378897e+03 1.291286682600035419e+03 -1.835453361101640667e+03 9.616401051125720143e+07 9.609536803174084980e+02 4.915946244657580566e+10 6.032773247152984492e-02 9.959239873135654619e-01 1.724284873174571242e+00 -5.676812688688542607e+00 -3.718573556762442833e-01 3.000000000000000000e+00
0.000000000000000000e+00 9.907774880070428480e+01 -2.147647562915344238e+08 -9.485620150991516113e+08 3.943833402742948532e+08 -1.384447651678176044e+03 -4.545566626793928663e+03 1.540841347104279180e+02 8.098097494130702317e+07 8.460777488007042848e+02 3.484034209497152710e+10 1.216088961799240697e-01 9.981033842493555186e-01 -2.996677773271682721e+00 1.822054546855478296e+00 -2.292121172139668150e+00 3.000000000000000000e+00
0.000000000000000000e+00 8.183373334879343020e+01 6.120795941250305176e+08 -8.240982391558635235e+08 -2.039079934673442841e+08 -6.638142293818943926e+02 4.046666223369596992e+03 3.407616057266526241e+03 7.379352359063065052e+07 8.288337333487934302e+02 4.988968196598480225e+10 2.836644799120194849e-01 9.999428090642220601e-01 -1.071729462403729016e+00 2.309040226866374557e+00 -2.262074207121242519e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.515899190246771013e+02 -7.798798370882057190e+09 -6.059770451262985229e+09 -1.905793171025567532e+09 1.128909609390291735e+03 1.451033547019575053e+03 -2.800105229917841712e+02 7.052754799793596566e+07 8.985899190246771013e+02 6.356809674739129639e+10 1.875799824996080556e-01 9.995018091720526687e-01 -2.109972319211259162e+00 -3.935160326926466112e+00 -2.759187843356851744e-01 3.000000000000000000e+00
0.000000000000000000e+00 2.611703944501720116e+02 -1.761328482075653076e+09 1.431154197196380615e+09 1.709236588066303253e+09 -1.622814085370155226e+02 1.670466573011617584e+02 1.426226829998449830e+01 1.211449576468479186e+08 1.008170394450172012e+03 7.687143289269888306e+10 6.848189687951071469e-02 9.998211438259415607e-01 -1.177062655543586356e+00 1.430304538119885116e+00 -4.491556757578264225e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.716585567129003493e+02 -4.417952123518133545e+10 1.782361398016014099e+09 5.934333369389282227e+09 2.007659238316846313e+03 4.762010620611537888e+03 1.056597551424401900e+03 9.726263759882012010e+07 9.186585567129003493e+02 8.434854632716967773e+10 2.396574286079164451e-02 9.986505122078020991e-01 1.073609183236161391e+00 -2.852731182203667171e+00 1.822044169649705836e-01 3.000000000000000000e+00
0.000000000000000000e+00 7.200707982458197876e+01 -8.624189015650077820e+09 -3.223693575773254395e+09 -2.173829874547731781e+10 3.194529077956780384e+03 3.237007197130331406e+03 1.720489437176112006e+03 6.107813905948177725e+07 8.190070798245819788e+02 5.358824954973800659e+10 2.185752536599627482e-01 9.801229200210348491e-01 -2.459030583065056064e+00 1.139918481198896050e-01 -5.763414533286900010e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.213660793266468545e+02 3.101812678625488281e+07 -1.016158544910583496e+08 6.631985694835662842e+07 6.258755549037741730e+02 3.147011440316120570e+03 -2.620050337583231226e+02 7.849280193689493835e+07 8.683660793266468545e+02 6.855606373285266113e+10 1.739492861606662111e-01 9.997800560214886723e-01 -8.005414963970315378e-01 -2.630876364522449329e+00 -3.641834457666702107e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.178036552114375581e+02 -8.760195255199676514e+09 5.500508135544202805e+09 9.180547454843902588e+07 5.180835526816920719e+03 1.131770142460809438e+02 -2.912905166793575518e+01 6.929745569309745729e+07 8.648036552114375581e+02 6.427978430486605835e+10 1.829928626020298765e-01 9.994641026944017792e-01 2.603915726207850945e+00 -2.630131523031180585e+00 -5.768575737317052088e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.431464783325375265e+02 8.516015335007476807e+09 -7.673518640379333496e+07 7.864025399549957275e+09 1.321443235486555295e+03 -2.128446461397616076e+02 -5.148369583197004431e+03 6.488149078227376938e+07 8.901464783325375265e+02 7.801114102826342773e+10 4.669586396978164800e-02 9.770099483039604848e-01 1.540998956554582300e-01 4.314350164825169642e+00 -1.115575219665894791e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.505500431753901012e+02 3.151166203173522949e+08 6.207121932116699219e+07 7.988763176787757874e+07 -4.513709549980903830e+02 1.122342104646606458e+03 2.752056869480151363e+03 9.872176560228551924e+07 8.975500431753901012e+02 5.821517228066018677e+10 4.261323363707561485e-03 9.978790395957095605e-01 2.799919134847229873e+00 -1.851717606348835865e+00 1.332404864764059393e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.717358787393425246e+02 -5.266853995903549194e+08 -6.636260695248413086e+07 -1.213565594021339417e+08 2.894662652396866179e+03 -6.727551809249434882e+02 7.862382100829211140e+01 1.028875259134096652e+08 9.187358787393425246e+02 9.378539951930511475e+10 6.716605362856103989e-02 9.981236262463676345e-01 2.023238611600408632e-01 1.395677127749496815e+00 -1.106847575125272209e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.016225326198039056e+02 -4.053588868954010010e+08 6.293195863424682617e+08 -5.143788731067980528e+08 -1.641760383901888417e+03 -6.861861883692145057e+02 6.075144496773364153e+03 1.285850220062063634e+08 9.486225326198039056e+02 1.590757425460198975e+10 1.377724890227638443e-01 9.937284656174716346e-01 3.179451312040589173e+00 2.780434881591610452e+00 -2.613399130931409964e+00 3.000000000000000000e+00
0.000000000000000000e+00 4.876948830277785873e+01 3.686945771218833923e+10 6.601742181316294861e+10 -3.875738612013207912e+09 -1.052778670947718092e+04 2.546627464084245730e+03 5.219906931162323644e+02 2.798036901799513027e+07 7.957694883027778587e+02 6.669239523218347168e+10 1.499211094432160718e-01 9.994974634031654759e-01 3.987000315803969741e+00 -3.342014541695483398e+00 4.484176908760799662e+00 3.000000000000000000e+00
0.000000000000000000e+00 7.112674605630093083e+01 6.872886228713989258e+07 2.429291896652221680e+06 -3.796119911584210396e+08 2.359554543296837437e+03 4.127607974086226022e+03 -1.165826104594765411e+03 5.983530512784995139e+07 8.181267460563009308e+02 5.882083287976687622e+10 2.133424750402569681e-01 9.990410580215175473e-01 -1.117816887729127462e+00 5.304924669540420190e+00 -1.913686348506857149e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.326366748792517001e+02 1.432812640377311707e+08 -3.277230698995971680e+08 -5.296538060272388458e+08 1.053458128410064091e+03 -2.103827019460174142e+03 -6.298790256527380507e+02 1.227264815768116862e+08 8.796366748792517001e+02 4.025730289764831543e+10 9.626982793996384513e-02 9.996719316394444554e-01 1.163745770959379255e+00 -1.619074939377811218e+00 1.279663401357860941e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.517464699792958527e+02 3.513470324490051270e+08 1.894586534286499023e+06 9.887822399355292320e+06 -2.475132008547981968e+03 1.808735025680332910e+03 5.913890883367762399e+02 9.688368920917481184e+07 8.987464699792958527e+02 7.189180732600070190e+10 6.919107792736634011e-02 9.999176102820687140e-01 3.720910984454327775e+00 -1.256836986776781462e+00 -1.333144226282068079e-01 3.000000000000000000e+00
0.000000000000000000e+00 2.187660931462578446e+02 -3.201177841961743164e+10 -2.387420738903671265e+09 5.072826958024102020e+10 -1.766632874226243075e+02 2.476377275608218042e+03 1.186366068312057678e+03 8.654634061786334217e+07 9.657660931462578446e+02 1.255910864876535187e+11 8.124679926058027413e-02 9.480286887760871473e-01 7.550024364586436221e-01 -8.800828001040340576e-01 4.111713211844604920e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.775134761685300191e+02 -3.811546359100341797e+08 -1.672958394135284424e+07 5.898811749503624439e+07 2.542040107377000822e+03 7.412197525257652160e+02 -1.905500946432750879e+02 1.046421313164521456e+08 9.245134761685300191e+02 1.046392453450293274e+11 1.611041761431594166e-01 9.993771160502180617e-01 -2.339564292319108674e+00 -3.385893995544570156e+00 -1.007743399392857953e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.075684532107637779e+02 2.985132041949005127e+08 -1.868072772561035156e+08 6.053126719419975281e+08 4.686482522502956272e+02 1.549571600641277655e+03 5.107660858932996234e+03 1.043943976447302848e+08 9.545684532107637779e+02 7.112108898558908081e+10 5.925713239945450822e-02 9.775576944133279600e-01 2.589538582258135158e+00 -1.600003793455805567e+00 1.549423471184216305e+00 3.000000000000000000e+00
0.000000000000000000e+00 5.317116332678097024e+01 -2.687723340985717773e+08 9.018611067827606201e+07 -2.135488897565255165e+08 3.501339485369593149e+03 3.506208391442341963e+03 7.113791603704867157e+02 5.583587417509291321e+07 8.001711633267809702e+02 4.756851697550958252e+10 2.812244287699532941e-01 9.995109994003961162e-01 -1.123311666125067498e-01 -2.238220687444199442e+00 -1.820328843738156621e+00 3.000000000000000000e+00
0.000000000000000000e+00 7.567414605163696706e+01 -2.293097415778648071e+11 9.141137750037918091e+08 4.521977660830997467e+09 -1.013580664069139493e+04 -5.913924963312919135e+04 1.770008713965079323e+02 3.711527263396842778e+07 8.226741460516369671e+02 2.496852034823114014e+10 2.725116926457463729e-01 9.993732093900863367e-01 3.093509573652150735e+00 -7.891008118742398603e-01 -5.861492974777254616e+00 3.000000000000000000e+00
0.000000000000000000e+00 6.474594087923981078e+01 -2.530655619776274681e+09 1.715053378957946777e+09 1.841263079149005890e+10 -2.111623209321100148e+03 1.674098486146668165e+03 2.082460625578351937e+03 4.019276528133316338e+07 8.117459408792398108e+02 3.338911034842318726e+10 8.182107133218875783e-02 9.866525191862005606e-01 -2.717532342147927604e+00 -2.260236083508652793e+00 -2.835386200520017219e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.135014991994048614e+02 -8.773809057312011719e+05 -2.122380673666992188e+08 -1.228255637503337860e+08 2.904535916603999794e+02 -3.504034461550818378e+02 6.504898429954585026e+02 1.143657902890255451e+08 9.605014991994048614e+02 2.021636181932003784e+10 5.653049316438910066e-02 9.987361490945204645e-01 -2.020049546172272059e+00 2.009024428347812918e+00 -2.624027129659022073e+00 3.000000000000000000e+00
0.000000000000000000e+00 7.370464177894120894e+01 1.010711651870727539e+07 -1.417369199943542480e+08 -1.844056344500102997e+08 -2.162242245318848290e+03 6.948331492031476955e+03 -9.382612935860360039e+02 5.092359022765047103e+07 8.207046417789412089e+02 4.300914943328900146e+10 2.285739834649538615e-01 9.993243239871434369e-01 1.157615527752677842e+00 -2.005044613266269149e+00 2.824861211999599497e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.808978944711525401e+02 -9.429624338909912109e+07 -1.326904274533081055e+07 -3.989693832356643677e+07 -1.557125327353922330e+03 -1.025821769190759369e+03 1.139319271443400794e+02 1.243900979192652553e+08 9.278978944711525401e+02 1.125220083073577881e+10 1.328680477265718751e-01 9.995711307442806115e-01 1.937170576777508035e+00 -1.870486152574695193e+00 -3.679542531683941409e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.040431110362670779e+02 -7.971137765554046631e+07 -3.633846605194702148e+08 5.260590914699387550e+07 3.603941605308864382e+03 7.770240621264435958e+02 -3.855085267951969854e+02 1.231510671869196147e+08 9.510431110362670779e+02 9.405696385073098755e+10 2.652826020628198389e-01 9.997688837133510420e-01 -9.211939479066226788e-01 -5.224124627707724677e+00 -2.146693615794197818e+00 3.000000000000000000e+00
0.000000000000000000e+00 6.998027781150040028e+01 6.096431985360717773e+07 1.599123165077667236e+08 1.509125763028388023e+08 4.187417565370011289e+03 2.206118638888085115e+03 3.690904483991787401e+02 5.882181407546287775e+07 8.169802778115004003e+02 5.521509382642150879e+10 2.258986739612417749e-01 9.996596669951655079e-01 7.325434407544504367e-01 -3.572756532251015749e+00 -1.997747382126213722e-01 3.000000000000000000e+00
0.000000000000000000e+00 3.185100028183489940e+01 -2.515875397476043701e+08 3.167976772210693359e+07 2.030425500090208650e+08 3.686863428637272591e+03 2.616972772784189146e+03 -6.604598797545355637e+01 1.888404078634692356e+07 7.788510002818348994e+02 8.432513316102664185e+10 3.211697444872222973e-01 9.999838391206447019e-01 -3.192225042436207971e+00 -6.429325984367826319e-01 9.474715192301410571e-01 3.000000000000000000e+00
0.000000000000000000e+00 2.486828744026286131e+01 -1.525479512415313721e+08 2.205743918200683594e+08 7.687610361194038391e+07 5.122716568360701785e+03 8.384750457651916804e+02 -8.357240367420596385e+02 2.230566889445409924e+07 7.718682874402628613e+02 7.092146943158200073e+10 3.378744113492581080e-01 9.997181371755401447e-01 -1.011517553823537474e+00 -5.700617888715323822e+00 4.896533263096945809e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.256148775664086088e+02 -9.750422008993118286e+09 3.004216527783584595e+10 -8.035819802222672462e+09 7.861304096731138998e+03 -9.309292616318234650e+02 -1.579609513586191269e+03 5.569433650870101899e+07 8.726148775664086088e+02 3.057655127340353394e+10 3.201167596573262220e-01 9.957273401616767439e-01 -1.290209936245679145e+00 -3.120805196675644488e-01 1.355827493576513554e-01 3.000000000000000000e+00
0.000000000000000000e+00 8.063454285058662663e+01 6.899075801805114746e+08 -9.497480621066284180e+08 -1.672688813131073117e+08 1.603196153120492454e+03 1.842729647101088631e+03 4.940334112038115677e+02 4.453684524184241891e+07 8.276345428505866266e+02 6.105256330979440308e+10 1.737927112851360978e-01 9.995082333311042788e-01 2.456274246974449849e+00 -1.371994440396648196e+00 -1.428329825550336274e-01 3.000000000000000000e+00
0.000000000000000000e+00 2.448209946734930327e+02 1.568122290320129395e+08 3.516510687815551758e+08 6.592812905154287815e+07 9.580533006157220370e+02 -1.667665363958054513e+03 8.762553180671454811e+01 1.099585202187024057e+08 9.918209946734930327e+02 9.737924008690328979e+10 3.346959881093797273e-02 9.993222711769110811e-01 4.131774313507024843e+00 4.965802662362580833e+00 -1.054939656838596918e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.269176134777424068e+02 -4.541330915594482422e+07 -7.753548472485046387e+08 -4.458070317898573875e+08 2.855632808404698153e+01 1.007250263988582446e+03 -7.873397814566885700e+01 7.541102104219259322e+07 8.739176134777424068e+02 5.877730433997485352e+10 5.356533911865025976e-02 9.997075217214788090e-01 -9.116062889996597862e-01 8.447475795531435017e-01 -1.089249513249895163e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.090778540387468638e+02 1.441901823618774414e+08 1.567233705230712891e+06 -2.058888872869682312e+07 -2.330884861876913419e+03 1.218435333032539347e+02 -3.479182331659017109e+03 1.127052642145370096e+08 9.560778540387468638e+02 4.643622332211236572e+10 9.756799650209697916e-02 9.846605034291127101e-01 -3.871807190726459513e-01 5.377883177955133931e-02 -2.341642484267187907e-01 3.000000000000000000e+00
0.000000000000000000e+00 5.958478107986218220e+01 -2.444559271016693115e+07 4.918086930429077148e+07 -2.470639681805849075e+07 8.767087250916119956e+02 6.564309712065200074e+03 -4.262459087452890572e+02 4.239922331233011186e+07 8.065847810798621822e+02 4.095280736871694946e+10 1.141188160390732148e-01 9.995052563256946465e-01 1.706505571859101345e+00 1.881940943516329234e-01 -2.703275113332292090e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.565254660233325694e+02 -8.078241076802062988e+08 4.667377896535644531e+08 -3.407973715829629898e+08 4.502783591619263461e+02 -5.950323856896575307e+02 -1.589637708046983789e+03 9.637187143644818664e+07 9.035254660233325694e+02 8.115704236266665649e+10 4.820417467176517368e-02 9.996053053498790142e-01 1.180614648055820837e+00 -1.228756455401404546e+00 7.442271830457152237e-01 3.000000000000000000e+00
0.000000000000000000e+00 2.028896244575174705e+02 3.433827971509216309e+09 -1.306162839926985168e+10 -3.531765707099179077e+10 -1.545867196121180314e+02 -6.005971120708454691e+01 -8.611204467789775663e+01 8.465756499720856547e+07 9.498896244575174705e+02 9.673052948225228882e+10 5.480016066064234692e-02 9.830599546581159087e-01 -1.630949975851121891e+00 -3.545410176609594899e+00 3.659787722211074179e-01 3.000000000000000000e+00
0.000000000000000000e+00 1.597472447374515241e+02 1.574638453195877075e+08 -1.892034956845092773e+07 9.481326440762472153e+07 -7.782372782910351816e+02 -2.304645886437451736e+02 3.351884849211197661e+02 7.999164705348065495e+07 9.067472447374515241e+02 6.160307497404721069e+10 6.421945653865555881e-02 9.997503777609332287e-01 9.497210684641701484e-01 -9.853669623987585391e-01 -1.335338001897307114e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.199238896636827576e+02 5.967695771484375000e+06 1.079170309813346863e+08 1.013434559767093658e+08 -5.235595839644065563e+01 1.508425644955386815e+03 1.048763393123794231e+03 8.458142161401870847e+07 8.669238896636827576e+02 6.287406572166455078e+10 9.316860897818200760e-02 9.988808410240984648e-01 6.603489011436436407e-02 1.954548555935983645e+00 -2.115972449423545676e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.350650402158929637e+02 -1.088768379212539673e+09 3.899506991206359863e+08 1.664126535535724640e+09 -1.295829454105078185e+02 2.693336875610542847e+03 2.752001420248052909e+03 7.072003480084919930e+07 8.820650402158929637e+02 4.361104699243698120e+10 1.603288054952974051e-01 9.906515251491710972e-01 9.522747382548657491e-02 -1.017338424118191753e+00 -1.967584752930592318e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.090022023256199191e+02 -1.584664918227539062e+08 9.063990053703308105e+07 2.226209952659831047e+08 -4.211802882858382873e+02 4.477803329484151618e+03 3.728947071802431310e+02 1.155845310688685775e+08 9.560022023256199191e+02 3.872560733095397949e+10 3.222877754475454437e-01 9.982259685635140878e-01 7.349524747810594338e-02 -1.355604145281408712e+00 4.246314860927411949e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.397601720061542210e+02 -2.828937443350219727e+08 -8.444468072235107422e+06 2.736735121507377625e+08 1.445263843449951310e+03 2.456776675299261115e+01 1.327371355761908035e+03 1.070788519919611365e+08 8.867601720061542210e+02 3.414649756604693604e+10 4.487519815202961615e-02 9.931394530514802144e-01 1.650784809637168005e-01 -6.013518241779775231e+00 2.933536640290453690e+00 3.000000000000000000e+00
0.000000000000000000e+00 3.020138812637540013e+02 -4.631377099884033203e+06 -1.026792057996215820e+08 -1.137895404698371887e+08 -9.726566236745493370e+02 -1.806898232735202328e+02 7.309559082880844016e+02 1.276465149531585574e+08 1.049013881263754001e+03 5.980545352698486328e+10 7.391748074874984753e-02 9.902102135680680428e-01 -1.425333265335334332e+00 2.038184105545443270e+00 -1.918227099692426663e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.853384832590973019e+01 2.233698267831649780e+08 -1.836429353736419678e+08 1.658889846394252777e+07 4.172058308441650297e+03 -9.932791579018212360e+02 -5.846880928660848440e+02 1.874257907833174244e+07 7.755338483259097302e+02 5.565176584839520264e+10 2.711536720164415271e-01 9.998987594241113275e-01 2.026868424249911538e+00 4.433230189569676405e+00 3.498114044360391972e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.919555140976433449e+01 1.629089156201202393e+09 6.554649498384140015e+09 -2.994583751993693924e+10 3.476912451095167853e+02 1.891551181351518608e+03 -1.580798757323639393e+03 2.618801242986715585e+07 7.761955514097643345e+02 4.550462106598013306e+10 8.556390725485649162e-02 9.856257795369878227e-01 6.865039933206433798e-01 6.383653731876126614e-01 2.606305214818844362e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.945682903399566612e+02 -2.286368858068915558e+10 7.073784555810015869e+10 5.693874955639549255e+09 1.019254021241575538e+04 1.344292162559208919e+03 6.598072264773040843e+02 8.469283730541224778e+07 9.415682903399566612e+02 6.009766540333203125e+10 1.253268814620854266e-01 9.996122968094866001e-01 2.652871130703178260e+00 1.032591893376350489e+00 -3.505323792504944080e-02 3.000000000000000000e+00
0.000000000000000000e+00 1.380098596654607945e+02 -2.334350244676727295e+09 2.005484981135925293e+09 6.407157360931753159e+09 -1.068992125641081657e+03 2.329081533183035390e+03 -1.539667399207148947e+03 1.098029237627608776e+08 8.850098596654607945e+02 5.798740021803707886e+10 7.689337801345835777e-02 9.893035350289206553e-01 3.210421162782663984e-01 5.557006843127070272e-01 2.453051794933823082e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.235211185951437756e+02 -1.089728258435363770e+08 3.369439194218750000e+08 -9.533946001105022430e+07 1.987791637237620307e+03 1.125629767575481310e+03 -4.836222465668405675e+03 1.261349494938466847e+08 9.705211185951437756e+02 7.739739020123526001e+10 1.806799963980007528e-02 9.802962792203633313e-01 -9.121399955752855782e-01 3.151133733587147212e+00 1.016872240532494809e-01 3.000000000000000000e+00
0.000000000000000000e+00 7.535953025876426636e+01 -7.816892098236083984e+07 -6.471854538265991211e+07 -3.151330165804672241e+07 -1.921371390756448818e+02 2.881155575986857002e+03 6.485590420948202564e+02 6.642733625713263452e+07 8.223595302587642664e+02 2.276123734904626465e+10 1.306669948666379089e-01 9.998925644773716259e-01 6.712308313098231949e-01 4.881000027511591455e+00 -1.816793457339699991e+00 3.000000000000000000e+00
0.000000000000000000e+00 4.686552496880983654e+01 -6.305841035562194824e+09 1.289587908585122681e+10 -2.350432528075293064e+09 1.134842441642986159e+04 7.901155072668254434e+03 -8.496231005400155709e+02 2.895430568477933854e+07 7.938655249688098365e+02 1.029786808667703247e+10 5.338279183017280438e-01 9.999995303446894690e-01 3.335455224787466921e-01 -3.900095734653469925e+00 -4.895894030092160065e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.271102802691748366e+02 1.376639483836334229e+10 -4.260690986874412537e+09 -5.437100738917181015e+09 -3.648894357620520168e+00 3.802006707430045935e+02 -5.004827828099459452e+01 7.153746031646922231e+07 8.741102802691748366e+02 7.211701579841641235e+10 8.463355811024655950e-02 9.999795456377073011e-01 2.482746071660799636e+00 1.756179841131324970e+00 -5.275908736267915344e+00 3.000000000000000000e+00
