Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 2.283303093804045147e+02 -1.654579538869476318e+08 4.400887395948944092e+08 -1.147709163979736567e+08 -1.730965674569961266e+03 -1.104672696105240902e+03 -1.600575150904296606e+01 1.071487322517634183e+08 9.753303093804045147e+02 8.454837426522683716e+10 1.618866142141308917e-01 9.999436402144238345e-01 1.926421932814935900e+00 -1.431229775313012098e+00 -8.744577669336432990e-01 3.000000000000000000e+00
0.000000000000000000e+00 1.095337567937824588e+02 -1.970331577785339355e+08 -5.571024742110595703e+08 -3.743224500697071552e+08 4.360014714010740136e+03 3.087327043518247592e+03 -6.554095715553586388e+02 6.650047316022153944e+07 8.565337567937824588e+02 5.199524393060714722e+10 3.261703741077490171e-01 9.994318433645495992e-01 3.466752044252090936e+00 -4.343519682256896886e+00 6.844390675768741161e-02 3.000000000000000000e+00
0.000000000000000000e+00 1.054181399203200726e+02 6.513896319513549805e+08 3.089957572426486015e+08 6.235161409876835346e+07 9.904051492002872692e+03 -1.644972690797618270e+03 1.139140787932681178e+03 8.418376940212678909e+07 8.524181399203200726e+02 3.797310729558064270e+10 3.041994709801711938e-01 9.998760692309556219e-01 -1.166829618751670239e+00 -5.451627302037968192e+00 5.546598018362201898e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.466938738693038431e+02 5.507162771424484253e+07 -1.640107040498046875e+08 1.955779623243999481e+07 1.600613213179425657e+03 3.135408121796797786e+03 -2.605733435450310935e+02 1.160903984097698778e+08 9.936938738693038431e+02 8.496603911296524048e+10 3.404678435526025532e-02 9.960844911866402196e-01 -2.245916645144379054e-01 -2.268602191407189661e+00 2.615302653017833379e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.090597901640343252e+02 3.281263472490692139e+08 -2.041456287663879395e+08 -1.430576576667510986e+09 1.351201939436188695e+03 2.535780753918086702e+03 -2.074874317381922992e+02 6.295064290490785241e+07 8.560597901640343252e+02 5.730076194484353638e+10 1.925380947494272910e-01 9.998664798295036071e-01 -1.057018023338147206e+00 -5.416086820004156754e-01 -4.247185548407292899e-01 3.000000000000000000e+00
0.000000000000000000e+00 1.486725512016828361e+02 2.501801766850585938e+08 -1.337393938239440918e+08 -1.606388218817167282e+08 -1.762799074194153945e+03 4.489659678946136410e+02 -2.046298578165000492e+01 9.299477884416332841e+07 8.956725512016828361e+02 6.446165267839871216e+10 1.217142279107930047e-01 9.994061428114273671e-01 -1.857694190245924304e-01 -3.722753308522170901e+00 -1.700077285922486414e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.806798051549355932e+02 1.926743132436441040e+10 4.856475908546868896e+10 -1.405384965069189072e+08 3.343126888102302473e+03 -3.801890460028118468e+03 6.922944308639479232e+02 9.038273403526312113e+07 9.276798051549355932e+02 6.959740374806799316e+10 4.852433778075876392e-02 9.994337931768113581e-01 -1.158127152690582307e+00 -5.078453696671244799e+00 5.467637673757977268e+00 3.000000000000000000e+00
0.000000000000000000e+00 8.223406468075938847e+01 -2.687051953284013062e+11 1.703839268622145386e+11 5.212686006003010750e+09 -3.163271532864436449e+04 -4.186710680059004517e+04 -4.326347243839143175e+02 4.797334772817039490e+07 8.292340646807593885e+02 5.112834500675131226e+10 6.736218210283881347e-02 9.994562770236309346e-01 -1.739018756962103840e+00 1.579012673039694281e+00 -1.517818762046050374e+00 3.000000000000000000e+00
0.000000000000000000e+00 9.724564024719950339e+01 -3.057817622820281982e+08 -1.724314500411987305e+07 1.155439336458086967e+07 2.112189404726599605e+03 6.885151809647720256e+03 -4.448183088434840897e+02 6.251350137390539050e+07 8.442456402471995034e+02 4.075386814923739624e+10 2.814765654218126523e-01 9.994331830978615550e-01 -1.001576870227096849e+00 -4.135587627839951708e+00 -3.080060891114996036e+00 3.000000000000000000e+00
0.000000000000000000e+00 3.411168929167047281e+01 -1.189417746561737061e+08 -1.744850536270141602e+07 1.684963031627368927e+08 2.656548999188227754e+03 2.776606831838871585e+03 2.406255799227959869e+03 2.222273842652559653e+07 7.811116892916704728e+02 6.102171460999197388e+10 2.320980323191393357e-01 9.997351706005357386e-01 8.183099806106763907e-01 7.414073044809421642e-01 2.371229722232127468e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.710840142870620184e+02 -5.577823831334533691e+08 -1.738360328278808594e+08 5.786620961184291840e+08 -2.058433917764345097e+03 2.134857546469920635e+03 2.536930789371145920e+02 1.011927967166778296e+08 9.180840142870620184e+02 8.082412208262506104e+10 1.477181076695349704e-01 9.980649992535721715e-01 -7.021539739289074378e-01 4.915237848336436732e-01 -7.817738253935924142e-01 3.000000000000000000e+00
0.000000000000000000e+00 7.105691968785458812e+01 4.889002819873809814e+07 -2.930753795562744141e+07 -5.204510674819767475e+06 4.424526256896657287e+03 1.136617707273363703e+04 5.474666501716845914e+02 3.800466519122137129e+07 8.180569196878545881e+02 3.224710892164224243e+10 4.061270970823731563e-01 9.995843685431602399e-01 5.207741727086261374e-01 -3.756471786047922201e+00 -4.367414094614418651e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.152790944620961682e+02 -4.121097961964111328e+08 -2.448987173864135742e+08 -6.563268103609280586e+08 -3.563009780145246623e+03 8.655260036282392321e+03 -3.024037215102891878e+02 1.018663334068903178e+08 9.622790944620961682e+02 2.621165620559762573e+10 3.654875203067199374e-01 9.954334093134900030e-01 -1.368764497517723777e+00 1.139960210740903257e+00 -1.032934955934508015e+00 3.000000000000000000e+00
0.000000000000000000e+00 9.922387625164708425e+01 -1.352773502224731445e+08 -5.579855113495483398e+08 1.777373719914603233e+08 2.641073835834704369e+03 2.007429863962250238e+03 -8.585811952991452927e+02 6.444773991982264072e+07 8.462238762516470842e+02 6.574060776317385864e+10 1.426304522667229957e-01 9.994552191145675835e-01 3.504842866372447574e+00 1.180269216529159948e+00 1.640086433621901207e-02 3.000000000000000000e+00
0.000000000000000000e+00 1.372705708559385585e+02 -2.080764172023620605e+08 4.775006357499389648e+08 -1.398875413789062500e+08 -1.452420049300599203e+03 1.742224883412352938e+03 2.622134384255326950e+03 6.800478983056376874e+07 8.842705708559385585e+02 2.011661263880435181e+10 1.772267291326002914e-01 9.947391992786384085e-01 1.864742959939791334e-02 -4.142027012062902136e-01 -2.523972080051411382e+00 3.000000000000000000e+00
0.000000000000000000e+00 8.730639589544955470e+01 -2.007301268624649048e+08 1.302271050916442871e+08 -2.708241329972438812e+08 -3.652001137868501246e+01 1.081626767447152088e+04 1.303518188367808079e+03 6.321262577136112750e+07 8.343063958954495547e+02 5.016330895057406616e+10 3.872455468515237365e-01 9.982658382719363788e-01 2.437778062224597697e+00 2.069439042740724766e+00 -2.059174233681873467e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.605226619131869938e+02 -8.517288262844619751e+08 6.653818729441528320e+08 3.563666239676990509e+08 2.054705318687520048e+02 8.866848056205851663e+02 -9.616409840751069851e+02 1.183953590790336728e+08 9.075226619131869938e+02 6.437767034603289795e+10 3.508557817624302633e-02 9.999926654094231093e-01 -1.149628851565986487e+00 1.517908224199474576e+00 -2.362897702842732706e+00 3.000000000000000000e+00
0.000000000000000000e+00 5.411053753513363063e+01 2.053492658495178223e+08 3.348371766615905762e+08 -4.145262923302067518e+08 1.150272044919369364e+03 9.584728080203154605e+03 6.328923761294390715e+02 3.150751942266588286e+07 8.011105375351336306e+02 5.201047123188751221e+09 3.779321140138054425e-01 9.995613007094331648e-01 4.915733255612582120e+00 -4.770219507977634166e+00 -2.807248992520605224e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.072893537446148002e+02 -2.278014871132414246e+10 -1.464441577188687134e+10 6.097018682767527103e+08 2.270319759525620611e+03 5.433951033117387851e+03 -8.519271011693048195e+02 7.209379152088451385e+07 8.542893537446148002e+02 5.688772635298028564e+10 2.014012854402960073e-01 9.994898415477236897e-01 -2.248096186882727832e+00 -2.119495464444409727e-02 -3.841394520116838684e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.176394765390480188e+02 -1.639112147625656128e+08 -2.702303825577209473e+09 1.035602985263401031e+09 1.617667795811532415e+03 6.336218235675655706e+02 3.490677448655095532e+02 7.328728736892418563e+07 8.646394765390480188e+02 8.819007621699905396e+10 1.552457792019985849e-02 9.995331448012927389e-01 4.124593045720755247e-01 -1.434929942093301491e+00 -5.419094270180429440e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.105941770927942116e+02 1.716956600039611816e+09 5.253576782617874146e+09 -6.872057460235962868e+08 1.151550820830798330e+03 2.136793380037150200e+03 -4.790186013022389488e+02 7.171200013433621824e+07 8.575941770927942116e+02 6.720987975215670776e+10 4.342004718694760651e-02 9.998275836567053210e-01 1.241583944897269864e-01 -1.629119293964750304e+00 -5.770542871021711040e-01 3.000000000000000000e+00
0.000000000000000000e+00 1.368545861082352531e+02 7.251692864487762451e+08 -1.226949543117065430e+08 -1.390959996021082997e+08 4.464928983098798199e+01 8.739412294093672244e+02 8.116416466790487902e+02 7.994896155299903452e+07 8.838545861082352531e+02 6.155190276937927246e+10 2.014540154591682938e-02 9.994943941710874302e-01 3.861101578698475478e+00 2.126231863650192455e+00 -5.338203394124124701e-01 3.000000000000000000e+00
0.000000000000000000e+00 1.632736653800151316e+02 -2.086617580881500244e+08 3.315848326517028809e+08 -4.428908601055068970e+08 1.667399097050914861e+03 2.608788823506391054e+03 1.279988136974669487e+03 7.255686304564920068e+07 9.102736653800151316e+02 3.365864766960546875e+10 1.226330998778382975e-01 9.882226290172424488e-01 -1.517137022617389697e-01 1.244650262601757928e+00 2.074799585294734072e+00 3.000000000000000000e+00
0.000000000000000000e+00 7.394950755479464988e+01 1.659579453634797668e+10 -2.482678546624569702e+10 -4.505891985808247566e+09 -2.291452116316515458e+03 2.023951999721604807e+03 -3.725456394262329241e+02 3.888090808719512075e+07 8.209495075547946499e+02 7.870650617125177002e+10 3.987837615014906689e-02 9.995185655262986968e-01 5.328665659879419092e-01 -4.482160120875033016e+00 5.205319396527045228e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.245499169658995697e+02 -2.534948867782855225e+10 2.638002082221984863e+10 6.114426542220101357e+09 -3.471013199121340222e+03 6.302967058722855654e+03 1.492610477932483093e+02 7.024054704231409729e+07 8.715499169658995697e+02 5.811292115102996826e+10 1.430612411727129885e-01 9.994822188082982395e-01 1.262459785678339053e+00 -2.943595615828670908e+00 -1.916188458231201652e+00 3.000000000000000000e+00
0.000000000000000000e+00 5.305806882639228661e+01 -3.811561900499725342e+08 -1.417875526215209961e+08 -9.742600910214471817e+07 -1.352091304392306483e+03 4.057400487826113022e+03 3.095395329861720484e+02 6.929755234396976233e+07 8.000580688263922866e+02 3.868922169846832275e+10 2.145925740805833815e-01 9.997824892335351876e-01 1.274542096539070801e-01 -5.344177156094194192e-01 -2.136434206108626110e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.192472463813805916e+02 -2.321269461680603027e+07 2.466272247909545898e+07 1.506470544477047920e+08 -1.820773312511926633e+03 2.415353506317405845e+03 1.458346960353637542e+03 1.186591156586995274e+08 9.662472463813805916e+02 3.397553657577389526e+10 2.122236308541027849e-01 9.910925786792060821e-01 -1.955797987735873322e-01 -4.751312581708411198e-02 3.110399442990941399e+00 3.000000000000000000e+00
0.000000000000000000e+00 5.484179738667444326e+01 5.354447699684753418e+08 9.701789482441864014e+08 7.609927982863473892e+08 6.181041292981071820e+03 -3.158976189810833603e+03 -6.044643959033704732e+02 3.207323112948049605e+07 8.018417973866744433e+02 2.780859323176097107e+10 1.953235045428504124e-01 9.997727059577091735e-01 -1.196837058980545709e+00 2.482542913163344966e+00 -3.140899564293753166e-01 3.000000000000000000e+00
0.000000000000000000e+00 5.891785962296182788e+01 -3.123087333011703491e+08 2.205284514739990234e+07 6.799011869091033936e+06 1.244002926624227257e+03 1.976338918286618537e+03 -1.081046702521259067e+04 4.176469263702429831e+07 8.059178596229618279e+02 4.695033837617739868e+10 2.099340444659253957e-01 9.503784532271696284e-01 9.605033943272457408e-01 -4.654031673671706670e+00 4.718685260421082717e+00 3.000000000000000000e+00
0.000000000000000000e+00 6.930615626522046568e+01 5.924251945835266113e+08 -2.436258651875152588e+08 -3.799202746398067474e+08 6.986549395656866182e+02 2.229543460996133945e+03 8.293779929541682577e+03 5.051577652012275904e+07 8.163061562652204657e+02 5.231277976514038086e+10 3.421298449382029205e-02 9.690165901761825795e-01 -1.825664538099475376e+00 -3.213332919882953553e-01 3.361652399324303264e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.091069116898366929e+02 3.676176965742492676e+07 -7.183665481233215332e+07 -3.676910408112525940e+06 2.172771517098066397e+03 3.376747525346716429e+03 -2.661958734841954083e+03 1.206586993319454640e+08 9.561069116898366929e+02 1.091107865138804321e+11 8.320749569882959773e-02 9.843157935250036461e-01 8.334938473189494879e-01 -2.413671653249524152e+00 2.573766590804260623e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.262859814845294295e+02 -4.211608633504638672e+08 1.005467135941192627e+09 -3.548816670910148621e+08 1.108260764143696360e+04 4.128173492607624212e+03 3.439332526972630149e+03 8.539173336316800117e+07 8.732859814845294295e+02 2.620723361030603027e+10 3.726857874220090849e-01 9.995388642880322916e-01 3.860374045785218478e+00 -5.137934169311524357e+00 5.461430791670561113e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.492872104055687714e+02 -9.137114136676025391e+07 -6.426880375830078125e+07 1.557972013839080334e+08 2.249898037546918204e+03 2.923229984554483963e+03 3.467514559678784281e+01 1.002560887188964933e+08 8.962872104055687714e+02 9.728998453529809570e+10 3.917170379692401505e-02 9.996832879245984849e-01 3.112878890388112829e+00 -4.937533753674046011e-01 1.207193680068364028e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.352764184425352596e+02 -1.642910228823132324e+10 1.428060319444683838e+10 3.179640768552638054e+09 1.703682314738001878e+03 1.636151299312921765e+03 -5.502541385963017007e+01 9.603453661517563462e+07 8.822764184425352596e+02 7.596231262229254150e+10 3.944388632534871764e-03 9.996406385737531819e-01 2.922051039429530928e+00 2.297608463107209342e+00 1.767570281820023625e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.327464362051366606e+02 -2.017315820082535095e+11 -6.300818129514669800e+10 -7.835622340495619774e+08 -7.962098263896798017e+03 -1.783293190920184861e+04 -5.995844178019626725e+02 7.354890216852222383e+07 8.797464362051366606e+02 9.420415292650723267e+10 9.448007054728527199e-02 9.994694650418005644e-01 -2.160198212689774078e+00 -3.225897773802678170e+00 1.265742996572956525e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.050745304292576066e+02 1.879262569600677490e+08 6.889689972512817383e+07 1.150684041199970245e+07 -1.851512092534063413e+03 5.741217398707141001e+03 9.835695509527306513e+02 6.510197802292110026e+07 8.520745304292576066e+02 3.914935030638748169e+10 2.430903104563322537e-01 9.998775682190080838e-01 -6.374383254874025351e-01 -5.067442232861822937e-01 -2.265600263477988374e+00 3.000000000000000000e+00
0.000000000000000000e+00 4.899436387083812861e+01 -4.617079721096801758e+07 -3.736447774883880615e+08 -2.083413249512004852e+08 1.784258637979794003e+03 -9.871541729524651601e+02 5.696669378886840605e+02 2.517665693701673672e+07 7.959943638708381286e+02 4.679546812836968994e+10 1.452549848926340537e-01 9.997855465679091891e-01 -1.221629529500292133e-01 3.866000641315392450e-01 4.738168491822962736e+00 3.000000000000000000e+00
0.000000000000000000e+00 9.818457978336141423e+01 2.796747363212585449e+07 3.671181024841308594e+06 -6.696821543070507050e+07 -5.291228194257946598e+03 6.102552759998920010e+03 -3.211242250311439420e+03 6.710944393008819222e+07 8.451845797833614142e+02 3.305371966931335449e+10 1.758555921923667109e-01 9.909048394687509642e-01 -7.431106920072558797e-01 -1.033117778571392975e+00 -2.339224199747177657e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.750060894728850371e+02 7.786601842894439697e+08 2.795727232284545898e+07 2.623075226284933090e+07 4.935277454694471089e+03 5.239194057109680216e+02 1.993974770574142212e+03 1.204280782272962630e+08 1.022006089472885037e+03 1.391677892149333496e+11 9.312101871320817292e-02 9.945963207686077112e-01 -1.399807870673410948e+00 -1.885278104899076324e-01 -3.098726761957069531e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.579768901739923876e+02 -5.497156938127899170e+08 -2.624869027820434570e+08 -1.406912158689167023e+09 2.072362481369607849e+03 2.977283642741318090e+03 -6.613739111862693790e+03 1.131914213643231988e+08 1.004976890173992388e+03 8.845668404875033569e+10 2.740131051697680675e-02 9.519455089371907652e-01 1.008269268376632999e+00 -4.487523587283442694e+00 -1.829201239683287739e+00 3.000000000000000000e+00
0.000000000000000000e+00 3.000438600621339447e+01 1.252460179331906738e+11 6.813686741645370483e+10 -5.249416126136618614e+09 -1.243071924742311967e+04 1.964365727406454607e+04 9.466056770700556910e+01 1.901524306281764433e+07 7.770043860062133945e+02 5.660693965717199707e+10 1.986551655419282469e-01 9.995288174111482959e-01 4.007154212523891701e+00 -1.101516937524115614e+00 1.245706841896975448e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.928122195977190358e+02 9.109052234144592285e+07 -5.198508958645629883e+07 4.973686246540117264e+07 -1.067325384496569313e+03 1.612251893794156786e+03 -4.125045096693377673e+03 8.980265168833646178e+07 9.398122195977190358e+02 5.457970896692590332e+10 5.407579295648304307e-02 9.968348106222126859e-01 4.286003758444158152e+00 -5.932306286279614982e-01 -2.359678039009523776e+00 3.000000000000000000e+00
0.000000000000000000e+00 7.144475380457754454e+01 3.560584975822143555e+08 2.886925259121093750e+08 -6.582676410284662247e+07 -2.112565011997627153e+03 -2.904326733275402148e+03 -2.566165686715207812e+02 6.174091464078512043e+07 8.184447538045775445e+02 4.102917259456842041e+10 1.168682184528969242e-01 9.998728001959482636e-01 1.309778767465431759e+00 -3.756410654877310185e-01 -4.853480069284257237e-01 3.000000000000000000e+00
0.000000000000000000e+00 1.110235235255488533e+02 8.039095910383300781e+09 -7.242496679134567261e+09 -2.773570711996397495e+09 -1.254920410652630380e+01 1.955321963778806094e+03 -1.091955947155284861e+02 8.818689799658691883e+07 8.580235235255488533e+02 6.657532592915219116e+10 3.450319077331730211e-02 9.996618129516962048e-01 5.501164069060467954e-01 -3.850885772541500440e+00 -1.623957154378009138e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.700188372802961112e+01 -1.482804114975193787e+10 1.254403071105297852e+10 -6.233700759845187378e+10 1.205218279066710238e+03 2.281343949250443984e+03 -1.704531035266556955e+03 3.621994589069782943e+07 7.740018837280296111e+02 3.602197369624078369e+10 1.375159742497632509e-01 9.484870221818512137e-01 4.833543620420187814e+00 2.756163445311305971e+00 -2.665351312426930352e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.008695962679018976e+02 -7.811392979824829102e+07 -1.674110572530822754e+08 5.478078807785339355e+08 5.277076812436735054e+01 7.108702029896448948e+01 2.494828628547355720e+02 1.100655911226936430e+08 9.478695962679018976e+02 6.704666999655349731e+10 1.279848625740073742e-02 9.995135546928459735e-01 -2.275116480800722041e+00 2.309955559688845472e+00 -4.753682214334964407e-01 3.000000000000000000e+00
0.000000000000000000e+00 2.100121939441215773e+02 -1.401195942368774414e+08 8.497482525688171387e+07 -3.332806718755016327e+08 2.666779838079226465e+03 -6.622195676640621969e+02 -5.447762727734957480e+02 1.119915232764206976e+08 9.570121939441215773e+02 2.218822049636215210e+10 6.375724074958780130e-02 9.990697560888054385e-01 -1.738493368259248051e+00 3.115127615868875210e+00 3.169055653922022930e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.952319353302225409e+02 2.112161508633556366e+08 9.818753411260986328e+07 3.722420803534507751e+07 -2.697865252459851035e+02 1.470175076845580406e+03 5.220369928500130300e+03 9.154294009184245765e+07 9.422319353302225409e+02 6.595198519946511841e+10 1.644336194199468720e-03 9.890201377045825248e-01 -1.090725471427321791e+00 -1.433030565375085663e+00 -1.799518017020748539e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.799317561054660928e+02 9.071397984280319214e+09 -7.255096716569259644e+09 -4.566565576920648575e+09 5.439984173081356857e+02 2.304943945001941756e+03 2.818822138535527984e+02 9.849302525476484001e+07 9.269317561054660928e+02 1.026498582087356567e+11 1.459569362688736827e-01 9.994654045019923938e-01 4.008380703965805480e+00 -2.607544985569165696e+00 -3.860366069525920096e+00 3.000000000000000000e+00
0.000000000000000000e+00 3.866527252375863100e+01 -2.598795349700030518e+10 -1.283845198753637085e+11 1.586125568075079203e+09 2.674756195523291535e+04 -4.654234003418430802e+03 -8.741604879535005921e+02 2.322495864415971190e+07 7.856652725237586310e+02 2.944336819485934448e+10 1.197825765024490285e-01 9.995280477659725937e-01 -2.178188603337254392e+00 2.872305356119738917e+00 4.745277158591814981e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.377991865857034099e+02 9.176157892486572266e+06 1.280540412699279785e+08 -7.459933481171894073e+07 -3.236265263481185684e+03 1.957343171065978822e+03 6.536138889227450477e+01 7.285271537697111070e+07 8.847991865857034099e+02 4.397739315172695923e+10 1.810002306293903296e-01 9.994402754692240931e-01 1.072178545300624730e+00 -1.984137878519443010e+00 -2.300364620924695735e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.046275822552297541e+02 -9.828312854367828369e+07 -2.006450205005798340e+08 5.314731660348033905e+07 3.197740221356703842e+03 -2.249573134015115102e+03 -3.732551021883102749e+02 1.161819557576159090e+08 9.516275822552297541e+02 3.906996457647766113e+10 3.470849285243043925e-02 9.992090139993495823e-01 -1.315529570037024865e+00 -1.739983853644350820e+00 2.138915921030196010e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.022690540259262661e+02 -9.712431621626464844e+09 -6.783248125010131836e+09 1.527514159737289619e+10 -1.419716326234673033e+03 6.977738606633974996e+02 1.107520423978838835e+03 9.957272118782769144e+07 9.492690540259262661e+02 1.077025368799521179e+11 7.885046493697520087e-02 9.908751284019338135e-01 -4.726850590116216111e-02 -4.661618059744025988e-01 6.874577193424201704e-01 3.000000000000000000e+00
0.000000000000000000e+00 7.991939772845603329e+01 1.815772617132263184e+09 -1.297522252855895996e+09 -4.358170892556543350e+08 9.047179811888272525e+02 2.032394172455122316e+03 3.698528599135853483e+02 3.634847439041635394e+07 8.269193977284560333e+02 6.705093688000347900e+10 1.719294949848314269e-02 9.998829381801399574e-01 -1.012069025617015949e+00 -2.929472099574669475e+00 3.774889998366730559e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.937749869707567996e+01 -2.616896008248596191e+08 7.500093636762390137e+08 -4.701114349433088303e+07 9.513510396124605904e+03 6.210975400139719568e+03 3.141052035869718111e+02 2.713488603184074908e+07 7.763774986970756800e+02 7.515373568395935059e+09 3.932555247638366835e-01 9.995987243988879722e-01 -2.696276793055241150e-02 6.781474630363693024e-02 -2.431642832795739562e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.021395171786645051e+02 4.345968982727050781e+07 4.250804389663696289e+07 1.081772090155727863e+08 2.933993847341145738e+03 8.628231422183434915e+02 -8.601148546062462401e+02 1.190493350470587462e+08 9.491395171786645051e+02 9.030861611427847290e+10 1.538154750681727523e-01 9.995707015284293062e-01 2.886896512874561171e+00 -4.725040609961637550e+00 -1.727849050599730596e+00 3.000000000000000000e+00
0.000000000000000000e+00 6.643392504938515231e+01 2.205167764262460327e+10 9.870149294480278015e+09 -4.369496031133592606e+09 7.505441084679669075e+02 -2.548663554245322302e+02 4.452291793949905241e+02 4.338389582437702268e+07 8.134339250493851523e+02 7.481390804522595215e+10 7.158453316746117567e-02 9.994796939800503210e-01 4.008217787009138888e+00 -4.601918680422548702e-01 3.211148657431015518e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.133901535561816445e+02 4.834811445383899689e+09 -3.513197710794012451e+10 -2.623455385565935135e+09 -1.940728425059678557e+03 5.037080478423040404e+02 -8.543705071565631215e+02 6.409187407329098880e+07 8.603901535561816445e+02 9.398983076600611877e+10 3.321572300014259682e-02 9.995674923185607907e-01 8.946667956366155527e-01 -1.532045788278170395e+00 -2.161939254257689846e-01 3.000000000000000000e+00
0.000000000000000000e+00 7.052228358674710762e+01 -3.707708058628469849e+10 -6.753934103330841064e+09 -7.338798936036710739e+09 1.242928070236448548e+02 1.360509891777932353e+03 -1.207173757462282992e+01 3.914665101928765327e+07 8.175222835867471076e+02 7.281530252988211060e+10 1.137838548795544330e-01 9.989471169087346114e-01 -8.753941532708665596e-01 -2.886773251229576509e+00 5.335311602235191408e+00 3.000000000000000000e+00
0.000000000000000000e+00 7.099370587367491225e+01 1.705326518619918823e+07 7.091142826535034180e+07 -1.324681696109068394e+07 3.499418058495492005e+03 -9.993346498905739281e+03 1.702603426309705128e+02 4.923061918418240547e+07 8.179937058736749123e+02 1.689167910657638550e+10 3.178987768230645550e-01 9.999998889223528087e-01 -9.991106864276053656e-01 -1.109567391431101502e+00 -2.063246862588004049e-01 3.000000000000000000e+00
0.000000000000000000e+00 5.912078647487510352e+01 -3.041584317461700439e+08 8.018118921706390381e+08 5.431389324692392349e+07 9.772041646865947769e+03 3.422982944246199622e+03 -7.969531421341605437e+02 3.336087797724534944e+07 8.061207864748751035e+02 4.465368038497558594e+10 3.755079787628206045e-01 9.997635619584283040e-01 6.045006423751813074e-01 1.488950089360816520e-01 -6.585362644766101781e-02 3.000000000000000000e+00
0.000000000000000000e+00 2.187364788215286353e+02 5.292988068930145264e+09 3.249693150580039978e+10 1.889084242646457851e+08 1.427152585111725784e+03 -1.756398868792090070e+03 6.982295258045788842e+02 1.019245066220938712e+08 9.657364788215286353e+02 7.313618269328652954e+10 9.268562518980448528e-02 9.994841960460252306e-01 -6.088496687132234353e-01 -4.613740230889415983e+00 5.922720528489048064e+00 3.000000000000000000e+00
0.000000000000000000e+00 2.186998783776501796e+02 3.657358117319030762e+08 -3.487035226282043457e+08 -5.918142597224245071e+08 2.160240560824325257e+03 2.977958073384364980e+03 -8.717776364322046447e+02 1.264021097510328293e+08 9.656998783776501796e+02 8.089415706301022339e+10 5.723651517277103529e-02 9.972670771321843208e-01 1.957678768445013207e+00 -5.293599096186920150e+00 -6.542275899811098583e-01 3.000000000000000000e+00
0.000000000000000000e+00 1.033631109918221682e+02 7.173695157094573975e+07 3.422694273651123047e+07 1.763520652265114784e+08 -3.806734016407062882e+01 3.517606755521114792e+03 3.958485901696565179e+02 6.035155896993883699e+07 8.503631109918221682e+02 4.687487981464297485e+10 9.287241366064499792e-02 9.997841412808440298e-01 9.193127885649280406e-01 -2.561912740907132502e+00 -2.567386196900170781e+00 3.000000000000000000e+00
0.000000000000000000e+00 9.209953914919083218e+01 -1.874603544056701660e+08 -6.276768756591796875e+06 1.964459019753170013e+07 -1.093704871174533764e+03 1.936517581407071702e+03 4.725114937397585209e+02 7.693672257489329576e+07 8.390995391491908322e+02 2.784686494841284180e+10 1.651133812782308863e-01 9.984229743423516101e-01 -1.520020579338684730e+00 1.257685391710949840e+00 -1.622943186290544570e+00 3.000000000000000000e+00
0.000000000000000000e+00 1.496393965545848914e+02 -2.743793065341720581e+08 -1.869732169188690186e+08 -3.045883894683294296e+08 1.915352052292655571e+03 1.384408164900976772e+03 -1.572946321184589351e+02 7.130122478314501047e+07 8.966393965545848914e+02 7.471494181862620544e+10 1.225307624923323291e-01 9.999546933453378195e-01 5.305603462069659049e-01 -1.192546646529634602e+00 1.075495143748423921e-01 3.000000000000000000e+00
