Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 5099766.710784912 -2158806.256942749 3117665.8345680237 -2745.3618743327806 27.92377163927449 1132.6932647849899 75784156.1309818 859.5666506348407 54535334705.57413 0.1035429653211283 0.9974338768641772 -5.697485273746548 -0.9259116191430383 -2.0539237092579232
0.0 1238036.3431396484 -807543.3460845947 6028783.705181122 1206.5330141797167 1584.4508320541245 -4711.224630312672 59745234.30177251 859.1289079533957 47285513380.08096 0.02005335457464509 0.9831938728620613 -0.8485179525829509 -0.03904922550846024 3.1365353379241356
1.0 7548760.290115356 4559919.41897583 12802510.941307068 -718.1478193642433 421.4436983094911 468.86328850177756 70767806.01940255 865.8094418076022 24932987953.35495 0.06679507836380524 0.9989022073403651 0.24834867801340077 -0.49523379035163745 -2.308895233727058
0.0 5525147.696990967 -2502495.7173690796 6750034.973278046 1914.3993067324668 1506.4047278844882 -2470.952829549742 64382079.15595066 847.9385563444248 48966692574.213806 0.022207827493280125 0.9926845115143758 -0.34935902864325685 5.449624806785362 -2.2967429092851344
0.0 34477137.25921631 -427078.1827316284 24057917.330788612 83.21509905280163 309.61456966841433 -115.66250657188891 71268887.28465837 884.0028251366799 33254495344.995636 0.003913664319294324 0.9998151233721106 0.5110785088825673 -0.6636447806135519 -2.0276878568061893
0.0 1780694.790435791 2946318.5325775146 35915856.40881348 -2654.288751639966 642.9346713807136 1654.2488630152202 75130750.12414311 883.7886048225397 56010639721.53259 0.1026574238414045 0.9972958647704561 -5.7529124645208 -1.0162764640900024 -1.8952860449284863
0.0 20948800.946868896 -1678040.4452056885 37970048.69233513 -598.8772416477368 735.1387268141698 68.33512632235875 72510709.80756539 863.0657436646499 32167435364.102173 0.04736547940800791 0.9997641760613197 0.4247362758224922 -0.6141496874559879 -1.9566691721957394
0.0 -2793433.1149902344 1503455.2905273438 2883505.116125107 -2369.0507506218382 708.7676231897203 1024.9831657103787 74806775.84838529 855.0994407748053 48729715456.39572 0.11201562872818012 0.9997706688529464 0.1422068151306881 -0.4651833466411802 -1.9823452783243598
1.0 2734673.0540008545 -12130502.027404785 9388026.519543648 -1230.201294500228 214.57247395870223 -104.21253124866712 74924286.06130804 823.5413704888581 33004938930.708374 0.08503802877843741 0.9998822763386055 0.39595771483850695 -0.5954749346025108 -1.9142625205898958
0.0 -3646903.537384033 4588573.486328125 2188205.024585724 -2797.8132860789083 -3289.4732702856927 4621.532336873663 73042996.5803417 891.0520891484782 51186536498.049164 0.1332538541058824 0.9750091292346328 -1.0925263866021715 -1.2252806727378216 -1.9715023157053264
0.0 1159855.8173675537 14587025.705841064 1698937.4213571548 -2450.2931142933594 9066.890196241207 -255.81158218148784 41211608.12804684 831.28999370199 23935140025.844666 0.2624099194996081 0.9987335444994287 -1.6593937673976609 2.7809648445759283 -2.556701856880089
0.0 1665758.6443481445 10467433.153778076 8818357.082471758 -8424.205375875888 8085.5769604505695 262.43124555079135 46207613.32776221 804.5755009995347 19160284428.911743 0.3179217764921285 0.9999975400330409 1.4572302301168105 -0.32797810186973875 -2.191753390377617
0.0 -1290005.8552703857 -5685874.598175049 5690244.333102703 -5164.056697732158 10211.001970928894 471.81157737403714 44346862.354992785 825.8154754222163 21037933665.649597 0.3193817383155769 0.9999948352833692 -1.4808651988558503 2.769893748909977 -2.390746103334753
0.0 -9121378.423782349 -2790569.632736206 1989732.4232933521 12945.967963721741 7957.792788805898 979.3824534665091 75076656.61970691 875.9397643709623 1476402217.8050842 0.4916001922157264 0.997711671055326 1.8026553481337368 -1.2260681181030015 1.5308431782798169
0.0 -3661149.0469970703 -9269468.15032959 5766937.313499451 1062.0472913909216 2362.5789169553827 -103.8139070564614 73477655.70638622 849.6284453092649 48549813340.16614 0.0560509335524238 0.9999092095853944 -1.72780309217289 0.8594865887088843 -1.6176505175855398
0.0 -13030432.668426514 -2711825.6828918457 -6190116.064754486 -3565.804082943234 -2038.6485260394256 4250.702504264506 72355371.38694096 882.9526200005728 46686359847.4924 0.1396831703342409 0.9760600572771457 -1.0437061730977513 0.28957657965103223 2.8267911784788864
1.0 -2171132.2492370605 6630449.273513794 -4769950.21073401 1319.863252023537 1123.5602683596953 38.79998079645998 72006079.39041929 861.294107761178 46364590595.854645 0.015885272666022923 0.9999987419704486 -0.7766493895690877 0.1669779008124322 -1.8686744140338156
0.0 -32604282.834747314 -2377155.6747436523 -19723824.744962215 1661.806444624177 1792.223661652737 534.7587431880024 69292982.8573045 851.7192606563381 54915864838.26547 0.0406307327895646 0.9995933884541771 0.02931958471882712 -1.042753604932431 -1.8388952509491479
0.0 -2782334.828262329 2792081.1999816895 -2305882.576013148 -3152.550984504087 9498.678846068105 344.1031080339207 41070211.553863525 812.5746541627909 20649300403.757294 0.2703828141145793 0.9999634667520344 3.5760250210215094 -2.4492973820889268 -2.6229190706979493
0.0 -1811795.084411621 -1941330.2353515625 732553.2336426377 -4590.348581764652 5265.911982944022 471.8962805605159 42807007.79834542 825.8629753019779 18921441335.790375 0.1814147601150044 0.9999131352383299 1.391926422789497 -0.7003897955799474 -2.2766134877033477
0.0 3236408.4676208496 -4628682.01701355 5945282.539989471 -3787.5817564367526 -1612.5436434759977 4434.490263748311 70802306.22174278 916.1899538925975 43581205665.941986 0.14241988162090846 0.9749455593706178 -1.246806898876714 2.218948226088765 0.9167892239601916
1.0 -2652743.862438202 -630631.2727355957 -4849087.049507141 -1133.9261847168636 673.8718545056245 -147.32808003730543 74838340.3782877 872.4162843439985 33132310266.687653 0.08137616953390407 0.9985942606992279 0.7558267751031775 -0.9725549513778133 -1.7914831372519595
0.0 -2710032.635574341 -1072233.731628418 -8126340.438633919 8.96037902745229 6214.546741461662 -5030.2532948370645 62180278.96767306 822.530543142955 42732206294.32123 0.26483155898442695 0.9887424882287327 -0.4595634884483544 -0.5366594371727849 -2.6690613219376518
0.0 5933019.308135986 5964514.553161621 5378674.831840038 -4547.9762256468475 -359.9366625422408 737.8971306241905 33457038.1239832 805.8014844483597 84326980859.68744 0.001061025488961198 0.9996143621494809 -0.35409961347257 3.3498940891958284 1.4715304897457302
0.0 10639616.553764343 -5740930.193969727 2492904.4482240677 -1308.8524127066194 5446.001170797637 -194.85443141492607 36858656.706660725 810.9157063165994 17427388117.078094 0.14260880796938744 0.9997626310710249 0.6033836393521175 0.03430825833735174 -2.674945929139112
0.0 -1547759.5676269531 308180.39670562744 -3896542.8834095 1521.6150971283623 3166.0761089807893 -1273.1546343469709 65863344.04632118 834.1300224599589 42615076323.148224 0.19063643970080693 0.9979212802203681 -0.09606861543855905 5.4738412219691925 -2.328525532829484
0.0 980765.9888305664 -2318951.6091918945 2555944.20479089 1843.1423807306373 1741.712959104967 -189.05736912111308 67972585.8282496 861.2305295026056 39360816252.93515 0.0968113305002255 0.9999985264458939 -2.550033785105075 1.960114745956471 -2.3310376700126967
1.0 7829854.606430054 8736536.884689331 1822386.4150278568 -1615.9080944348134 210.98116428670983 543.1508884911357 76327760.29586896 845.0612432741123 44575164207.77127 0.08200962713645567 0.9998340606440637 0.4280892723887706 -0.7936133136996754 -1.7460231483410302
0.0 -706292.271774292 5038016.2947387695 7463794.260320663 -7130.445491156857 10763.945444389907 -299.735043227434 46314280.87112365 814.7287407591144 18718240521.031464 0.34294273199001746 0.9997800363025466 -0.8821102165948294 2.4124305176983545 -2.4154992997472657
0.0 5990434.233154297 5415081.085845947 -5111375.498347282 -6100.714841892885 8800.709542838042 25.445108962627955 44315778.64532103 820.1307772586578 21598502280.035522 0.2990888963516237 0.9999017755253334 -1.270023118739152 2.4541473398904934 -2.410494534477801
0.0 2339414.250061035 -206894.2559814453 -2112105.842227936 -6453.355073361279 -2826.8897286075335 -4992.499121733065 67615965.39461306 864.7577942029204 33818816961.224518 0.026399673920979333 0.9845744780771111 -1.5127100398934044 4.875210865687099 -1.7952199091176455
1.0 11368326.233428955 2337206.810180664 13899330.994504929 -526.1121235067694 -111.30486213015865 -412.7138440427316 76108278.2114971 876.4026532417279 21263536407.480377 0.028104519164846797 0.9988907922060635 0.9349966177175377 -0.9052222596428798 -1.8849155018469612
0.0 -7223578.923187256 3490933.367980957 -9361267.830521226 -2733.8565965681337 8045.557203619201 -103.92128655278493 39746059.400139496 825.408205739182 18497944239.146454 0.2285686061729717 0.999997629969217 0.2545899473306097 -5.553719147020389 -2.7096931958608703
0.0 -5275363.74817276 3911659.0965881348 -29473815.59469533 -1175.2904978822444 1743.934659674279 -253.70682179723462 76766825.79028364 846.1802731927693 38519180076.83731 0.061686569784421025 0.999877930226649 0.11235953660588316 -0.6319612566310892 -1.3130344256684143
1.0 -2182039.0292663574 6664119.020187378 3617644.1089429855 1215.4355513238024 934.0299935353869 287.8197627616307 70548815.15682188 841.8644140445266 24050182960.2493 0.010937572858907507 0.9999896611894965 -0.17667514273517737 -0.37662058386967406 -2.351897186127443
0.0 5356957.384002686 -4236928.695617676 -6355444.73589921 2779.829390368932 3261.782411775661 711.7880792395292 32421816.444922194 820.8267862876149 32740225121.64444 0.14409180572714092 0.9996787941760112 -0.6381499205576981 1.1133411917293183 -2.296247237403259
1.0 -8782745.186401367 2227334.117767334 17658639.214712143 -428.43800544393116 862.964641221366 -528.3988491145085 67856055.00581996 852.7554596946927 36012116351.427765 0.030127310413949282 0.9991038906664597 -0.2599595398704046 -0.09455350267277618 -2.069382111358458
0.0 1081542.5679702759 -9110553.036834717 31305881.40728569 -642.6038346910791 19.268775796238515 -419.65858817629555 76699769.20275715 895.7019909053147 30341817771.835144 0.0432068607519471 0.9984472472669382 0.8865018105440194 -1.0132920023204501 -1.895041858702944
0.0 -633027.0634765625 -5903189.540924072 2330082.3272852898 -1132.5807831111197 5961.332081561678 425.0081407107971 37046432.9389269 811.0448744170689 21325462061.836 0.17310089388918698 0.9998313476661363 -1.1313476330429213 1.6627794777018468 -2.5702314301083886
1.0 -3336023.842727661 10502544.762512207 -2357318.8577690125 -946.9016804701969 402.0734480563224 505.3883375674073 70630510.04400592 843.5837641072692 21323874281.54959 0.083594407184702 0.9979955915374907 0.29225659766840995 -0.542258666365901 -2.2899274131140746
0.0 -23847550.192947388 16374211.76298523 -31058992.18711853 -2215.7065868007194 1131.1096786194757 -406.87126105590323 77129629.17729178 879.1116575338621 32221164109.956238 0.07456043097467768 0.9999580062980709 0.0310293928449501 -0.341735259020271 -2.3500147405625653
0.0 -985127.0853881836 5872197.7825164795 29952120.672308087 218.017764485523 805.0736492562319 -835.0411294721852 71733569.74481337 867.5803367263235 39155601046.04605 0.03158966774069018 0.9997152473512174 -1.3211798237458643 1.1061463952333788 -1.864966024801025
1.0 -4576249.71055603 -3766812.734741211 1001504.3954977989 30.699295439651905 1693.451547145918 458.3241966628801 74394135.32786986 844.7571674097962 33014605022.259247 0.06479954924828299 0.9999847232997672 -0.21310015887617406 -0.2456469870061045 -2.0587628470032335
0.0 -4128174.4783325195 2204969.0279541016 2459744.0354201794 1307.7119288696185 1887.0309922453016 -94.59204753121548 69363071.92259893 843.4830415217718 57575042413.389404 0.05726414508772169 0.9999236286702698 -0.07408021168871748 -0.9127052267145119 -1.7804331207468507
0.0 -1487624.2331848145 4474778.567451477 5575937.247440934 -6063.148479927993 446.1231935966862 5227.449083673117 67043769.53092952 850.549774520414 35685990213.45993 0.03843658974959076 0.9774280548575638 -4.757615403556159 1.5191087244803252 -1.4239652393499012
0.0 4029498.572113037 3271940.191131592 -3949890.14470309 5661.5989413631905 3748.1936750306886 -190.52432287843715 33531758.808573265 794.7438829885004 35614744521.36771 0.22242052662459433 0.9999951951512267 0.3727626986922115 0.3662794464284309 -2.0687531636292955
0.0 3065536.51512146 4421060.635025024 16899368.980021954 1367.2475096043563 1978.7573312011082 -1139.6966279959213 68967194.77010885 884.5827712605818 53925074326.703125 0.029533608295786107 0.9993356888005384 -0.1841827640650442 -0.7552394635274056 -1.4419582942052958
0.0 -6044405.810241699 -8093778.743835449 1061621.0018172264 -1373.553720539181 2419.5313043694127 110.13585592479876 76626547.11612916 885.1255884166821 44092482359.7088 0.11353365436732012 0.9997529085348712 0.09934078593656759 -0.598318428972396 -1.8400727477558272
0.0 -2802758.571548462 -1119059.6624450684 5869661.707265377 1034.488388175232 2145.0089420849617 925.0576014600231 73070205.87743928 854.9241002080573 50189572951.44736 0.054251291629144424 0.9991162965527371 0.0959565602512169 -0.8399582308932989 -1.7966302929026896
0.0 -40675.99527359009 18316952.35977173 -36091983.77530956 -951.3802311910076 1897.1460442639063 590.2350171820058 75579941.75582945 855.5781567711703 29815271792.295013 0.0721872196805417 0.9998956952011274 0.10095326239794078 -0.6500623477104319 -1.9908108618302818
1.0 2669298.5600891113 -4220456.401885986 10620489.570331097 -1609.7638935864634 -341.7441743803429 -223.00657805156192 76042209.38872345 871.5144938994725 36439372892.08264 0.08710266852650582 0.9999316669609324 0.3407513437582441 -0.5781602471529707 -1.9990521790480902
0.0 -1291854.073059082 30592262.993927002 4995123.788558483 -1343.140271449196 3318.4686498397105 1164.5415574199856 76360169.88316247 866.3336458342895 43142128339.60797 0.09776226852037016 0.9992297165243433 0.2840976534561186 -0.9253171204297729 -1.8262656962931845
0.0 -26751306.226989746 27633300.02939987 -42370169.41242194 1039.352968500666 618.936289317342 -186.14627575784885 70215286.09611927 861.9489889394943 46317925367.30621 0.006635787837432433 0.9999114886016656 -0.4462492617156504 0.02876585016881744 -2.1802797898224346
0.0 -2141304.218017578 -1196445.0058288574 6249367.4494524 -3550.150889597 7061.618072019148 202.38122889358476 40387008.769882 808.0844296607563 14692235167.535461 0.19252461097338516 0.9996898668163667 -1.5097521263448643 -3.894155852995196 -2.5992444464001783
1.0 5925195.826324463 -6530626.660232544 1755228.2640470266 382.01976097275747 890.7951980276703 537.9930136619612 17806725.04118817 777.0984015986041 24756292787.935333 0.040313136097859525 0.9998785816601691 1.4618177075965662 -1.090407080603254 2.266065677612159
0.0 -7143832.401306152 32578248.623291016 24094220.952188015 -2027.7319944343253 1466.8467713898535 509.44424574709706 74399013.46089554 883.3462345532811 43193400091.18094 0.09742463234286948 0.9990659967565049 0.32208836024388177 -0.8101383978906744 -1.8672741246335267
1.0 -1187422.801147461 -1633340.5582809448 7333420.2876701355 61.53372018532082 697.1053939397534 -1233.7947975130373 60198594.19327812 817.8520452497545 17726433095.98712 0.020697828732758244 0.9977854347324789 -0.6623013815962739 -5.898525396984382 2.6663725658206494
0.0 2308711.291595459 -1340926.44921875 -3853264.9282820225 -1151.2194309706465 6580.933835011884 47.82899085413453 37359764.40975444 812.8670141640564 18815398070.933838 0.18526428244780346 0.9999736911126051 -0.018044531222019877 -5.543896980195019 -2.679143687292539
0.0 2643601.900856018 9691378.723693848 6807918.94674325 400.61378669995975 8779.028717508541 323.2288582121922 37479689.84209095 794.0995949383139 18319651357.898438 0.23849701837395243 0.9998277033277134 0.24262792449215165 -5.444881138266881 -2.7587849116070378
0.0 5946606.746643066 -20345816.6791687 47188923.73721218 -1378.8211440969503 -81.38994515607192 -728.5388177619863 58452011.43533261 840.0095538538717 20868438274.220764 0.05149247341193536 0.9998964059502505 -0.9428734082680882 -5.43520601758622 2.04502145770908
0.0 7995717.154251099 -6608156.071228027 -1987750.8453993797 3451.58168941053 3883.8911629209033 828.0221636015328 32818258.04109917 810.5824341655551 30952768436.94339 0.1796308282782475 0.9995585534295125 -0.30441741539646805 0.8386609019287681 -2.2418613617927
1.0 1735016.3680725098 -10019752.643865585 1758893.6278300285 1380.974682345896 671.4332194595227 62.53030943766498 72952753.948995 889.5884199494485 40553456561.43054 0.005769376961235417 0.9999029242445069 -0.5183004584807485 -0.02476061851477268 -1.7715286917563051
0.0 2403734.319000244 7871039.510986328 11701323.316287994 2924.084543102541 2792.2026323054233 -5893.809141289923 63938479.67116629 874.7505468513504 55130875385.8819 0.03609427840693054 0.9669119539158928 -0.7448112647165681 5.221872285713827 -2.112941775851499
0.0 -874535.5274353027 -3600873.731628418 -7476671.479703069 -1239.1344379597394 6769.089276202473 215.6402964621606 38235897.42161376 800.17869499354 24479253679.14914 0.19550588021187976 0.9999834506070946 -0.22088760538637753 -5.303223566167725 -2.5893965737838314
1.0 2088229.1996154785 3190984.1782226562 -2873695.1951675415 1150.5533525750925 1189.420623611717 -57.95523509998452 66941776.752479136 862.2490736897164 46613319995.606476 0.014137756440676413 0.9999448160226759 0.10593184503513853 -0.8336419702228812 -2.0081555658354864
0.0 24671826.224761963 -4963634.226272583 18395944.08680153 -642.9103419006005 57.364107781806524 -628.3482857551282 59408093.565547526 850.8384927100144 13776451037.075531 0.03518566717144478 0.9991198048002919 -0.7697148591860152 -5.589858805096548 2.2965686667726324
0.0 4559361.580612183 545376.0757446289 -5684817.936037302 11830.452975596312 7269.539550446314 493.28199188643976 74534248.75355576 895.4299227021444 2421953279.841797 0.49547503356714473 0.9983174835520552 1.5621252687244012 -1.6835891313694913 1.967194359637881
1.0 -6229528.248401642 -54572.007751464844 2261894.5198936462 -1231.302388711596 278.9352730464998 -1022.5329691085192 77019896.49379472 853.143212684591 34351340633.0661 0.054999248744943 0.9996018485711555 0.9839819974320854 -1.2394684597400594 -1.6488994200535962
0.0 -6716130.662414551 6876236.627593994 8219974.099562883 -4686.105312374395 7326.373562125886 476.31983185287953 43077668.720954984 813.6859205560685 23171346728.09781 0.2521386109857337 0.9999725153538117 1.9063050729412823 -1.0158555212876679 -2.3091543959566585
0.0 4761859.425460815 1662437.4250488281 -5690885.506603241 -1635.21407509227 6444.981163750249 -294.16037425998184 36653320.875435404 801.0118808177543 13058396804.7034 0.16847356788938717 0.9995330661277554 0.6242023828145027 0.014228154722736974 -2.7498547958757453
0.0 4595669.922119141 1172864.4829711914 -3668576.9455890656 -4141.693297958693 3313.594851225087 4852.146990526825 69328075.20361784 891.8874642749513 48621940548.73111 0.05996918282584551 0.9697259934814634 -0.06101522662982317 -3.818982173317221 -0.2436008554051568
0.0 -5596922.401733398 9948793.172454834 -8608073.80411625 -2347.7403322132086 8640.001056202222 110.9579987430252 40016937.26638878 809.2036402386531 23357433611.329285 0.24799184728175627 0.9995253164435927 -1.976035131412248 3.004030537218734 -2.64024813045376
0.0 2094845.2883605957 -1057823.9589233398 2711962.2483360767 10413.231945290025 6609.805440190834 467.39256293272217 74225704.10944344 886.087997000196 3456497604.651184 0.4753865398073336 0.999791944402839 1.2754099901144436 -1.8541273711368809 -3.9855446569367032
0.0 11164649.389450073 44741952.08029175 635360.965082407 -2279.3078696709636 8726.582592624114 360.66008735519927 40343193.2190422 815.6776474452838 23224883364.95816 0.25777159052407117 0.9999379563836381 3.948367954703719 -2.9025449405176227 -2.625366615883353
0.0 -48666198.9564209 -12983.625328063965 -8395516.845543861 -0.4528397380331626 300.767837673091 -1158.1483408185818 70900899.61668184 874.2782492633174 39244850707.40506 0.01423350145220087 0.9988578057005322 -0.18649361412840604 0.08903285178675197 -1.9840526130315568
0.0 -5861815.71598053 -13502975.440002441 5793625.679633617 -405.8589842840265 8353.49405502478 -124.48891348355977 37805769.579229295 799.9388434009275 22516840867.758972 0.23448559684091458 0.9999963391252028 0.29328265293607747 -5.656286841433367 -2.6840920149049543
1.0 1232265.834350586 -2339247.245399475 -12960731.173085213 969.6396310380642 971.5793711461483 -97.751867460603 71503101.84868354 863.7013629370797 47308602668.69275 0.01781913074917353 0.9999565407044482 -0.31248727201103815 -0.2025561856660067 -2.037646167159591
1.0 -7701712.787765503 15548495.396240234 8895940.289286613 -822.026305885036 1298.8378572237434 -909.5115070205037 75774635.67923011 843.4374887898605 33719672258.426514 0.06410823629955184 0.9999936365387185 0.7419836408490894 -0.9750317089419478 -1.5591525334781662
0.0 5164867.896858215 -2174969.4907836914 11442966.77991581 -1572.9227534640158 1431.2059956866233 675.8392528610782 74444185.40676606 869.7008948708409 49181552034.53461 0.09750901230248783 0.9992621083054809 0.3980560292278099 -0.642330510044123 -1.9742839165647155
0.0 -440134.45892333984 2469833.2432556152 4284750.141709328 13598.957705928176 -4197.184100666673 -1658.9841629644743 69461017.03066938 884.7424172107188 1982459784.5786743 0.44119108104417515 0.9985383129510279 -1.551390619973883 -2.31089467959671 5.590873752778471
0.0 2779955.8012695312 7156340.766220093 1565526.2995365858 4640.1853048827825 3563.2814686399433 681.3487610274447 33128674.99915545 822.4105095040691 33993241443.845245 0.20559642799572747 0.9997045722123574 -0.08416267106791758 0.7793300790229041 -2.1281173517735184
0.0 2749560.1185531616 -1920746.332183838 8529550.160267353 -264.39643955925567 6663.889444204986 196.43144998811204 34913232.23045705 805.9576547431407 21083121277.382935 0.1841755527997333 0.9998806070544893 -0.06783252928589434 -5.509784161044188 -2.8637454179335564
