Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 1.684800938828714152e+02 1.271924678439025879e+08 -2.081048456785583496e+07 -4.536323683135554790e+08 -1.418955180574827864e+03 -2.073838359356617730e+03 -2.930704262787184234e+03 1.063087863984492868e+08 9.154800938828714152e+02 2.852680412725784302e+10 1.010624406196758557e-01 9.985675950881867102e-01 2.842878558165478964e+00 5.646646955921027278e+00 2.484190779964773999e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.309733087126903683e+01 3.361540852815246582e+08 5.285226478323974609e+08 5.373580240474901199e+08 -7.467300875540531706e+02 6.901627947815175503e+03 2.305385894345495217e+02 6.861281982895304263e+07 8.400973308712690368e+02 3.680405821340927124e+10 1.301566906835788517e-01 9.999071842782497610e-01 -3.331592201089494942e-02 4.760203257436884883e+00 -1.944656849131056964e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.820680557464504545e+01 1.127684442326812744e+08 -5.560479644616699219e+07 3.635853883706092834e+06 1.471827924187360622e+03 2.845274444157263133e+03 7.366278458316426622e+03 4.525246389672940224e+07 8.152068055746450455e+02 5.486281196056536865e+10 1.888977667444569075e-01 9.804331173105109709e-01 -1.479331264651866373e+00 -1.178926285100367011e+00 4.213119427679353990e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.960851728202799222e+02 -1.237675083896789551e+08 2.016337926097259521e+08 4.839440526582150459e+08 1.357624012704481720e+04 -9.413246280120911251e+02 6.462734037173261186e+02 1.083891252184895724e+08 9.430851728202799222e+02 1.374278592099609375e+09 4.437343006185326955e-01 9.995839992277713026e-01 1.790282172029370233e+00 -2.696760451969836492e+00 3.284976387750520921e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.130740294712155674e+02 3.860177363997865295e+10 3.537792912394919586e+10 -9.111474615411390305e+09 2.431509300594392698e+03 -7.708365985621519940e+03 7.979025549532431114e+02 6.572062769543131441e+07 8.600740294712155674e+02 4.670367392373515320e+10 1.523345994318373031e-02 9.992619382851106735e-01 1.895978621186257040e+00 -3.198205165217173906e-01 -2.575487763965114141e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.719105538006951974e+02 4.777690931713867188e+07 -9.260625623519897461e+06 1.032399976144552231e+08 -1.922538018347073830e+03 3.629289345825345663e+02 -8.709350565008706724e+01 1.023501541430290490e+08 9.189105538006951974e+02 3.648889310062081909e+10 4.167149412076825987e-02 9.991501780966945967e-01 -2.090402065020396272e+00 2.038098591539815541e+00 -1.766471666674116703e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.425439678973561968e+02 -9.150408439608764648e+07 -9.954796811994934082e+07 8.662613256391525269e+07 -1.379277601824966041e+03 1.429484304169658571e+03 -4.726012510565867615e+02 8.900511773043648899e+07 8.895439678973561968e+02 7.313503172400280762e+10 1.359147248697862853e-01 9.964164404542902309e-01 3.841773790563885349e+00 -3.880529713613433351e+00 3.491911331882666669e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.882287105150259094e+02 -1.737178691877136230e+08 1.894292977580108643e+08 2.328281291755685806e+08 1.018888351410096220e+02 -1.786266148689388501e+03 3.145726687425052205e+03 8.044616164968881011e+07 9.352287105150259094e+02 3.874130870857073975e+10 2.013924165655872622e-02 9.884102930743993154e-01 -5.195584555646779457e-01 -2.863861590911000565e+00 2.729513079206716597e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.674428475867298403e+02 1.926024600723876953e+08 5.543122631140136719e+07 2.698403522897596359e+08 1.608099980955765204e+03 -1.916877216402124532e+03 6.734080437509712738e+02 8.832837095326772332e+07 9.144428475867298403e+02 2.788452406513763428e+10 1.013321628840796462e-02 9.967673996555456162e-01 -1.175731419469722372e+00 1.951519206331710610e+00 -1.884734502108414977e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.703021681949493313e+02 -3.165014041880831909e+10 5.742528397984388733e+10 5.485251709270675659e+09 9.513588961587149242e+03 1.388750118354289953e+03 4.170583391355395975e+02 7.454689292537926137e+07 9.173021681949493313e+02 6.281113629893515015e+10 5.639537937302681325e-02 9.994709130241867800e-01 -1.342769606054643905e+00 -2.003655748962434480e+00 5.673204641170068285e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.451638445443336423e+02 2.188973440403137207e+08 9.070966192654418945e+07 -3.419275116774749756e+07 6.974140167561015915e+03 7.238290286847193784e+03 -2.828990031751971856e+03 1.280679399056756496e+08 9.921638445443336423e+02 4.361331075163540649e+10 2.884626563992779835e-01 9.843930740200065310e-01 -5.075192228176335085e-01 3.240607702673250490e+00 -3.101946066056041840e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.382749983990278224e+02 5.827946300086669922e+08 4.439058985990142822e+08 -2.765088815974600315e+08 4.130541789913021603e+03 1.453253101705944573e+03 -4.729231701591048477e+03 9.892147354151760042e+07 8.852749983990278224e+02 5.563725626489068604e+10 1.802618754879065643e-01 9.845306966785637437e-01 -4.165957543636309879e+00 -1.365802905278416635e+00 1.434916437715818116e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.127055656059012563e+02 1.830660281788482666e+08 -6.822105760622863770e+08 1.318490260204944611e+08 2.418578297436233697e+03 1.310257604214210005e+03 -3.630111719430929611e+02 5.717447439349749684e+07 8.597055656059012563e+02 5.570543757058786011e+10 1.809201806627457887e-01 9.993225986409860484e-01 6.530931681083609330e-01 -1.291019733642586376e+00 -2.713916743358522066e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.677510367400373070e+01 -1.099188439675750732e+08 -1.395805080027160645e+08 1.747590178606200218e+08 3.239800460789570934e+03 1.173612530682792567e+03 -8.388038057638137616e+03 5.476148209662877768e+07 8.137751036740037307e+02 6.706891831071723938e+10 9.680778498278472255e-02 9.668176515301464269e-01 3.477135484717277514e+00 -6.151838108320586862e+00 -1.798352306834827274e-02 1.000000000000000000e+00
0.000000000000000000e+00 5.602364361749869204e+01 5.932445181313668823e+10 1.240147656532172394e+10 -4.810987231274704933e+09 -4.893329421795271628e+03 -4.335104615641961573e+03 4.346268393510343913e+02 2.944432179938253388e+07 8.030236436174986920e+02 8.504926053109889221e+10 1.525498527517869796e-02 9.994725780014649397e-01 4.013846182085439196e+00 -3.471475359667266947e+00 4.974437697005631875e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.920422033608672336e+02 -1.033052941716049194e+09 -2.947749871383728027e+09 -3.331361338290339947e+09 1.469745747055603715e+02 2.924512018977322441e+03 1.975284493893359183e+02 1.006092437488109916e+08 9.390422033608672336e+02 6.697231349483242798e+10 1.505522799408506862e-03 9.996058122316050509e-01 2.170513307069883435e+00 1.246245088748124230e+00 1.337240461022737303e-02 1.000000000000000000e+00
0.000000000000000000e+00 1.422698752706554615e+02 -4.546814529956436157e+07 1.176093788927612305e+08 -9.369696167688369751e+05 3.552310759595653508e+03 1.216182316594974054e+03 5.255586934700738766e+02 1.216989130530554354e+08 8.892698752706554615e+02 9.675044189426766968e+10 9.625554521874767067e-02 9.999599599970566688e-01 9.365858247243630252e-02 -2.680379819215871429e+00 -5.116284972987248381e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.343345738446384985e+01 3.647423035190582275e+08 1.213335226694946289e+08 -1.150799585803678632e+08 1.155992209026969613e+04 7.342215455292909610e+03 7.998056939738177107e+02 1.858790687946486473e+07 7.804334573844638498e+02 1.256946904121127319e+10 4.820627029937604169e-01 9.993268024653216841e-01 -1.911055605764838239e+00 -4.931053144157701240e+00 3.043848752122479961e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.226496085375049461e+02 -4.433492825211029053e+08 -4.430906891484985352e+08 -1.397703054666667938e+09 1.360233017518934503e+03 -1.918146174459769099e+03 -6.250839165568916087e+02 8.461833708135010302e+07 8.696496085375049461e+02 4.482753557978338623e+10 9.392057676680952427e-02 9.997979955485847281e-01 1.192335452697680598e+00 -1.963226044307536000e+00 -2.856966802173512843e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.188398268972262031e+02 -7.699003975080177307e+09 -6.399600079736434937e+09 -7.561040074001041651e+08 3.624529057743504382e+03 6.429705907053357805e+01 -3.954343910507432156e+02 8.959895911002807319e+07 9.658398268972262031e+02 1.098986301984690552e+11 3.896262924971498343e-02 9.998124940794135274e-01 -8.698119734192508723e-01 -2.448833677602210379e+00 8.493377695740742528e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.244633144217459630e+01 1.455454382342529297e+07 -1.217345254699172974e+08 -8.208958947679042816e+06 3.419192272982557370e+03 1.775256699665445922e+03 3.009973915084377154e+02 5.094732516344347596e+07 8.394463314421745963e+02 6.635384349192501831e+10 1.670882965905168827e-01 9.999405385542515790e-01 -2.042092968936499719e-01 1.520260524768272337e+00 -5.860593438995146620e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.029167246014708326e+01 1.037379099002532959e+08 3.178712918960571289e+07 -2.035212857928352356e+08 2.603425998236594751e+03 1.527596431955673324e+03 4.962226164974578751e+03 4.734050891060391068e+07 8.072916724601470833e+02 4.835321342138339233e+10 1.853420182080388612e-01 9.922105969535114367e-01 -9.705877646104940082e-01 -2.152368526407889782e+00 5.146910098112956966e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.466416724811050472e+02 -5.227733539429205322e+10 9.190821938313285828e+09 3.115090777621863365e+09 3.722483682513096937e+03 5.868630117357883137e+03 5.305741336166548763e+02 7.895917205676262081e+07 8.936416724811050472e+02 7.668475702408657837e+10 7.857156022596384348e-02 9.999973445556973317e-01 5.995263785612562346e-01 -4.200176900560824045e+00 5.663266443723468768e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.906073435116289829e+02 3.118545295071716309e+08 7.519483451873779297e+06 2.123076596311569214e+06 -4.198275773183268029e+02 1.546221637162390834e+03 9.421866318331708499e+02 8.620560104365690053e+07 9.376073435116289829e+02 6.479051256033624268e+10 6.090688412888446007e-02 9.989996851141321743e-01 -1.957228534572809764e+00 -1.185037497784993343e+00 -2.614164060344544183e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.625860744338970107e+02 2.116313690752258301e+08 -3.155346288235626221e+08 -3.498495513110322952e+08 -2.203213860081700659e+02 1.487404570987568150e+03 9.188001472990084721e+02 8.905640736792989075e+07 9.095860744338970107e+02 7.210995129644528198e+10 6.393011663348899254e-02 9.994463765659460375e-01 2.300763017194334292e+00 1.943792447344318219e+00 -3.259069410667676081e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.832762770029343073e+02 3.065523439438629150e+07 -5.887819954634399414e+08 4.489883252291338444e+08 2.767062010975118028e+03 -4.668342696513955161e+02 -1.809655608124782702e+03 1.167772784437303543e+08 9.302762770029343073e+02 4.637865624703234863e+10 1.926844363047869879e-01 9.994309568341827044e-01 2.951481555824178038e+00 3.646228381820386666e-01 2.506188288630281313e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.531317355153902326e+02 -8.634584750494384766e+07 1.941583202544860840e+08 -4.598983143122014999e+08 5.053850338185453438e+03 6.511204860855257721e+03 2.765171889582540643e+03 1.208007367265633494e+08 1.000131735515390233e+03 1.199303733311043701e+11 2.710820764538421357e-01 9.826868991345645288e-01 1.348216358345625476e+00 1.149354955613914209e+00 -1.051992931815369792e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.258471152933157100e+01 -6.027088959582328796e+07 -1.171417058727416992e+08 -1.062346273939800262e+08 3.886195201574537350e+03 3.128791280024607886e+02 -9.536098274463909092e+02 2.090574903338313848e+07 7.795847115293315710e+02 6.390126499781961060e+10 2.784812734454795713e-01 9.992823524133118696e-01 -1.746158908813090882e+00 -4.057046735086326628e+00 3.653830966144184345e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.120158175719187739e+02 2.442797401841125488e+08 -5.249760893419799805e+08 9.105373441523551941e+06 1.190861269261491543e+03 2.140047432772766115e+03 -2.415945435598246149e+00 1.289818007778821141e+08 9.590158175719187739e+02 7.096927755425677490e+10 5.232206303057340691e-02 9.998566731622091641e-01 -9.693169621769625044e-01 6.127850356226636208e-01 2.232071657797547459e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.833221218130586294e+02 -3.727479799478149414e+07 1.101274594417572021e+08 1.512887511267967224e+08 -1.778278712664885461e+03 1.500231444120337983e+03 2.778025636975130510e+03 8.876151642880876362e+07 9.303221218130586294e+02 6.355766823542141724e+10 1.416142181226591745e-01 9.916282246531777922e-01 5.422227602896925180e-01 4.485750494059901783e+00 -4.652826997974831791e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.818087809397297860e+01 1.403282741473083496e+08 1.167672704853706360e+08 2.183811256954205036e+08 2.300776672931608118e+03 1.863437537204092223e+03 7.584816467337999484e+02 3.112879532545686513e+07 8.151808780939729786e+02 6.681866838437362671e+10 1.663976742866858649e-01 9.996538186459287267e-01 -7.529777492221128091e-03 -2.517167439856434541e+00 1.172449620676793369e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.080447007205577847e+01 -4.299550047088562012e+09 -2.397927707535635376e+10 -2.966307978661517620e+09 -1.629742369228926691e+03 2.386110326475173679e+03 -6.927084552319893191e+02 7.718584047959420085e+07 8.378044700720557785e+02 8.645835063819522095e+10 5.397609267548172940e-02 9.994901736379655510e-01 4.015999993684984837e+00 -3.373728615175338064e+00 6.485499245579795513e-02 1.000000000000000000e+00
0.000000000000000000e+00 2.151613797693265724e+02 2.718732582431488037e+08 -3.829807293512115479e+08 1.596860464785215855e+08 8.810076457473624032e+02 2.094246722003219475e+03 -5.897107903168716803e+02 1.132806300214664340e+08 9.621613797693265724e+02 8.131366437492355347e+10 9.391584490512140670e-02 9.997101711607423447e-01 4.716860900188499350e+00 -7.413173378564004157e-01 1.568657937571201755e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.425790971113713113e+01 8.269666986026763916e+07 2.382222222911376953e+08 -8.379623801628875732e+07 -1.246159239668562805e+03 8.657428339794110798e+03 -5.537910069269666565e+03 6.103127134917838871e+07 8.012579097111371311e+02 2.368294850072418213e+10 3.888532731902416550e-02 9.862418214405074268e-01 -1.720445979310786688e+00 -5.465451366907179143e-01 -2.723634630465448403e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.342568531433141743e+01 4.082408570126342773e+07 1.070311475930023193e+07 -1.361249449638699293e+08 5.260484137340081361e+02 2.666004438982741704e+03 -1.452134214040534971e+03 5.249116447144585848e+07 8.104256853143314174e+02 4.182488960980285645e+10 1.175365133787495825e-01 9.993482566275529999e-01 -1.897187061509204131e+00 -5.873653170071843732e+00 -3.270366272841087163e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.543757076659574068e+02 -3.242550652147827148e+08 6.307382162598266602e+08 -1.540337555924835205e+08 2.687908179668557750e+03 -5.296067568079415651e+02 2.246718160407738196e+03 7.521967846335628629e+07 9.013757076659574068e+02 3.449307251521759033e+10 6.650940446675172868e-02 9.946733385834297669e-01 1.762696064180608424e+00 -8.388087618036008664e-01 3.704639792006202637e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.711046222564611980e+02 -7.240921503941589355e+09 6.401485478762817383e+08 6.106715385930563927e+09 -3.977069964286954018e+03 3.113736690010005987e+03 -1.565250432836328173e+03 7.028054365777680278e+07 9.181046222564611980e+02 5.524667076706811523e+10 4.439065625250725178e-02 9.934712720710979772e-01 3.534304327752790797e+00 -1.888639111390672198e+00 5.611696623416595475e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.689417663578734619e+02 -1.535423542511901855e+08 5.286987631423950195e+07 1.425067405421257019e+07 -4.924670678609836614e+02 -4.459824003998292028e+02 1.364128619800034130e+02 1.103496980111663938e+08 9.159417663578734619e+02 7.931872357629730225e+10 3.059251927699443985e-03 9.998113620394541989e-01 -2.657126114009637607e+00 2.741219510061939424e+00 2.181683319295764978e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.401263284109193137e+02 -8.272819334472656250e+06 -1.627033685717773438e+07 8.599370269907295704e+07 -3.221907240197215287e+02 8.777984367316776115e+00 7.858788907146140446e+01 1.224196878851939738e+08 9.871263284109193137e+02 8.492710639173757935e+10 3.476763919362642341e-02 9.994779011541892189e-01 3.700786014464224394e+00 -2.229623133601169371e+00 3.557332448838562922e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.018192454292523053e+02 7.682427978674316406e+07 -7.050778915344238281e+06 1.975750914181189537e+08 1.543926739911519689e+03 2.509978356145151338e+03 5.612282595495822534e+03 5.875365508173010498e+07 8.488192454292523053e+02 4.957527210760980225e+10 6.191471797946852818e-02 9.782763637170897031e-01 1.771053227265068308e+00 2.720882639085573818e+00 3.535825264411517121e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.104635810558397679e+01 1.647789320618896484e+08 8.231172522274780273e+07 1.362410603309810162e+07 1.048844639628707228e+03 6.671541071112164900e+03 5.329529224174380033e+02 3.142367058209714666e+07 8.080463581055839768e+02 3.444273105768371582e+09 3.080238031795834441e-01 9.996882951079667512e-01 -8.535807851460590623e-01 7.730589524094604315e-01 -2.690198905912095650e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.086462818238248929e+01 4.134930699138894653e+10 1.981830620718930817e+10 -3.518988639262222767e+09 1.021438417506334645e+03 -2.382868845364107983e+03 6.354839697520742448e+02 2.671938499103057757e+07 7.778646281823824893e+02 7.460218819238037109e+10 9.457123429581566765e-02 9.995015427510706152e-01 -3.616169674214886331e-02 -2.447021034415212792e+00 3.222546113023190273e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.234154248119499471e+02 3.398477622361755371e+08 8.982965704344757080e+09 -2.552384981234938049e+10 2.389334347894397979e+03 -5.103306042768017505e+02 -1.475424619205352883e+03 7.433189524261817336e+07 8.704154248119499471e+02 2.316234124509851074e+10 1.403500068537641421e-01 9.691115465974362575e-01 4.887972566363818494e-01 7.320983127572713856e-02 -3.102387547322220662e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.710088929163441662e+01 7.230047335886383057e+07 3.080237458753509521e+08 2.875395711654033661e+08 2.718584525110509276e+03 1.494912058758738567e+03 -7.287692983975960487e+03 3.527092017826047540e+07 8.141008892916344166e+02 4.137861098623306274e+10 1.629574674561322933e-01 9.789526322481441056e-01 4.042174160627269308e-01 -4.555054122285829621e+00 4.553658886404140738e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.098735355601392030e+02 -3.905781954821166992e+08 1.934110682340393066e+08 6.822017294297280312e+08 -2.420546934252626670e+03 -5.654577131099940743e+02 3.553569034520678542e+02 1.244417441435206532e+08 9.568735355601392030e+02 5.680655529570410156e+10 5.732114114029471241e-02 9.996929263280481814e-01 5.676920291843621236e-01 1.158867435776758992e+00 2.636803339434513394e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.699622564281498853e+02 -8.799629305670166016e+07 1.411307488034591675e+08 1.078056388506727219e+08 -7.552090799279247221e+03 4.773534306915404159e+03 8.866820610937043057e+02 1.106018234392285943e+08 9.169622564281498853e+02 2.889554088061172485e+10 3.213865445385490349e-01 9.999986915560993284e-01 2.465520681269040892e+00 -2.073490810606937629e+00 -7.107243782151073663e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.212452925059550353e+02 2.076322898197692871e+09 1.476386532339706421e+09 3.899289980817017555e+08 4.816969965791078721e+03 -1.216899234292412075e+04 -4.861551209115420420e+02 7.509411808885140717e+07 8.682452925059550353e+02 5.601767894737365723e+09 3.788444916823383579e-01 9.994467261592218099e-01 5.713135470245999770e+00 3.783519295336816413e+00 -2.785022538790249413e-02 1.000000000000000000e+00
0.000000000000000000e+00 8.773167700962756044e+01 -1.072356392142791748e+08 4.565243029190216064e+08 -8.966194645189129114e+08 5.668521363064850448e+03 6.561687457090381940e+03 -1.839187159253568780e+03 5.880339335401902348e+07 8.347316770096275604e+02 5.434066748368905640e+10 3.466865341481717433e-01 9.981373021082461383e-01 1.084259405879526295e+00 2.601750780652727357e-01 -5.062478624615369682e+00 1.000000000000000000e+00
0.000000000000000000e+00 9.773434994288311373e+01 4.233009343292236328e+07 3.866818910436058044e+08 1.292744169641188622e+09 1.155124238575845084e+03 2.822185296670864773e+03 2.900562341668078261e+02 5.484102202066496760e+07 8.447343499428831137e+02 5.954339163382077026e+10 1.008499682595582203e-01 9.999968318965376524e-01 -3.542974140369311575e-01 -1.533463512502393211e+00 -2.172759509462097505e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.484135863611198829e+02 -4.185821990982360840e+08 -1.388365654590316772e+09 1.093231516173989296e+09 -3.217588510375626356e+03 -2.523489638606297376e+02 -6.495682571966255637e+03 1.259577715184459984e+08 8.954135863611198829e+02 2.636553232276794434e+10 1.899210965444693699e-01 9.991553214259217830e-01 -3.118669779474218196e+00 4.111735563788826653e+00 -4.331999783798600845e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.143962717966585387e+02 -1.076954337158203125e+07 -9.834649313648910522e+08 -5.914258787882518768e+08 1.280233618941205350e+04 3.018688412147930649e+03 -6.050288336798751516e+03 6.572806274161499739e+07 8.613962717966585387e+02 3.387153521924154663e+10 3.899528448947702230e-01 9.879067505698129192e-01 2.465260549760911246e+00 4.061223436280357868e-01 -3.682650932667930643e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.510449644124986435e+02 1.319649889481924438e+10 5.467260276981674194e+09 -5.915090645797246552e+10 1.286769854532536556e+03 3.677043837549063028e+02 -7.471166057326890950e+02 1.180168230214345157e+08 8.980449644124986435e+02 1.158858226660318604e+11 1.364257123175317554e-01 9.443956986106240015e-01 -1.570824979691510581e+00 -2.357785070989864895e+00 -7.789705124783296020e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.253149369666679149e+02 -2.031017935519104004e+08 -5.121545568124389648e+07 -1.940014933963108063e+08 -1.683430548886342876e+03 -9.457580292528691643e+02 9.806689497411972525e+02 8.330245500844843686e+07 8.723149369666679149e+02 6.547910463655728149e+10 1.258795408880057087e-01 9.974547971295375515e-01 -5.115220367510121546e-01 1.045302490468695833e+00 -1.253166886307550465e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.541050389529082167e+02 -1.024202310782623291e+08 1.868889188102874756e+08 -4.646890093272741437e+08 -4.091572333718286245e+02 -1.107248200129288307e+03 2.431552443879845384e+02 8.276571758085460961e+07 9.011050389529082167e+02 6.229742025632937622e+10 1.483160957648740896e-02 9.999974735669070469e-01 -1.493453126597808822e+00 -4.240630450518635186e+00 -1.722362273276040190e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.420439120720062647e+02 2.800612739389648438e+08 1.208672862618255615e+07 -3.165802345494842529e+07 -1.631812792697483928e+03 -4.398707777323143091e+02 4.005493249298924184e+03 8.682432524777781963e+07 8.890439120720062647e+02 3.785723580038888550e+10 5.306681798069631806e-02 9.890108733625937454e-01 -2.225872816157054013e-02 1.055419827967496227e+00 -1.274952406533989002e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.706634331652940091e+02 -2.664909868675231934e+07 -6.446122681909179688e+07 5.077288517889785767e+07 -1.353567756278498564e+02 -1.640674172985538462e+03 -5.322334456062032586e+03 8.972642479047994316e+07 9.176634331652940091e+02 4.313951142715493774e+10 1.079963627657081343e-01 9.778641097649117819e-01 1.062250263401803618e+00 -1.317271757504873797e+00 1.459279810574278358e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.704052720711081292e+01 2.261100066766586304e+08 -1.080620067283325195e+08 5.872820715666186810e+07 3.130960348848100693e+03 -1.769446688927528157e+02 -2.592628392650400201e+03 3.130797540404692292e+07 7.940405272071108129e+02 5.098776463598825073e+10 1.960231748666493024e-01 9.966840766086059178e-01 7.322444138637664857e-01 -2.170249455545353090e+00 7.962776089801439916e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.653826283975836304e+02 1.517863626981887817e+08 -2.421353090663146973e+08 -1.686747795387349129e+08 -7.329181214757190901e+02 6.131427222303627786e+02 9.746478958457767021e+02 9.061528330043688416e+07 9.123826283975836304e+02 6.611029231790197754e+10 1.922402995852039165e-02 9.999110991981519092e-01 -9.891691853888651131e-01 1.213020055519506091e+00 -5.364962225622238456e-02 1.000000000000000000e+00
0.000000000000000000e+00 8.864072235591993376e+01 -6.911390886062622070e+06 1.555611238422546387e+08 -1.189691854537820816e+07 2.808039915142013342e+03 4.183181313534044421e+03 -4.837007941817237224e+03 4.774364238469921798e+07 8.356407223559199338e+02 5.639520341805847168e+10 1.626258493590054810e-01 9.877172952233486125e-01 3.447989515046914644e+00 1.708485253959941552e-01 5.203589647453469524e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.723694490812151798e+02 -2.763792398286468506e+09 2.036066282632873535e+09 -1.331715290979777336e+09 9.097449475977518887e+03 1.178159400292192367e+04 4.879038446880047672e+02 1.176717985195972770e+08 9.193694490812151798e+02 4.033191292704010010e+10 3.707166925800741697e-01 9.995343787052292095e-01 -2.063085511681310713e+00 -7.562211784863723807e-01 1.947839738573931001e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.364389884730360336e+01 1.414829711376947021e+10 -3.831656890917022705e+09 -4.041889717089643478e+09 5.236625554295042093e+02 9.273177724876222783e+02 -3.499083082953259805e+01 5.195498001235152036e+07 8.106438988473036034e+02 6.811606243330169678e+10 1.342371450010986789e-01 9.997310058442733238e-01 6.178855936701401763e-01 -3.113851724660730014e+00 4.990927757710204915e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.225567654412092224e+02 -7.139560836898803711e+06 3.871124678435363770e+08 -1.019843165375959873e+07 1.124004428560866290e+04 7.392576821392036436e+03 9.751419881994781917e+02 8.151336499230584502e+07 8.695567654412092224e+02 5.557381391706970215e+09 5.010919663390592804e-01 9.993474479410684452e-01 2.175346940525487938e+00 -2.956090723921085850e+00 -2.546799911635299285e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.036102968835041338e+02 3.134048790037231445e+08 -3.399626468070983887e+07 1.784560792431449890e+07 1.612683686438479526e+03 1.497664318230461504e+03 -8.706756739306656527e+02 1.122261993997909427e+08 9.506102968835041338e+02 5.160139056108947754e+10 1.595000418970149436e-02 9.999916476197033832e-01 9.510503115108445149e-01 -4.712549023912202983e+00 1.790516021568406835e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.066365595401998689e+01 1.768792121033630371e+08 -4.885442672782897949e+07 -1.268567708129348755e+08 1.392075917159116216e+03 3.148630008363208617e+03 3.167736572177828748e+03 5.453994140452650934e+07 8.176636559540199869e+02 5.945223057120568848e+10 1.881869643227765121e-01 9.927858259057631418e-01 -5.475051667686723494e-02 -3.360976560154616877e+00 -2.010234182643699796e-02 1.000000000000000000e+00
0.000000000000000000e+00 3.125541974064537953e+01 5.646316741415405273e+07 -1.606687096873931885e+08 -1.750864923948540688e+08 1.295252542024152717e+03 3.256285080167839624e+03 -1.225587509122987512e+03 5.277525752172901481e+07 7.782554197406453795e+02 4.900622374035971069e+10 2.213305009064398809e-01 9.998512953238141154e-01 1.390815081640335293e+00 -3.263394140782557962e+00 -1.989284273607110576e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.338018820485558535e+02 5.032162375974121094e+08 1.079857321584312439e+09 1.864208256224865913e+08 3.576301351850432638e+03 2.955340532564645400e+03 3.362234180139405453e+02 9.757367884288342297e+07 9.808018820485558535e+02 6.122712598970013428e+10 2.144290276644116588e-01 9.992917607107690836e-01 -1.673898421419517391e-03 1.149500650900892929e+00 -4.627233467758440355e-01 1.000000000000000000e+00
