Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 72.21230917745436 -2229194855.298752 4020027916.3318176 439141363.2825928 997.9683261215687 -2112.174945832672 7669.112396963535 105595157.21829201 819.2123091774544 76509752349.96588 0.06916254189965776 0.9570648255783162 -1.063308042832409 1.7674080925418094 1.480193083043984
0.0 0.7980362746299079 -352759221.3535919 106398851.7805481 -464142337.44808507 5198.609188751565 4028.619891439979 -1593.469447400731 28807529.520263728 747.7980362746299 69952988339.63199 0.2877235742754302 0.9999584308364222 2.234334067650804 -3.9231129607690427 0.7699891000311183
0.0 62.84057629603717 -13065908.092132568 -48682780.561351776 833394420.9668353 -197.80219504039678 -3780.7816147999256 -634.8916251168558 116663708.64212158 809.8405762960372 33639146691.813446 0.20037811546012152 0.9992352029291036 2.7051966292654983 2.8503115586308954 0.14258149674791065
0.0 70.54606948327535 56084863.50878906 -53214450.08513641 25203254.589183807 -4096.906922213309 5738.978165894372 336.5492613818028 90925683.97355929 817.5460694832753 1375217783.2967224 0.31868551835632886 0.9996930063158467 0.37981920488939114 -1.4494120299327262 -2.5221646497890826
0.0 88.4016030275651 312267334.526062 63532602.23641968 -123270770.93687057 -825.7917565522839 693.9953381513369 -1790.1499109673864 94598671.98307787 835.4016030275651 39928129165.79813 0.05841696349654617 0.998956071003619 -0.520427596800584 -0.3990311543629004 -2.6111764958810872
0.0 18.889882473429452 126230964515.5617 94654809881.77368 -5384431726.85057 -20697.42676305915 11138.74439920168 412.54933467767876 22240215.389608 765.8898824734295 75244442809.91449 0.0886176791520553 0.9994811565376238 -2.276546913639352 0.9150957378198064 -0.414973552785562
0.0 48.29756500494386 39428227434.57347 28991810747.009193 -2676754548.665035 -107.73513381176463 -4038.0876740974745 631.7931353048808 31542360.718763076 795.2975650049439 74766967481.02051 0.07829539264591333 0.9994696243280627 -2.2462296645940887 -4.049369229400186 5.507708290419274
0.0 69.62842371919544 19735968870.348846 18999739499.379013 -2607786456.255348 3028.0697413501457 -4508.333189416666 380.68303951775687 66921246.58070745 816.6284237191954 29284390962.241074 0.15593776600185966 0.9996036008180561 -2.121801060344752 3.465657555744862 0.16411945111143655
0.0 20.881977005987665 -659702512.4969482 -179008668.7286377 -284129054.43692994 -373.49339981582307 12212.893828671624 1000.6264741963935 43544037.099565186 767.8819770059877 25762019506.272797 0.3743745183251262 0.9994290443823766 -2.309301645011727 -2.1981539591962194 -2.596241045313895
0.0 74.45428715065214 32841386851.82498 5689435651.323292 8023123433.797866 1901.4274898668386 -2574.6366233720037 6096.300066583465 57384505.64722555 821.4542871506521 98749158548.12875 0.06126185890288649 0.973765279311998 -0.45730264097129275 -1.679635664615851 4.7148015438229685
0.0 34.45744516503896 -120735562.7557373 -71623780.45034027 228697426.8378973 213.75235555213908 2768.0300150610383 8.452882871058932 35876794.85819918 781.457445165039 72201033506.10751 0.0958160614232194 0.9999452691664134 0.7452940588037369 -3.4509005230971597 1.7081103758582072
0.0 23.857803489126127 2760796.3641662598 175261070.5189209 -21548428.00734234 -9331.618546114862 9496.299032658919 -1036.8274244657007 47187045.80260885 770.8578034891261 18121594241.896454 0.3405980661608689 0.9988618270498513 -0.8035078580228938 2.597141970834755 -2.7031372873257276
0.0 66.66552375373294 -27634053.68737793 109302000.37837219 472036895.64971805 1510.0160922832074 1653.3033569988947 7016.625238557567 59040965.44067243 813.6655237537329 60686240540.815125 0.1507680601308334 0.9659083845993989 2.2455528356174215 2.1748579215478476 -2.240721997760838
0.0 77.79636465709632 -143123898797.59308 -96492045862.2252 5275907519.949132 26628.622618723908 -1670.9375599134692 -568.2782200387056 99749935.18987437 824.7963646570963 76285348875.75656 0.08940186940635073 0.9994840859520976 -2.2645848947325162 0.15030724464981127 -4.669048940398623
0.0 44.837541133178775 -44936742456.591644 11534765440.391922 6173186626.802665 -1068.2640504048913 3787.5113621262753 -356.9274868795051 82746517.07981478 791.8375411331788 65796042337.91846 0.01243091168461094 0.9994924247726349 0.8873987301340266 -1.5951402392647618 -1.426383971294025
0.0 41.06060395548309 154119914.24102783 477549201.3764496 -154104249.77815866 1035.7786587211795 2504.8555261158217 585.7320299560383 38008510.754208736 788.0606039554831 66527551960.683044 0.022667997762263054 0.999871821802709 -1.391973408754977 -2.4681222108941308 3.8953739993420275
0.0 30.42365522641728 -32083085771.260498 -10250043987.547836 2270030911.8271775 -194.41023099493577 822.8566427218175 -452.3895920024137 113871800.96277829 777.4236552264173 97649951859.5784 0.026638436905821378 0.9995345452172641 0.5043511537298745 2.3194179903223398 -0.5266410863091088
0.0 53.192693259548264 29524335.742889404 -46328330.62779236 66058582.121772766 -3152.8921871000184 1440.0421386674789 635.7187983492711 41780804.32981772 800.1926932595483 90489330412.07379 0.0992896418183994 0.9996781892397061 3.9966530969221807 0.3974837882698918 1.3056856488572095
0.0 74.32959101808285 2404251721.7086945 3956335410.997406 -3602055489.277692 319.41187680741496 513.3323937244095 -2661.919944966627 95741525.54136845 821.3295910180829 58117844027.09659 0.0030874687241157148 0.9946333454243409 -4.803296482770001 -1.3003021792540839 1.4002483586469998
0.0 32.95350462279123 290140756.83651733 -267275727.59280396 -554150583.2419186 984.6857207066714 -2235.832051789108 -4630.41504179132 94873783.93552221 779.9535046227912 8659246787.511475 0.07667450800721859 0.9966311609821082 4.79908115950799 1.246165721364083 2.078222541826586
0.0 80.39458015511639 421313397.0949173 512422223.8414612 29222419.607254982 7565.591126848771 -4964.268962899736 -374.94097184251063 107777432.4754729 827.3945801551164 22721615004.76178 0.4298235218185692 0.9993651983515229 -2.2024354678903224 -4.373656616769521 2.692313255132338
0.0 55.72456844190083 -24062686963.886253 44952145738.38272 12349492445.064547 8459.403287980494 2349.3818037489013 -3038.422460612695 71647729.03291023 802.7245684419008 23455130928.321228 0.3480723993307779 0.9866681684512032 -2.0777340681972936 1.3221416939136863 1.6684696648690145
0.0 19.706596618349636 -173576010.16229248 36421125.390384674 -50069680.4343164 1478.258580107 3036.6079306114334 -638.7999211166151 46841710.33526357 766.7065966183496 52265460571.21463 0.049301117861921345 0.9999077275565292 2.4054179352959215 -4.263501800811408 2.141992981856831
0.0 70.00667941954566 127720954.89440918 10357219.065551758 47105967.396118164 -1518.1867793459169 981.5686046266928 1344.3005435445398 76214643.568038 817.0066794195457 12044465057.34143 0.15175093793358765 0.9936969362173784 0.5916192852254629 -0.8895659936717342 -1.9857020880696983
0.0 95.55357659657057 6577046299.700806 -3110254207.056061 -40087108799.79272 95.71854311140487 75.20003414585517 20.938595410641483 73477499.09039524 842.5535765965706 82501250591.26962 0.028195745913267 0.9590112287986183 1.9517919513160762 1.7450751889588898 -4.93479452553807
0.0 122.74474897902326 -191982023.6358719 -109327618.45547485 -745016582.7056942 3693.4540493079694 -97.89472708976791 -787.3627510751077 124125112.31379981 869.7447489790233 97363102786.73065 0.06290658208646202 0.9994725063670789 0.05624094544729541 3.940339320758363 -0.12668066909870324
0.0 47.749056935184285 15196061.863952637 -78364539.9043274 -65197351.082136154 8877.278947272549 10547.971794684323 2257.2367837146 36972447.167165674 794.7490569351843 19677071637.18344 0.44400732487634775 0.9955342130052341 -0.8519204109142464 1.9817319968863867 -2.2244168725403797
0.0 78.03701748613958 -543343202.6499939 770051255.5422363 -258690900.72513938 -86.68256112938252 3234.617237806846 1405.4554031818047 114251766.7844695 825.0370174861396 56333168775.672455 0.164336324568214 0.9996315549643795 -1.5764919628138516 1.7144796643270368 1.0834659033541079
0.0 37.67173899031832 168656848.88116455 345219763.8596802 -23884035.901973724 -313.6290024140799 181.67288488476333 331.3905443311465 77791045.92822473 784.6717389903183 12688952235.273743 0.012077372347859716 0.9997540644995941 0.11033776608191159 -0.2749584847030683 -2.1430160483442084
0.0 69.77061281887813 -105093973.6098938 50064726.94351196 -95197700.60993433 1336.7206951857297 1586.6938278274538 -218.06479239536102 62046556.46575916 816.7706128188781 71666676413.26129 0.09914621496446746 0.9996209037462727 -1.6296495491636465 0.12088244588197616 -1.1426484575529565
0.0 10.923481527275499 -159394649.67175293 280379569.29034424 -273258777.5303638 -4777.734085744509 8540.822362090792 91.66038735325446 39053365.359124474 757.9234815272755 5544870280.907654 0.3228799487524928 0.9999777604587425 0.05634014676117349 0.5315239597340216 -2.566896946708889
0.0 64.86779324583608 -198273316.46875 93897560.31332397 4323302.058845758 4102.83771495896 -90.88031428454269 1126.1712865718032 98300540.30813184 811.8677932458361 12483719070.268951 0.12775379315901547 0.9995669825927417 -1.9950064469014426 -5.221856838003743 2.0673082582809794
0.0 0.14806675240561162 -241089920374.34073 -69552885047.45514 3527495914.281824 7942.866354831936 -56811.19645290136 -373.29832201430406 26474684.286655344 747.1480667524056 20756140310.67581 0.253620056664772 0.9995056707673394 2.934613358310732 4.077944191062676 -0.052094954068319765
0.0 114.80538705792264 6438476106.8203125 -12800067804.682205 -1058857385.3833332 836.0673194625342 710.5014146365393 22.899469023834513 124334544.15752082 861.8053870579226 143961833910.1926 0.1875143287701641 0.9999901121779933 -0.705677407951313 1.4735729101960944 -4.39925150707545
0.0 1.459803579731556 150641091.24526978 -52229007.82608032 217706952.89403057 9335.277701344756 7554.636323476341 2569.9466800391265 27189898.40971211 748.4598035797316 14251632703.411682 0.3939378678481417 0.9997484674011105 1.4297473754709107 -0.7047815310224513 -3.1863872146453747
0.0 103.75180612455142 -630442402.2345428 8452622983.138184 812883195.687297 -46.97318115656162 1581.0044122862364 640.1517360349319 97696781.78772622 850.7518061245514 87459131440.82353 0.004732227738902667 0.9994631731788628 4.064716049917435 -3.152967283433428 5.800836755471326
0.0 90.41647310900225 306064125.1956787 -287002420.1543884 -43190094.696009636 -9.328463902071235 2369.675883784943 -679.7798940757448 91589935.33209187 837.4164731090023 68473244342.588165 0.0994384941552577 0.9994715068057197 1.5433797054842922 -1.8834069062212315 -3.8802575582432595
0.0 55.8878382366604 363553751.69033813 797143296.0129395 -180938526.69341135 2165.7959042144985 -833.2544841808449 5704.825323432194 97453128.84204966 802.8878382366604 28243518100.742767 0.08481606433993757 0.9669850827886484 2.074332327873009 -2.491984668556648 2.2733170178722757
0.0 82.90607486406748 -171184180.72485352 -259290947.69187927 -98850571.95252609 1772.232632130881 -4017.0122214971416 -266.63650971589857 117378789.51652302 829.9060748640675 130793788185.90884 0.2436647155230318 0.9999992414434975 -0.2385539708013913 -0.740960875222886 -1.7580536399653646
0.0 123.37508469299712 4257320580.2496643 19797768567.990997 -1082832501.5769446 1132.2392592330398 1461.418523445569 640.3023418183992 106289545.67116565 870.3750846929971 91255231643.68031 0.03271814782626352 0.9996251688179792 1.1385932955124356 1.6440200126078022 -0.46325819013023706
0.0 74.93334919311553 -38952399.06990814 258169021.49291992 -16202682.074347973 707.5949499570233 3188.934773177506 2536.7764096450833 112923996.04733245 821.9333491931155 36068778817.89755 0.10385133347469307 0.9903947375718454 2.5327955709000403 -2.278599479519203 2.4926988880096643
0.0 32.94271664984046 -365147641.36450195 135098498.89068604 -162591758.81768084 5303.238861543796 -268.38195679995624 -1607.3103703125855 26646919.95338648 779.9427166498405 39585880798.29666 0.2539423515213687 0.9991901427366836 -0.16155166894736317 -5.319381052167417 5.255421204740878
0.0 66.13064723624848 -148050700.24630737 536828702.73654175 88155112.55798149 -2591.891408296062 53.70800202591454 137.38769958397816 76275849.36506642 813.1306472362485 47384672437.09265 0.18758301685174764 0.9990044275507755 1.8879998113286618 -1.8038639500786569 -1.96689392321674
0.0 20.68090685104039 -86747949.13317871 362886403.9720001 -224605839.37007427 5361.215137133971 -3930.039368225647 3363.120396085381 38816622.925411165 767.6809068510404 22784760854.859924 0.23224962914277225 0.9999989882920824 -1.954130282732875 -2.499409843317516 5.918033306784508
0.0 34.151082414998996 -317670228.5438919 173219967.06152344 -204839292.52778223 6401.515048465451 8748.021865959212 815.1359452031888 26944527.325140823 781.151082414999 11633717962.74701 0.3833492518126927 0.9993478850268126 -0.7378510953704716 -5.312989367168863 -3.0467725095912823
0.0 0.2498520784130278 -310508031651.89777 206692469751.37207 6745121348.66123 -28255.39988028478 -32794.00024477837 -367.0661108965122 50859093.1367429 747.249852078413 71542943800.08557 0.009873261138148348 0.9995276136115253 3.603898699016397 0.933259143080319 0.6610024312720091
0.0 46.66061463185997 -28804926939.10727 13674315241.893394 4412498029.10311 1370.7699460567328 2101.9233987947846 -296.2487728769983 91296086.99454845 793.66061463186 85090123785.98877 0.07047571458267612 0.9994670511873714 -2.252692442415902 2.214004259888271 -0.8504758520800371
0.0 116.12612116493563 12099918327.837067 4924761944.04747 -18150833196.286583 4360.136252797343 -1591.8104472587984 3946.867306571112 104659455.27446549 863.1261211649356 120893901187.77454 0.13622663453304387 0.9521740244439183 -0.7596515581782577 0.7604366889014922 -0.7882321320243333
0.0 63.009793145067306 -42989794.98907471 -23554786.62800598 -104907990.01741505 629.7928829885868 929.3729424645717 -8522.903792164132 58191672.346037075 810.0097931450673 67643310659.11542 0.1209550064348819 0.9479964836483816 -0.17465391994373647 3.995660050903131 -0.7916267776195878
0.0 74.96014776843992 -178921791.66949463 -40358790.69354248 -13151629.461707592 -1648.0039675434782 1551.766063302508 697.9874329776379 119234209.06432667 821.9601477684399 60867422292.765656 0.14918614366705882 0.999872915556461 3.928147729945499 -1.9987007665262349 0.4730415256323486
0.0 24.864570892919346 20382038762.038513 9625652529.521355 -3441023541.519028 -98.65212895312425 -234.1570405266575 249.3007575781705 29977695.299664576 771.8645708929193 61710985845.4469 0.1468568101742096 0.9997374568305438 1.1876973878690646 -0.6453621417776051 4.808785568718353
0.0 41.624821184860366 -70691140087.24023 -7396398820.197884 3186084733.629633 891.9632493756471 7251.158824417653 -738.32845273033 80519757.78615806 788.6248211848604 99351472393.10666 0.10318063318772738 0.9995950424388603 1.7344752596584416 -5.424452849477339 0.2573721289260229
0.0 75.36619695313186 -34677081683.44888 -20589173495.834244 1355716001.1251106 -1268.6719083645748 1133.7817973509518 -648.9887967038204 97014567.6090238 822.3661969531319 101250926445.613 0.01428901885201158 0.9994808489141126 -1.7436084355332486 2.4986480161335956 -1.171452903323528
0.0 69.32784120240592 -468430207.0431366 284479959.46713257 -97675789.32519722 795.9089466341393 3428.46266250617 4871.756723444119 67309584.72324531 816.3278412024059 56195189276.91217 0.1610858948513217 0.9770614263163256 0.40338957097748707 -1.5781971428354713 -1.490336502539619
0.0 110.24625219327265 225011645.4453125 27675138.85169983 39691147.643790245 3162.1337887441514 -2237.4233854288977 405.5708223176797 111613407.1164759 857.2462521932727 105114676562.84677 0.1886456245786917 0.998650701320223 1.5233882518673554 1.0215210892994409 -0.3240019191960304
0.0 111.92002329506045 814788542.278305 -4668529569.221252 11121351323.704552 1939.4576105645974 -1228.471299464667 603.419904165743 106831539.09338863 858.9200232950604 127866350099.0903 0.05973698269069472 0.9903296218153659 0.21321479037829816 1.0144434584790811 -0.5042743991201201
0.0 36.104023940801426 -213241539.29763794 413033616.2689667 -332037370.02746296 557.4372092845133 2804.3374202540144 946.8909415569154 37667998.41166414 783.1040239408014 58465711859.3504 0.014868749331828135 0.9997383050704497 3.5889939575974577 -1.5050600894627453 3.124537717494243
0.0 49.58698754306647 -1231035659.4417877 -880288335.9602966 -119987306.54366255 2982.626644604439 -292.4814188446908 -600.6852399359589 96152602.52167793 796.5869875430665 100892107923.6289 0.016802387967288362 0.9997005916786664 0.9676446587631036 0.42996057696977497 -2.1782898964981623
0.0 70.11183363087025 2158796409.204178 -4843849478.411438 -2301481143.333205 2433.8653839239378 2740.867035973957 339.97295145828537 104172090.59845993 817.1118336308703 104368211879.9332 0.028417342668165937 0.9999786827625744 -1.4456192062543656 -1.4492633324842212 1.5996924677021405
0.0 106.59885183686151 -1180971302.0994873 -1224594821.3447266 377463848.48980165 -763.3670557125915 1210.5879921515007 131.9178385332372 80415689.26063208 853.5988518368615 61675733023.22522 0.08740694993095244 0.9999757553386837 1.2949954491637232 -1.7130242153385107 0.9962156983147901
0.0 59.641990338921346 506104341.8948059 -7942374.958984375 -298507732.6308749 154.36084129679512 2288.9010116835307 336.0788888422778 65085909.06562225 806.6419903389213 31312847480.85733 0.0916831807883916 0.9999434774153292 0.9656487132035605 -1.7481818175811275 -3.1204806680091854
0.0 130.34151260858846 -384620941.7125969 -174356605.27609253 355552849.2996454 2515.0924341860737 1312.2286752622367 230.02610912314114 102897972.40206356 877.3415126085885 73982845860.40338 0.0014966734331319925 0.9987521432224035 0.5042025061669014 -2.4037997991513573 0.04486168899197862
0.0 71.80065919276183 195587359.12287903 -139004240.97244263 25839881.20040226 -3847.195029884664 2876.895497278314 1154.4908883234784 118250189.5386295 818.8006591927618 49297155340.740295 0.3463407896140639 0.9994816314812992 0.23779610244363547 2.0247105240367755 0.9269084456587247
0.0 46.401562888519265 300533014.15686035 154576888.30426025 595712480.6921368 -1538.6875955547075 1955.6419860572132 -473.40224700812496 64781551.58209284 793.4015628885193 25909218210.955444 0.18729112776506096 0.9995629422527954 -0.08704456283218676 -0.30238521022264475 -3.089694080959736
0.0 90.73457033588932 212420927.80889893 161317965.88438416 201478082.77059364 2168.904720284969 3809.321008723833 -527.5459446685002 89646808.553784 837.7345703358893 101510932369.0617 0.1460111752447648 0.9993281907759968 -0.6267240877079145 2.4208591268764676 0.8289604021245294
0.0 104.6336191759109 -1611964999.846756 -1254889968.4163818 643018536.5934134 4830.36662806393 892.3987582351688 1058.0503249518683 115261360.51085041 851.6336191759109 112576440913.46368 0.021821643734216106 0.9994345568399169 0.7565511683239987 3.2198202116578516 -3.461455763857149
0.0 119.97753472587021 -9433178.22329712 -57178072.39431763 -2796296.532878995 2069.147294542472 5002.514872013406 -820.8908925418641 92026696.11304241 866.9775347258702 75582953904.81561 0.3562214051076413 0.9996919403692633 -0.36975985027143476 3.6040399398932736 -0.2815786139538954
0.0 81.72217908908897 -87357914.21894836 -736059943.241806 589618856.6978235 2129.0418156762316 1353.84114776746 -178.744955091664 126124555.5009552 828.722179089089 78618287065.89291 0.0814499333777585 0.9995969097855171 -0.9650024989774434 -1.4415771598710991 3.97817875673669
0.0 117.9911973184984 63597033.40349579 -588197081.2372437 69883691.26106644 4380.344291425576 3136.6678377121207 1377.8833932506377 88695540.95900841 864.9911973184984 113589732582.88298 0.12289759927125035 0.9970799125370644 0.019949866446812486 -4.4402577239751535 1.1483790041301682
0.0 40.50037496247512 -155701895.79199982 -187207343.3145752 402624823.0884447 3626.725423730819 15267.736757939008 2716.9699446845443 41971716.21590276 787.5003749624751 24069077075.632874 0.4961904793055403 0.9948297919246654 2.9547629021776336 0.39221320631112666 -4.134406887912315
0.0 0.5899274074596406 -350281257136.8003 -189337750845.02545 -218224977.5236667 22326.170897862587 -38264.17329615 -806.6126354980292 48168232.0790441 747.5899274074596 55602353759.24808 0.07056562229981177 0.9993813198186502 -2.043087137995008 -0.5831826061080787 0.2710972842574577
0.0 42.17714731309047 -63667967.18347168 -34994617.62273407 -29431642.941238403 -5317.855311724651 3195.758414752043 1651.0277691277179 33260821.66342675 789.1771473130905 113042167137.57489 0.1492690507794486 0.9968478341070001 -1.327511507367278 -1.0161542938289863 0.7013759552560206
0.0 24.08860774576499 173590799.39814758 -175608190.89950562 202613656.55628872 2927.5181111731654 1755.413192883369 -7148.7731752047075 48916814.927788 771.088607745765 49449019147.83664 0.17254522270843384 0.9740205155995484 2.297612879453243 -5.861398223520851 5.916877014371636
0.0 28.479956142143806 13913509546.4552 10676590885.863625 -1428930781.5497925 1638.2163924235074 422.59670683737204 636.5294504548391 21730709.529872473 775.4799561421438 56887788866.99988 0.12650834779870873 0.9996129874922489 -0.7238328488326305 -4.200627654051508 1.9520161823199162
0.0 0.2872291968991476 36770885.21435547 -55201760.358169556 -76777895.4182866 11410.925802838323 -5975.489180695138 200.23162082519923 37660872.25900868 747.2872291968991 16483221194.14621 0.31916607015803633 0.9999905906737565 3.8157475334427926 0.7555558726966102 3.4262216426267416
0.0 79.75724337817951 183101949.95613098 264270868.47454834 282435489.18246937 -2104.5781608652796 731.2046882336717 793.991697061209 87199100.7742689 826.7572433781795 66078977542.667816 0.16550813951824625 0.9987940286764218 0.02122913866829751 0.29407140036814516 -0.7957336867212151
0.0 91.2987424892898 -127414927.97343445 162262575.64456177 93929229.12113953 -3619.5772664351243 3779.4665899804677 -3433.1496115274385 113312053.9696713 838.2987424892898 31748037437.7959 0.20219947477307842 0.9932011405030998 0.3334580525850728 3.1474137535643747 -3.275436961994147
0.0 93.49385339048354 -2472046650.2526093 7473500821.001892 1252590539.1542215 339.97041509404517 1666.6076403891752 584.7234580497704 88973112.7139358 840.4938533904835 72624514144.43393 0.04406872277034543 0.9997097199073264 0.8364719998125557 0.6483640862320401 -1.1461695296215875
0.0 90.98194522329084 -213313301.58311462 243743745.64978027 326238262.35504675 2540.3115330966502 -1508.3359124514245 755.7996958110159 127584987.8726882 837.9819452232908 125535981562.91724 0.13666891337520554 0.9980678391685353 -2.1921096938385305 0.4049128584410471 -0.3941844767049258
0.0 82.3045082903866 -275309014.99287415 152407677.4908142 -542856366.8971915 -200.23819601921423 -263.22279196513045 -332.48517341486775 88026310.70400771 829.3045082903866 52311676124.59201 0.05190153140349667 0.99984286885552 0.7466887638189299 -0.9058091770950545 -0.0895677880925086
0.0 63.781914967946136 -193817503.40825653 217414859.2630005 774298194.5053178 -152.7196535327348 3350.6817982229113 1546.3769630620027 109401822.8299959 810.7819149679461 52608921024.381165 0.20437545378049132 0.9993033095173004 -2.337173554239517 2.696056548701273 1.011212855248337
0.0 60.46818973297377 25373891567.45764 18556714399.133835 374882110.0000267 1231.7619323921872 -1244.2306326175894 180.98157217371988 46574165.32259715 807.4681897329738 84638898845.48404 0.06732617828963422 0.9999967069267562 -0.3094009069613406 -4.574031137280002 -0.1272983280788491
