Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 66.52045001396937 159143098.1112976 250548905.57910156 -136126242.87198067 7546.180213163538 5231.093283873561 204.76006702280284 37027103.89421314 813.5204500139694 -18609565095.23944 174999643948.09848 7912672137.1413145 -12346.557904226067 15913.333861382444 209.07480011219513
0.0 201.6779381414069 -1228187657.7938385 10764796728.464478 721935785.9700108 671.3499628764257 615.8150483021818 595.4701856645473 99609530.37499385 948.6779381414069 -63466645195.92999 201578253813.3178 2270616687.5999885 -19835.94225767713 -18558.121435090216 855.8260829699149
0.0 85.14162479076333 1164169300.6140442 23720907.49103546 -1080748188.941234 2222.320654296056 2110.8743864174758 217.35177884297195 47374982.55915647 832.1416247907633 -239409749400.8335 30572310434.764954 7996569624.242858 14059.319583360457 -24433.93916671737 54.34169975409434
0.0 40.20668419899209 138453102891.7755 81937219922.7423 -4884874893.657285 -17095.026268702073 18098.50413302799 225.76960521067963 19877018.528304186 787.2066841989921 279242970895.64417 149878888961.66867 439461760.3457448 -11389.037566643145 45969.07217443299 769.4768315931051
0.0 105.64476990757589 62404007.70071411 29581348.96559143 -33080408.325984955 4366.351441316652 -3723.3805515028325 -221.3258813347643 59260937.02100248 852.6447699075759 134112568243.72491 115923258555.0956 3840638939.8979363 267.91580343860915 21004.822320606352 669.0470036609732
0.0 128.94257668144928 -9434000058.357544 30781552529.158524 6461570286.239817 -2724.658901258439 4623.498869864978 -704.5610936169792 70732666.51798725 875.9425766814493 339596829279.963 -59231221265.58981 -6322928205.629332 3831.4402165410775 54750.84199227429 1382.3353628345328
0.0 30.223865463121115 3791632446.1690826 6471494954.208084 43728705.06711752 6740.742808897554 1035.4197987237858 -1427.3508903561506 31960406.879745398 777.2238654631211 1135189414.192047 104588016324.22417 600526633.1654441 1262.9982011460816 -9102.085544999924 800.9386982650427
0.0 153.18140511144543 -817031929.2616577 565211282.2887268 905189875.2309875 -1481.4543152736514 2236.774215489586 -5363.189870489273 113004709.79700859 900.1814051114454 -171828338131.09247 353521563080.18176 6957008113.446415 -47338.95048996663 -22424.44162643539 -6313.6724168783185
0.0 64.11308911638002 -269348463859.69522 169022105103.71304 6652167687.283009 -33941.66340357714 -37778.26031264906 -116.79811646762735 33374754.575819958 811.11308911638 67774204366.14022 -330592931336.53845 -3890641404.1614923 46186.546125359826 20736.862698922927 -717.4578353228292
0.0 40.905843491168184 445009211.22273254 -37761016.83078003 -735306055.1096196 3544.7084468040157 1687.0551283994791 -69.32923078585085 21781095.497428693 787.9058434911682 240999640452.45337 264242695589.25433 1517930155.3821115 -30233.345279212223 43278.52386547622 964.6955721070367
0.0 223.76898705203155 -32827909.47541046 -131782355.99887085 -1167364.3942184448 -217.0414033793313 3228.452838255602 1228.2236182674476 105427158.35774934 970.7689870520315 -103209401015.95435 -8955020454.16108 6685465482.369289 3304.454590559799 7706.361142460744 -197.07746289616819
0.0 145.69763662346986 -3761977184.5283813 -6514712430.609009 1906867611.7572489 18.41890910402435 423.2479670679859 271.653764568567 77834630.00225292 892.6976366234699 -76346308667.63498 -83433136310.7809 3685950068.279456 8153.875108021661 7651.5301617474 336.72740628993074
0.0 181.96539355620257 225895689.0809021 1893405054.7672882 1485905796.180252 4404.189339351031 1112.5075880710938 1114.8321230329943 119701091.65224516 928.9653935562026 67889588707.55206 223294448918.83862 6751429203.974109 -19124.091273175953 21427.88463117066 -1578.636977777625
0.0 103.22018074593689 6702412.495132446 302794265.0671997 52871412.952056885 -1403.6552530384906 404.5188453696942 -218.7332189662829 79939895.44892827 850.2201807459369 118203430399.75372 -156493222867.90424 -5749348673.43439 25122.494359086024 8163.689631734931 -1219.7522355515614
0.0 122.9260085899972 1562670470.060196 15297510746.436493 6127432322.458607 2269.989093233762 1254.8942345098694 -449.9768259098529 63392858.9502554 869.9260085899972 -32625818922.037106 -363295999028.46484 -3401021344.4892163 55475.96456583567 -800.0596550513533 -2844.7717490469267
0.0 108.78538635049517 375453157.48501587 -176958724.52011108 -83590495.29348469 -2314.919878901437 4668.654805569531 358.8061792106914 72651277.89295147 855.7853863504952 104792585255.49258 -337233072461.4248 -6197598443.322375 49508.973911177905 18865.632688713376 146.16309711651238
0.0 40.69208333419499 -287394359.9364319 -164573872.71980286 -23193890.436870575 4104.893522837807 5381.213914440698 10344.790429522247 36121300.92734594 787.692083334195 -80902514006.17798 165444875319.4316 3262379678.214647 -6862.83312769389 -17191.705990467097 -7140.4596667471205
0.0 180.13844887692198 -19737937.851898193 102553738.25415039 -12222868.991109848 -848.5492519876261 -958.0324859200118 3136.4351103695753 118346749.83411406 927.138448876922 -380604517587.081 97512257111.8434 6623266625.286368 -16931.37016225211 -50125.36416862017 6077.841100788351
0.0 83.75084437043688 -6640001033.070267 -28258429872.40439 -4703805505.3537655 -532.73612319737 218.30799359911362 -401.8466505289165 49420310.15750159 830.7508443704369 -179552641032.3753 314252432835.2928 6153818465.647405 -36716.61172956723 -28282.540348734605 636.854409868477
0.0 132.50742240172042 -76785778.44273376 -53617635.4781189 -8412170.707384825 -2803.353144864399 7626.693645244771 265.371139376497 93302957.7041317 879.5074224017204 -362027169342.82935 90937919197.2103 5890464735.420859 -19420.38596066053 -42298.461263512974 1363.5397988491454
0.0 67.7837083044684 7892146.675521851 -205273815.15257263 147436246.91662884 6567.2582887735925 6548.239781604283 2438.1991373187866 46754979.877579056 814.7837083044684 -289956607524.53046 -5154388631.174255 7893951488.78888 19153.181045160927 -33261.54237783877 129.4687673849702
0.0 165.53487872477547 -6586206292.848404 14848353859.529846 2410407012.061256 1522.409006224363 1598.5175265737653 411.9882688924014 82634772.40723376 912.5348787247755 184956461980.1345 -37397846669.84299 -2208180872.645996 17884.511214020964 21936.818438391558 623.396152348935
0.0 142.63004957643898 -91284444.89996338 -30537756.549728394 23389152.527654648 -434.59363514846973 1362.243304091331 285.2778341101948 77803687.86410351 889.630049576439 -180607670568.69098 -147097403407.93677 -3406961171.3954635 10690.223256612417 -28784.728155590947 -739.0651991876257
