Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 0.0 565794296.6824684 193545746.78201294 231998903.36856806 -2292.967778462491 -9640.449695477095 1011.863571318213 44555771.12290103 747.0 89200020559.93216 0.10172164262884041 0.9930897815619375 3.4904231115279707 1.591306415257664 -1.3968387731588572
0.0 0.0 -140020011.36915588 88259230.67105103 124183103.77825046 -3158.4902847539342 6003.026691307272 427.67225771900667 90443887.76799762 747.0 84136554435.46176 0.07048349295868342 0.9870945324515729 -0.2340422692749442 0.4125574942823973 -3.4682221719625854
0.0 0.0 -837996734.2642865 942460453.6633606 -163565724.71819067 -2155.7785626101395 5172.986512861466 1161.2854032382004 102612467.592006 747.0 31860729053.287537 0.2562429552033251 0.9852705026758141 0.013757752846362603 -1.835316386133565 1.6941410516831021
0.0 0.0 761314131.7044067 1205588216.015625 -531367039.6073787 8213.608806875705 -5254.123737985996 -901.2758878658672 36297140.2017817 747.0 6881649182.421967 0.46679380170512375 0.9989714772733786 2.9896767144624006 -5.498327466071315 -3.6550389780747112
0.0 0.0 3049195554.1278076 -4778322199.492035 -896666463.3369484 919.5551049221467 1470.1661416953502 -114.1430191191237 38221927.215240516 747.0 125807506358.13086 0.07625960021961536 0.9999662356813048 0.02800646591884004 -3.0238122798752762 3.9403403670944797
0.0 0.0 -1705148254.4856873 43446587.85910034 1216820029.7169952 -3164.728836619277 6229.419252850256 1911.075408550544 101204135.93182783 747.0 97227823627.90845 0.05408767068400816 0.9598474429272948 2.314820381477764 -3.1703615314401143 0.1145927997697147
0.0 0.0 254664366.79516602 72865563.6756897 -47694462.20167351 -3795.7974201338384 -559.2137545383921 -6883.540977279942 114374740.81456813 747.0 99139727245.74097 0.053795575283848845 0.9409707611447428 2.013633345276118 -1.0472255617486854 -5.268720170581597
0.0 0.0 -746478995.4020691 639158681.1049194 620909926.7634659 -812.1556842531827 -3449.0967193748293 109.21457888740395 95902747.29380675 747.0 105496395412.8746 0.004346376494186163 0.9982423390120249 -2.0960809579899777 -4.9839346070266295 1.7338577428060356
0.0 0.0 379636583.4607239 501064233.52023315 413271844.1019001 1111.8518008605042 1770.4773942132233 956.0387483321332 96868412.08967641 747.0 75997088420.13297 0.07994229072335485 0.9993305000293251 2.3254775812501833 -4.620721000416364 2.1781488831958677
0.0 0.0 191651538.12521362 7176496.55014801 88841345.77599525 136.12251210589824 938.0592894659749 9.218800647644343 66053545.97701858 747.0 92284819311.40717 0.011546481494856792 0.9996473181611111 1.7449194354354614 -5.293316168551675 0.6216770377875913
0.0 0.0 298541349.3700104 -692710126.5807648 35793321.67095637 3154.454471853478 2369.2543801854044 -1132.1750749755254 59280000.899783865 747.0 92658317038.3252 0.03720294762910248 0.9989407121829258 3.616675920638566 -5.183722895886364 5.679673151319154
0.0 0.0 -335021732.8197632 -204307876.09884644 -2700426493.470434 -1307.6706749937184 3425.4481491720726 933.6269530410727 60460837.97110842 747.0 81325597759.24841 0.02738021628176393 0.9792876318680988 -0.17475963116780385 -1.815762695693992 -1.425424529384237
0.0 0.0 214551177.99165344 182488481.3166504 -205152162.82440567 2446.607066301178 -2438.6281174953456 -2422.6051435780632 120202032.40560919 747.0 21907971813.372406 0.2047491163676531 0.9998380984606597 0.7780028710782415 -3.0243044276932287 2.6962398688755607
