Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 5.044853919561978728e+01 -1.082557391190869293e+11 -3.218854145191497803e+11 -1.632963296032184792e+10 4.563528931488172384e+04 8.369229536826569529e+02 -1.792343653420644387e+03 3.752896132501718402e+07 7.974485391956197873e+02 9.589363961066104126e+10 1.452243063508081022e-01 9.980511148217682260e-01 -1.314827355711633672e+00 -7.807090956572511065e-01 -2.709483389689592236e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.118116477574222927e+02 -7.738585084546699524e+09 7.422309135140142822e+10 -2.716539699197931290e+09 5.642288917008751014e+03 -3.963561787036005626e+02 -1.407253945113383224e+03 6.298002022589979321e+07 8.588116477574222927e+02 7.463367527989523315e+10 3.348050020354630119e-02 9.999127753200202084e-01 -3.879538939736550063e+00 6.871846848083926762e-01 -8.952582813672463891e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.065201422205641393e+02 5.182561374557128906e+10 6.182915318629118347e+10 1.286520198701994324e+10 -1.686797580745064806e+03 -5.078291204628469131e+03 3.892360387289821801e+02 7.523164734929560125e+07 8.535201422205641393e+02 8.200211881139642334e+10 7.309642346733305485e-02 9.995013594930405310e-01 -4.524321044223368560e+00 1.083722677823637515e+00 -4.131722833074784162e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.053837627506118224e+01 -3.087487065040268555e+11 1.623148228525573425e+11 -1.150451418156929493e+09 -3.531646145873057685e+04 -3.976186769700369041e+04 -2.648406895631884481e+02 2.913509966264217719e+07 7.875383762750611822e+02 4.580102331505416870e+10 2.579011303245396514e-01 9.999998465556672045e-01 1.838864224688745441e+00 2.471161907350622466e-01 -1.549330239101167628e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.565415601669144507e+01 2.833069109025045776e+10 5.591423928806687927e+10 -1.457627788660186768e+10 -6.286428043495199745e+03 -2.631292303371646994e+03 6.777621573969636302e+03 6.517091240202366561e+07 8.226541560166914451e+02 6.473315634682345581e+10 1.409330107946867860e-01 9.618387164412035562e-01 -2.310188844564608157e+00 3.791508276470817451e-01 -3.967730102207611687e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.187831742721477895e+02 -1.356639554143266296e+11 4.109442826596598511e+11 2.714269655458693695e+10 -1.907180783924400748e+04 -2.929756537812942770e+04 1.141207668282034774e+03 7.590335757789301872e+07 8.657831742721477895e+02 1.667902927111580811e+11 1.566672207417676987e-01 9.997920388060100860e-01 -3.918831741725088413e-01 -2.951169740478410297e+00 -3.378253558398920831e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.471795651823583739e+01 7.365308574351229858e+10 -1.618909546831510620e+11 4.006345749927738190e+09 2.704178372941897396e+04 2.687196804075174441e+03 -5.952924346068279192e+03 4.512459757236355543e+07 8.317179565182358374e+02 7.780728926556869507e+10 1.819755644656342319e-01 9.814981278776526707e-01 1.465984997949965063e-01 -4.147878421840276442e-01 5.622758933249414337e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.116428580132389925e+01 -3.329057984389962769e+11 -1.572978053745781250e+11 1.514554836374015999e+10 1.963879479750481551e+04 -4.840780841566684830e+04 2.474068781247260631e+02 2.368808306329802051e+07 7.781642858013238992e+02 3.692295516668414307e+10 1.746068817236686721e-01 9.988570476737058668e-01 3.239350432844844363e+00 3.481991536455210645e-01 -3.319745965925196440e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.015119473095433023e+01 1.453194276538656006e+11 -4.228222655756929016e+10 4.308598739071045685e+10 7.296830678566326242e+03 2.084441655429224193e+04 -1.512024824074029766e+03 2.250416131886632740e+07 7.771511947309543302e+02 2.119014544321560669e+10 1.861515529154764148e-01 9.882757264571073730e-01 4.517528053864960036e+00 3.274003435753079838e+00 3.110294244924960427e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.244720103239725404e+02 3.092966773378696289e+11 -8.129826152762133789e+10 -2.336069223450544357e+09 -6.512345108479916235e+03 3.724358683925039077e+04 7.063178552889831963e+01 7.646722071207258105e+07 8.714720103239725404e+02 9.720106832261102295e+10 6.650027712621409126e-02 9.985269878785429931e-01 3.301153417254783395e+00 -3.685713597139108177e+00 9.410551508818318922e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.681843726153567786e+01 -1.299745955020625763e+11 8.350474459552612305e+10 -9.065836864475936890e+09 1.757054471785741043e+03 -2.617724742961789525e+04 -5.521029502288499771e+02 4.637400316033384204e+07 8.338184372615356779e+02 1.855204911859866333e+10 4.290615350829451446e-01 9.999320404762465087e-01 2.999472943030819572e+00 1.431016800835716474e+00 -2.882043366968683795e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.158300802209953417e+01 1.165466518521811523e+11 8.983006103511322021e+10 2.388747544226929188e+09 -1.538759520125641211e+04 1.948665301024026849e+04 1.260962475170781772e+03 5.490920170571265370e+07 8.285830080220995342e+02 5.260502965524005127e+10 2.321920485229891640e-01 9.995964827141069486e-01 2.223726167190207548e-01 6.713314407255808192e-01 -4.311823896149306279e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.194157596878550294e+02 -3.101065138154462891e+11 2.424960170182430725e+11 -1.469530232446651840e+10 -3.124288808434725797e+04 -4.129288800885551609e+04 -6.414736102325161937e+02 7.609199947333458066e+07 8.664157596878550294e+02 6.116741511927157593e+10 1.159979699878927878e-01 9.974168944727228592e-01 -2.300160166402003270e-01 3.462898159062318015e+00 -3.703404302887904898e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.499635977770208228e+01 4.171016753014221191e+11 -9.942136948716546631e+10 -2.206624265868493652e+10 -2.449164523480858406e+03 4.294529744834865414e+04 -2.565234834866435563e+02 4.146286270425981283e+07 8.019963597777020823e+02 1.172912895191559448e+11 9.595973504041822866e-02 9.985996936182958139e-01 4.198234121922665985e+00 -2.572891603232809299e+00 -3.729106710825987880e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.494810175607528890e+01 1.941768901980603027e+11 -2.885295688865494385e+11 5.928116406171388626e+09 3.829277133556129411e+04 2.614968526388335886e+04 3.571845653692408860e+02 2.822221666765597463e+07 7.919481017560752889e+02 5.021004066182403564e+10 5.878804125570655237e-02 9.999288904676889578e-01 2.888831811674359429e+00 2.310279889778449114e+00 1.197100217073258976e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.031885257002318212e+01 9.357048964292297363e+08 2.975357645383079834e+11 4.148223547614260197e+09 -3.077574917981023464e+04 9.028235589391362737e+03 2.323047641906465515e+02 2.334143360723120719e+07 7.873188525700231821e+02 5.033488159080838013e+10 7.445337280163548399e-02 9.999751367011532333e-01 2.699387786718504323e+00 -4.339642862825077607e+00 -3.067985465178580728e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.008331566025478878e+02 -9.237492906667749023e+10 -1.401450836793709412e+11 -5.193655671714976501e+10 2.128630261013553172e+04 -1.550676627176048169e+04 -1.163497174186874872e+03 6.577226534792498499e+07 8.478331566025478878e+02 3.970937402326473999e+10 1.910267422006959870e-01 9.508299626958106598e-01 9.809704675015227249e-01 -1.457216765632081135e+00 -1.716193145389816932e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.047136834516486488e+02 -3.299746770810294189e+11 1.448223812781194458e+11 2.772042198387896729e+10 -2.733017886928487496e+04 -3.095339060466299998e+04 3.428517753983530838e+03 5.671236257802972198e+07 8.517136834516486488e+02 8.244388366252368164e+10 1.265161517796445922e-01 9.837562077203781952e-01 -1.987068266357367996e-01 -8.711198127384780499e-01 1.044323054941288298e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.216757028038020962e+02 -7.447191878614343262e+10 1.099214763164960022e+11 5.172607305061597824e+09 9.119815316781365254e+03 -1.104880630067603124e+04 -2.286642870205588224e+03 7.491648501000940800e+07 8.686757028038020962e+02 1.047860548051263428e+10 4.809771994238831727e-01 9.907520035017849391e-01 -9.668911578294661080e-01 -2.307983154711287899e+00 5.276284881463281451e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.270256818088535056e+01 -4.650700254552862549e+10 7.984129774067646790e+10 -4.173844009063816833e+10 -2.658266811302761198e+03 -5.290393965937206303e+03 -1.307955009869316200e+03 3.768290217907345295e+07 8.097025681808853506e+02 4.823503914981173706e+10 7.517918154756718374e-02 9.916907705852420207e-01 1.798574635994189208e+00 -7.103268827001496533e-02 -2.893042149326538137e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.086305364047760804e+02 1.386663706905834961e+10 1.464885862524800110e+11 9.320254021984416962e+09 -4.700463414515777913e+03 -1.134750434123721243e+04 -2.151907341929976610e+03 7.146515694120037556e+07 8.556305364047760804e+02 9.223694671170263672e+10 2.642594102941285550e-02 9.998639385564374038e-01 -4.555933275373129199e+00 1.572097735349536896e+00 1.551556632182947038e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.318857400940805746e+01 1.948479649093385010e+11 -2.370177101079764404e+11 -3.762984681337278748e+10 1.299854354155328838e+04 3.741322109997893131e+04 -3.538086380503710870e+02 3.850576762039237469e+07 8.001885740094080575e+02 1.270010028890560913e+11 1.964753247310506712e-01 9.908382919660763122e-01 1.206216083578555143e+00 -2.370131157322052928e+00 2.331368575004233445e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.061037324176917309e+02 2.748014288009525146e+11 2.173948037893249512e+09 -2.067023578421080780e+10 -1.053179928970100991e+04 3.402532059753144858e+04 6.117397303300929707e+03 6.823870882222339511e+07 8.531037324176917309e+02 9.184290556565438843e+10 4.589604176116626050e-02 9.600610971156187112e-01 -3.502751270003673145e+00 2.116480991869394312e+00 -5.354042666390302685e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.460379343520457951e+01 3.332511334811532593e+10 7.928598004334045410e+10 -1.807112395106430817e+10 -1.022082552885238874e+04 3.256513746796881605e+03 9.659935514523499478e+02 2.455930970140423253e+07 7.716037934352045795e+02 4.905372065939761353e+10 1.445975241552875656e-02 9.985646921521770247e-01 3.739531940415272260e+00 -1.663577119462175569e+00 1.890764489537339887e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.265541725805780970e+01 -3.408708468269240723e+11 2.188268023825852356e+11 2.730093134718608856e+10 -2.175978617419850343e+04 -1.238833795457518136e+04 1.153488793693522894e+03 3.403806437846393883e+07 7.896554172580578097e+02 1.646147055030899048e+11 3.249394190603375754e-01 9.997417493138137656e-01 -4.013698322634365878e-01 -2.387780331982224169e+00 -6.924107486103587838e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.913298902199232998e+01 1.984670223265613403e+11 1.182423424659636230e+11 -4.603544668068009186e+10 -1.453346083595254095e+04 2.540797324303536516e+04 2.101140941227166877e+03 1.846683065056435019e+07 7.761329890219923300e+02 8.710777476296112061e+09 2.830476653983794999e-01 9.727220541364394180e-01 -2.117707164105915751e+00 3.753999322052300247e+00 -3.774566127289436857e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.239324155174915632e+01 1.507097702487538147e+11 -7.711430456488082886e+10 -3.103247001514420033e+09 -1.294408424931141781e+03 2.649608579766833645e+04 -3.415985576618684831e+02 2.594050554032737017e+07 7.793932415517491563e+02 9.085174562568560791e+10 1.191717479339411828e-01 9.998580885304189092e-01 2.956783759113749799e+00 1.419416012905981184e+00 7.512924143996304593e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.907599472893275561e+01 3.459650650677725220e+10 -2.767381105145812988e+09 -2.587126474269963074e+10 6.032918651197520376e+03 7.281848991620705419e+03 1.077904280032184943e+03 3.256345730415731668e+07 7.860759947289327556e+02 4.382570197633056641e+10 1.436058167189483981e-01 9.965289948445876789e-01 4.133744894123932312e+00 -2.725728407891347516e+00 2.983454440251746220e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.450762212266408824e+01 2.583766342636651611e+10 -2.706273892617714233e+11 2.718110960488410950e+09 3.660923281576619047e+04 1.528899481642815590e+04 -9.549149578054586982e+02 2.519199401231245697e+07 7.815076221226640882e+02 7.170316355729147339e+10 6.138272079511807033e-02 9.995301674200695041e-01 8.535837783708093429e-01 -1.094000029638649174e+00 -4.881934048651607738e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.376614238477793606e+01 -2.124715184083098450e+11 2.637244932970691833e+11 5.729457647295738220e+10 -4.613422089393078204e+04 -2.112962907421424097e+04 -2.892105047731381092e+03 2.136497070785277709e+07 7.707661423847779361e+02 5.275345876556927490e+10 1.081503116877618187e-01 9.628707157972584696e-01 9.627594774233591002e-01 1.819330680920589804e+00 -1.871868007917676602e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.017140626994444119e+01 7.277088780416612244e+10 -5.420327208132072144e+11 1.154545184153084755e+10 4.512268640814417449e+04 1.718101388684929771e+04 -5.331136690861048777e+01 4.493592116946452111e+07 8.171714062699444412e+02 2.839456661307141113e+11 4.910284410301226643e-01 9.994133053309937065e-01 -1.904013642979753840e-01 -1.301640576851951225e+00 -1.550024027679031802e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.191844221924714020e+01 5.927242876941632080e+10 2.305424159375167847e+09 -1.671644643675817108e+10 4.855467285152215482e+03 -1.781001657862994762e+03 6.777050291909431508e+02 2.544431829918871447e+07 7.789184422192471402e+02 7.334600185167260742e+10 6.976129683787685165e-02 9.959833144330152432e-01 4.466758936831387583e-01 1.072337819986619589e-01 3.314526917394578831e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.132780993601933233e+02 -3.444449649602893677e+11 -1.817290437806866760e+11 -7.470643812366977692e+09 -1.009592631262346185e+04 -2.069578433015232804e+04 2.327591049215694056e+03 7.738084418621438742e+07 8.602780993601933233e+02 1.502086721809700317e+11 3.100344232874453487e-01 9.999824548818968539e-01 -3.282584156148359078e+00 -7.522413590131227235e-01 5.483706582222099835e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.176108422736808734e+01 -5.937493599941584778e+10 5.582671671609921265e+10 4.478274283954078674e+09 -2.946123372706599184e+03 -9.095925151815508798e+03 -2.540084963904672350e+03 4.253030304595037550e+07 8.387610842273680873e+02 4.459133434861474609e+10 1.334965651469324222e-01 9.994544650016102816e-01 -1.545705411720089906e+00 -1.809213590900445645e+00 5.029260978659829462e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.144403004979674279e+02 -1.410290475205480957e+11 -4.010690213711759033e+11 1.782021779208806229e+10 4.600194454364436388e+04 -1.816218356797611341e+04 -7.434343528653219437e+03 7.459872681692609191e+07 8.614403004979674279e+02 1.130002597048655090e+11 9.381196895098478650e-02 9.423803357445657003e-01 1.975582155931699724e+00 -3.401875120410309261e+00 3.460109902335932297e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.578205085641809546e+01 4.956583172883945923e+11 3.879714774954411621e+11 -1.828354255020934105e+09 -2.788891386307007633e+04 3.165912123580007756e+04 1.915771409745387928e+03 6.509699737159608305e+07 8.227820508564180955e+02 2.483149659308172607e+11 3.597816661733843624e-01 9.999896297255017608e-01 3.867409556713997665e-01 1.341778416382416461e+00 -2.701619594703110305e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.984580137718364767e+01 1.521573277682572937e+10 2.918330724575671387e+11 8.861801523664245605e+09 -3.530584170522211207e+04 1.733685872912009654e+04 -1.324491896679363094e+02 3.050945989549250901e+07 7.968458013771836477e+02 8.053873151705776978e+10 7.205407163628638201e-02 9.996286495070690892e-01 3.364658712260915063e+00 -3.386443959293128358e-02 -4.101368231777455797e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.906233457652422203e+01 1.261009065844132843e+11 -3.453816851126279907e+11 7.019242037853398323e+08 2.847266584918901935e+04 3.723943866733249160e+04 -3.667079241051930580e+02 4.611975358791386336e+07 8.160623345765242220e+02 1.971124606367512207e+11 4.327813577913831589e-01 9.999912394929263426e-01 2.518228597978806604e+00 1.630409195964183766e+00 -1.247250770130217568e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.974427672776914733e+01 2.486858860099279785e+10 1.395119876451560059e+11 7.040886859970109940e+09 -1.571993387522236662e+04 4.789179064954856585e+03 2.387580877588034582e+03 3.740139190693619847e+07 8.067442767277691473e+02 5.216362276662646484e+10 3.725962024566735475e-02 9.982691251657246356e-01 -3.403778314316193043e+00 5.224591963406592932e-01 2.226123960482214947e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.387631067518782402e+01 4.891067722148950195e+10 -6.386680899395925140e+10 -1.542314971336779976e+10 1.383035509619374534e+04 -2.125031033191160532e+03 -1.753649886890831112e+03 4.152387001623521745e+07 8.108763106751878240e+02 7.292632952894477844e+10 7.567069120083942668e-02 9.939905332584474396e-01 3.369546435086114400e+00 -2.557804475815471434e+00 -3.312171741584215567e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.083439308378062833e+02 2.250673258173660278e+10 -3.750096309974356689e+11 -1.564922735485595131e+10 4.892993861722477595e+04 4.144612430465486796e+03 -3.733542257744808921e+03 7.213397531713862717e+07 8.553439308378062833e+02 2.021568643286361694e+10 2.883172570521350120e-01 9.821196837246468636e-01 5.777973728657535002e-01 -1.609877832025931488e+00 -1.444197738694996680e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.321482852832184562e+01 -1.613619800490271912e+11 1.121580585237002563e+11 4.745403824217676544e+10 1.423982535978521628e+04 -4.657267191062588608e+03 2.360455452876882191e+03 6.002302424229568243e+07 8.302148285283218456e+02 1.105149062614731750e+11 2.493218360881413742e-01 9.922843685707282146e-01 2.409043468279655986e+00 -1.975262638138062465e+00 -4.275162873108675932e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.465976437165943480e+01 9.970723171075914001e+10 7.671340575985037231e+10 4.490117777364619446e+10 -2.241554421408904091e+03 -9.766562719490913878e+03 -1.379812881051179374e+03 2.686760954389536753e+07 7.816597643716594348e+02 1.514834174460231628e+11 1.748894247792327772e-01 9.897437408326569264e-01 -2.073463247505857865e+00 2.147761116994983954e+00 -2.314786193376617174e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.057810272459523731e+02 -4.132992177336608887e+09 4.899830204257885742e+10 2.099942003185022831e+09 2.220172239174618880e+03 2.305657495286322956e+02 -7.256690564844541314e+02 5.605101993411418051e+07 8.527810272459523731e+02 6.265176915081271362e+10 7.582848683486576036e-03 9.999987976562887404e-01 4.015412122522350913e+00 5.369507981172896294e+00 -1.657400788388593948e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.636325078803201905e+01 -3.850282752386745605e+11 2.220524879971927643e+10 -2.288621434502216339e+09 -3.823220514376480423e+03 -5.252148298003021046e+04 -6.568886014304268883e+02 3.705820377215027809e+07 8.033632507880320190e+02 6.933581859165924072e+10 4.667813511480669447e-02 9.994917076476874662e-01 -2.705197727121905871e+00 -4.322774704180634697e-02 -8.545196705011636196e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.802767857974072285e+01 1.041315980985902405e+11 3.686843511816893005e+10 5.378974833938526917e+10 -1.302258298495918098e+04 8.092839142951110261e+03 -2.162303790872139871e+03 2.502027622962791845e+07 7.950276785797407229e+02 8.622116277074990845e+10 6.632028656778783671e-02 9.918965977228425546e-01 -1.814231695721599369e+00 3.803573315982373693e-01 -4.049274723961417966e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.047762878804725233e+02 -1.051630784779027863e+11 -2.816239678336438599e+11 -2.270193492362011337e+10 2.148249148335891005e+04 -2.747812707506541483e+04 -9.424951568228040060e+02 7.667896161853735149e+07 8.517762878804725233e+02 9.115109063071932983e+10 2.130582777718104809e-02 9.995851205108923221e-01 1.265557800309176084e+00 1.722842103295739724e+00 -8.576138366719349149e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.499483074805016258e+01 -1.011520960803930664e+11 1.081086125528162537e+11 -1.122761510814894676e+09 8.916733577283179329e+03 -9.870910163453732821e+03 7.773328760647102627e+02 6.659314525514599681e+07 8.419948307480501626e+02 6.989598392748263550e+10 3.476735004459785561e-02 9.999205367130105104e-01 1.008984847824396791e+00 -3.116492327863975120e+00 -1.565058920030504286e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.816458387627699267e+01 -1.655782778777010193e+11 3.028155218336372070e+11 2.158360095804220581e+10 -3.782394443290713389e+04 -3.065699786071250855e+03 -5.458252814813909026e+02 5.693803688623731583e+07 8.251645838762769927e+02 9.710433873697857666e+10 1.198584832049031101e-01 9.991915112578066971e-01 2.883018218082439077e+00 6.248986499633581992e-01 -3.144122839442527795e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.749898259525446065e+01 9.002042074075149536e+10 1.217404005517387848e+11 1.205574442460665512e+10 -6.012659309917435166e+02 1.966029911083719708e+04 1.908632100035282065e+03 4.737451447776518762e+07 8.044989825952544606e+02 8.106618875214505005e+10 6.166837274171078909e-02 9.958526505106457538e-01 -3.407777842209208652e-01 -3.498152430537129209e+00 -2.858590598281467443e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.434063327679984923e+01 -3.635637512076100159e+10 -8.295776501619937134e+10 7.625728661940418243e+09 -2.459932802048133453e+02 -7.169044344278518111e+03 -1.276661303710241100e+03 6.106936043318564445e+07 8.313406332767998492e+02 7.800816773705456543e+10 1.232041684837838630e-01 9.989133397535637782e-01 4.232806751985940252e-02 -2.191942734705789597e+00 -4.151095519848482240e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.337988685684084658e+02 1.920420411248373108e+11 1.161455876148167419e+11 2.318238271657677174e+09 -2.198458572119990276e+04 2.320117707600165886e+04 2.950277659731550557e+03 7.478836749410246313e+07 8.807988685684084658e+02 7.699310809986267090e+10 3.345653719599801790e-02 9.999552446215095314e-01 1.346409209880111701e-01 -2.551672740253856375e+00 -4.127228978141372906e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.207076295364140606e+01 2.584406757931378174e+10 9.935307465658462524e+10 -2.140553145664344025e+10 1.043584403421060415e+03 -9.106822677796433709e+03 -5.382114628758648678e+02 4.496857839316681027e+07 8.090707629536414061e+02 1.111653096106219482e+11 6.645378309333792310e-02 9.987360823355337924e-01 3.181546773744631462e+00 -2.974614352895559755e+00 1.433751659843454096e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.227724665100811308e+01 3.993081086342085266e+10 -9.585850679479284668e+10 -1.637705433627206802e+10 4.751565245308112026e+03 -7.065731731085546926e+03 5.431702655323615545e+02 4.571501705774024129e+07 8.292772466510081131e+02 9.630048552850216675e+10 9.980251587977162497e-02 9.996062621840945406e-01 3.244312431914666561e+00 -1.598560501132720191e+00 -5.071008573963220467e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.584096418601018286e+01 2.882721637177733765e+11 -3.274942745008634033e+11 -1.498776015130728912e+10 3.800149680623423774e+04 2.190293852457204412e+04 1.241599330865013258e+02 5.307560396073665470e+07 8.128409641860101829e+02 1.054763681455099182e+11 1.179815218228647128e-01 9.995222942151472667e-01 3.791938515946756905e+00 1.924308740234267345e+00 -1.566744825616921633e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.063426192454062402e+01 -1.338326898080057983e+11 4.643346083187426758e+11 7.353642925740242004e+06 -1.059607887115346239e+04 -3.357940251590793196e+04 9.933090593417813352e+01 5.699821221346713603e+07 8.276342619245406240e+02 2.607990946498366699e+11 3.470066356747596448e-01 9.999999292176198207e-01 5.606815582739669290e-01 1.150450355602912644e+00 4.911607325900083643e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.213987973433893330e+01 -4.132876552019348145e+11 7.347952825239242554e+10 4.644910661908158112e+10 -1.295099760334527491e+04 -4.515172394050389266e+04 3.677734735667960194e+03 5.328522613943178952e+07 8.091398797343389333e+02 1.057048182774396667e+11 1.171057097655802959e-01 9.663880356693703710e-01 2.366983223284747861e+00 1.134356002435801258e-01 -3.138143722698206961e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.715842065009633188e+01 7.071386087426525879e+10 4.874712052485877991e+10 -5.333703075961398315e+10 1.874156620152874893e+03 -4.840944608248020813e+03 8.634345010150095732e+02 3.031802544952189177e+07 7.841584206500963319e+02 1.229616973451545105e+11 8.059797069324388386e-02 9.792250231709755948e-01 1.094240384482180861e+00 -2.033905941872869771e+00 -9.603148351398711480e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.353411362399992868e+01 -3.483556710880500488e+11 2.314346599805421448e+11 -3.089441308624024582e+10 -2.697888266505400679e+04 -3.346948571645451011e+04 3.087666089133729201e+03 1.883523009108123928e+07 7.705341136239999287e+02 1.550909746126117859e+11 2.827180348663226872e-01 9.877340767489706241e-01 -2.925281184965218273e+00 -6.664056715631985206e-01 -2.391792505255656121e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.028341076975539181e+01 -1.777494968508999023e+11 2.547400319513972778e+11 -5.518170193226751709e+10 1.087506099397335856e+04 9.790960342945953016e+03 -4.413769774068923084e+02 6.325287639621834457e+07 8.272834107697553918e+02 2.493017354308269348e+11 4.309829842703234437e-01 9.887998463595562004e-01 -1.082852618473766793e+00 -2.636061156436462216e+00 -6.287304590458031583e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.967817906701520769e+01 -3.542682966782841797e+11 7.634847163812858582e+09 1.340903942712302208e+10 5.011320161623814784e+03 -5.364116882563372201e+04 -1.620532433894601581e+03 5.460728597220350057e+07 8.266781790670152077e+02 4.790128471835900879e+10 5.419596628558624035e-02 9.982687670900602939e-01 -9.297649984311896487e-01 -2.334437180266079270e+00 2.202953640626352350e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.721717532024081265e+01 -2.604191527670419312e+11 -2.954467641670009766e+11 1.508519362195982742e+10 4.404212313786544837e+04 -2.800378885708996677e+04 -1.883131766752210751e+03 2.597185480597956106e+07 7.842171753202408127e+02 9.719721104694656372e+10 1.518709087664046331e-01 9.995242477336411246e-01 -1.181943412223660506e-01 -1.285291991902214548e+00 1.827082137393681638e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.880366555242119375e+01 -1.771956195758465576e+11 -3.483231736804020996e+11 -4.943201494850083923e+10 4.588381688109277457e+04 -2.091090538301987908e+04 1.752624498656373362e+03 2.116329851453281194e+07 7.758036655524211938e+02 6.474076499029547119e+10 6.238810595058152941e-03 9.801657046964055153e-01 -3.506728933061433739e+00 3.213445974686254036e+00 -2.058649073795562057e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.051563123594778517e+02 2.293207020586207581e+11 -1.470796639712461243e+11 6.822061195413265991e+10 7.748213865095252913e+03 3.813917936080714571e+04 -4.550141393719089137e+03 7.702726460906469822e+07 8.521563123594778517e+02 7.587928454995114136e+10 4.961499351216699938e-02 9.516844895942239146e-01 3.858836264678706662e+00 -1.483956510367629988e-01 3.371401854744277671e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.920699175103288781e+01 -3.427872983126196289e+11 1.410070137228681030e+11 3.339998021971031952e+10 -2.487312958800060005e+04 -4.333222897989650664e+04 -2.139216148408213940e+03 2.472831085847534239e+07 7.862069917510328878e+02 5.852858890239904785e+10 1.387204599695899820e-01 9.963595092067166759e-01 9.454816307051902013e-01 -2.309207660350589109e+00 -3.947225286837876546e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.104789276575218082e+01 -2.198172884611760254e+11 2.527702940114674988e+11 8.078380603193554688e+10 1.408370749582128701e+04 8.650369242890621535e+03 -1.209087339563417572e+03 5.347732698887490481e+07 8.280478927657521808e+02 3.660549969392052002e+11 5.216847133869374487e-01 9.882490281354607831e-01 3.580474834733582856e+00 -3.127089626954078661e+00 -3.394251873407971853e-03 0.000000000000000000e+00
